mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_alternating,Pelog,Alternating,3045,141.409524,748.658939,0.019002,0.117449,0.566694,1168.872992,0.015365,0.275503,0.458232
pelog_alternating,Pelog,Alternating,3046,141.455964,786.320693,0.014299,0.131615,0.426455,1169.683449,0.015451,0.275807,0.460809
pelog_alternating,Pelog,Alternating,3047,141.502404,1823.616318,0.012255,0.521768,0.365481,1059.576699,0.015219,0.234393,0.453871
pelog_alternating,Pelog,Alternating,3048,141.548844,997.693161,0.011017,0.211118,0.328574,1021.256448,0.014669,0.219980,0.437494
pelog_alternating,Pelog,Alternating,3049,141.595283,972.104561,0.009038,0.201493,0.269546,1101.912393,0.014074,0.250317,0.419737
pelog_alternating,Pelog,Alternating,3050,141.641723,924.287150,0.008220,0.183508,0.245141,1109.986574,0.013572,0.253354,0.404762
pelog_alternating,Pelog,Alternating,3051,141.688163,920.603185,0.008008,0.182122,0.238829,1108.463047,0.013222,0.252781,0.394334
pelog_alternating,Pelog,Alternating,3052,141.734603,928.399618,0.009054,0.185054,0.270028,1098.766847,0.012832,0.249134,0.382682
pelog_alternating,Pelog,Alternating,3053,141.781043,1063.661710,0.009587,0.235930,0.285906,1085.001580,0.012022,0.243956,0.358536
pelog_alternating,Pelog,Alternating,3054,141.827483,1075.448064,0.010170,0.240363,0.303301,1107.510339,0.011386,0.252423,0.339562
pelog_alternating,Pelog,Alternating,3055,141.873923,984.829270,0.011110,0.206279,0.331345,1108.575427,0.011450,0.252823,0.341485
pelog_alternating,Pelog,Alternating,3056,141.920363,961.001159,0.010371,0.197317,0.309300,1101.327152,0.011882,0.250097,0.354368
pelog_alternating,Pelog,Alternating,3057,141.966803,1175.159497,0.010412,0.277867,0.310511,1090.249424,0.012273,0.245930,0.366008
pelog_alternating,Pelog,Alternating,3058,142.013243,2861.323653,0.009614,0.912077,0.286712,1027.205994,0.012513,0.222218,0.373187
pelog_alternating,Pelog,Alternating,3059,142.059683,1232.718439,0.007095,0.299517,0.211597,1034.131550,0.012680,0.224823,0.378149
pelog_alternating,Pelog,Alternating,3060,142.106122,1109.330877,0.007218,0.253107,0.215269,1059.680092,0.012892,0.234432,0.384468
pelog_alternating,Pelog,Alternating,3061,142.152562,869.296244,0.008865,0.162824,0.264393,1051.300935,0.013104,0.231281,0.390803
pelog_alternating,Pelog,Alternating,3062,142.199002,810.132824,0.009936,0.140571,0.296324,1037.946355,0.013304,0.226258,0.396769
pelog_alternating,Pelog,Alternating,3063,142.245442,1190.451425,0.017275,0.283619,0.515193,1021.064219,0.013466,0.219908,0.401604
pelog_alternating,Pelog,Alternating,3064,142.291882,736.471756,0.026459,0.112865,0.789102,995.597848,0.013616,0.210329,0.406060
pelog_alternating,Pelog,Alternating,3065,142.338322,603.693438,0.027641,0.062924,0.824353,983.392069,0.013795,0.205739,0.411419
pelog_alternating,Pelog,Alternating,3066,142.384762,564.766140,0.022106,0.048283,0.659263,975.733135,0.013973,0.202858,0.416717
pelog_alternating,Pelog,Alternating,3067,142.431202,562.747716,0.017069,0.047523,0.509047,966.738291,0.014217,0.199475,0.423999
pelog_alternating,Pelog,Alternating,3068,142.477642,1136.204282,0.014345,0.263215,0.427826,945.101647,0.014438,0.191336,0.430591
pelog_alternating,Pelog,Alternating,3069,142.524082,1483.075396,0.013276,0.393682,0.395923,836.716403,0.014663,0.150570,0.437286
pelog_alternating,Pelog,Alternating,3070,142.570522,756.704008,0.012468,0.120475,0.371839,846.053709,0.015037,0.154082,0.448458
pelog_alternating,Pelog,Alternating,3071,142.616961,653.511595,0.012009,0.081662,0.358158,842.172883,0.015412,0.152622,0.459629
pelog_alternating,Pelog,Alternating,3072,142.663401,590.756891,0.012296,0.058058,0.366720,836.793214,0.015706,0.150599,0.468406
pelog_alternating,Pelog,Alternating,3073,142.709841,554.334286,0.012575,0.044359,0.375034,831.983944,0.015920,0.148790,0.474786
pelog_alternating,Pelog,Alternating,3074,142.756281,831.332491,0.013763,0.148545,0.410471,806.287698,0.015735,0.139125,0.469259
pelog_alternating,Pelog,Alternating,3075,142.802721,831.650578,0.014663,0.148665,0.437303,807.051929,0.015141,0.139412,0.451559
pelog_alternating,Pelog,Alternating,3076,142.849161,781.104285,0.015255,0.129653,0.454949,829.364557,0.014838,0.147805,0.442525
pelog_alternating,Pelog,Alternating,3077,142.895601,742.426613,0.014832,0.115105,0.442348,832.469833,0.014996,0.148973,0.447237
pelog_alternating,Pelog,Alternating,3078,142.942041,693.618786,0.014103,0.096747,0.420608,833.469746,0.015272,0.149349,0.455449
pelog_alternating,Pelog,Alternating,3079,142.988481,1419.464553,0.014587,0.369756,0.435040,804.242440,0.015509,0.138356,0.462544
pelog_alternating,Pelog,Alternating,3080,143.034921,1031.714348,0.014710,0.223914,0.438690,757.839813,0.015678,0.120903,0.467568
pelog_alternating,Pelog,Alternating,3081,143.081361,761.702873,0.014751,0.122356,0.439930,805.225094,0.015829,0.138725,0.472063
pelog_alternating,Pelog,Alternating,3082,143.127800,713.947426,0.014215,0.104393,0.423926,817.088307,0.015941,0.143187,0.475425
pelog_alternating,Pelog,Alternating,3083,143.174240,676.526496,0.013568,0.090319,0.404651,822.844817,0.015985,0.145353,0.476720
pelog_alternating,Pelog,Alternating,3084,143.220680,751.756386,0.014589,0.118614,0.435107,824.674894,0.015992,0.146041,0.476935
pelog_alternating,Pelog,Alternating,3085,143.267120,1049.945985,0.021583,0.230771,0.643668,814.324949,0.015925,0.142148,0.474926
pelog_alternating,Pelog,Alternating,3086,143.313560,626.871673,0.025265,0.071642,0.753501,804.942262,0.015862,0.138619,0.473046
pelog_alternating,Pelog,Alternating,3087,143.360000,582.745961,0.022576,0.055045,0.673286,810.081773,0.015815,0.140552,0.471659
pelog_alternating,Pelog,Alternating,3088,143.406440,551.658178,0.019104,0.043352,0.569736,814.291902,0.015822,0.142136,0.471872
pelog_alternating,Pelog,Alternating,3089,143.452880,555.022851,0.016645,0.044618,0.496396,818.666650,0.015902,0.143781,0.474241
pelog_alternating,Pelog,Alternating,3090,143.499320,1704.409619,0.015483,0.476932,0.461741,784.446005,0.015905,0.130910,0.474339
pelog_alternating,Pelog,Alternating,3091,143.545760,890.775863,0.014264,0.170903,0.425392,772.425355,0.015888,0.126389,0.473826
pelog_alternating,Pelog,Alternating,3092,143.592200,705.887090,0.013165,0.101362,0.392622,872.074679,0.015759,0.163869,0.469984
pelog_alternating,Pelog,Alternating,3093,143.638639,590.935823,0.012719,0.058126,0.379331,903.225933,0.015406,0.175586,0.459461
pelog_alternating,Pelog,Alternating,3094,143.685079,624.333593,0.012416,0.070687,0.370290,930.028322,0.015069,0.185667,0.449401
pelog_alternating,Pelog,Alternating,3095,143.731519,643.996830,0.013403,0.078083,0.399715,937.088792,0.014769,0.188323,0.440451
pelog_alternating,Pelog,Alternating,3096,143.777959,883.894509,0.014324,0.168315,0.427202,926.151940,0.014200,0.184209,0.423484
pelog_alternating,Pelog,Alternating,3097,143.824399,826.629189,0.014975,0.146776,0.446606,950.532599,0.013692,0.193379,0.408355
pelog_alternating,Pelog,Alternating,3098,143.870839,781.113750,0.015692,0.129656,0.467983,960.100769,0.013620,0.196978,0.406193
pelog_alternating,Pelog,Alternating,3099,143.917279,735.051651,0.014653,0.112331,0.437010,963.275432,0.013769,0.198172,0.410650
pelog_alternating,Pelog,Alternating,3100,143.963719,791.301344,0.014366,0.133488,0.428434,964.317257,0.013880,0.198564,0.413957
pelog_alternating,Pelog,Alternating,3101,144.010159,2754.689362,0.012174,0.871969,0.363076,907.641384,0.013914,0.177247,0.414955
pelog_alternating,Pelog,Alternating,3102,144.056599,1336.972513,0.007158,0.338729,0.213470,913.774651,0.013959,0.179554,0.416296
pelog_alternating,Pelog,Alternating,3103,144.103039,1212.574271,0.006822,0.291940,0.203444,953.024095,0.014017,0.194316,0.418024
pelog_alternating,Pelog,Alternating,3104,144.149478,892.965791,0.008588,0.171727,0.256113,960.555078,0.014028,0.197149,0.418368
pelog_alternating,Pelog,Alternating,3105,144.195918,831.208931,0.010204,0.148499,0.304324,961.763886,0.014031,0.197604,0.418443
pelog_alternating,Pelog,Alternating,3106,144.242358,1114.484857,0.015120,0.255046,0.450921,958.298819,0.013988,0.196300,0.417181
pelog_alternating,Pelog,Alternating,3107,144.288798,774.109357,0.021126,0.127022,0.630051,941.761479,0.013902,0.190080,0.414603
pelog_alternating,Pelog,Alternating,3108,144.335238,615.151452,0.022093,0.067234,0.658875,942.391949,0.013874,0.190317,0.413764
pelog_alternating,Pelog,Alternating,3109,144.381678,575.859352,0.018862,0.052455,0.562539,946.402675,0.013852,0.191826,0.413114
pelog_alternating,Pelog,Alternating,3110,144.428118,570.892150,0.016152,0.050587,0.481701,950.228233,0.013911,0.193265,0.414886
pelog_alternating,Pelog,Alternating,3111,144.474558,1013.441197,0.015163,0.217041,0.452202,948.928716,0.013986,0.192776,0.417096
pelog_alternating,Pelog,Alternating,3112,144.520998,1490.875981,0.014324,0.396616,0.427194,847.118547,0.014114,0.154483,0.420927
pelog_alternating,Pelog,Alternating,3113,144.567438,741.555475,0.012950,0.114778,0.386214,882.841489,0.014524,0.167919,0.433149
pelog_alternating,Pelog,Alternating,3114,144.613878,648.509765,0.012466,0.079781,0.371786,917.030752,0.014948,0.180778,0.445811
pelog_alternating,Pelog,Alternating,3115,144.660317,574.695483,0.012556,0.052017,0.374467,919.447418,0.015264,0.181687,0.455210
pelog_alternating,Pelog,Alternating,3116,144.706757,553.147700,0.012596,0.043913,0.375648,919.067040,0.015496,0.181544,0.462133
pelog_alternating,Pelog,Alternating,3117,144.753197,839.238604,0.014413,0.151519,0.429832,902.274159,0.015445,0.175228,0.460613
pelog_alternating,Pelog,Alternating,3118,144.799637,861.328274,0.015256,0.159827,0.454973,900.801076,0.015080,0.174674,0.449748
pelog_alternating,Pelog,Alternating,3119,144.846077,811.562794,0.015842,0.141109,0.472464,923.120915,0.014937,0.183069,0.445483
pelog_alternating,Pelog,Alternating,3120,144.892517,765.311009,0.015847,0.123713,0.472625,927.420725,0.015125,0.184686,0.451087
pelog_alternating,Pelog,Alternating,3121,144.938957,718.485979,0.014744,0.106101,0.439703,929.636340,0.015348,0.185520,0.457727
pelog_alternating,Pelog,Alternating,3122,144.985397,2051.431364,0.015354,0.607455,0.457895,907.387542,0.015485,0.177151,0.461813
pelog_alternating,Pelog,Alternating,3123,145.031837,1896.359522,0.015313,0.549129,0.456692,861.505890,0.015560,0.159894,0.464042
pelog_alternating,Pelog,Alternating,3124,145.078277,941.299108,0.014891,0.189906,0.444095,909.252194,0.015667,0.177853,0.467242
pelog_alternating,Pelog,Alternating,3125,145.124717,823.601367,0.014847,0.145637,0.442779,924.175377,0.015769,0.183466,0.470293
pelog_alternating,Pelog,Alternating,3126,145.171156,778.627237,0.014100,0.128721,0.420516,931.375343,0.015801,0.186174,0.471235
pelog_alternating,Pelog,Alternating,3127,145.217596,744.647705,0.013840,0.115941,0.412752,933.882060,0.015805,0.187117,0.471345
pelog_alternating,Pelog,Alternating,3128,145.264036,1061.548229,0.019233,0.235135,0.573592,923.508289,0.015715,0.183215,0.468678
pelog_alternating,Pelog,Alternating,3129,145.310476,661.855553,0.022620,0.084800,0.674617,911.812449,0.015627,0.178816,0.466038
pelog_alternating,Pelog,Alternating,3130,145.356916,615.204445,0.020605,0.067254,0.614497,916.183703,0.015570,0.180460,0.464364
pelog_alternating,Pelog,Alternating,3131,145.403356,568.465245,0.017903,0.049674,0.533921,920.239340,0.015549,0.181985,0.463726
pelog_alternating,Pelog,Alternating,3132,145.449796,573.242938,0.015819,0.051471,0.471767,924.212416,0.015608,0.183480,0.465482
pelog_alternating,Pelog,Alternating,3133,145.496236,1696.481563,0.015096,0.473950,0.450214,859.108147,0.015595,0.158992,0.465097
pelog_alternating,Pelog,Alternating,3134,145.542676,946.973424,0.014513,0.192041,0.432817,800.044775,0.015561,0.136777,0.464077
pelog_alternating,Pelog,Alternating,3135,145.589116,718.694793,0.013188,0.106179,0.393299,837.153486,0.015479,0.150734,0.461639
pelog_alternating,Pelog,Alternating,3136,145.635556,603.282044,0.012669,0.062769,0.377847,845.629294,0.015252,0.153922,0.454859
pelog_alternating,Pelog,Alternating,3137,145.681995,631.763195,0.012624,0.073482,0.376501,853.960085,0.015013,0.157056,0.447733
pelog_alternating,Pelog,Alternating,3138,145.728435,627.411465,0.013485,0.071845,0.402157,857.837458,0.014771,0.158514,0.440517
pelog_alternating,Pelog,Alternating,3139,145.774875,898.987868,0.014720,0.173992,0.438991,842.940415,0.014282,0.152911,0.425950
pelog_alternating,Pelog,Alternating,3140,145.821315,846.423751,0.015420,0.154221,0.459867,864.446705,0.013812,0.161000,0.411907
pelog_alternating,Pelog,Alternating,3141,145.867755,797.947493,0.015921,0.135988,0.474828,874.075887,0.013725,0.164622,0.409313
pelog_alternating,Pelog,Alternating,3142,145.914195,749.345997,0.015095,0.117708,0.450196,876.394360,0.013825,0.165494,0.412302
pelog_alternating,Pelog,Alternating,3143,145.960635,715.092077,0.014629,0.104824,0.436285,876.361861,0.013875,0.165482,0.413812
pelog_alternating,Pelog,Alternating,3144,146.007075,1683.473322,0.013256,0.469057,0.395329,820.083262,0.013833,0.144314,0.412538
pelog_alternating,Pelog,Alternating,3145,146.053515,993.117527,0.010300,0.209396,0.307184,815.261310,0.013754,0.142500,0.410196
pelog_alternating,Pelog,Alternating,3146,146.099955,945.243062,0.009322,0.191390,0.278006,855.700813,0.013717,0.157711,0.409074
pelog_alternating,Pelog,Alternating,3147,146.146395,822.195165,0.009001,0.145108,0.268430,863.049723,0.013679,0.160475,0.407947
pelog_alternating,Pelog,Alternating,3148,146.192834,763.607377,0.009464,0.123072,0.282248,863.313519,0.013654,0.160574,0.407195
pelog_alternating,Pelog,Alternating,3149,146.239274,1091.981345,0.013203,0.246582,0.393747,860.010726,0.013604,0.159332,0.405728
pelog_alternating,Pelog,Alternating,3150,146.285714,807.788085,0.018865,0.139689,0.562632,842.834789,0.013491,0.152871,0.402342
pelog_alternating,Pelog,Alternating,3151,146.332154,614.834710,0.019907,0.067115,0.593695,841.428228,0.013423,0.152342,0.400312
pelog_alternating,Pelog,Alternating,3152,146.378594,572.592952,0.016832,0.051226,0.501973,845.040327,0.013372,0.153701,0.398799
pelog_alternating,Pelog,Alternating,3153,146.425034,570.909589,0.014241,0.050593,0.424728,848.756679,0.013401,0.155099,0.399652
pelog_alternating,Pelog,Alternating,3154,146.471474,850.534374,0.012942,0.155767,0.385970,851.766270,0.013463,0.156231,0.401511
pelog_alternating,Pelog,Alternating,3155,146.517914,1527.484870,0.012436,0.410386,0.370876,803.797261,0.013528,0.138188,0.403460
pelog_alternating,Pelog,Alternating,3156,146.564354,750.260236,0.011913,0.118052,0.355300,879.297652,0.013810,0.166586,0.411860
pelog_alternating,Pelog,Alternating,3157,146.610794,637.039108,0.012120,0.075466,0.361454,956.247931,0.014237,0.195529,0.424599
pelog_alternating,Pelog,Alternating,3158,146.657234,561.355622,0.012501,0.047000,0.372821,972.607334,0.014695,0.201682,0.438253
pelog_alternating,Pelog,Alternating,3159,146.703673,555.469125,0.012449,0.044786,0.371269,985.277625,0.015064,0.206448,0.449251
pelog_alternating,Pelog,Alternating,3160,146.750113,818.292521,0.014058,0.143640,0.419271,976.961366,0.015176,0.203320,0.452592
pelog_alternating,Pelog,Alternating,3161,146.796553,870.189475,0.014907,0.163160,0.444575,978.435673,0.015011,0.203874,0.447668
pelog_alternating,Pelog,Alternating,3162,146.842993,823.673030,0.015667,0.145664,0.467250,1000.842623,0.015177,0.212302,0.452636
pelog_alternating,Pelog,Alternating,3163,146.889433,775.283910,0.015876,0.127464,0.473464,1008.212097,0.015721,0.215074,0.468859
pelog_alternating,Pelog,Alternating,3164,146.935873,724.093134,0.014562,0.108210,0.434300,1013.355232,0.016218,0.217008,0.483664
pelog_alternating,Pelog,Alternating,3165,146.982313,2503.125348,0.015934,0.777349,0.475198,1002.212779,0.016535,0.212817,0.493128
pelog_alternating,Pelog,Alternating,3166,147.028753,2484.248652,0.017865,0.770249,0.532781,956.130949,0.016728,0.195485,0.498872
pelog_alternating,Pelog,Alternating,3167,147.075193,1149.383218,0.018157,0.268172,0.541502,990.003069,0.016890,0.208225,0.503727
pelog_alternating,Pelog,Alternating,3168,147.121633,1017.013205,0.016839,0.218384,0.502208,1002.105984,0.017022,0.212777,0.507660
pelog_alternating,Pelog,Alternating,3169,147.168073,925.656162,0.015443,0.184023,0.460565,1007.287869,0.017091,0.214726,0.509713
pelog_alternating,Pelog,Alternating,3170,147.214512,837.274216,0.015564,0.150780,0.464168,1009.296070,0.017111,0.215482,0.510301
pelog_alternating,Pelog,Alternating,3171,147.260952,1062.973718,0.023239,0.235671,0.693054,998.333059,0.017046,0.211358,0.508375
pelog_alternating,Pelog,Alternating,3172,147.307392,719.982424,0.027711,0.106663,0.826427,984.475721,0.016955,0.206146,0.505665
pelog_alternating,Pelog,Alternating,3173,147.353832,673.772300,0.024170,0.089283,0.720823,988.101509,0.016862,0.207510,0.502896
pelog_alternating,Pelog,Alternating,3174,147.400272,627.685302,0.019289,0.071948,0.575258,991.770089,0.016785,0.208890,0.500600
pelog_alternating,Pelog,Alternating,3175,147.446712,605.848278,0.016288,0.063735,0.485748,995.093842,0.016800,0.210140,0.501027
pelog_alternating,Pelog,Alternating,3176,147.493152,1427.702623,0.015170,0.372855,0.452412,906.735838,0.016722,0.176906,0.498693
pelog_alternating,Pelog,Alternating,3177,147.539592,879.097414,0.014757,0.166511,0.440106,817.988635,0.016530,0.143526,0.492984
pelog_alternating,Pelog,Alternating,3178,147.586032,664.993333,0.013878,0.085981,0.413878,891.791863,0.016278,0.171285,0.485475
pelog_alternating,Pelog,Alternating,3179,147.632472,595.633144,0.012844,0.059892,0.383042,904.166997,0.015985,0.175940,0.476739
pelog_alternating,Pelog,Alternating,3180,147.678912,599.032304,0.012766,0.061171,0.380737,914.993244,0.015725,0.180012,0.468984
pelog_alternating,Pelog,Alternating,3181,147.725351,593.042705,0.013090,0.058918,0.390386,919.394577,0.015428,0.181667,0.460112
pelog_alternating,Pelog,Alternating,3182,147.771791,896.188795,0.013810,0.172939,0.411866,909.998240,0.014745,0.178133,0.439752
pelog_alternating,Pelog,Alternating,3183,147.818231,848.655500,0.014336,0.155061,0.427546,930.404659,0.014158,0.185809,0.422231
pelog_alternating,Pelog,Alternating,3184,147.864671,790.568193,0.014849,0.133213,0.442840,940.900386,0.014162,0.189756,0.422351
pelog_alternating,Pelog,Alternating,3185,147.911111,735.965274,0.014368,0.112675,0.428517,942.831413,0.014445,0.190483,0.430803
pelog_alternating,Pelog,Alternating,3186,147.957551,709.304602,0.014036,0.102647,0.418601,944.308783,0.014581,0.191038,0.434849
pelog_alternating,Pelog,Alternating,3187,148.003991,2625.447765,0.013121,0.823358,0.391311,903.144376,0.014552,0.175555,0.433992
pelog_alternating,Pelog,Alternating,3188,148.050431,1264.515893,0.010981,0.311476,0.327501,896.651971,0.014478,0.173113,0.431768
