mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_layered,Pelog,Layered,209,9.705941,788.938680,0.021217,0.132600,0.632761,1157.580517,0.026264,0.271255,0.783275
pelog_layered,Pelog,Layered,210,9.752381,2157.862909,0.026541,0.647487,0.791530,1095.737417,0.026151,0.247994,0.779902
pelog_layered,Pelog,Layered,211,9.798821,945.172257,0.031671,0.191363,0.944526,1081.225548,0.025807,0.242536,0.769665
pelog_layered,Pelog,Layered,212,9.845261,845.145861,0.029712,0.153741,0.886115,1135.389880,0.025795,0.262909,0.769298
pelog_layered,Pelog,Layered,213,9.891701,741.358666,0.025983,0.114704,0.774914,1144.628201,0.026056,0.266384,0.777084
pelog_layered,Pelog,Layered,214,9.938141,739.901765,0.023020,0.114156,0.686520,1151.099696,0.026272,0.268818,0.783521
pelog_layered,Pelog,Layered,215,9.984580,1865.030210,0.022913,0.537345,0.683336,1121.923315,0.026311,0.257844,0.784682
pelog_layered,Pelog,Layered,216,10.031020,1582.247026,0.027579,0.430983,0.822508,1058.749750,0.025890,0.234082,0.772120
pelog_layered,Pelog,Layered,217,10.077460,947.032446,0.028306,0.192063,0.844180,1103.393323,0.025419,0.250874,0.758083
pelog_layered,Pelog,Layered,218,10.123900,845.932320,0.024727,0.154036,0.737432,1112.610701,0.025386,0.254341,0.757099
pelog_layered,Pelog,Layered,219,10.170340,804.626854,0.021984,0.138500,0.655651,1116.039501,0.025572,0.255631,0.762630
pelog_layered,Pelog,Layered,220,10.216780,939.364534,0.021177,0.189179,0.631566,1116.067987,0.025645,0.255641,0.764834
pelog_layered,Pelog,Layered,221,10.263220,1957.782744,0.027032,0.572232,0.806182,1047.172754,0.025290,0.229728,0.754219
pelog_layered,Pelog,Layered,222,10.309660,957.708345,0.029844,0.196078,0.890050,1068.939114,0.024732,0.237915,0.737587
pelog_layered,Pelog,Layered,223,10.356100,876.584840,0.026760,0.165566,0.798082,1104.456401,0.024699,0.251274,0.736601
pelog_layered,Pelog,Layered,224,10.402540,791.267075,0.022863,0.133475,0.681840,1111.491586,0.024978,0.253920,0.744935
pelog_layered,Pelog,Layered,225,10.448980,796.315792,0.020497,0.135374,0.611298,1115.230880,0.025111,0.255326,0.748894
pelog_layered,Pelog,Layered,226,10.495420,1827.195128,0.023062,0.523114,0.687782,1060.943681,0.024984,0.234908,0.745095
pelog_layered,Pelog,Layered,227,10.541859,1051.151560,0.028421,0.231225,0.847596,1019.989184,0.024552,0.219504,0.732220
pelog_layered,Pelog,Layered,228,10.588299,860.171014,0.028123,0.159392,0.838735,1066.334315,0.024439,0.236935,0.728855
pelog_layered,Pelog,Layered,229,10.634739,789.508394,0.022695,0.132814,0.676844,1069.742038,0.024676,0.238217,0.735930
pelog_layered,Pelog,Layered,230,10.681179,779.958245,0.019422,0.129222,0.579228,1072.283162,0.024846,0.239173,0.741000
pelog_layered,Pelog,Layered,231,10.727619,1380.499465,0.020517,0.355101,0.611881,1064.192727,0.024816,0.236130,0.740109
pelog_layered,Pelog,Layered,232,10.774059,1555.491602,0.029051,0.420920,0.866399,1005.355853,0.024383,0.214000,0.727182
pelog_layered,Pelog,Layered,233,10.820499,882.062370,0.031572,0.167626,0.941598,1043.676640,0.024051,0.228413,0.717295
pelog_layered,Pelog,Layered,234,10.866939,814.687629,0.025674,0.142284,0.765693,1060.653362,0.024142,0.234798,0.719991
pelog_layered,Pelog,Layered,235,10.913379,779.286243,0.020365,0.128969,0.607358,1064.902505,0.024345,0.236397,0.726060
pelog_layered,Pelog,Layered,236,10.959819,763.157085,0.018945,0.122902,0.565008,1065.167766,0.024378,0.236496,0.727043
pelog_layered,Pelog,Layered,237,11.006259,1873.935060,0.026049,0.540694,0.776878,1013.249404,0.024111,0.216969,0.719074
pelog_layered,Pelog,Layered,238,11.052698,914.086775,0.029471,0.179671,0.878933,1015.187044,0.023614,0.217697,0.704255
pelog_layered,Pelog,Layered,239,11.099138,855.449345,0.025385,0.157616,0.757057,1068.113695,0.023504,0.237604,0.700967
pelog_layered,Pelog,Layered,240,11.145578,777.555828,0.020579,0.128318,0.613745,1074.566624,0.023872,0.240032,0.711947
pelog_layered,Pelog,Layered,241,11.192018,781.045257,0.018363,0.129631,0.547641,1077.145621,0.024247,0.241002,0.723140
pelog_layered,Pelog,Layered,242,11.238458,1724.124099,0.023214,0.484347,0.692311,1046.508819,0.024290,0.229478,0.724401
pelog_layered,Pelog,Layered,243,11.284898,1216.119274,0.028568,0.293273,0.851992,1006.887403,0.023708,0.214576,0.707057
pelog_layered,Pelog,Layered,244,11.331338,876.249941,0.026933,0.165440,0.803223,1069.505522,0.023361,0.238128,0.696707
pelog_layered,Pelog,Layered,245,11.377778,801.621000,0.021156,0.137370,0.630955,1080.329534,0.023581,0.242199,0.703264
pelog_layered,Pelog,Layered,246,11.424218,788.827895,0.017718,0.132558,0.528407,1086.895211,0.023946,0.244669,0.714138
pelog_layered,Pelog,Layered,247,11.470658,1089.904357,0.018482,0.245800,0.551207,1089.413565,0.024167,0.245616,0.720728
pelog_layered,Pelog,Layered,248,11.517098,1918.704039,0.025919,0.557533,0.772991,1035.771869,0.023835,0.225440,0.710852
pelog_layered,Pelog,Layered,249,11.563537,918.566971,0.030058,0.181356,0.896432,1076.431937,0.023442,0.240733,0.699120
pelog_layered,Pelog,Layered,250,11.609977,831.538184,0.026929,0.148622,0.803100,1117.647520,0.023507,0.256235,0.701052
pelog_layered,Pelog,Layered,251,11.656417,767.763430,0.021362,0.124635,0.637083,1129.222492,0.023850,0.260589,0.711290
pelog_layered,Pelog,Layered,252,11.702857,763.063283,0.017420,0.122867,0.519519,1134.540717,0.024107,0.262589,0.718952
pelog_layered,Pelog,Layered,253,11.749297,2134.424746,0.024632,0.638671,0.734616,1090.923132,0.023841,0.246184,0.711012
pelog_layered,Pelog,Layered,254,11.795737,1031.167876,0.030071,0.223708,0.896822,1070.916978,0.023220,0.238659,0.692486
pelog_layered,Pelog,Layered,255,11.842177,910.599773,0.027658,0.178359,0.824847,1135.954708,0.023018,0.263121,0.686481
pelog_layered,Pelog,Layered,256,11.888617,813.524174,0.023364,0.141847,0.696795,1145.404153,0.023348,0.266675,0.696308
pelog_layered,Pelog,Layered,257,11.935057,801.101128,0.019427,0.137174,0.579374,1151.592373,0.023744,0.269003,0.708123
pelog_layered,Pelog,Layered,258,11.981497,1727.288141,0.021604,0.485537,0.644290,1137.623669,0.023881,0.263749,0.712203
pelog_layered,Pelog,Layered,259,12.027937,1679.761001,0.026680,0.467661,0.795689,1082.868251,0.023458,0.243154,0.699587
pelog_layered,Pelog,Layered,260,12.074376,1009.055266,0.027445,0.215391,0.818504,1155.956935,0.023076,0.270645,0.688218
pelog_layered,Pelog,Layered,261,12.120816,887.409770,0.023501,0.169637,0.700893,1181.205045,0.023165,0.280141,0.690866
pelog_layered,Pelog,Layered,262,12.167256,851.772381,0.017889,0.156233,0.533504,1191.760988,0.023474,0.284111,0.700080
pelog_layered,Pelog,Layered,263,12.213696,815.996207,0.016144,0.142777,0.481474,1196.540173,0.023774,0.285909,0.709030
pelog_layered,Pelog,Layered,264,12.260136,2177.004527,0.022906,0.654687,0.683127,1131.618302,0.023538,0.261490,0.701976
pelog_layered,Pelog,Layered,265,12.306576,990.609916,0.027746,0.208453,0.827487,1149.037635,0.023046,0.268042,0.687309
pelog_layered,Pelog,Layered,266,12.353016,912.592291,0.025641,0.179109,0.764711,1199.218961,0.023004,0.286917,0.686070
pelog_layered,Pelog,Layered,267,12.399456,810.530268,0.021218,0.140721,0.632807,1205.213934,0.023266,0.289171,0.693868
pelog_layered,Pelog,Layered,268,12.445896,823.595686,0.017459,0.145635,0.520674,1205.592625,0.023551,0.289314,0.702363
pelog_layered,Pelog,Layered,269,12.492336,2380.340657,0.022434,0.731167,0.669047,1156.261387,0.023597,0.270759,0.703738
pelog_layered,Pelog,Layered,270,12.538776,1336.500384,0.028704,0.338552,0.856050,1108.501222,0.023257,0.252795,0.693607
pelog_layered,Pelog,Layered,271,12.585215,978.882288,0.027541,0.204042,0.821379,1175.010782,0.023109,0.277811,0.689174
pelog_layered,Pelog,Layered,272,12.631655,858.646977,0.023422,0.158819,0.698519,1180.040982,0.023365,0.279703,0.696809
pelog_layered,Pelog,Layered,273,12.678095,835.987320,0.019901,0.150296,0.593523,1182.688733,0.023837,0.280699,0.710889
pelog_layered,Pelog,Layered,274,12.724535,1379.554538,0.020236,0.354745,0.603492,1180.006744,0.024276,0.279690,0.724004
pelog_layered,Pelog,Layered,275,12.770975,1914.226295,0.026827,0.555849,0.800063,1109.691611,0.024240,0.253243,0.722905
pelog_layered,Pelog,Layered,276,12.817415,933.423639,0.028593,0.186944,0.852751,1152.621648,0.024074,0.269390,0.717962
pelog_layered,Pelog,Layered,277,12.863855,808.674955,0.025124,0.140023,0.749283,1181.839012,0.024346,0.280379,0.726074
pelog_layered,Pelog,Layered,278,12.910295,740.663370,0.022525,0.114442,0.671776,1185.849982,0.024881,0.281888,0.742045
pelog_layered,Pelog,Layered,279,12.956735,724.557706,0.019886,0.108384,0.593072,1185.931509,0.025364,0.281919,0.756433
pelog_layered,Pelog,Layered,280,13.003175,2339.246467,0.024473,0.715710,0.729855,1106.333312,0.025367,0.251980,0.756525
pelog_layered,Pelog,Layered,281,13.049615,988.013762,0.028621,0.207477,0.853581,1085.396927,0.025022,0.244105,0.746239
pelog_layered,Pelog,Layered,282,13.096054,904.727405,0.027331,0.176151,0.815111,1135.618264,0.025075,0.262995,0.747807
pelog_layered,Pelog,Layered,283,13.142494,762.356432,0.024939,0.122601,0.743761,1137.852096,0.025462,0.263835,0.759354
pelog_layered,Pelog,Layered,284,13.188934,770.701864,0.022169,0.125740,0.661147,1137.253023,0.025827,0.263610,0.770240
pelog_layered,Pelog,Layered,285,13.235374,1849.210664,0.024432,0.531395,0.728642,1105.632121,0.025988,0.251716,0.775049
pelog_layered,Pelog,Layered,286,13.281814,1496.939557,0.031081,0.398897,0.926945,1047.474791,0.025693,0.229842,0.766266
pelog_layered,Pelog,Layered,287,13.328254,890.749667,0.031929,0.170893,0.952228,1104.927930,0.025543,0.251451,0.761793
pelog_layered,Pelog,Layered,288,13.374694,825.226240,0.027108,0.146248,0.808441,1117.579123,0.025841,0.256210,0.770664
pelog_layered,Pelog,Layered,289,13.421134,788.376703,0.022495,0.132388,0.670882,1124.102879,0.026216,0.258663,0.781848
pelog_layered,Pelog,Layered,290,13.467574,917.772680,0.021806,0.181057,0.650329,1125.621138,0.026538,0.259234,0.791456
pelog_layered,Pelog,Layered,291,13.514014,1983.309028,0.028593,0.581833,0.852732,1045.964719,0.026455,0.229274,0.788990
pelog_layered,Pelog,Layered,292,13.560454,903.323636,0.031166,0.175623,0.929466,1082.138474,0.026188,0.242880,0.781021
pelog_layered,Pelog,Layered,293,13.606893,824.005853,0.027202,0.145789,0.811241,1135.489604,0.026260,0.262946,0.783169
pelog_layered,Pelog,Layered,294,13.653333,747.136489,0.023461,0.116877,0.699675,1147.074688,0.026514,0.267304,0.790751
pelog_layered,Pelog,Layered,295,13.699773,751.079699,0.020937,0.118360,0.624404,1152.493024,0.026733,0.269342,0.797255
pelog_layered,Pelog,Layered,296,13.746213,2082.486420,0.025594,0.619136,0.763286,1100.342768,0.026676,0.249727,0.795565
pelog_layered,Pelog,Layered,297,13.792653,1061.698813,0.031073,0.235192,0.926700,1064.305713,0.026172,0.236172,0.780547
pelog_layered,Pelog,Layered,298,13.839093,871.138488,0.030025,0.163517,0.895452,1134.650148,0.025974,0.262631,0.774633
pelog_layered,Pelog,Layered,299,13.885533,754.922902,0.026330,0.119805,0.785242,1141.850114,0.026298,0.265339,0.784298
pelog_layered,Pelog,Layered,300,13.931973,746.118083,0.022819,0.116494,0.680530,1147.130601,0.026730,0.267325,0.797175
pelog_layered,Pelog,Layered,301,13.978413,1711.488861,0.023277,0.479594,0.694209,1141.443004,0.026956,0.265185,0.803926
pelog_layered,Pelog,Layered,302,14.024853,1971.749997,0.028771,0.577485,0.858062,1082.910954,0.026633,0.243170,0.794286
pelog_layered,Pelog,Layered,303,14.071293,994.058111,0.030024,0.209750,0.895407,1146.124995,0.026402,0.266947,0.787402
pelog_layered,Pelog,Layered,304,14.117732,879.068587,0.026530,0.166500,0.791221,1177.032553,0.026737,0.278572,0.797401
pelog_layered,Pelog,Layered,305,14.164172,806.205544,0.023298,0.139094,0.694840,1185.422906,0.027263,0.281727,0.813066
pelog_layered,Pelog,Layered,306,14.210612,776.198461,0.021010,0.127808,0.626595,1188.185323,0.027669,0.282766,0.825168
pelog_layered,Pelog,Layered,307,14.257052,2297.638363,0.027963,0.700060,0.833948,1122.887603,0.027631,0.258206,0.824060
pelog_layered,Pelog,Layered,308,14.303492,969.225572,0.033589,0.200410,1.000000,1131.108573,0.027302,0.261298,0.814244
pelog_layered,Pelog,Layered,309,14.349932,893.986444,0.031131,0.172111,0.928422,1191.621448,0.027364,0.284059,0.816082
pelog_layered,Pelog,Layered,310,14.396372,804.020725,0.026334,0.138272,0.785357,1200.829160,0.027761,0.287522,0.827933
pelog_layered,Pelog,Layered,311,14.442812,812.668032,0.022128,0.141525,0.659920,1205.422940,0.028166,0.289250,0.840017
pelog_layered,Pelog,Layered,312,14.489252,2167.604450,0.026550,0.651151,0.791796,1157.012945,0.028354,0.271042,0.845606
pelog_layered,Pelog,Layered,313,14.535692,1442.157015,0.033907,0.378292,1.000000,1095.669984,0.028129,0.247969,0.838889
pelog_layered,Pelog,Layered,314,14.582132,914.943556,0.033966,0.179993,1.000000,1160.772999,0.028052,0.272456,0.836612
pelog_layered,Pelog,Layered,315,14.628571,806.328028,0.029053,0.139140,0.866456,1167.602619,0.028327,0.275025,0.844822
pelog_layered,Pelog,Layered,316,14.675011,776.532032,0.024850,0.127933,0.741125,1172.948834,0.028688,0.277036,0.855586
pelog_layered,Pelog,Layered,317,14.721451,1226.118207,0.024490,0.297034,0.730373,1172.424093,0.029027,0.276838,0.865696
pelog_layered,Pelog,Layered,318,14.767891,2081.395986,0.031258,0.618726,0.932207,1096.421098,0.028862,0.248252,0.860755
pelog_layered,Pelog,Layered,319,14.814331,939.077153,0.034277,0.189071,1.000000,1139.336264,0.028476,0.264393,0.849254
pelog_layered,Pelog,Layered,320,14.860771,837.993678,0.030922,0.151050,0.922212,1179.197690,0.028610,0.279386,0.853247
pelog_layered,Pelog,Layered,321,14.907211,743.288968,0.027025,0.115430,0.805990,1184.499759,0.029073,0.281380,0.867057
pelog_layered,Pelog,Layered,322,14.953651,744.890777,0.024267,0.116032,0.723722,1185.717733,0.029508,0.281838,0.880042
pelog_layered,Pelog,Layered,323,15.000091,2296.118407,0.028497,0.699488,0.849872,1117.302833,0.029474,0.256106,0.879023
pelog_layered,Pelog,Layered,324,15.046531,1015.660980,0.032035,0.217876,0.955404,1086.322052,0.028933,0.244453,0.862885
pelog_layered,Pelog,Layered,325,15.092971,913.129837,0.030517,0.179311,0.910126,1135.732902,0.028776,0.263038,0.858207
pelog_layered,Pelog,Layered,326,15.139410,765.703654,0.027790,0.123860,0.828799,1140.999235,0.029073,0.265019,0.867050
pelog_layered,Pelog,Layered,327,15.185850,777.578458,0.024649,0.128327,0.735125,1143.749302,0.029412,0.266053,0.877153
pelog_layered,Pelog,Layered,328,15.232290,1827.528900,0.025876,0.523240,0.771709,1119.539186,0.029566,0.256947,0.881759
pelog_layered,Pelog,Layered,329,15.278730,1691.214958,0.033809,0.471969,1.000000,1052.744251,0.029182,0.231824,0.870293
pelog_layered,Pelog,Layered,330,15.325170,910.062108,0.035595,0.178157,1.000000,1094.805029,0.028774,0.247644,0.858124
pelog_layered,Pelog,Layered,331,15.371610,837.027510,0.030835,0.150687,0.919611,1105.571106,0.028805,0.251693,0.859049
pelog_layered,Pelog,Layered,332,15.418050,799.306457,0.025866,0.136499,0.771414,1110.220164,0.029027,0.253442,0.865678
pelog_layered,Pelog,Layered,333,15.464490,822.541380,0.023085,0.145238,0.688461,1110.367210,0.029228,0.253497,0.871672
pelog_layered,Pelog,Layered,334,15.510930,1903.160558,0.030828,0.551687,0.919410,1031.786209,0.029045,0.223941,0.866232
pelog_layered,Pelog,Layered,335,15.557370,911.654689,0.034983,0.178756,1.000000,1056.278142,0.028663,0.233153,0.854825
pelog_layered,Pelog,Layered,336,15.603810,831.533384,0.031625,0.148621,0.943173,1111.043594,0.028602,0.253752,0.853012
pelog_layered,Pelog,Layered,337,15.650249,741.915880,0.027579,0.114913,0.822501,1122.752540,0.028719,0.258156,0.856508
pelog_layered,Pelog,Layered,338,15.696689,745.497279,0.023568,0.116260,0.702880,1129.164822,0.028844,0.260567,0.860226
pelog_layered,Pelog,Layered,339,15.743129,1780.292721,0.026117,0.505473,0.778882,1077.874623,0.028769,0.241276,0.857981
pelog_layered,Pelog,Layered,340,15.789569,1053.315222,0.031543,0.232038,0.940713,1031.811964,0.028159,0.223950,0.839783
pelog_layered,Pelog,Layered,341,15.836009,836.270123,0.031471,0.150402,0.938568,1091.923520,0.027748,0.246560,0.827536
pelog_layered,Pelog,Layered,342,15.882449,747.831694,0.028287,0.117138,0.843618,1097.653066,0.027879,0.248715,0.831461
pelog_layered,Pelog,Layered,343,15.928889,724.498385,0.024849,0.108362,0.741075,1101.104635,0.028171,0.250013,0.840154
pelog_layered,Pelog,Layered,344,15.975329,1505.499643,0.024385,0.402116,0.727244,1099.569497,0.028341,0.249436,0.845223
pelog_layered,Pelog,Layered,345,16.021769,2008.438878,0.029302,0.591285,0.873877,1044.157304,0.027917,0.228594,0.832590
pelog_layered,Pelog,Layered,346,16.068209,999.882575,0.030135,0.211941,0.898719,1091.352751,0.027417,0.246345,0.817656
pelog_layered,Pelog,Layered,347,16.114649,905.824089,0.027142,0.176563,0.809478,1121.416717,0.027463,0.257653,0.819027
pelog_layered,Pelog,Layered,348,16.161088,801.724919,0.024371,0.137409,0.726822,1128.257027,0.027736,0.260226,0.827175
pelog_layered,Pelog,Layered,349,16.207528,769.961789,0.021605,0.125462,0.644334,1130.442851,0.027973,0.261048,0.834242
pelog_layered,Pelog,Layered,350,16.253968,2112.293223,0.027382,0.630347,0.816625,1078.875251,0.027900,0.241652,0.832075
pelog_layered,Pelog,Layered,351,16.300408,951.618434,0.033467,0.193788,0.998100,1073.886277,0.027489,0.239776,0.819825
pelog_layered,Pelog,Layered,352,16.346848,868.337833,0.031696,0.162464,0.945283,1129.747908,0.027413,0.260787,0.817560
pelog_layered,Pelog,Layered,353,16.393288,791.838627,0.026484,0.133690,0.789839,1137.922473,0.027646,0.263861,0.824504
pelog_layered,Pelog,Layered,354,16.439728,794.916695,0.022357,0.134848,0.666748,1142.773918,0.027884,0.265686,0.831590
pelog_layered,Pelog,Layered,355,16.486168,1855.563625,0.024969,0.533784,0.744648,1104.041317,0.027996,0.251118,0.834934
pelog_layered,Pelog,Layered,356,16.532608,1432.812702,0.032545,0.374777,0.970592,1040.231233,0.027725,0.227117,0.826858
pelog_layered,Pelog,Layered,357,16.579048,878.722090,0.033043,0.166369,0.985461,1091.830465,0.027633,0.246525,0.824117
pelog_layered,Pelog,Layered,358,16.625488,789.213752,0.028307,0.132703,0.844222,1098.873319,0.027975,0.249174,0.834299
pelog_layered,Pelog,Layered,359,16.671927,748.940718,0.024663,0.117555,0.735541,1102.903654,0.028405,0.250690,0.847140
pelog_layered,Pelog,Layered,360,16.718367,953.535736,0.023328,0.194509,0.695711,1104.381918,0.028748,0.251246,0.857370
pelog_layered,Pelog,Layered,361,16.764807,1953.502744,0.029952,0.570622,0.893259,1039.024159,0.028568,0.226663,0.851989
pelog_layered,Pelog,Layered,362,16.811247,911.323008,0.032944,0.178631,0.982502,1069.520099,0.028121,0.238133,0.838656
pelog_layered,Pelog,Layered,363,16.857687,821.527270,0.029601,0.144857,0.882801,1110.769331,0.028125,0.253648,0.838771
pelog_layered,Pelog,Layered,364,16.904127,730.847623,0.026627,0.110750,0.794118,1115.373197,0.028506,0.255380,0.850147
pelog_layered,Pelog,Layered,365,16.950567,732.237214,0.023886,0.111273,0.712350,1115.463388,0.028914,0.255414,0.862317
pelog_layered,Pelog,Layered,366,16.997007,2031.867208,0.028297,0.600097,0.843898,1059.399315,0.029006,0.234327,0.865045
pelog_layered,Pelog,Layered,367,17.043447,1046.681166,0.033971,0.229543,1.000000,1024.121036,0.028593,0.221058,0.852735
pelog_layered,Pelog,Layered,368,17.089887,882.331620,0.032982,0.167727,0.983644,1081.030134,0.028414,0.242463,0.847395
pelog_layered,Pelog,Layered,369,17.136327,799.527076,0.028465,0.136582,0.848930,1087.393618,0.028694,0.244856,0.855746
pelog_layered,Pelog,Layered,370,17.182766,805.138037,0.023774,0.138693,0.709007,1091.415617,0.029031,0.246369,0.865806
pelog_layered,Pelog,Layered,371,17.229206,1561.537226,0.024526,0.423194,0.731447,1080.517856,0.029266,0.242270,0.872819
pelog_layered,Pelog,Layered,372,17.275646,1693.322473,0.031773,0.472761,0.947570,1019.793111,0.029030,0.219430,0.865771
pelog_layered,Pelog,Layered,373,17.322086,883.915955,0.034113,0.168323,1.000000,1069.524248,0.028699,0.238135,0.855890
pelog_layered,Pelog,Layered,374,17.368526,796.720522,0.030518,0.135527,0.910152,1091.566317,0.028746,0.246426,0.857297
pelog_layered,Pelog,Layered,375,17.414966,734.282166,0.026798,0.112042,0.799218,1098.751811,0.028950,0.249128,0.863398
pelog_layered,Pelog,Layered,376,17.461406,727.247109,0.024289,0.109396,0.724388,1099.778602,0.029152,0.249514,0.869400
pelog_layered,Pelog,Layered,377,17.507846,2016.904066,0.029462,0.594469,0.878663,1034.301938,0.029006,0.224887,0.865068
pelog_layered,Pelog,Layered,378,17.554286,916.483419,0.033907,0.180572,1.000000,1036.201785,0.028538,0.225602,0.851099
