mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_spectral,Slendro,Spectral,2834,131.610703,1196.391416,0.018470,0.285853,0.550828,1521.668574,0.010079,0.408198,0.300578
slendro_spectral,Slendro,Spectral,2835,131.657143,1060.469260,0.014294,0.234729,0.426300,1547.093785,0.010241,0.417761,0.305409
slendro_spectral,Slendro,Spectral,2836,131.703583,1152.981684,0.011853,0.269525,0.353505,1563.099157,0.010411,0.423781,0.310487
slendro_spectral,Slendro,Spectral,2837,131.750023,2806.347759,0.009787,0.891399,0.291888,1537.726423,0.010523,0.414238,0.313827
slendro_spectral,Slendro,Spectral,2838,131.796463,1682.625423,0.008067,0.468738,0.240577,1519.818843,0.010616,0.407502,0.316613
slendro_spectral,Slendro,Spectral,2839,131.842902,1286.966011,0.009818,0.319920,0.292808,1628.414235,0.010655,0.448348,0.317779
slendro_spectral,Slendro,Spectral,2840,131.889342,1020.399545,0.009988,0.219658,0.297876,1659.899710,0.010799,0.460190,0.322069
slendro_spectral,Slendro,Spectral,2841,131.935782,1158.251075,0.008569,0.271507,0.255552,1681.584355,0.011094,0.468346,0.330870
slendro_spectral,Slendro,Spectral,2842,131.982222,2570.271835,0.009733,0.802605,0.290267,1593.536584,0.011099,0.435229,0.331011
slendro_spectral,Slendro,Spectral,2843,132.028662,2345.594759,0.011388,0.718098,0.339619,1507.508305,0.010630,0.402872,0.317034
slendro_spectral,Slendro,Spectral,2844,132.075102,1304.150729,0.010871,0.326384,0.324211,1575.079955,0.010166,0.428287,0.303172
slendro_spectral,Slendro,Spectral,2845,132.121542,1196.185882,0.009255,0.285776,0.276024,1589.986194,0.010019,0.433894,0.298809
slendro_spectral,Slendro,Spectral,2846,132.167982,1182.929340,0.007525,0.280790,0.224418,1588.554024,0.010076,0.433355,0.300503
slendro_spectral,Slendro,Spectral,2847,132.214422,1175.097977,0.007284,0.277844,0.217229,1580.735848,0.010071,0.430415,0.300363
slendro_spectral,Slendro,Spectral,2848,132.260862,3014.182683,0.007615,0.969571,0.227118,1493.292748,0.010010,0.397525,0.298532
slendro_spectral,Slendro,Spectral,2849,132.307302,1398.108574,0.009474,0.361724,0.282533,1513.969117,0.010101,0.405302,0.301232
slendro_spectral,Slendro,Spectral,2850,132.353741,1229.415781,0.010959,0.298274,0.326823,1573.696176,0.010326,0.427767,0.307955
slendro_spectral,Slendro,Spectral,2851,132.400181,998.072188,0.009392,0.211260,0.280115,1574.851776,0.010648,0.428202,0.317564
slendro_spectral,Slendro,Spectral,2852,132.446621,1154.967214,0.007673,0.270272,0.228841,1567.457588,0.010950,0.425420,0.326568
slendro_spectral,Slendro,Spectral,2853,132.493061,2568.189965,0.011297,0.801821,0.336909,1485.185617,0.011029,0.394476,0.328923
slendro_spectral,Slendro,Spectral,2854,132.539501,1494.516203,0.015544,0.397985,0.463560,1416.328022,0.010922,0.368577,0.325724
slendro_spectral,Slendro,Spectral,2855,132.585941,1031.825860,0.015431,0.223956,0.460196,1474.759762,0.011061,0.390554,0.329884
slendro_spectral,Slendro,Spectral,2856,132.632381,996.618156,0.011759,0.210713,0.350692,1467.197908,0.011452,0.387710,0.341546
slendro_spectral,Slendro,Spectral,2857,132.678821,1057.485758,0.008559,0.233607,0.255269,1460.205288,0.011831,0.385080,0.352829
slendro_spectral,Slendro,Spectral,2858,132.725261,2096.152809,0.009878,0.624276,0.294587,1450.096249,0.012010,0.381278,0.358166
slendro_spectral,Slendro,Spectral,2859,132.771701,2481.507184,0.014326,0.769218,0.427256,1353.808061,0.012033,0.345061,0.358851
slendro_spectral,Slendro,Spectral,2860,132.818141,1043.511543,0.016432,0.228351,0.490066,1377.918248,0.011915,0.354130,0.355331
slendro_spectral,Slendro,Spectral,2861,132.864580,1010.367324,0.014607,0.215885,0.435623,1419.820864,0.011664,0.369891,0.347874
slendro_spectral,Slendro,Spectral,2862,132.911020,924.832402,0.011312,0.183713,0.337366,1420.604294,0.011544,0.370185,0.344292
slendro_spectral,Slendro,Spectral,2863,132.957460,968.442876,0.009242,0.200116,0.275641,1406.511917,0.011530,0.364885,0.343853
slendro_spectral,Slendro,Spectral,2864,133.003900,2472.785523,0.013661,0.765937,0.407422,1322.880155,0.011256,0.333429,0.335680
slendro_spectral,Slendro,Spectral,2865,133.050340,1044.948798,0.017075,0.228892,0.509246,1334.061198,0.010826,0.337634,0.322876
slendro_spectral,Slendro,Spectral,2866,133.096780,1043.076941,0.015092,0.228188,0.450096,1414.800022,0.010559,0.368002,0.314897
slendro_spectral,Slendro,Spectral,2867,133.143220,972.917207,0.010862,0.201799,0.323955,1427.151748,0.010596,0.372648,0.316016
slendro_spectral,Slendro,Spectral,2868,133.189660,1088.418911,0.008075,0.245242,0.240816,1431.874499,0.010774,0.374424,0.321313
slendro_spectral,Slendro,Spectral,2869,133.236100,1880.312322,0.007113,0.543093,0.212138,1379.154843,0.010749,0.354595,0.320573
slendro_spectral,Slendro,Spectral,2870,133.282540,2067.468096,0.005958,0.613487,0.177677,1308.378016,0.010444,0.327974,0.311464
slendro_spectral,Slendro,Spectral,2871,133.328980,1013.740786,0.006990,0.217153,0.208476,1406.099869,0.010276,0.364730,0.306458
slendro_spectral,Slendro,Spectral,2872,133.375420,873.119666,0.007379,0.164262,0.220059,1427.748412,0.010420,0.372872,0.310755
slendro_spectral,Slendro,Spectral,2873,133.421859,895.554744,0.005816,0.172701,0.173454,1437.963758,0.010711,0.376715,0.319447
slendro_spectral,Slendro,Spectral,2874,133.468299,1718.137057,0.006957,0.482095,0.207493,1438.774012,0.010947,0.377019,0.326473
slendro_spectral,Slendro,Spectral,2875,133.514739,2646.602344,0.010080,0.831314,0.300614,1370.564372,0.010817,0.351364,0.322593
slendro_spectral,Slendro,Spectral,2876,133.561179,1243.652659,0.012509,0.303629,0.373067,1430.315893,0.010466,0.373838,0.312137
slendro_spectral,Slendro,Spectral,2877,133.607619,1151.940790,0.012112,0.269134,0.361211,1508.977476,0.010205,0.403425,0.304333
slendro_spectral,Slendro,Spectral,2878,133.654059,1041.759694,0.009382,0.227692,0.279790,1522.856386,0.010218,0.408645,0.304735
slendro_spectral,Slendro,Spectral,2879,133.700499,1065.970638,0.008218,0.236798,0.245079,1523.598495,0.010394,0.408924,0.309986
slendro_spectral,Slendro,Spectral,2880,133.746939,2997.948598,0.013075,0.963465,0.389940,1483.658491,0.010508,0.393901,0.313386
slendro_spectral,Slendro,Spectral,2881,133.793379,1443.338190,0.017488,0.378736,0.521550,1432.989821,0.010637,0.374844,0.317241
slendro_spectral,Slendro,Spectral,2882,133.839819,1129.139309,0.017142,0.260558,0.511224,1509.123267,0.010888,0.403479,0.324710
slendro_spectral,Slendro,Spectral,2883,133.886259,984.647972,0.013954,0.206211,0.416148,1517.209877,0.011266,0.406521,0.335980
slendro_spectral,Slendro,Spectral,2884,133.932698,1108.592719,0.011059,0.252830,0.329827,1522.939927,0.011655,0.408676,0.347597
slendro_spectral,Slendro,Spectral,2885,133.979138,2239.979207,0.010063,0.678373,0.300116,1482.451969,0.011792,0.393448,0.351675
slendro_spectral,Slendro,Spectral,2886,134.025578,2616.308610,0.009859,0.819920,0.294024,1401.437757,0.011664,0.362976,0.347849
slendro_spectral,Slendro,Spectral,2887,134.072018,1250.495414,0.011132,0.306203,0.331992,1441.104082,0.011398,0.377896,0.339928
slendro_spectral,Slendro,Spectral,2888,134.118458,1103.261085,0.011596,0.250824,0.345845,1470.185503,0.011155,0.388834,0.332669
slendro_spectral,Slendro,Spectral,2889,134.164898,1081.512235,0.009393,0.242644,0.280127,1469.618590,0.011111,0.388621,0.331382
slendro_spectral,Slendro,Spectral,2890,134.211338,1054.094693,0.008543,0.232332,0.254787,1462.829377,0.011116,0.386067,0.331526
slendro_spectral,Slendro,Spectral,2891,134.257778,2536.409725,0.011999,0.789868,0.357853,1360.547480,0.010793,0.347596,0.321870
slendro_spectral,Slendro,Spectral,2892,134.304218,1034.851852,0.014937,0.225094,0.445458,1391.999515,0.010301,0.359426,0.307210
slendro_spectral,Slendro,Spectral,2893,134.350658,1010.155745,0.013607,0.215805,0.405793,1467.171310,0.010077,0.387700,0.300544
slendro_spectral,Slendro,Spectral,2894,134.397098,908.377901,0.009692,0.177524,0.289046,1471.500790,0.010165,0.389329,0.303141
slendro_spectral,Slendro,Spectral,2895,134.443537,1026.318109,0.007515,0.221884,0.224109,1468.044803,0.010327,0.388029,0.307982
slendro_spectral,Slendro,Spectral,2896,134.489977,2036.979153,0.007197,0.602020,0.214644,1401.743193,0.010378,0.363091,0.309495
slendro_spectral,Slendro,Spectral,2897,134.536417,1733.569211,0.007243,0.487899,0.216019,1321.094431,0.010339,0.332757,0.308351
slendro_spectral,Slendro,Spectral,2898,134.582857,1030.421442,0.008519,0.223427,0.254057,1399.679523,0.010253,0.362315,0.305776
slendro_spectral,Slendro,Spectral,2899,134.629297,930.186363,0.008314,0.185726,0.247956,1415.613072,0.010217,0.368308,0.304700
slendro_spectral,Slendro,Spectral,2900,134.675737,952.310659,0.006600,0.194048,0.196828,1422.972207,0.010341,0.371076,0.308412
slendro_spectral,Slendro,Spectral,2901,134.722177,2072.378904,0.007656,0.615334,0.228341,1422.555199,0.010446,0.370919,0.311536
slendro_spectral,Slendro,Spectral,2902,134.768617,2632.575206,0.012672,0.826038,0.377910,1356.101706,0.010269,0.345924,0.306242
slendro_spectral,Slendro,Spectral,2903,134.815057,1071.237557,0.015695,0.238779,0.468086,1428.584821,0.010051,0.373187,0.299741
slendro_spectral,Slendro,Spectral,2904,134.861497,1039.472982,0.014306,0.226832,0.426649,1482.035918,0.010084,0.393291,0.300751
slendro_spectral,Slendro,Spectral,2905,134.907937,913.947009,0.011078,0.179618,0.330376,1487.495482,0.010342,0.395345,0.308419
slendro_spectral,Slendro,Spectral,2906,134.954376,1003.333381,0.009091,0.213239,0.271136,1484.908478,0.010567,0.394372,0.315140
slendro_spectral,Slendro,Spectral,2907,135.000816,2822.197249,0.009406,0.897360,0.280508,1431.964412,0.010638,0.374458,0.317251
slendro_spectral,Slendro,Spectral,2908,135.047256,1421.932069,0.010874,0.370685,0.324311,1395.518751,0.010678,0.360750,0.318439
slendro_spectral,Slendro,Spectral,2909,135.093696,1228.694937,0.011883,0.298003,0.354381,1466.372093,0.010646,0.387400,0.317512
slendro_spectral,Slendro,Spectral,2910,135.140136,1045.754530,0.010638,0.229195,0.317260,1480.065899,0.010672,0.392550,0.318278
slendro_spectral,Slendro,Spectral,2911,135.186576,1207.339868,0.008449,0.289971,0.251971,1485.926738,0.010834,0.394755,0.323097
slendro_spectral,Slendro,Spectral,2912,135.233016,2484.514151,0.010577,0.770349,0.315439,1430.440664,0.010861,0.373885,0.323905
slendro_spectral,Slendro,Spectral,2913,135.279456,2079.177670,0.014284,0.617891,0.425983,1348.460469,0.010580,0.343050,0.315530
slendro_spectral,Slendro,Spectral,2914,135.325896,1017.569186,0.014835,0.218593,0.442420,1417.527186,0.010279,0.369028,0.306567
slendro_spectral,Slendro,Spectral,2915,135.372336,974.578033,0.012022,0.202423,0.358526,1441.660911,0.010124,0.378105,0.301941
slendro_spectral,Slendro,Spectral,2916,135.418776,978.097823,0.008613,0.203747,0.256871,1452.935170,0.010031,0.382346,0.299148
slendro_spectral,Slendro,Spectral,2917,135.465215,1004.656000,0.008040,0.213736,0.239775,1458.062098,0.009889,0.384274,0.294932
slendro_spectral,Slendro,Spectral,2918,135.511655,2447.488289,0.007897,0.756422,0.235514,1376.322141,0.009669,0.353530,0.288359
slendro_spectral,Slendro,Spectral,2919,135.558095,1204.062475,0.008828,0.288738,0.263268,1409.914792,0.009433,0.366165,0.281312
slendro_spectral,Slendro,Spectral,2920,135.604535,1069.527428,0.009832,0.238136,0.293211,1467.578584,0.009226,0.387853,0.275159
slendro_spectral,Slendro,Spectral,2921,135.650975,962.657434,0.008199,0.197940,0.244507,1473.055324,0.009171,0.389913,0.273515
slendro_spectral,Slendro,Spectral,2922,135.697415,992.971307,0.007055,0.209341,0.210406,1466.254181,0.009217,0.387355,0.274895
slendro_spectral,Slendro,Spectral,2923,135.743855,2452.571894,0.009684,0.758335,0.288823,1392.692077,0.009044,0.359687,0.269712
slendro_spectral,Slendro,Spectral,2924,135.790295,1522.147484,0.011204,0.408378,0.334129,1337.379031,0.008647,0.338882,0.257889
slendro_spectral,Slendro,Spectral,2925,135.836735,1139.432187,0.009205,0.264429,0.274527,1410.117787,0.008740,0.366241,0.260668
slendro_spectral,Slendro,Spectral,2926,135.883175,1105.871938,0.006264,0.251806,0.186803,1417.208864,0.009262,0.368908,0.276216
slendro_spectral,Slendro,Spectral,2927,135.929615,1187.398112,0.004998,0.282470,0.149044,1424.760581,0.009832,0.371748,0.293228
slendro_spectral,Slendro,Spectral,2928,135.976054,2093.785098,0.006149,0.623386,0.183390,1420.665237,0.010199,0.370208,0.304165
slendro_spectral,Slendro,Spectral,2929,136.022494,2381.970778,0.007756,0.731780,0.231309,1349.194519,0.010404,0.343326,0.310270
slendro_spectral,Slendro,Spectral,2930,136.068934,1155.289319,0.009536,0.270393,0.284386,1403.430508,0.010747,0.363726,0.320499
slendro_spectral,Slendro,Spectral,2931,136.115374,1071.317013,0.009374,0.238809,0.279561,1438.817150,0.011274,0.377036,0.336238
slendro_spectral,Slendro,Spectral,2932,136.161814,1013.272064,0.007101,0.216977,0.211790,1440.312917,0.011867,0.377598,0.353914
slendro_spectral,Slendro,Spectral,2933,136.208254,972.916758,0.006354,0.201798,0.189512,1438.001531,0.012314,0.376729,0.367253
slendro_spectral,Slendro,Spectral,2934,136.254694,2472.344294,0.016699,0.765771,0.498011,1362.552260,0.012414,0.348350,0.370223
slendro_spectral,Slendro,Spectral,2935,136.301134,1116.399581,0.022448,0.255766,0.669488,1332.237262,0.012364,0.336948,0.368743
slendro_spectral,Slendro,Spectral,2936,136.347574,1129.132163,0.020021,0.260555,0.597104,1374.074120,0.012290,0.352684,0.366525
slendro_spectral,Slendro,Spectral,2937,136.394014,922.749115,0.015374,0.182929,0.458517,1374.640877,0.012267,0.352897,0.365838
slendro_spectral,Slendro,Spectral,2938,136.440454,1018.073943,0.011991,0.218783,0.357614,1359.333660,0.012382,0.347140,0.369287
slendro_spectral,Slendro,Spectral,2939,136.486893,2288.782256,0.015687,0.696729,0.467842,1296.017940,0.012396,0.323325,0.369695
slendro_spectral,Slendro,Spectral,2940,136.533333,1777.260252,0.020387,0.504333,0.608002,1218.060626,0.012289,0.294003,0.366501
slendro_spectral,Slendro,Spectral,2941,136.579773,992.572778,0.020052,0.209192,0.598031,1271.448522,0.012132,0.314084,0.361803
slendro_spectral,Slendro,Spectral,2942,136.626213,946.743582,0.016000,0.191954,0.477180,1281.680457,0.012047,0.317932,0.359282
slendro_spectral,Slendro,Spectral,2943,136.672653,943.586486,0.011676,0.190767,0.348227,1281.316908,0.012108,0.317796,0.361110
slendro_spectral,Slendro,Spectral,2944,136.719093,915.847531,0.010211,0.180333,0.304533,1278.824970,0.012149,0.316858,0.362336
slendro_spectral,Slendro,Spectral,2945,136.765533,1976.169331,0.007717,0.579147,0.230158,1204.472905,0.011599,0.288893,0.345916
slendro_spectral,Slendro,Spectral,2946,136.811973,1117.207090,0.005803,0.256070,0.173071,1245.097516,0.010757,0.304173,0.320813
slendro_spectral,Slendro,Spectral,2947,136.858413,881.253761,0.007310,0.167322,0.218016,1298.755113,0.010058,0.324355,0.299967
slendro_spectral,Slendro,Spectral,2948,136.904853,827.470697,0.006423,0.147092,0.191554,1303.452616,0.009671,0.326121,0.288419
slendro_spectral,Slendro,Spectral,2949,136.951293,822.824512,0.005614,0.145345,0.167424,1296.842640,0.009460,0.323635,0.282119
slendro_spectral,Slendro,Spectral,2950,136.997732,2223.047228,0.006385,0.672004,0.190429,1225.731272,0.008976,0.296888,0.267694
slendro_spectral,Slendro,Spectral,2951,137.044172,1275.955722,0.007683,0.315779,0.229133,1179.912085,0.008268,0.279655,0.246577
slendro_spectral,Slendro,Spectral,2952,137.090612,1006.001081,0.008328,0.214242,0.248363,1244.897312,0.007790,0.304097,0.232322
slendro_spectral,Slendro,Spectral,2953,137.137052,923.078001,0.007177,0.183053,0.214033,1247.490901,0.007708,0.305073,0.229885
slendro_spectral,Slendro,Spectral,2954,137.183492,985.302992,0.005687,0.206457,0.169594,1245.043542,0.007826,0.304152,0.233403
slendro_spectral,Slendro,Spectral,2955,137.229932,1928.891798,0.005614,0.561365,0.167429,1240.020268,0.007849,0.302263,0.234078
slendro_spectral,Slendro,Spectral,2956,137.276372,2202.284112,0.006042,0.664195,0.180190,1184.791480,0.007877,0.281490,0.234932
slendro_spectral,Slendro,Spectral,2957,137.322812,1016.699158,0.007630,0.218266,0.227558,1230.495302,0.008055,0.298680,0.240241
slendro_spectral,Slendro,Spectral,2958,137.369252,885.874439,0.007766,0.169060,0.231612,1254.817658,0.008343,0.307829,0.248804
slendro_spectral,Slendro,Spectral,2959,137.415692,866.554888,0.006014,0.161793,0.179350,1254.802179,0.008724,0.307823,0.260194
slendro_spectral,Slendro,Spectral,2960,137.462132,860.876520,0.006225,0.159657,0.185658,1251.387913,0.008994,0.306539,0.268232
slendro_spectral,Slendro,Spectral,2961,137.508571,2292.277306,0.010493,0.698044,0.312935,1180.853393,0.009062,0.280009,0.270248
slendro_spectral,Slendro,Spectral,2962,137.555011,998.615373,0.014366,0.211464,0.428434,1192.869706,0.009060,0.284528,0.270185
slendro_spectral,Slendro,Spectral,2963,137.601451,894.639298,0.014036,0.172356,0.418589,1238.852326,0.009200,0.301824,0.274390
slendro_spectral,Slendro,Spectral,2964,137.647891,815.382057,0.010664,0.142546,0.318039,1237.945414,0.009521,0.301483,0.283948
slendro_spectral,Slendro,Spectral,2965,137.694331,871.593567,0.008290,0.163688,0.247226,1230.136646,0.009833,0.298545,0.293259
slendro_spectral,Slendro,Spectral,2966,137.740771,2031.283534,0.009364,0.599877,0.279252,1172.646329,0.009971,0.276922,0.297355
slendro_spectral,Slendro,Spectral,2967,137.787211,1367.700876,0.013053,0.350287,0.389287,1102.186736,0.009999,0.250420,0.298194
slendro_spectral,Slendro,Spectral,2968,137.833651,827.161109,0.014061,0.146976,0.419338,1193.848193,0.010205,0.284896,0.304357
slendro_spectral,Slendro,Spectral,2969,137.880091,754.539198,0.011004,0.119661,0.328190,1215.281072,0.010705,0.292958,0.319265
slendro_spectral,Slendro,Spectral,2970,137.926531,812.356821,0.007737,0.141408,0.230752,1225.785107,0.011316,0.296909,0.337489
slendro_spectral,Slendro,Spectral,2971,137.972971,1516.281983,0.007641,0.406172,0.227872,1227.946240,0.011719,0.297722,0.349500
slendro_spectral,Slendro,Spectral,2972,138.019410,1925.653493,0.011147,0.560147,0.332453,1165.734134,0.011738,0.274322,0.350060
slendro_spectral,Slendro,Spectral,2973,138.065850,904.939751,0.013587,0.176231,0.405201,1220.552887,0.011516,0.294941,0.343453
slendro_spectral,Slendro,Spectral,2974,138.112290,829.127639,0.011930,0.147716,0.355806,1284.459271,0.011260,0.318978,0.335810
slendro_spectral,Slendro,Spectral,2975,138.158730,779.085460,0.008361,0.128894,0.249364,1303.167661,0.011188,0.326014,0.333658
slendro_spectral,Slendro,Spectral,2976,138.205170,793.092252,0.006604,0.134162,0.196962,1307.396727,0.011286,0.327605,0.336591
slendro_spectral,Slendro,Spectral,2977,138.251610,2849.928292,0.011763,0.907790,0.350811,1250.259409,0.011277,0.306114,0.336328
slendro_spectral,Slendro,Spectral,2978,138.298050,1314.532031,0.017764,0.330289,0.529783,1234.645715,0.011076,0.300241,0.330318
slendro_spectral,Slendro,Spectral,2979,138.344490,1076.635573,0.018235,0.240810,0.543818,1312.404746,0.010982,0.329489,0.327528
slendro_spectral,Slendro,Spectral,2980,138.390930,904.099190,0.014280,0.175914,0.425878,1325.538946,0.011223,0.334429,0.334714
slendro_spectral,Slendro,Spectral,2981,138.437370,1048.035192,0.010869,0.230052,0.324142,1329.558919,0.011596,0.335941,0.345838
