mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_melodic,Pelog,Melodic,1815,84.288435,953.858505,0.019451,0.194630,0.580099,935.390651,0.015159,0.187684,0.452082
pelog_melodic,Pelog,Melodic,1816,84.334875,799.604710,0.019471,0.136611,0.580696,962.781337,0.014943,0.197986,0.445647
pelog_melodic,Pelog,Melodic,1817,84.381315,783.129842,0.014977,0.130415,0.446671,963.601864,0.015111,0.198295,0.450675
pelog_melodic,Pelog,Melodic,1818,84.427755,829.080245,0.011347,0.147698,0.338400,959.618115,0.015419,0.196797,0.459858
pelog_melodic,Pelog,Melodic,1819,84.474195,1242.477228,0.011327,0.303187,0.337799,954.648543,0.015634,0.194927,0.466253
pelog_melodic,Pelog,Melodic,1820,84.520635,1368.193386,0.018336,0.350472,0.546851,919.601658,0.015450,0.181745,0.460763
pelog_melodic,Pelog,Melodic,1821,84.567075,785.856331,0.021171,0.131440,0.631405,943.348458,0.015174,0.190677,0.452525
pelog_melodic,Pelog,Melodic,1822,84.613515,772.856036,0.017476,0.126551,0.521196,953.264563,0.015337,0.194407,0.457414
pelog_melodic,Pelog,Melodic,1823,84.659955,775.136341,0.013661,0.127408,0.407430,945.430173,0.015760,0.191460,0.470003
pelog_melodic,Pelog,Melodic,1824,84.706395,789.979458,0.010891,0.132991,0.324793,933.941012,0.016100,0.187139,0.480165
pelog_melodic,Pelog,Melodic,1825,84.752834,1352.570822,0.013760,0.344596,0.410361,906.355026,0.016077,0.176763,0.479474
pelog_melodic,Pelog,Melodic,1826,84.799274,823.587798,0.018448,0.145632,0.550195,902.728304,0.015692,0.175399,0.467980
pelog_melodic,Pelog,Melodic,1827,84.845714,724.823912,0.018170,0.108484,0.541904,923.560523,0.015609,0.183234,0.465522
pelog_melodic,Pelog,Melodic,1828,84.892154,745.364524,0.014837,0.116210,0.442496,921.319482,0.015922,0.182391,0.474835
pelog_melodic,Pelog,Melodic,1829,84.938594,773.417950,0.012144,0.126762,0.362173,915.521192,0.016249,0.180211,0.484611
pelog_melodic,Pelog,Melodic,1830,84.985034,1310.520789,0.014083,0.328780,0.420014,892.253092,0.016380,0.171459,0.488503
pelog_melodic,Pelog,Melodic,1831,85.031474,1036.784631,0.020413,0.225821,0.608790,864.680640,0.016030,0.161088,0.478081
pelog_melodic,Pelog,Melodic,1832,85.077914,728.341888,0.021527,0.109808,0.642002,895.016101,0.015752,0.172498,0.469781
pelog_melodic,Pelog,Melodic,1833,85.124354,728.400101,0.016966,0.109830,0.505969,898.452558,0.015945,0.173791,0.475535
pelog_melodic,Pelog,Melodic,1834,85.170794,803.116029,0.013085,0.137932,0.390228,896.255807,0.016301,0.172964,0.486154
pelog_melodic,Pelog,Melodic,1835,85.217234,881.324055,0.011743,0.167348,0.350222,894.777862,0.016581,0.172408,0.494508
pelog_melodic,Pelog,Melodic,1836,85.263673,1216.249085,0.017823,0.293322,0.531550,865.359624,0.016541,0.161343,0.493306
pelog_melodic,Pelog,Melodic,1837,85.310113,738.309036,0.021222,0.113557,0.632916,877.891127,0.016202,0.166057,0.483202
pelog_melodic,Pelog,Melodic,1838,85.356553,713.114449,0.017903,0.104080,0.533916,898.241335,0.016176,0.173711,0.482422
pelog_melodic,Pelog,Melodic,1839,85.402993,777.115227,0.013937,0.128153,0.415652,898.754554,0.016473,0.173904,0.491268
pelog_melodic,Pelog,Melodic,1840,85.449433,816.744346,0.011347,0.143058,0.338413,897.818937,0.016760,0.173552,0.499832
pelog_melodic,Pelog,Melodic,1841,85.495873,1392.565551,0.015605,0.359639,0.465402,869.144598,0.016788,0.162767,0.500668
pelog_melodic,Pelog,Melodic,1842,85.542313,841.585164,0.021335,0.152401,0.636271,856.269082,0.016377,0.157924,0.488412
pelog_melodic,Pelog,Melodic,1843,85.588753,731.201319,0.020783,0.110883,0.619806,887.161158,0.016164,0.169544,0.482076
pelog_melodic,Pelog,Melodic,1844,85.635193,760.420565,0.016493,0.121873,0.491885,891.115087,0.016390,0.171031,0.488812
pelog_melodic,Pelog,Melodic,1845,85.681633,764.206064,0.012953,0.123297,0.386307,891.880370,0.016676,0.171319,0.497341
pelog_melodic,Pelog,Melodic,1846,85.728073,1074.217862,0.011673,0.239900,0.348126,891.301077,0.016793,0.171101,0.500821
pelog_melodic,Pelog,Melodic,1847,85.774512,1131.828073,0.017647,0.261569,0.526298,878.241444,0.016431,0.166189,0.490037
pelog_melodic,Pelog,Melodic,1848,85.820952,755.628902,0.020770,0.120071,0.619417,908.860706,0.016043,0.177705,0.478470
pelog_melodic,Pelog,Melodic,1849,85.867392,754.705599,0.017887,0.119724,0.533451,922.829548,0.016150,0.182959,0.481659
pelog_melodic,Pelog,Melodic,1850,85.913832,737.034016,0.014644,0.113077,0.436734,923.587634,0.016478,0.183245,0.491416
pelog_melodic,Pelog,Melodic,1851,85.960272,779.274318,0.012195,0.128965,0.363685,921.627148,0.016692,0.182507,0.497798
pelog_melodic,Pelog,Melodic,1852,86.006712,1346.183398,0.017278,0.342194,0.515279,893.003982,0.016508,0.171741,0.492313
pelog_melodic,Pelog,Melodic,1853,86.053152,807.478683,0.021482,0.139573,0.640676,902.579066,0.016009,0.175343,0.477429
pelog_melodic,Pelog,Melodic,1854,86.099592,818.421691,0.018805,0.143689,0.560814,930.511128,0.015924,0.185849,0.474913
pelog_melodic,Pelog,Melodic,1855,86.146032,869.738193,0.014077,0.162990,0.419824,930.954736,0.016230,0.186015,0.484023
pelog_melodic,Pelog,Melodic,1856,86.192472,955.056420,0.010591,0.195081,0.315864,930.115691,0.016520,0.185700,0.492676
pelog_melodic,Pelog,Melodic,1857,86.238912,1350.694279,0.013466,0.343890,0.401588,914.349769,0.016657,0.179770,0.496766
pelog_melodic,Pelog,Melodic,1858,86.285351,992.491302,0.020041,0.209161,0.597686,896.875454,0.016332,0.173197,0.487088
pelog_melodic,Pelog,Melodic,1859,86.331791,792.276938,0.020480,0.133855,0.610785,927.696672,0.016004,0.184790,0.477302
pelog_melodic,Pelog,Melodic,1860,86.378231,777.534623,0.015627,0.128310,0.466060,931.906658,0.016097,0.186374,0.480058
pelog_melodic,Pelog,Melodic,1861,86.424671,820.102230,0.011927,0.144321,0.355704,930.954100,0.016358,0.186015,0.487844
pelog_melodic,Pelog,Melodic,1862,86.471111,1033.086843,0.011353,0.224430,0.338596,928.922720,0.016562,0.185251,0.493928
pelog_melodic,Pelog,Melodic,1863,86.517551,1289.842566,0.019095,0.321002,0.569481,899.581109,0.016357,0.174215,0.487831
pelog_melodic,Pelog,Melodic,1864,86.563991,769.292718,0.022602,0.125210,0.674077,925.675144,0.016012,0.184030,0.477534
pelog_melodic,Pelog,Melodic,1865,86.610431,747.425169,0.018756,0.116985,0.559373,943.570988,0.016169,0.190761,0.482229
pelog_melodic,Pelog,Melodic,1866,86.656871,758.899426,0.014416,0.121301,0.429926,937.916032,0.016639,0.188634,0.496238
pelog_melodic,Pelog,Melodic,1867,86.703311,782.341775,0.011157,0.130118,0.332737,927.309449,0.017021,0.184644,0.507626
pelog_melodic,Pelog,Melodic,1868,86.749751,1372.053257,0.014207,0.351924,0.423690,899.878091,0.017042,0.174327,0.508241
pelog_melodic,Pelog,Melodic,1869,86.796190,838.905308,0.019736,0.151393,0.588582,892.960149,0.016638,0.171725,0.496204
pelog_melodic,Pelog,Melodic,1870,86.842630,717.982863,0.019865,0.105911,0.592453,915.388237,0.016540,0.180161,0.493291
pelog_melodic,Pelog,Melodic,1871,86.889070,738.646715,0.016275,0.113684,0.485369,913.485177,0.016888,0.179445,0.503651
pelog_melodic,Pelog,Melodic,1872,86.935510,759.351182,0.013189,0.121471,0.393326,907.842480,0.017259,0.177322,0.514714
pelog_melodic,Pelog,Melodic,1873,86.981950,1329.359384,0.014577,0.335866,0.434735,894.385124,0.017438,0.172261,0.520048
pelog_melodic,Pelog,Melodic,1874,87.028390,1176.338570,0.021953,0.278311,0.654721,870.417960,0.017083,0.163246,0.509485
pelog_melodic,Pelog,Melodic,1875,87.074830,756.639076,0.023472,0.120451,0.700006,907.938990,0.016764,0.177359,0.499952
pelog_melodic,Pelog,Melodic,1876,87.121270,742.924754,0.018228,0.115293,0.543627,918.407224,0.016950,0.181296,0.505520
pelog_melodic,Pelog,Melodic,1877,87.167710,802.067122,0.013878,0.137538,0.413889,918.306282,0.017339,0.181258,0.517099
pelog_melodic,Pelog,Melodic,1878,87.214150,854.132455,0.011969,0.157121,0.356941,917.644485,0.017645,0.181009,0.526246
pelog_melodic,Pelog,Melodic,1879,87.260590,1240.838712,0.018527,0.302571,0.552530,888.338721,0.017599,0.169987,0.524849
pelog_melodic,Pelog,Melodic,1880,87.307029,739.473408,0.022575,0.113994,0.673254,896.635623,0.017188,0.173107,0.512597
pelog_melodic,Pelog,Melodic,1881,87.353469,707.248302,0.019346,0.101874,0.576964,919.407100,0.017041,0.181672,0.508216
pelog_melodic,Pelog,Melodic,1882,87.399909,763.939710,0.014930,0.123197,0.445273,920.580839,0.017241,0.182114,0.514185
pelog_melodic,Pelog,Melodic,1883,87.446349,810.499297,0.012011,0.140709,0.358223,920.619945,0.017474,0.182128,0.521126
pelog_melodic,Pelog,Melodic,1884,87.492789,1519.713323,0.016209,0.407463,0.483417,891.127048,0.017472,0.171035,0.521074
pelog_melodic,Pelog,Melodic,1885,87.539229,956.789847,0.022490,0.195733,0.670732,871.377846,0.016969,0.163607,0.506069
pelog_melodic,Pelog,Melodic,1886,87.585669,756.880587,0.022181,0.120542,0.661517,906.266093,0.016689,0.176729,0.497723
pelog_melodic,Pelog,Melodic,1887,87.632109,769.105825,0.017291,0.125140,0.515671,907.893502,0.016921,0.177342,0.504653
pelog_melodic,Pelog,Melodic,1888,87.678549,785.937979,0.013270,0.131471,0.395748,900.139017,0.017242,0.174425,0.514223
pelog_melodic,Pelog,Melodic,1889,87.724989,1004.843346,0.011520,0.213807,0.343553,886.168933,0.017420,0.169170,0.519536
pelog_melodic,Pelog,Melodic,1890,87.771429,1173.412412,0.016927,0.277210,0.504822,853.422301,0.017118,0.156854,0.510516
pelog_melodic,Pelog,Melodic,1891,87.817868,762.121490,0.020278,0.122513,0.604751,869.342181,0.016704,0.162841,0.498156
pelog_melodic,Pelog,Melodic,1892,87.864308,760.133294,0.017843,0.121765,0.532149,875.601259,0.016743,0.165196,0.499319
pelog_melodic,Pelog,Melodic,1893,87.910748,739.501449,0.014542,0.114005,0.433688,863.998438,0.017043,0.160832,0.508289
pelog_melodic,Pelog,Melodic,1894,87.957188,781.354540,0.011891,0.129747,0.354622,848.747160,0.017293,0.155095,0.515728
pelog_melodic,Pelog,Melodic,1895,88.003628,1454.404017,0.017875,0.382898,0.533084,798.172897,0.017181,0.136073,0.512404
pelog_melodic,Pelog,Melodic,1896,88.050068,775.472919,0.022876,0.127535,0.682237,782.296729,0.016693,0.130101,0.497853
pelog_melodic,Pelog,Melodic,1897,88.096508,646.977430,0.020295,0.079204,0.605279,811.037337,0.016504,0.140911,0.492209
pelog_melodic,Pelog,Melodic,1898,88.142948,574.730777,0.015532,0.052031,0.463205,805.339216,0.016735,0.138768,0.499086
pelog_melodic,Pelog,Melodic,1899,88.189388,585.906066,0.012478,0.056234,0.372130,794.146377,0.017053,0.134558,0.508580
pelog_melodic,Pelog,Melodic,1900,88.235828,1057.871015,0.014286,0.233752,0.426052,769.331518,0.017316,0.125225,0.516417
pelog_melodic,Pelog,Melodic,1901,88.282268,832.429867,0.020126,0.148958,0.600223,736.021746,0.017201,0.112696,0.512996
pelog_melodic,Pelog,Melodic,1902,88.328707,531.883288,0.020946,0.035915,0.624684,753.500909,0.017048,0.119271,0.508434
pelog_melodic,Pelog,Melodic,1903,88.375147,505.473738,0.017000,0.025981,0.506985,748.476068,0.017245,0.117381,0.514315
pelog_melodic,Pelog,Melodic,1904,88.421587,508.228055,0.013981,0.027017,0.416947,738.019207,0.017588,0.113448,0.524542
pelog_melodic,Pelog,Melodic,1905,88.468027,639.266495,0.012732,0.076304,0.379714,724.887699,0.017881,0.108508,0.533269
pelog_melodic,Pelog,Melodic,1906,88.514467,1331.692739,0.018396,0.336743,0.548635,678.235289,0.017755,0.090961,0.529503
pelog_melodic,Pelog,Melodic,1907,88.560907,655.143411,0.021903,0.082276,0.653212,689.656158,0.017424,0.095257,0.519628
pelog_melodic,Pelog,Melodic,1908,88.607347,562.081191,0.019636,0.047273,0.585627,710.758571,0.017541,0.103194,0.523118
pelog_melodic,Pelog,Melodic,1909,88.653787,508.546171,0.016775,0.027137,0.500300,711.659365,0.018003,0.103533,0.536921
pelog_melodic,Pelog,Melodic,1910,88.700227,507.216975,0.014633,0.026637,0.436403,709.571107,0.018432,0.102747,0.549711
pelog_melodic,Pelog,Melodic,1911,88.746667,1111.704748,0.017218,0.254000,0.513499,682.635357,0.018612,0.092616,0.555076
pelog_melodic,Pelog,Melodic,1912,88.793107,659.636460,0.021787,0.083966,0.649765,666.496600,0.018418,0.086546,0.549288
pelog_melodic,Pelog,Melodic,1913,88.839546,530.364236,0.021401,0.035343,0.638245,693.424435,0.018353,0.096674,0.547338
pelog_melodic,Pelog,Melodic,1914,88.885986,518.724373,0.017743,0.030965,0.529144,696.977480,0.018622,0.098011,0.555379
pelog_melodic,Pelog,Melodic,1915,88.932426,521.355816,0.015349,0.031955,0.457773,697.774883,0.018924,0.098311,0.564391
pelog_melodic,Pelog,Melodic,1916,88.978866,1003.890301,0.016254,0.213448,0.484743,691.064498,0.019121,0.095787,0.570240
pelog_melodic,Pelog,Melodic,1917,89.025306,1069.025699,0.022636,0.237947,0.675079,650.099506,0.018937,0.080379,0.564765
pelog_melodic,Pelog,Melodic,1918,89.071746,592.746651,0.024788,0.058807,0.739251,675.667986,0.018693,0.089996,0.557500
pelog_melodic,Pelog,Melodic,1919,89.118186,544.140911,0.021055,0.040525,0.627941,689.446858,0.018806,0.095178,0.560855
pelog_melodic,Pelog,Melodic,1920,89.164626,519.156020,0.017884,0.031127,0.533348,693.814922,0.019085,0.096821,0.569187
pelog_melodic,Pelog,Melodic,1921,89.211066,509.654728,0.016245,0.027554,0.484471,696.392552,0.019279,0.097791,0.574952
pelog_melodic,Pelog,Melodic,1922,89.257506,1070.439988,0.019638,0.238479,0.585684,668.265475,0.019184,0.087211,0.572146
pelog_melodic,Pelog,Melodic,1923,89.303946,576.534628,0.022391,0.052709,0.667789,667.882515,0.018831,0.087067,0.561607
pelog_melodic,Pelog,Melodic,1924,89.350385,524.176118,0.020025,0.033016,0.597199,691.249813,0.018723,0.095856,0.558374
pelog_melodic,Pelog,Melodic,1925,89.396825,505.058789,0.016654,0.025825,0.496691,694.507612,0.018943,0.097082,0.564941
pelog_melodic,Pelog,Melodic,1926,89.443265,512.392912,0.014724,0.028584,0.439127,696.270540,0.019159,0.097745,0.571397
pelog_melodic,Pelog,Melodic,1927,89.489705,1166.513007,0.017031,0.274615,0.507913,673.431427,0.019161,0.089154,0.571431
pelog_melodic,Pelog,Melodic,1928,89.536145,837.658622,0.021887,0.150924,0.652730,646.878948,0.018753,0.079167,0.559289
pelog_melodic,Pelog,Melodic,1929,89.582585,595.907454,0.022363,0.059996,0.666941,675.376408,0.018355,0.089886,0.547416
pelog_melodic,Pelog,Melodic,1930,89.629025,558.769575,0.018499,0.046027,0.551703,688.033619,0.018286,0.094647,0.545341
pelog_melodic,Pelog,Melodic,1931,89.675465,549.163211,0.015337,0.042414,0.457389,697.559739,0.018309,0.098230,0.546042
pelog_melodic,Pelog,Melodic,1932,89.721905,651.977269,0.014719,0.081085,0.438968,703.034465,0.018211,0.100289,0.543117
pelog_melodic,Pelog,Melodic,1933,89.768345,997.710193,0.019233,0.211124,0.573602,679.564518,0.017801,0.091461,0.530888
pelog_melodic,Pelog,Melodic,1934,89.814785,583.880352,0.022146,0.055472,0.660473,700.988262,0.017372,0.099519,0.518082
pelog_melodic,Pelog,Melodic,1935,89.861224,556.614369,0.019679,0.045217,0.586889,718.571802,0.017429,0.106133,0.519778
pelog_melodic,Pelog,Melodic,1936,89.907664,547.108044,0.016277,0.041641,0.485438,722.011593,0.017771,0.107427,0.529988
pelog_melodic,Pelog,Melodic,1937,89.954104,537.976116,0.014493,0.038206,0.432240,724.935283,0.017997,0.108526,0.536735
pelog_melodic,Pelog,Melodic,1938,90.000544,1162.695855,0.016825,0.273179,0.501774,693.213404,0.017900,0.096595,0.533836
pelog_melodic,Pelog,Melodic,1939,90.046984,797.285128,0.019664,0.135739,0.586458,679.820479,0.017506,0.091557,0.522094
pelog_melodic,Pelog,Melodic,1940,90.093424,709.678414,0.018353,0.102788,0.547355,709.337211,0.017526,0.102659,0.522689
pelog_melodic,Pelog,Melodic,1941,90.139864,619.149252,0.014284,0.068737,0.425983,713.356102,0.017957,0.104171,0.535541
pelog_melodic,Pelog,Melodic,1942,90.186304,601.041058,0.011438,0.061927,0.341106,716.142246,0.018328,0.105219,0.546606
pelog_melodic,Pelog,Melodic,1943,90.232744,1005.009499,0.013804,0.213869,0.411669,711.214131,0.018489,0.103365,0.551412
pelog_melodic,Pelog,Melodic,1944,90.279184,875.846916,0.021161,0.165288,0.631104,688.093070,0.018276,0.094669,0.545038
pelog_melodic,Pelog,Melodic,1945,90.325624,573.854610,0.023502,0.051701,0.700907,715.544723,0.018176,0.104994,0.542066
pelog_melodic,Pelog,Melodic,1946,90.372063,570.866714,0.019248,0.050577,0.574055,723.252335,0.018541,0.107893,0.552946
pelog_melodic,Pelog,Melodic,1947,90.418503,532.075436,0.015087,0.035987,0.449932,725.475569,0.019040,0.108730,0.567834
pelog_melodic,Pelog,Melodic,1948,90.464943,569.800123,0.014013,0.050176,0.417901,727.388482,0.019325,0.109449,0.576347
pelog_melodic,Pelog,Melodic,1949,90.511383,1186.242080,0.022762,0.282036,0.678830,697.040796,0.019268,0.098034,0.574632
pelog_melodic,Pelog,Melodic,1950,90.557823,639.147409,0.027118,0.076259,0.808742,701.410789,0.019099,0.099678,0.569594
pelog_melodic,Pelog,Melodic,1951,90.604263,604.886076,0.022757,0.063373,0.678697,719.710803,0.019403,0.106561,0.578675
pelog_melodic,Pelog,Melodic,1952,90.650703,553.414972,0.017942,0.044013,0.535078,720.167067,0.020054,0.106733,0.598092
pelog_melodic,Pelog,Melodic,1953,90.697143,535.288982,0.014959,0.037195,0.446122,719.966666,0.020567,0.106657,0.613388
pelog_melodic,Pelog,Melodic,1954,90.743583,1132.913413,0.020154,0.261977,0.601047,697.538236,0.020701,0.098222,0.617385
pelog_melodic,Pelog,Melodic,1955,90.790023,710.766604,0.026975,0.103197,0.804471,681.093784,0.020375,0.092036,0.607650
pelog_melodic,Pelog,Melodic,1956,90.836463,591.572722,0.026262,0.058365,0.783213,709.994758,0.020301,0.102907,0.605459
pelog_melodic,Pelog,Melodic,1957,90.882902,576.234371,0.020202,0.052596,0.602494,713.201305,0.020713,0.104113,0.617734
pelog_melodic,Pelog,Melodic,1958,90.929342,555.742139,0.015675,0.044888,0.467483,716.121427,0.021165,0.105211,0.631206
pelog_melodic,Pelog,Melodic,1959,90.975782,884.684991,0.016285,0.168612,0.485684,715.308490,0.021385,0.104905,0.637781
pelog_melodic,Pelog,Melodic,1960,91.022222,1075.678686,0.024443,0.240450,0.728980,683.158907,0.021024,0.092813,0.627016
pelog_melodic,Pelog,Melodic,1961,91.068662,628.274533,0.027305,0.072170,0.814318,714.959700,0.020692,0.104774,0.617094
pelog_melodic,Pelog,Melodic,1962,91.115102,597.033045,0.021695,0.060419,0.647024,731.506846,0.021051,0.110998,0.627802
pelog_melodic,Pelog,Melodic,1963,91.161542,556.440890,0.016484,0.045151,0.491619,735.325650,0.021682,0.112434,0.646628
pelog_melodic,Pelog,Melodic,1964,91.207982,546.957887,0.014633,0.041584,0.436394,738.468826,0.022080,0.113617,0.658495
pelog_melodic,Pelog,Melodic,1965,91.254422,1151.874077,0.022033,0.269109,0.657091,711.181234,0.021927,0.103353,0.653922
pelog_melodic,Pelog,Melodic,1966,91.300862,634.997668,0.027480,0.074698,0.819552,707.525170,0.021348,0.101978,0.636658
pelog_melodic,Pelog,Melodic,1967,91.347302,590.477866,0.024121,0.057953,0.719379,731.951179,0.021249,0.111165,0.633729
pelog_melodic,Pelog,Melodic,1968,91.393741,553.541387,0.018422,0.044061,0.549409,733.918936,0.021668,0.111905,0.646212
pelog_melodic,Pelog,Melodic,1969,91.440181,543.250426,0.015542,0.040190,0.463515,736.001536,0.022050,0.112689,0.657617
pelog_melodic,Pelog,Melodic,1970,91.486621,1275.163258,0.020464,0.315481,0.610308,720.311273,0.022118,0.106787,0.659641
pelog_melodic,Pelog,Melodic,1971,91.533061,935.829010,0.029938,0.187849,0.892862,694.049627,0.021619,0.096909,0.644764
pelog_melodic,Pelog,Melodic,1972,91.579501,629.791046,0.030566,0.072740,0.911591,733.846307,0.021253,0.111878,0.633848
pelog_melodic,Pelog,Melodic,1973,91.625941,598.152493,0.022917,0.060840,0.683468,747.759460,0.021452,0.117111,0.639758
pelog_melodic,Pelog,Melodic,1974,91.672381,587.161588,0.017087,0.056706,0.509594,761.751945,0.021762,0.122374,0.649014
pelog_melodic,Pelog,Melodic,1975,91.718821,637.645315,0.015397,0.075694,0.459189,779.921374,0.021780,0.129208,0.649553
pelog_melodic,Pelog,Melodic,1976,91.765261,1080.092911,0.024297,0.242110,0.724631,773.653844,0.021185,0.126851,0.631812
pelog_melodic,Pelog,Melodic,1977,91.811701,615.589506,0.028573,0.067399,0.852150,806.556735,0.020510,0.139226,0.611688
pelog_melodic,Pelog,Melodic,1978,91.858141,597.394142,0.023323,0.060555,0.695581,833.152480,0.020605,0.149230,0.614498
pelog_melodic,Pelog,Melodic,1979,91.904580,570.879726,0.017643,0.050582,0.526160,846.229552,0.021124,0.154148,0.629989
pelog_melodic,Pelog,Melodic,1980,91.951020,550.445760,0.014467,0.042896,0.431451,860.151401,0.021379,0.159385,0.637604
pelog_melodic,Pelog,Melodic,1981,91.997460,1424.208131,0.019984,0.371541,0.595991,839.942320,0.021028,0.151783,0.627120
pelog_melodic,Pelog,Melodic,1982,92.043900,875.296114,0.025658,0.165081,0.765215,837.144540,0.020060,0.150731,0.598246
pelog_melodic,Pelog,Melodic,1983,92.090340,836.290591,0.022692,0.150410,0.676754,886.292125,0.019555,0.169217,0.583201
