time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1590,795.000000,60.981900,73.666667,3,164.666667,58.271571,1.211715
1591,795.500000,58.146497,78.500000,2,210.250000,59.631000,1.105638
1592,796.000000,61.452915,74.333333,3,152.888889,60.482846,0.292439
1593,796.500000,61.592920,75.333333,3,152.888889,60.215878,0.402290
1594,797.000000,60.240000,66.666667,3,152.888889,61.287426,0.411071
1595,797.500000,59.647059,85.000000,2,196.000000,61.038020,0.066428
1596,798.000000,63.504237,78.666667,3,180.666667,61.420283,0.517555
1597,798.500000,60.205882,85.000000,2,210.250000,62.073131,0.832658
1598,799.000000,63.504237,78.666667,3,180.666667,63.085599,0.707141
1599,799.500000,63.504237,78.666667,3,180.666667,63.487413,0.103723
1600,800.000000,64.709402,78.000000,3,133.555556,63.293045,-0.331945
1601,800.500000,65.513308,87.666667,3,133.555556,62.823523,-0.661781
1602,801.000000,59.234043,70.500000,2,144.000000,61.969484,-0.795521
1603,801.500000,61.156627,83.000000,2,144.000000,61.232482,-0.987438
1604,802.000000,59.234043,70.500000,2,144.000000,59.994609,-0.460353
1605,802.500000,61.024390,82.000000,2,144.000000,60.311776,-0.015821
1606,803.000000,59.323944,71.000000,2,144.000000,59.962968,-0.037049
1607,803.500000,60.819876,80.500000,2,144.000000,60.237678,-0.023825
1608,804.000000,59.412587,71.500000,2,144.000000,59.915318,-0.047421
1609,804.500000,60.607595,79.000000,2,144.000000,60.142837,-0.026969
1610,805.000000,59.412587,71.500000,2,144.000000,59.861379,-0.021228
1611,805.500000,60.461538,78.000000,2,144.000000,60.100381,-0.008864
1612,806.000000,59.412587,71.500000,2,144.000000,59.843650,0.012364
1613,806.500000,60.607595,79.000000,2,144.000000,60.125108,0.026969
1614,807.000000,59.323944,71.000000,2,144.000000,59.897589,0.026969
1615,807.500000,60.819876,80.500000,2,144.000000,60.179047,0.003374
1616,808.000000,59.323944,71.000000,2,144.000000,59.904336,0.019139
1617,808.500000,60.819876,80.500000,2,144.000000,60.217325,-0.011207
1618,809.000000,59.234043,70.500000,2,144.000000,59.881922,-0.004391
1619,809.500000,60.888889,81.000000,2,144.000000,60.208544,-0.004391
1620,810.000000,59.142857,70.000000,2,144.000000,59.873140,0.011333
1621,810.500000,60.957055,81.500000,2,144.000000,60.231210,0.022540
1622,811.000000,59.142857,70.000000,2,144.000000,59.918221,0.031659
1623,811.500000,61.024390,82.000000,2,144.000000,60.294527,0.015852
1624,812.000000,59.323944,71.000000,2,144.000000,59.949925,0.009119
1625,812.500000,61.024390,82.000000,2,144.000000,60.312764,0.002385
1626,813.000000,59.234043,70.500000,2,144.000000,59.954695,-0.029442
1627,813.500000,60.957055,81.500000,2,144.000000,60.253881,-0.038560
1628,814.000000,59.234043,70.500000,2,144.000000,59.877575,-0.050798
1629,814.500000,60.819876,80.500000,2,144.000000,60.152285,0.283802
1630,815.000000,59.142857,70.000000,2,144.000000,60.445179,0.085543
1631,815.500000,60.607595,79.000000,2,144.000000,60.323371,0.093879
1632,816.000000,62.421525,74.333333,3,110.222222,60.632938,0.477269
1633,816.500000,58.625000,80.000000,2,100.000000,61.277909,0.498497
1634,817.000000,62.367713,74.333333,3,110.222222,61.629933,0.170631
1635,817.500000,62.367713,74.333333,3,110.222222,61.619170,0.361983
1636,818.000000,62.367713,74.333333,3,110.222222,62.353899,0.363025
1637,818.500000,62.367713,74.333333,3,110.222222,62.345221,-0.011246
1638,819.000000,62.298643,73.666667,3,110.222222,62.331407,-0.016406
1639,819.500000,62.324324,74.000000,3,110.222222,62.312410,-0.021612
1640,820.000000,62.298643,73.666667,3,110.222222,62.288182,0.082612
1641,820.500000,62.272727,73.333333,3,110.222222,62.477634,-0.261236
1642,821.000000,62.246575,73.000000,3,110.222222,61.765711,-0.496937
1643,821.500000,63.245902,81.333333,3,110.222222,61.483760,-0.501581
1644,822.000000,58.764706,68.000000,2,144.000000,60.762548,-0.496375
1645,822.500000,60.888889,81.000000,2,144.000000,60.491010,-0.183436
1646,823.000000,58.666667,67.500000,2,144.000000,60.395676,0.352785
1647,823.500000,60.888889,81.000000,2,144.000000,61.196581,0.584291
1648,824.000000,62.769231,73.666667,3,110.222222,61.564258,0.589899
1649,824.500000,62.769231,73.666667,3,110.222222,62.376379,0.594649
1650,825.000000,62.727273,73.333333,3,110.222222,62.753556,0.242030
1651,825.500000,62.727273,73.333333,3,110.222222,62.860439,-0.502618
1652,826.000000,62.774775,74.000000,3,110.222222,61.748319,-0.900880
1653,826.500000,63.303644,82.333333,3,110.222222,61.058679,-0.605929
1654,827.000000,57.208633,69.500000,2,100.000000,60.536461,-0.813163
1655,827.500000,59.279070,86.000000,2,100.000000,59.432353,-0.867955
1656,828.000000,60.116183,80.333333,3,122.888889,58.800550,-0.019481
1657,828.500000,57.254237,88.500000,2,132.250000,59.393391,0.386209
1658,829.000000,60.144628,80.666667,3,122.888889,59.572968,0.098662
1659,829.500000,60.172840,81.000000,3,122.888889,59.590716,0.301145
1660,830.000000,60.176955,81.000000,3,122.888889,60.175259,0.295504
1661,830.500000,60.204918,81.333333,3,122.888889,60.181724,0.010439
1662,831.000000,60.176955,81.000000,3,122.888889,60.196136,0.011232
1663,831.500000,60.176955,81.000000,3,122.888889,60.204188,0.008840
1664,832.000000,60.244898,81.666667,3,122.888889,60.213816,0.004061
1665,832.500000,60.217213,81.333333,3,122.888889,60.212310,0.009946
1666,833.000000,60.253061,81.666667,3,122.888889,60.233709,-0.285219
1667,833.500000,60.169421,80.666667,3,122.888889,59.641872,-0.295648
1668,834.000000,60.283951,81.000000,3,122.888889,59.642413,-0.006286
1669,834.500000,57.285714,84.000000,2,144.000000,59.629301,-0.007599
1670,835.000000,60.219917,80.333333,3,122.888889,59.627216,-0.020155
1671,835.500000,60.187500,80.000000,3,122.888889,59.588991,0.254869
1672,836.000000,60.158996,79.666667,3,122.888889,60.136954,0.251135
1673,836.500000,60.092827,79.000000,3,122.888889,60.091262,-0.089560
1674,837.000000,60.025532,78.333333,3,122.888889,59.957834,-0.421854
1675,837.500000,59.991453,78.000000,3,122.888889,59.247554,-0.197466
1676,838.000000,59.520362,73.666667,3,122.888889,59.562901,0.105121
1677,838.500000,56.607595,79.000000,2,144.000000,59.457795,0.149996
1678,839.000000,61.669565,76.666667,3,152.888889,59.862894,0.774466
1679,839.500000,59.500000,84.000000,2,196.000000,61.006726,1.371812
1680,840.000000,62.016949,78.666667,3,152.888889,62.606519,0.999606
1681,840.500000,65.239521,83.500000,4,140.187500,63.005939,0.604984
1682,841.000000,64.606557,76.250000,4,140.187500,63.816487,0.558854
1683,841.500000,63.666667,80.000000,3,180.666667,64.123646,-0.019525
1684,842.000000,63.552743,79.000000,3,180.666667,63.777437,-0.189987
1685,842.500000,63.552743,79.000000,3,180.666667,63.743672,-0.716396
1686,843.000000,63.508475,78.666667,3,180.666667,62.344646,-1.143131
1687,843.500000,64.437736,88.333333,3,180.666667,61.457410,-0.645321
1688,844.000000,56.671533,68.500000,2,196.000000,61.054004,-0.805182
1689,844.500000,59.116564,81.500000,2,196.000000,59.847046,-1.052337
1690,845.000000,61.535714,74.666667,3,152.888889,58.949330,-0.385113
1691,845.500000,57.473684,85.500000,2,144.000000,59.076821,0.167727
1692,846.000000,59.949153,78.666667,3,122.888889,59.284784,-0.033952
1693,846.500000,57.308989,89.000000,2,132.250000,59.008917,0.127921
1694,847.000000,60.156379,81.000000,3,122.888889,59.540626,0.281313
1695,847.500000,60.156379,81.000000,3,122.888889,59.571542,0.301432
1696,848.000000,60.132231,80.666667,3,122.888889,60.143489,0.284385
1697,848.500000,60.103734,80.333333,3,122.888889,60.140313,-0.002350
1698,849.000000,60.168724,81.000000,3,122.888889,60.138789,-0.001952
1699,849.500000,60.140496,80.666667,3,122.888889,60.136409,0.016892
1700,850.000000,60.148760,80.666667,3,122.888889,60.172573,0.026924
1701,850.500000,60.120332,80.333333,3,122.888889,60.190257,-0.042708
1702,851.000000,60.284553,82.000000,3,122.888889,60.087158,-0.381132
1703,851.500000,60.257143,81.666667,3,122.888889,59.427994,-0.769066
1704,852.000000,59.625000,74.666667,3,122.888889,58.549025,-0.428263
1705,852.500000,56.852941,85.000000,2,132.250000,58.571467,0.018976
1706,853.000000,55.725490,76.500000,2,132.250000,58.586977,0.075583
1707,853.500000,60.396761,82.333333,3,122.888889,58.722633,0.410106
1708,854.000000,60.334694,81.666667,3,122.888889,59.407189,0.797301
1709,854.500000,60.303279,81.333333,3,122.888889,60.317235,0.388475
1710,855.000000,60.275720,81.000000,3,122.888889,60.184138,-0.418030
1711,855.500000,60.275720,81.000000,3,122.888889,59.481174,-0.806299
1712,856.000000,59.731278,75.666667,3,122.888889,58.571539,-0.828886
1713,856.500000,56.819876,80.500000,2,144.000000,57.823401,-0.260569
1714,857.000000,55.755102,73.500000,2,144.000000,58.050400,-0.014467
1715,857.500000,56.535032,78.500000,2,144.000000,57.794467,0.328163
1716,858.000000,61.410714,74.666667,3,152.888889,58.706725,1.018735
1717,858.500000,58.451613,77.500000,2,196.000000,59.831938,1.041230
1718,859.000000,61.381166,74.333333,3,152.888889,60.789185,0.469679
1719,859.500000,61.381166,74.333333,3,152.888889,60.771296,0.278021
1720,860.000000,61.321267,73.666667,3,152.888889,61.345227,-0.183227
1721,860.500000,61.321267,73.666667,3,152.888889,60.404842,-1.103273
1722,861.000000,61.321267,73.666667,3,152.888889,59.138681,-1.097283
1723,861.500000,56.679245,79.500000,2,144.000000,58.210277,-1.091293
1724,862.000000,55.050360,69.500000,2,144.000000,56.956095,-1.091293
1725,862.500000,56.679245,79.500000,2,144.000000,56.027691,-0.645995
1726,863.000000,55.050360,69.500000,2,144.000000,55.664105,-0.018905
1727,863.500000,56.679245,79.500000,2,144.000000,55.989882,-0.028565
1728,864.000000,54.861314,68.500000,2,144.000000,55.606974,-0.035730
1729,864.500000,56.679245,79.500000,2,144.000000,55.918421,-0.045534
1730,865.000000,54.764706,68.000000,2,144.000000,55.515905,-0.026630
1731,865.500000,56.607595,79.000000,2,144.000000,55.865162,-0.026630
1732,866.000000,54.666667,67.500000,2,144.000000,55.462646,0.438938
1733,866.500000,56.607595,79.000000,2,144.000000,56.743038,1.099252
1734,867.000000,54.666667,67.500000,2,144.000000,57.661150,1.122070
1735,867.500000,61.166667,72.000000,3,152.888889,58.987178,1.138618
1736,868.000000,61.198157,72.333333,3,152.888889,59.938386,1.154883
1737,868.500000,61.296804,73.000000,3,152.888889,61.296945,0.574795
1738,869.000000,61.363636,73.333333,3,152.888889,61.087977,-0.297027
1739,869.500000,61.459459,74.000000,3,152.888889,60.702891,-0.655070
1740,870.000000,60.121827,65.666667,3,152.888889,59.777837,-0.663951
1741,870.500000,59.272727,82.500000,2,196.000000,59.374989,-0.433084
1742,871.000000,56.671533,68.500000,2,196.000000,58.911668,-0.108932
1743,871.500000,59.349398,83.000000,2,196.000000,59.157125,0.692150
1744,872.000000,59.142857,70.000000,2,144.000000,60.295968,1.142946
1745,872.500000,61.349112,84.500000,2,144.000000,61.443018,1.162888
1746,873.000000,64.966942,80.666667,3,133.555556,62.621744,1.208542
1747,873.500000,62.406780,88.500000,2,156.250000,63.860102,0.918934
1748,874.000000,65.243028,83.666667,3,133.555556,64.459612,0.483136
1749,874.500000,65.334646,84.666667,3,133.555556,64.826374,0.212408
1750,875.000000,64.346667,75.000000,3,133.555556,64.884429,-0.219009
1751,875.500000,66.800752,88.666667,3,150.888889,64.388356,-0.493902
1752,876.000000,62.697051,93.250000,4,151.687500,63.896625,-0.399365
1753,876.500000,62.762667,93.750000,4,151.687500,63.589626,-0.557841
1754,877.000000,62.875989,94.750000,4,151.687500,62.780942,-0.398314
1755,877.500000,62.811671,94.250000,4,151.687500,62.792999,-0.001070
1756,878.000000,62.757333,93.750000,4,151.687500,62.778803,-0.035508
1757,878.500000,62.757333,93.750000,4,151.687500,62.721984,-0.030117
1758,879.000000,62.691689,93.250000,4,151.687500,62.718568,-0.406012
1759,879.500000,62.591892,92.500000,4,151.687500,61.909959,-0.125136
1760,880.000000,62.794595,92.500000,4,145.000000,62.468296,0.189290
1761,880.500000,58.714286,93.333333,3,118.222222,62.288538,0.173154
1762,881.000000,65.549020,85.000000,3,122.888889,62.814604,0.577781
1763,881.500000,61.792899,84.500000,2,132.250000,63.444100,0.804244
1764,882.000000,65.222222,81.000000,3,122.888889,64.423092,0.293666
1765,882.500000,65.942073,82.000000,4,94.250000,64.031431,-0.023838
1766,883.000000,63.609244,79.333333,3,106.888889,64.375415,0.001052
1767,883.500000,63.590717,79.000000,3,106.888889,64.033535,-0.417937
1768,884.000000,63.512821,78.000000,3,106.888889,63.539541,-0.262663
1769,884.500000,63.512821,78.000000,3,106.888889,63.508210,0.172960
1770,885.000000,63.472103,77.666667,3,106.888889,63.885461,0.142996
1771,885.500000,63.452586,77.333333,3,106.888889,63.794201,-0.107089
1772,886.000000,65.476974,76.000000,4,94.250000,63.671283,-0.116599
1773,886.500000,63.056522,76.666667,3,100.666667,63.561003,-0.193635
1774,887.000000,62.898230,75.333333,3,100.666667,63.284013,-0.812119
1775,887.500000,62.920705,75.666667,3,100.666667,61.936766,-1.235613
1776,888.000000,62.067633,69.000000,3,110.222222,60.812786,-0.966447
1777,888.500000,58.740741,81.000000,2,100.000000,60.003871,-0.960357
1778,889.000000,57.436620,71.000000,2,100.000000,58.892071,-0.877298
1779,889.500000,58.853659,82.000000,2,100.000000,58.249276,-0.459301
1780,890.000000,57.361702,70.500000,2,100.000000,57.973468,-0.001811
1781,890.500000,58.853659,82.000000,2,100.000000,58.245653,-0.020702
1782,891.000000,57.361702,70.500000,2,100.000000,57.932065,-0.018891
1783,891.500000,58.797546,81.500000,2,100.000000,58.207872,-0.026599
1784,892.000000,57.285714,70.000000,2,100.000000,57.878867,0.381470
1785,892.500000,58.740741,81.000000,2,100.000000,58.970813,0.945497
1786,893.000000,57.208633,69.500000,2,100.000000,59.769862,0.958453
1787,893.500000,62.821429,74.666667,3,110.222222,60.887719,0.847291
1788,894.000000,62.792793,74.000000,3,110.222222,61.464444,0.689655
1789,894.500000,62.875000,74.666667,3,110.222222,62.267029,-0.224968
1790,895.000000,61.624365,65.666667,3,110.222222,61.014508,-0.955540
1791,895.500000,61.221557,83.500000,2,144.000000,60.355949,-0.960897
1792,896.000000,56.558824,68.000000,2,196.000000,59.092714,-0.851539
1793,896.500000,59.500000,84.000000,2,196.000000,58.652871,-0.674924
1794,897.000000,56.558824,68.000000,2,196.000000,57.742866,-0.175945
1795,897.500000,59.425150,83.500000,2,196.000000,58.300981,0.029057
1796,898.000000,56.671533,68.500000,2,196.000000,57.800981,0.029057
1797,898.500000,59.349398,83.000000,2,196.000000,58.359096,0.277801
1798,899.000000,57.000000,70.000000,2,196.000000,58.356583,0.440681
1799,899.500000,59.349398,83.000000,2,196.000000,59.240458,0.465619
1800,900.000000,59.412587,71.500000,2,144.000000,59.287820,0.426120
1801,900.500000,61.090909,82.500000,2,144.000000,60.092698,0.417499
1802,901.000000,59.586207,72.500000,2,144.000000,60.122819,0.169507
1803,901.500000,61.024390,82.000000,2,144.000000,60.431712,-0.004644
1804,902.000000,59.500000,72.000000,2,144.000000,60.113530,-0.035724
1805,902.500000,60.957055,81.500000,2,144.000000,60.360264,-0.029072
1806,903.000000,59.500000,72.000000,2,144.000000,60.055386,-0.034514
1807,903.500000,60.819876,80.500000,2,144.000000,60.291235,0.275316
1808,904.000000,59.500000,72.000000,2,144.000000,60.606019,0.081466
1809,904.500000,60.679245,79.500000,2,144.000000,60.454167,0.092964
1810,905.000000,62.530973,75.333333,3,110.222222,60.791946,0.472165
1811,905.500000,58.740741,81.000000,2,100.000000,61.398496,0.403027
1812,906.000000,62.508772,76.000000,3,110.222222,61.598001,-0.235698
1813,906.500000,62.532751,76.333333,3,110.222222,60.927100,-0.099135
1814,907.000000,61.676768,66.000000,3,110.222222,61.399731,-0.162776
1815,907.500000,59.176471,85.000000,2,100.000000,60.601549,-0.541977
1816,908.000000,61.103896,77.000000,3,84.666667,60.315778,-0.200173
1817,908.500000,58.517857,84.000000,2,90.250000,60.201203,0.138428
1818,909.000000,61.103896,77.000000,3,84.666667,60.592633,-0.007532
1819,909.500000,61.103896,77.000000,3,84.666667,60.186140,-0.296699
1820,910.000000,61.133621,77.333333,3,84.666667,59.999235,-0.302046
1821,910.500000,59.071429,84.000000,2,100.000000,59.582049,-0.760362
1822,911.000000,57.583333,72.000000,2,100.000000,58.478511,-0.949468
1823,911.500000,59.017964,83.500000,2,100.000000,57.683112,-0.729332
1824,912.000000,55.586207,72.500000,2,144.000000,57.019847,-0.367810
1825,912.500000,57.156627,83.000000,2,144.000000,56.947491,0.084433
1826,913.000000,55.755102,73.500000,2,144.000000,57.188712,0.247284
1827,913.500000,57.221557,83.500000,2,144.000000,57.442059,-0.046707
1828,914.000000,60.224066,80.333333,3,122.888889,57.095297,-0.051798
1829,914.500000,56.852941,85.000000,2,132.250000,57.338463,-0.050573
1830,915.000000,55.422819,74.500000,2,132.250000,56.994151,-0.497469
1831,915.500000,56.970930,86.000000,2,132.250000,56.343524,-0.468326
1832,916.000000,55.500000,75.000000,2,132.250000,56.057500,0.005934
1833,916.500000,56.970930,86.000000,2,132.250000,56.355392,-0.005865
1834,917.000000,55.422819,74.500000,2,132.250000,56.045770,-0.013583
1835,917.500000,56.912281,85.500000,2,132.250000,56.328226,-0.021405
1836,918.000000,55.422819,74.500000,2,132.250000,56.002959,-0.019621
1837,918.500000,56.912281,85.500000,2,132.250000,56.288983,0.471949
1838,919.000000,55.344595,74.000000,2,132.250000,56.946856,0.508810
1839,919.500000,56.852941,85.000000,2,132.250000,57.306604,0.055769
1840,920.000000,60.201646,81.000000,3,122.888889,57.058394,0.030325
1841,920.500000,57.221557,83.500000,2,144.000000,57.367253,0.646722
1842,921.000000,55.671233,73.000000,2,144.000000,58.351837,0.422127
1843,921.500000,56.888889,81.000000,2,144.000000,58.211508,0.416083
1844,922.000000,61.775862,77.333333,3,152.888889,59.184003,1.455007
1845,922.500000,59.500000,84.000000,2,196.000000,61.121522,1.752773
1846,923.000000,62.084034,79.333333,3,152.888889,62.689550,1.003606
1847,923.500000,65.358824,85.000000,4,140.187500,63.128733,0.676364
1848,924.000000,64.729032,77.500000,4,140.187500,64.042279,0.984024
1849,924.500000,63.971774,82.666667,3,180.666667,65.096781,0.482604
1850,925.000000,64.067729,83.666667,3,180.666667,65.007486,0.215410
1851,925.500000,67.356546,89.750000,4,162.500000,65.527602,0.265280
1852,926.000000,64.912351,83.666667,3,194.888889,65.538047,-0.006389
1853,926.500000,67.329609,89.500000,4,162.500000,65.514824,-0.229194
1854,927.000000,64.024000,83.333333,3,180.666667,65.079659,-0.200281
1855,927.500000,63.951613,82.666667,3,180.666667,65.114262,-0.207123
1856,928.000000,65.180723,83.000000,3,133.555556,64.665414,-0.498253
1857,928.500000,65.085366,82.000000,3,133.555556,64.117756,-0.540418
1858,929.000000,65.085366,82.000000,3,133.555556,63.584577,-1.984662
1859,929.500000,61.285714,84.000000,2,144.000000,60.148432,-3.426609
1860,930.000000,61.285714,84.000000,2,144.000000,56.731359,-3.417073
1861,930.500000,48.000000,75.000000,1,0.000000,53.314286,-2.704965
1862,931.000000,48.000000,75.000000,1,0.000000,51.321429,-2.657143
1863,931.500000,48.000000,75.000000,1,0.000000,48.000000,-3.321429
