time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1589,794.500000,56.500000,78.000000,2,169.000000,55.605506,1.238504
1590,795.000000,56.000000,75.000000,2,169.000000,59.398323,1.262901
1591,795.500000,49.758621,72.500000,2,49.000000,58.131307,-0.461059
1592,796.000000,68.821229,89.500000,2,420.250000,58.476205,-0.365849
1593,796.500000,59.576687,81.500000,2,182.250000,57.399610,1.475892
1594,797.000000,58.224490,73.500000,2,182.250000,61.427990,1.252656
1595,797.500000,50.617021,70.500000,2,36.000000,59.904921,-0.860263
1596,798.000000,69.900524,95.500000,2,420.250000,59.707464,-0.754511
1597,798.500000,61.205882,85.000000,2,210.250000,58.395900,0.976266
1598,799.000000,58.589404,75.500000,2,182.250000,61.659995,0.776907
1599,799.500000,51.666667,67.500000,2,56.250000,59.949713,-0.967782
1600,800.000000,66.937500,88.000000,2,272.250000,59.724431,-0.633346
1601,800.500000,61.349112,84.500000,2,144.000000,58.683020,1.124393
1602,801.000000,60.079470,75.500000,2,144.000000,61.973217,1.053787
1603,801.500000,53.382353,68.000000,2,36.000000,60.790595,-0.710433
1604,802.000000,68.117647,85.000000,2,324.000000,60.552351,-0.774551
1605,802.500000,61.024390,82.000000,2,144.000000,59.241493,0.836568
1606,803.000000,60.157895,76.000000,2,144.000000,62.225487,0.740992
1607,803.500000,53.525180,69.500000,2,36.000000,60.723477,-0.829915
1608,804.000000,68.302326,86.000000,2,324.000000,60.565658,-0.742181
1609,804.500000,60.607595,79.000000,2,144.000000,59.239115,0.747847
1610,805.000000,60.235294,76.500000,2,144.000000,62.061352,0.641645
1611,805.500000,53.525180,69.500000,2,36.000000,60.522405,-0.814443
1612,806.000000,67.636364,82.500000,2,324.000000,60.432465,-0.711357
1613,806.500000,60.607595,79.000000,2,144.000000,59.099692,0.889383
1614,807.000000,60.157895,76.000000,2,144.000000,62.211231,0.874121
1615,807.500000,53.571429,70.000000,2,36.000000,60.847933,-0.734461
1616,808.000000,69.082873,90.500000,2,324.000000,60.742308,-0.702405
1617,808.500000,60.819876,80.500000,2,144.000000,59.443124,0.876411
1618,809.000000,60.079470,75.500000,2,144.000000,62.495130,0.713421
1619,809.500000,53.661972,71.000000,2,36.000000,60.869967,-0.894569
1620,810.000000,68.831461,89.000000,2,324.000000,60.705992,-0.719305
1621,810.500000,60.957055,81.500000,2,144.000000,59.431356,0.808250
1622,811.000000,60.000000,75.000000,2,144.000000,62.322491,0.664860
1623,811.500000,53.706294,71.500000,2,36.000000,60.761077,-0.868466
1624,812.000000,68.117647,85.000000,2,324.000000,60.585560,-0.721561
1625,812.500000,61.024390,82.000000,2,144.000000,59.317955,0.622354
1626,813.000000,60.079470,75.500000,2,144.000000,61.830267,0.526379
1627,813.500000,53.661972,71.000000,2,36.000000,60.370713,-0.832216
1628,814.000000,66.267857,84.000000,2,272.250000,60.165835,-0.753243
1629,814.500000,60.819876,80.500000,2,144.000000,58.864227,0.639683
1630,815.000000,60.000000,75.000000,2,144.000000,61.445201,0.579327
1631,815.500000,53.571429,70.000000,2,36.000000,60.022880,-0.826025
1632,816.000000,66.566845,93.500000,2,240.250000,59.793151,-0.776629
1633,816.500000,59.156250,80.000000,2,110.250000,58.469622,0.682787
1634,817.000000,59.671233,73.000000,2,144.000000,61.158726,0.615645
1635,817.500000,53.382353,68.000000,2,36.000000,59.700913,-0.685911
1636,818.000000,67.016949,88.500000,2,272.250000,59.786904,-0.581062
1637,818.500000,59.277778,81.000000,2,110.250000,58.538789,0.903616
1638,819.000000,59.586207,72.500000,2,144.000000,61.594136,0.741604
1639,819.500000,53.430657,68.500000,2,36.000000,60.021997,-0.755227
1640,820.000000,68.659091,88.000000,2,324.000000,60.083682,-0.579952
1641,820.500000,59.156250,80.000000,2,110.250000,58.862093,1.088763
1642,821.000000,59.586207,72.500000,2,144.000000,62.261208,0.922537
1643,821.500000,53.478261,69.000000,2,36.000000,60.707167,-0.734025
1644,822.000000,70.426230,91.500000,2,361.000000,60.793159,-0.567799
1645,822.500000,60.888889,81.000000,2,144.000000,59.571569,0.718966
1646,823.000000,59.586207,72.500000,2,144.000000,62.231090,0.369125
1647,823.500000,53.478261,69.000000,2,36.000000,60.309819,-1.235731
1648,824.000000,66.775862,87.000000,2,272.250000,59.759627,-0.890651
1649,824.500000,60.819876,80.500000,2,144.000000,58.528517,0.805974
1650,825.000000,58.137931,72.500000,2,110.250000,61.371575,0.671720
1651,825.500000,53.430657,68.500000,2,36.000000,59.871958,-0.988843
1652,826.000000,67.693548,93.000000,2,272.250000,59.393889,-0.841958
1653,826.500000,59.277778,81.000000,2,110.250000,58.188042,0.434608
1654,827.000000,58.429530,74.500000,2,110.250000,60.263104,0.035973
1655,827.500000,52.108696,69.000000,2,20.250000,58.259988,-1.221389
1656,828.000000,63.805970,100.500000,2,225.000000,57.820326,-1.001082
1657,828.500000,57.677966,88.500000,2,121.000000,56.257825,0.586636
1658,829.000000,57.079470,75.500000,2,144.000000,58.993598,0.755087
1659,829.500000,50.617021,70.500000,2,36.000000,57.767998,-0.664808
1660,830.000000,65.787565,96.500000,2,289.000000,57.663983,-0.693757
1661,830.500000,57.677966,88.500000,2,121.000000,56.380484,0.789405
1662,831.000000,57.157895,76.000000,2,144.000000,59.242794,0.604123
1663,831.500000,50.661972,71.000000,2,36.000000,57.588729,-0.841326
1664,832.000000,64.928571,84.000000,2,324.000000,57.560142,-0.663886
1665,832.500000,57.517241,87.000000,2,121.000000,56.260958,0.813243
1666,833.000000,57.535032,78.500000,2,144.000000,59.186628,0.798549
1667,833.500000,50.661972,71.000000,2,36.000000,57.858056,-0.747260
1668,834.000000,65.290323,93.000000,2,289.000000,57.692108,-0.770280
1669,834.500000,58.285714,84.000000,2,144.000000,56.317496,0.829643
1670,835.000000,56.687500,80.000000,2,121.000000,59.351394,0.783622
1671,835.500000,50.661972,71.000000,2,36.000000,57.884740,-0.899634
1672,836.000000,65.831461,89.000000,2,324.000000,57.552126,-0.773355
1673,836.500000,57.957055,81.500000,2,144.000000,56.338030,1.092677
1674,837.000000,56.622642,79.500000,2,121.000000,59.737479,0.877338
1675,837.500000,50.617021,70.500000,2,36.000000,58.092706,-0.886923
1676,838.000000,67.659218,89.500000,2,380.250000,57.963633,-0.665099
1677,838.500000,57.607595,79.000000,2,144.000000,56.762509,1.462736
1678,839.000000,57.311688,77.000000,2,144.000000,60.889104,1.440151
1679,839.500000,50.617021,70.500000,2,36.000000,59.642810,-0.533907
1680,840.000000,71.250000,100.000000,2,441.000000,59.821291,-0.589410
1681,840.500000,61.427746,86.500000,2,210.250000,58.463989,1.095476
1682,841.000000,58.500000,75.000000,2,182.250000,62.012243,0.791901
1683,841.500000,50.525180,69.500000,2,36.000000,60.047792,-1.275000
1684,842.000000,68.358289,93.500000,2,380.250000,59.462243,-1.090257
1685,842.500000,61.427746,86.500000,2,210.250000,57.867279,0.768593
1686,843.000000,58.500000,75.000000,2,182.250000,60.999429,0.687915
1687,843.500000,50.525180,69.500000,2,36.000000,59.243108,-1.353811
1688,844.000000,66.185930,99.500000,2,289.000000,58.291806,-1.268508
1689,844.500000,59.576687,81.500000,2,182.250000,56.706092,0.512493
1690,845.000000,56.671233,73.000000,2,144.000000,59.316792,0.459791
1691,845.500000,50.571429,70.000000,2,36.000000,57.625673,-1.127718
1692,846.000000,63.578680,98.500000,2,225.000000,57.061356,-0.896764
1693,846.500000,57.730337,89.000000,2,121.000000,55.832146,0.857284
1694,847.000000,56.755102,73.500000,2,144.000000,58.775924,0.887055
1695,847.500000,50.525180,69.500000,2,36.000000,57.606256,-0.657868
1696,848.000000,65.290323,93.000000,2,289.000000,57.460188,-0.691401
1697,848.500000,57.730337,89.000000,2,121.000000,56.223454,0.929115
1698,849.000000,57.000000,75.000000,2,144.000000,59.318418,0.770174
1699,849.500000,50.571429,70.000000,2,36.000000,57.763801,-0.789582
1700,850.000000,66.000000,90.000000,2,324.000000,57.739253,-0.650572
1701,850.500000,57.517241,87.000000,2,121.000000,56.462657,0.826181
1702,851.000000,57.607595,79.000000,2,144.000000,59.391615,0.593891
1703,851.500000,50.617021,70.500000,2,36.000000,57.650438,-0.934582
1704,852.000000,65.216216,92.500000,2,289.000000,57.522450,-0.767611
1705,852.500000,57.294118,85.000000,2,121.000000,56.115217,0.791824
1706,853.000000,56.877301,81.500000,2,121.000000,59.106098,0.789482
1707,853.500000,50.571429,70.000000,2,36.000000,57.694180,-0.753889
1708,854.000000,65.571429,87.500000,2,324.000000,57.598320,-0.673958
1709,854.500000,58.156627,83.000000,2,144.000000,56.346264,1.073571
1710,855.000000,56.814815,81.000000,2,121.000000,59.745461,0.924443
1711,855.500000,50.617021,70.500000,2,36.000000,58.195151,-0.837315
1712,856.000000,67.567416,89.000000,2,380.250000,58.070832,-0.668641
1713,856.500000,57.819876,80.500000,2,144.000000,56.857869,0.862049
1714,857.000000,57.535032,78.500000,2,144.000000,59.794930,0.605337
1715,857.500000,50.750000,72.000000,2,36.000000,58.068543,-0.929391
1716,858.000000,65.302326,86.000000,2,324.000000,57.936147,-0.736140
1717,858.500000,58.935484,77.500000,2,182.250000,56.596264,0.757425
1718,859.000000,57.157895,76.000000,2,144.000000,59.450998,0.799057
1719,859.500000,50.835616,73.000000,2,36.000000,58.194379,-0.821858
1720,860.000000,65.023669,84.500000,2,324.000000,57.807282,-0.830028
1721,860.500000,59.019231,78.000000,2,182.250000,56.534324,0.801012
1722,861.000000,57.000000,75.000000,2,144.000000,59.409306,0.703049
1723,861.500000,50.793103,72.500000,2,36.000000,57.940421,-0.944419
1724,862.000000,65.210526,85.500000,2,324.000000,57.520468,-0.839347
1725,862.500000,57.679245,79.500000,2,144.000000,56.261726,0.793686
1726,863.000000,56.919463,74.500000,2,144.000000,59.107839,0.669928
1727,863.500000,50.706294,71.500000,2,36.000000,57.601583,-0.853929
1728,864.000000,65.023669,84.500000,2,324.000000,57.399981,-0.735605
1729,864.500000,57.679245,79.500000,2,144.000000,56.130374,1.051309
1730,865.000000,56.671233,73.000000,2,144.000000,59.502598,0.944505
1731,865.500000,50.571429,70.000000,2,36.000000,58.019383,-0.850911
1732,866.000000,67.567416,89.000000,2,380.250000,57.800776,-0.728601
1733,866.500000,57.607595,79.000000,2,144.000000,56.562181,1.002972
1734,867.000000,56.586207,72.500000,2,144.000000,59.806719,0.783882
1735,867.500000,50.478261,69.000000,2,36.000000,58.129945,-0.940526
1736,868.000000,66.794118,85.000000,2,380.250000,57.925667,-0.587965
1737,868.500000,59.183544,79.000000,2,182.250000,56.954014,1.358014
1738,869.000000,56.586207,72.500000,2,144.000000,60.641695,1.137156
1739,869.500000,51.727941,68.000000,2,56.250000,59.228326,-0.802590
1740,870.000000,68.916667,90.000000,2,420.250000,59.036515,-0.575694
1741,870.500000,59.727273,82.500000,2,182.250000,58.076938,1.406877
1742,871.000000,58.224490,73.500000,2,182.250000,61.850269,1.129910
1743,871.500000,51.788321,68.500000,2,56.250000,60.336758,-0.698314
1744,872.000000,70.594595,92.500000,2,361.000000,60.453641,-0.402305
1745,872.500000,61.349112,84.500000,2,144.000000,59.532148,1.612401
1746,873.000000,60.311688,77.000000,2,144.000000,63.678444,1.342260
1747,873.500000,53.617021,70.500000,2,36.000000,62.216668,-0.662118
1748,874.000000,72.519802,101.000000,2,380.250000,62.354207,-0.574644
1749,874.500000,63.285714,91.000000,2,169.000000,61.067380,0.305149
1750,875.000000,62.036810,81.500000,2,169.000000,62.964505,-0.723213
1751,875.500000,53.877551,73.500000,2,36.000000,59.620954,-2.618865
1752,876.000000,63.102649,100.666667,3,514.888889,57.726774,-2.296152
1753,876.500000,55.802048,97.666667,3,234.000000,55.028649,-0.645123
1754,877.000000,53.814815,90.000000,3,220.222222,56.436528,-0.032696
1755,877.500000,48.546185,83.000000,3,89.555556,54.963258,-0.950422
1756,878.000000,60.916944,100.333333,3,414.888889,54.535685,-0.735268
1757,878.500000,55.736301,97.333333,3,234.000000,53.492722,0.368304
1758,879.000000,53.664179,89.333333,3,220.222222,55.272293,0.305234
1759,879.500000,48.600000,83.333333,3,89.555556,54.103190,0.150909
1760,880.000000,57.444043,92.333333,3,316.222222,55.574112,0.965016
1761,880.500000,55.071429,93.333333,3,213.555556,56.033223,2.163375
1762,881.000000,63.090909,82.500000,2,144.000000,59.900863,2.198791
1763,881.500000,55.959732,74.500000,2,36.000000,60.430804,1.039815
1764,882.000000,67.938202,89.000000,2,240.250000,61.980494,0.061727
1765,882.500000,60.093750,80.000000,2,90.250000,60.554258,0.590909
1766,883.000000,62.819876,80.500000,2,144.000000,63.162312,0.513980
1767,883.500000,55.959732,74.500000,2,36.000000,61.582219,-0.531497
1768,884.000000,69.000000,85.000000,2,289.000000,62.099318,-0.427465
1769,884.500000,60.037736,79.500000,2,90.250000,60.727289,0.489441
1770,885.000000,62.679245,79.500000,2,144.000000,63.078200,0.273557
1771,885.500000,55.959732,74.500000,2,36.000000,61.274402,-0.784104
1772,886.000000,67.714286,87.500000,2,240.250000,61.509992,-0.660334
1773,886.500000,59.981013,79.000000,2,90.250000,59.953735,0.262311
1774,887.000000,61.215686,76.500000,2,121.000000,62.034615,0.196789
1775,887.500000,54.897959,73.500000,2,25.000000,60.347313,-0.977936
1776,888.000000,66.364130,92.000000,2,240.250000,60.078742,-0.880854
1777,888.500000,59.277778,81.000000,2,110.250000,58.585605,0.480954
1778,889.000000,58.638158,76.000000,2,110.250000,61.040650,0.530744
1779,889.500000,53.750000,72.000000,2,36.000000,59.647092,-0.767603
1780,890.000000,67.173184,89.500000,2,272.250000,59.505444,-0.572938
1781,890.500000,59.396341,82.000000,2,110.250000,58.501217,0.934651
1782,891.000000,58.569536,75.500000,2,110.250000,61.374746,0.647224
1783,891.500000,53.617021,70.500000,2,36.000000,59.795665,-0.886222
1784,892.000000,68.117647,85.000000,2,324.000000,59.602303,-0.610569
1785,892.500000,59.277778,81.000000,2,110.250000,58.574527,1.175497
1786,893.000000,58.429530,74.500000,2,110.250000,61.953296,0.973326
1787,893.500000,53.430657,68.500000,2,36.000000,60.521178,-0.676714
1788,894.000000,70.510870,92.000000,2,361.000000,60.599869,-0.603608
1789,894.500000,60.957055,81.500000,2,144.000000,59.313963,0.886453
1790,895.000000,59.671233,73.000000,2,144.000000,62.372775,0.472962
1791,895.500000,52.000000,67.500000,2,20.250000,60.259887,-1.339136
1792,896.000000,68.724719,89.000000,2,420.250000,59.694504,-1.083148
1793,896.500000,59.946429,84.000000,2,182.250000,58.093590,0.718509
1794,897.000000,58.130137,73.000000,2,182.250000,61.131521,0.626614
1795,897.500000,51.666667,67.500000,2,56.250000,59.346818,-1.036994
1796,898.000000,67.189655,87.000000,2,380.250000,59.057533,-0.778824
1797,898.500000,59.801205,83.000000,2,182.250000,57.789170,1.073728
1798,899.000000,58.500000,75.000000,2,182.250000,61.204989,1.098035
1799,899.500000,51.788321,68.500000,2,56.250000,59.985240,-0.551285
1800,900.000000,68.745763,88.500000,2,324.000000,60.102418,-0.443585
1801,900.500000,61.090909,82.500000,2,144.000000,59.098070,1.167270
1802,901.000000,60.387097,77.500000,2,144.000000,62.436958,0.890573
1803,901.500000,53.478261,69.000000,2,36.000000,60.879216,-0.856793
1804,902.000000,68.482759,87.000000,2,324.000000,60.723372,-0.768806
1805,902.500000,60.957055,81.500000,2,144.000000,59.341605,0.655040
1806,903.000000,60.311688,77.000000,2,144.000000,62.033453,0.565573
1807,903.500000,53.478261,69.000000,2,36.000000,60.472750,-0.868110
1808,904.000000,66.937500,88.000000,2,272.250000,60.297233,-0.775862
1809,904.500000,60.679245,79.500000,2,144.000000,58.921027,0.614071
1810,905.000000,60.079470,75.500000,2,144.000000,61.525374,0.565310
1811,905.500000,53.430657,68.500000,2,36.000000,60.051647,-0.983555
1812,906.000000,66.500000,93.000000,2,240.250000,59.558264,-0.911573
1813,906.500000,59.568862,83.500000,2,110.250000,58.228501,0.724650
1814,907.000000,58.212329,73.000000,2,110.250000,61.007563,0.591317
1815,907.500000,53.430657,68.500000,2,36.000000,59.411134,-0.919290
1816,908.000000,67.325967,90.500000,2,272.250000,59.168984,-0.604073
1817,908.500000,58.517857,84.000000,2,90.250000,58.202988,0.867687
1818,909.000000,58.358108,74.000000,2,110.250000,60.904357,0.580588
1819,909.500000,53.382353,68.000000,2,36.000000,59.364164,-0.744610
1820,910.000000,66.937500,88.000000,2,272.250000,59.415138,-0.599454
1821,910.500000,59.625000,84.000000,2,110.250000,58.165255,0.543381
1822,911.000000,58.772727,77.000000,2,110.250000,60.501899,0.290235
1823,911.500000,52.108696,69.000000,2,20.250000,58.745725,-1.087084
1824,912.000000,65.065574,91.500000,2,289.000000,58.327731,-1.024567
1825,912.500000,58.156627,83.000000,2,144.000000,56.696590,0.502592
1826,913.000000,57.535032,78.500000,2,144.000000,59.332915,0.541017
1827,913.500000,50.617021,70.500000,2,36.000000,57.778624,-0.930544
1828,914.000000,65.290323,93.000000,2,289.000000,57.471827,-0.836272
1829,914.500000,57.294118,85.000000,2,121.000000,56.106079,0.769554
1830,915.000000,56.622642,79.500000,2,121.000000,59.010936,0.664094
1831,915.500000,50.706294,71.500000,2,36.000000,57.434267,-0.855482
1832,916.000000,65.141304,92.000000,2,289.000000,57.299972,-0.641657
1833,916.500000,57.406977,86.000000,2,121.000000,56.150953,0.853763
1834,917.000000,56.622642,79.500000,2,121.000000,59.007497,0.649229
1835,917.500000,50.877551,73.500000,2,36.000000,57.449411,-0.864044
1836,918.000000,64.989011,91.000000,2,289.000000,57.279409,-0.655374
1837,918.500000,57.350877,85.500000,2,121.000000,56.138664,1.098614
1838,919.000000,56.556962,79.000000,2,121.000000,59.476637,0.992241
1839,919.500000,50.918919,74.000000,2,36.000000,58.123146,-0.665679
1840,920.000000,67.567416,89.000000,2,380.250000,58.145278,-0.561068
1841,920.500000,58.221557,83.500000,2,144.000000,57.001009,1.460974
1842,921.000000,57.461538,78.000000,2,144.000000,61.067226,1.271009
1843,921.500000,50.835616,73.000000,2,36.000000,59.543028,-0.884254
1844,922.000000,71.250000,100.000000,2,441.000000,59.298717,-0.806607
1845,922.500000,59.946429,84.000000,2,182.250000,57.929813,1.372581
1846,923.000000,57.000000,75.000000,2,144.000000,62.043878,1.149967
1847,923.500000,50.617021,70.500000,2,36.000000,60.229748,-1.033945
1848,924.000000,71.405941,101.000000,2,441.000000,59.975988,-0.654086
1849,924.500000,62.179348,92.000000,2,210.250000,58.921576,1.401144
1850,925.000000,58.677632,76.000000,2,182.250000,62.778277,0.992701
1851,925.500000,51.727941,68.000000,2,56.250000,60.906979,-1.268519
1852,926.000000,69.900524,95.500000,2,420.250000,60.241239,-1.027839
1853,926.500000,62.049451,91.000000,2,210.250000,58.851301,0.925094
1854,927.000000,58.850649,77.000000,2,182.250000,62.091427,0.909321
1855,927.500000,51.727941,68.000000,2,56.250000,60.669943,-0.862184
1856,928.000000,67.928571,84.000000,2,324.000000,60.367059,-0.693441
1857,928.500000,62.793103,87.000000,2,169.000000,59.283061,-0.914793
1858,929.000000,60.535032,78.500000,2,144.000000,58.537473,-2.365651
1859,929.500000,53.430657,68.500000,2,36.000000,54.551758,-3.472167
1860,930.000000,48.000000,75.000000,1,0.000000,51.593138,-2.732814
1861,930.500000,48.000000,75.000000,1,0.000000,49.086131,-1.796569
1862,931.000000,48.000000,75.000000,1,0.000000,48.000000,-0.543066
1863,931.500000,48.000000,75.000000,1,0.000000,48.000000,0.000000
