time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1196,598.000000,66.342020,76.750000,4,218.250000,66.187358,0.111734
1197,598.500000,66.697452,78.500000,4,218.250000,66.543792,0.358318
1198,599.000000,65.590909,74.800000,5,177.840000,66.903994,0.334578
1199,599.500000,67.940063,79.250000,4,228.187500,67.212949,0.264543
1200,600.000000,67.949527,79.250000,4,180.000000,67.433080,0.313914
1201,600.500000,67.886792,79.500000,4,180.000000,67.840777,0.159842
1202,601.000000,67.798107,79.250000,4,180.000000,67.752764,-0.183798
1203,601.500000,67.629393,78.250000,4,180.000000,67.473181,-0.210878
1204,602.000000,67.500000,78.000000,4,180.000000,67.331008,-0.186983
1205,602.500000,66.551613,77.500000,4,154.687500,67.099215,-0.220374
1206,603.000000,67.175926,81.000000,4,154.687500,66.890260,-0.157704
1207,603.500000,66.639144,81.750000,4,139.687500,66.783808,-0.018536
1208,604.000000,66.584615,81.250000,4,139.687500,66.853188,0.021964
1209,604.500000,66.967742,80.600000,5,114.640000,66.827736,0.057719
1210,605.000000,66.898515,80.800000,5,114.640000,66.968627,0.134290
1211,605.500000,67.048662,82.200000,5,114.640000,67.096316,-0.111518
1212,606.000000,67.343602,84.400000,5,114.640000,66.745591,-0.345707
1213,606.500000,67.223058,79.800000,5,114.640000,66.404902,-0.346572
1214,607.000000,65.214118,85.000000,5,85.360000,66.052447,-0.387946
1215,607.500000,65.195072,81.166667,6,96.222222,65.629009,-0.430206
1216,608.000000,65.286385,85.200000,5,133.440000,65.192035,-0.245668
1217,608.500000,65.226415,84.800000,5,133.440000,65.137673,-0.055779
1218,609.000000,65.038186,83.800000,5,133.440000,65.080477,-0.060554
1219,609.500000,64.942308,83.200000,5,133.440000,65.016565,-0.055539
1220,610.000000,64.909091,83.600000,5,133.440000,64.969400,-0.025999
1221,610.500000,64.966825,84.400000,5,133.440000,64.964566,-0.003876
1222,611.000000,64.990588,85.000000,5,133.440000,64.961647,-0.039216
1223,611.500000,65.014019,85.600000,5,133.440000,64.886135,-0.104163
1224,612.000000,64.927711,83.000000,5,133.440000,64.753320,-0.046235
1225,612.500000,64.531532,83.250000,4,174.750000,64.793664,0.098382
1226,613.000000,64.302752,81.750000,4,174.750000,64.950084,0.211742
1227,613.500000,65.192308,83.200000,5,146.560000,65.217148,0.306998
1228,614.000000,65.796117,82.400000,5,168.640000,65.564079,0.468854
1229,614.500000,66.263033,84.400000,5,168.640000,66.154856,0.596537
1230,615.000000,66.266187,83.400000,5,168.640000,66.757153,0.619473
1231,615.500000,67.256637,84.750000,4,229.687500,67.393801,0.593388
1232,616.000000,68.203791,84.400000,5,193.360000,67.943928,0.644178
1233,616.500000,68.979358,87.200000,5,201.600000,68.682156,0.637067
1234,617.000000,69.013667,87.800000,5,201.600000,69.218063,0.457076
1235,617.500000,69.957328,89.833333,6,176.888889,69.596309,0.272944
1236,618.000000,69.936170,86.166667,6,176.888889,69.763951,0.067141
1237,618.500000,70.095023,88.400000,5,211.600000,69.730591,-0.240270
1238,619.000000,69.817568,88.800000,5,203.760000,69.283411,-0.427277
1239,619.500000,68.846868,86.200000,5,189.040000,68.876037,-0.469965
1240,620.000000,67.721429,84.000000,5,169.360000,68.343481,-0.505880
1241,620.500000,67.899297,85.400000,5,169.360000,67.864276,-0.569908
1242,621.000000,67.432243,85.600000,5,157.840000,67.203664,-0.689836
1243,621.500000,67.421546,85.400000,5,157.840000,66.484604,-0.617893
1244,622.000000,65.543807,82.750000,4,174.187500,65.967878,-0.464031
1245,622.500000,64.126126,83.250000,4,145.687500,65.556542,-0.402649
1246,623.000000,65.315668,86.800000,5,123.840000,65.162579,-0.202615
1247,623.500000,65.375566,88.400000,5,123.840000,65.151313,-0.000746
1248,624.000000,65.451730,91.500000,6,101.333333,65.161088,-0.066679
1249,624.500000,65.487476,86.500000,6,104.805556,65.017954,-0.174578
1250,625.000000,64.175000,93.333333,6,92.555556,64.811932,-0.228276
1251,625.500000,64.600000,90.000000,5,130.240000,64.561403,-0.273549
1252,626.000000,64.345455,88.000000,5,130.240000,64.264834,-0.070229
1253,626.500000,64.199085,87.400000,5,130.240000,64.420945,0.147164
1254,627.000000,64.004630,86.400000,5,130.240000,64.559161,0.159855
1255,627.500000,64.955556,90.000000,6,122.222222,64.740655,0.174180
1256,628.000000,65.291080,85.200000,5,146.560000,64.907521,0.101793
1257,628.500000,65.252927,85.400000,5,146.560000,64.944242,-0.079576
1258,629.000000,65.033413,83.800000,5,133.440000,64.748369,-0.170627
1259,629.500000,64.188235,85.000000,4,157.000000,64.602989,-0.065907
1260,630.000000,63.976190,84.000000,4,157.000000,64.616554,0.040061
1261,630.500000,64.564179,83.750000,4,174.750000,64.683111,0.126436
1262,631.000000,65.320755,84.800000,5,146.560000,64.869427,0.218318
1263,631.500000,65.366197,85.200000,5,146.560000,65.119747,0.108290
1264,632.000000,65.119816,86.800000,5,133.440000,65.086008,-0.130195
1265,632.500000,65.227790,87.800000,5,133.440000,64.859357,-0.229041
1266,633.000000,64.395480,88.500000,4,157.000000,64.627925,-0.466586
1267,633.500000,64.187500,88.000000,4,157.000000,63.926184,-0.612660
1268,634.000000,64.209040,88.500000,4,157.000000,63.402604,-0.451201
1269,634.500000,61.611111,86.400000,5,106.560000,63.023782,-0.387080
1270,635.000000,62.609890,91.000000,4,130.750000,62.628444,-0.404442
1271,635.500000,62.501370,91.250000,4,130.750000,62.214897,-0.027558
1272,636.000000,62.210811,92.500000,4,147.000000,62.573329,0.239279
1273,636.500000,62.141304,92.000000,4,147.000000,62.693456,0.135789
1274,637.000000,63.403270,91.750000,4,180.000000,62.844906,0.165079
1275,637.500000,63.210526,90.250000,4,180.000000,63.023614,0.159341
1276,638.000000,63.258621,87.000000,4,198.750000,63.163588,0.124689
1277,638.500000,63.104348,86.250000,4,198.750000,63.272993,0.243445
1278,639.000000,62.841176,85.000000,4,198.750000,63.650477,0.399079
1279,639.500000,63.950292,85.500000,4,229.687500,64.071152,0.492032
1280,640.000000,65.097950,87.800000,5,191.040000,64.634541,0.537043
1281,640.500000,65.361991,88.400000,5,191.040000,65.145238,0.391042
1282,641.000000,65.921296,86.400000,5,208.000000,65.416625,0.348226
1283,641.500000,65.394659,84.250000,4,257.187500,65.841691,0.338924
1284,642.000000,65.307229,83.000000,6,190.555556,66.094472,0.202542
1285,642.500000,67.223278,84.200000,5,210.640000,66.246775,0.206143
1286,643.000000,66.625899,83.400000,5,194.800000,66.506759,0.248142
1287,643.500000,66.682809,82.600000,5,194.800000,66.743058,0.096065
1288,644.000000,66.694581,81.200000,5,177.840000,66.698890,0.004435
1289,644.500000,66.488722,79.800000,5,177.840000,66.751928,0.037540
1290,645.000000,67.002439,82.000000,5,177.840000,66.773970,0.050654
1291,645.500000,66.891089,80.800000,5,177.840000,66.853235,0.173969
1292,646.000000,66.793017,80.200000,5,177.840000,67.121907,0.220879
1293,646.500000,67.090909,81.400000,5,177.840000,67.294993,0.154489
1294,647.000000,67.832080,79.800000,5,193.360000,67.430885,0.149994
1295,647.500000,67.867868,83.250000,4,238.500000,67.594981,0.059335
1296,648.000000,67.570552,81.500000,4,238.500000,67.549555,-0.157503
1297,648.500000,67.613497,81.500000,4,238.500000,67.279974,-0.349702
1298,649.000000,66.863777,80.750000,4,218.250000,66.850151,-0.408992
1299,649.500000,66.484177,79.000000,4,218.250000,66.461990,-0.407187
1300,650.000000,65.718750,80.000000,4,190.687500,66.035776,-0.346300
1301,650.500000,65.629747,79.000000,4,190.687500,65.769390,-0.222825
1302,651.000000,65.482428,78.250000,4,190.687500,65.590126,-0.109738
1303,651.500000,65.531847,78.500000,4,190.687500,65.549913,-0.043213
1304,652.000000,65.587859,78.250000,4,190.687500,65.503700,0.083612
1305,652.500000,65.517685,77.750000,4,190.687500,65.717138,0.186782
1306,653.000000,65.398678,75.666667,6,134.000000,65.877263,0.226932
1307,653.500000,66.549618,78.600000,5,149.040000,66.171002,0.290166
1308,654.000000,66.332474,77.600000,5,149.040000,66.457595,0.306771
1309,654.500000,67.056555,77.800000,5,169.200000,66.784543,0.265101
1310,655.000000,66.950649,77.000000,5,169.200000,66.987798,0.214855
1311,655.500000,67.033419,77.800000,5,169.200000,67.214253,0.097728
1312,656.000000,67.565891,77.400000,5,145.440000,67.183253,0.044500
1313,656.500000,67.464752,76.600000,5,145.440000,67.303253,0.134807
1314,657.000000,66.901554,77.200000,5,126.000000,67.452868,0.083267
1315,657.500000,67.550649,77.000000,5,145.440000,67.469786,0.011004
1316,658.000000,67.781491,77.800000,5,145.440000,67.474875,0.077438
1317,658.500000,67.650485,77.250000,4,180.000000,67.624661,0.129448
1318,659.000000,67.490196,76.500000,4,180.000000,67.733772,0.076916
1319,659.500000,67.650485,77.250000,4,180.000000,67.778494,0.063945
1320,660.000000,68.096203,79.000000,5,145.440000,67.861663,0.065365
1321,660.500000,68.005102,78.400000,5,145.440000,67.909223,-0.019673
1322,661.000000,68.066327,78.400000,5,145.440000,67.822316,-0.111898
1323,661.500000,67.728000,75.000000,5,145.440000,67.685428,-0.140241
1324,662.000000,67.215947,75.250000,4,180.000000,67.541833,-0.145757
1325,662.500000,67.411765,76.500000,4,180.000000,67.393915,-0.197579
1326,663.000000,67.287129,75.750000,4,180.000000,67.146675,-0.203493
1327,663.500000,67.326733,75.750000,4,180.000000,66.986930,-0.182308
1328,664.000000,66.491803,76.250000,4,154.687500,66.782060,-0.081148
1329,664.500000,66.417219,75.500000,4,154.687500,66.824634,-0.072386
1330,665.000000,66.387417,75.500000,4,154.687500,66.637288,-0.166396
1331,665.500000,67.500000,76.000000,4,180.000000,66.491842,-0.045274
1332,666.000000,66.390000,75.000000,4,154.687500,66.546740,0.045252
1333,666.500000,65.764574,74.333333,6,116.250000,66.582346,-0.167491
1334,667.000000,66.691710,77.200000,5,134.640000,66.211758,-0.130053
1335,667.500000,66.565445,76.400000,5,134.640000,66.322239,0.183978
1336,668.000000,65.647059,73.666667,6,116.250000,66.579714,0.160611
1337,668.500000,66.942408,76.400000,5,126.000000,66.643461,0.071392
1338,669.000000,67.051948,77.000000,5,126.000000,66.722498,0.174551
1339,669.500000,67.010444,76.600000,5,126.000000,66.992562,0.130002
1340,670.000000,66.960630,76.200000,5,126.000000,66.982502,-0.028481
1341,670.500000,66.997382,76.400000,5,126.000000,66.935600,-0.170103
1342,671.000000,66.892105,76.000000,5,126.000000,66.642295,-0.287160
1343,671.500000,66.817439,73.400000,5,126.000000,66.361280,-0.284690
1344,672.000000,65.543919,74.000000,4,146.250000,66.072915,-0.180037
1345,672.500000,65.555556,74.250000,4,146.250000,66.001205,-0.010456
1346,673.000000,65.555556,74.250000,4,146.250000,66.052003,0.318507
1347,673.500000,66.533557,74.500000,4,172.687500,66.638219,0.621975
1348,674.000000,67.071429,77.000000,4,172.687500,67.295952,0.651549
1349,674.500000,68.475000,80.000000,5,145.440000,67.941318,0.571494
1350,675.000000,68.844221,79.600000,5,160.000000,68.438941,0.547240
1351,675.500000,68.782383,77.200000,5,160.000000,69.035799,0.543254
1352,676.000000,69.021672,80.750000,4,198.750000,69.525449,0.566403
1353,676.500000,70.055718,85.250000,4,208.687500,70.168605,0.648786
1354,677.000000,70.923251,88.600000,5,175.360000,70.823021,0.629127
1355,677.500000,72.060000,90.000000,5,208.000000,71.426859,0.556002
1356,678.000000,72.054466,91.800000,5,208.000000,71.935026,-0.176833
1357,678.500000,72.040860,93.000000,5,208.000000,71.073193,-1.076986
1358,679.000000,72.596552,96.666667,6,178.333333,69.781053,-1.324147
1359,679.500000,66.614089,93.285714,7,243.428571,68.424900,-1.421655
1360,680.000000,65.599297,94.833333,6,266.888889,66.937743,-1.573216
1361,680.500000,65.273703,93.166667,6,266.888889,65.278469,-1.115310
1362,681.000000,64.605072,92.000000,6,252.555556,64.707122,-0.076780
1363,681.500000,64.300184,90.500000,6,252.555556,65.124910,0.404422
1364,682.000000,63.757353,90.666667,6,233.138889,65.515966,0.557447
1365,682.500000,67.688235,85.000000,4,162.187500,66.239803,0.586527
1366,683.000000,67.228986,86.250000,4,147.687500,66.689020,0.554086
1367,683.500000,68.224256,87.400000,5,125.440000,67.347976,0.303137
1368,684.000000,66.546269,83.750000,4,139.687500,67.295293,-0.022317
1369,684.500000,67.052133,84.400000,5,114.640000,67.303342,-0.086344
1370,685.000000,67.424821,83.800000,5,126.000000,67.122605,-0.044760
1371,685.500000,67.269231,83.200000,5,126.000000,67.213822,0.070805
1372,686.000000,67.320574,83.600000,5,126.000000,67.264214,-0.031779
1373,686.500000,67.002353,85.000000,5,114.640000,67.150265,-0.101816
1374,687.000000,67.304094,85.500000,6,105.138889,67.060583,-0.087552
1375,687.500000,66.855072,82.800000,5,124.240000,66.975161,-0.082565
1376,688.000000,66.820823,82.600000,5,124.240000,66.895454,-0.044723
1377,688.500000,66.893462,82.600000,5,124.240000,66.885716,-0.070376
1378,689.000000,66.603819,83.800000,5,112.560000,66.754701,-0.126094
1379,689.500000,67.255403,84.833333,6,95.805556,66.633527,-0.128488
1380,690.000000,66.200000,85.000000,5,105.840000,66.497725,-0.119618
1381,690.500000,66.214953,85.600000,5,105.840000,66.394292,-0.172668
1382,691.000000,66.214452,85.800000,5,105.840000,66.152390,-0.209948
1383,691.500000,66.086651,85.400000,5,105.840000,65.974396,-0.309467
1384,692.000000,66.045894,82.800000,5,105.840000,65.533457,-0.312951
1385,692.500000,65.310030,82.250000,4,126.250000,65.348493,-0.194070
1386,693.000000,64.010256,78.000000,5,107.760000,65.145317,-0.208938
1387,693.500000,65.289634,82.000000,4,150.187500,64.930617,-0.151543
1388,694.000000,65.070769,81.250000,4,150.187500,64.842230,0.039185
1389,694.500000,64.972393,81.500000,4,150.187500,65.008986,-0.029222
1390,695.000000,64.868098,81.500000,4,150.187500,64.783787,-0.190335
1391,695.500000,64.844037,81.750000,4,150.187500,64.628315,-0.048745
1392,696.000000,64.163636,82.500000,4,174.750000,64.686296,0.065600
1393,696.500000,64.293413,83.500000,4,174.750000,64.759515,0.064470
1394,697.000000,65.262295,85.400000,5,146.560000,64.815236,0.122844
1395,697.500000,65.234192,85.400000,5,146.560000,65.005203,0.156883
1396,698.000000,65.122642,84.800000,5,146.560000,65.129003,0.076219
1397,698.500000,65.113475,84.600000,5,146.560000,65.157641,0.048302
1398,699.000000,64.912409,82.200000,5,146.560000,65.225606,0.111926
1399,699.500000,65.405488,82.000000,4,208.687500,65.381493,0.250962
1400,700.000000,65.574018,82.750000,4,208.687500,65.727530,0.469128
1401,700.500000,65.902077,84.250000,4,208.687500,66.319750,0.552942
1402,701.000000,66.843658,84.750000,4,229.687500,66.833414,0.502756
1403,701.500000,67.873508,83.800000,5,193.360000,67.325261,0.475810
1404,702.000000,67.973810,84.000000,5,193.360000,67.785035,0.335747
1405,702.500000,68.033254,84.200000,5,193.360000,67.996755,0.227000
1406,703.000000,68.200946,84.600000,5,193.360000,68.239034,0.230127
1407,703.500000,67.902256,79.800000,5,193.360000,68.457008,0.244692
1408,704.000000,69.084906,84.800000,5,203.760000,68.728417,0.308144
1409,704.500000,69.063679,84.800000,5,203.760000,69.073296,0.375200
1410,705.000000,69.390300,86.600000,5,203.760000,69.478818,0.158087
1411,705.500000,69.925339,88.400000,5,211.600000,69.389471,0.065400
1412,706.000000,69.929864,88.400000,5,211.600000,69.609618,0.159160
1413,706.500000,68.638171,83.833333,6,183.138889,69.707791,0.071611
1414,707.000000,70.164414,88.800000,5,201.040000,69.752841,-0.021789
1415,707.500000,69.881166,89.200000,5,193.440000,69.664213,-0.061745
1416,708.000000,70.150588,85.000000,5,168.000000,69.629350,-0.203904
1417,708.500000,69.486726,84.750000,4,205.000000,69.256406,-0.396844
1418,709.000000,68.463855,83.000000,4,186.750000,68.835662,-0.366856
1419,709.500000,68.299694,81.750000,4,186.750000,68.522694,-0.531653
1420,710.000000,67.777448,84.250000,4,162.187500,67.772357,-0.663293
1421,710.500000,68.585746,89.800000,5,125.440000,67.196108,-0.496416
1422,711.000000,65.735043,87.750000,4,114.187500,66.779526,-0.345404
1423,711.500000,65.582609,86.250000,4,114.187500,66.505300,-0.344674
1424,712.000000,66.216783,85.800000,5,95.760000,66.090177,-0.214474
1425,712.500000,66.406321,88.600000,5,95.760000,66.076352,0.049990
1426,713.000000,66.510129,90.500000,6,80.472222,66.190157,-0.066031
1427,713.500000,65.665919,89.200000,5,88.960000,65.944291,-0.994543
1428,714.000000,66.151631,86.833333,6,77.333333,64.201070,-1.673171
1429,714.500000,64.987455,93.000000,6,71.222222,62.597950,-1.594819
1430,715.000000,57.690217,92.000000,6,249.000000,61.011433,-1.666940
1431,715.500000,58.494526,91.333333,6,275.222222,59.264069,-1.610629
1432,716.000000,57.733333,85.714286,7,245.265306,57.790174,-0.600657
1433,716.500000,57.414815,90.000000,6,284.555556,58.062755,0.820253
1434,717.000000,57.617978,89.000000,6,300.000000,59.430681,1.334703
1435,717.500000,59.053125,91.428571,7,269.387755,60.732162,1.331959
1436,718.000000,65.334152,81.400000,5,146.560000,62.094598,1.334852
1437,718.500000,64.240741,81.000000,4,174.750000,63.401867,1.268370
1438,719.000000,64.226994,81.500000,4,174.750000,64.631337,0.672207
1439,719.500000,64.154321,81.000000,4,174.750000,64.746281,0.215524
1440,720.000000,65.200477,83.800000,5,146.560000,65.062384,0.319575
1441,720.500000,65.908873,83.400000,5,168.640000,65.385432,0.316608
1442,721.000000,65.821256,82.800000,5,168.640000,65.695600,0.201456
1443,721.500000,65.842233,82.400000,5,168.640000,65.788344,0.016527
1444,722.000000,65.705160,81.400000,5,168.640000,65.728654,0.049915
1445,722.500000,65.664198,81.000000,5,168.640000,65.888173,0.147029
1446,723.000000,65.610422,80.600000,5,168.640000,66.022711,0.144634
1447,723.500000,66.618852,81.333333,6,148.555556,66.177440,0.154445
1448,724.000000,66.514925,80.400000,5,177.840000,66.331601,0.176486
1449,724.500000,66.478803,80.200000,5,177.840000,66.530412,0.115845
1450,725.000000,66.435000,80.000000,5,177.840000,66.563291,0.040320
1451,725.500000,66.604478,80.400000,5,177.840000,66.611053,0.043500
1452,726.000000,66.783251,81.200000,5,177.840000,66.650292,0.036726
1453,726.500000,66.753731,80.400000,5,177.840000,66.684504,-0.001044
1454,727.000000,66.675000,80.000000,5,177.840000,66.648204,-0.068262
1455,727.500000,66.606061,79.200000,5,177.840000,66.547980,-0.081560
1456,728.000000,66.422977,76.600000,5,177.840000,66.485084,-0.072449
1457,728.500000,66.282132,79.750000,4,218.250000,66.403081,-0.068380
1458,729.000000,66.439252,80.250000,4,218.250000,66.348325,-0.028166
1459,729.500000,66.264984,79.250000,4,218.250000,66.346748,0.138986
1460,730.000000,66.332278,79.000000,4,218.250000,66.626297,0.349338
1461,730.500000,66.415094,79.500000,4,218.250000,67.045424,0.496438
1462,731.000000,67.679878,82.000000,4,238.500000,67.619173,0.742636
1463,731.500000,68.534884,86.000000,4,238.500000,68.530695,0.886287
1464,732.000000,69.133733,83.500000,6,163.555556,69.391748,0.730316
1465,732.500000,70.889888,89.000000,5,175.360000,69.991328,0.510444
1466,733.000000,70.720358,89.400000,5,175.360000,70.412636,0.317794
1467,733.500000,70.677778,90.000000,5,175.360000,70.626915,-0.033026
1468,734.000000,70.641425,89.800000,5,175.360000,70.346585,-0.270266
1469,734.500000,70.205128,85.800000,5,168.000000,70.086384,-0.368968
1470,735.000000,69.488235,85.000000,4,205.000000,69.608649,-0.461696
1471,735.500000,69.419355,86.800000,5,154.240000,69.162993,-0.422767
1472,736.000000,68.289100,84.400000,5,136.000000,68.763115,-0.328188
1473,736.500000,68.413146,85.200000,5,136.000000,68.506617,-0.323436
1474,737.000000,68.205742,83.600000,5,136.000000,68.116244,-0.267173
1475,737.500000,68.205742,83.600000,5,136.000000,67.972270,-0.146329
1476,738.000000,67.467492,80.750000,4,180.000000,67.823586,-0.096110
1477,738.500000,67.569231,81.250000,4,180.000000,67.780050,0.136854
1478,739.000000,67.669725,81.750000,4,180.000000,68.097294,0.379492
1479,739.500000,67.988060,83.750000,4,180.000000,68.539034,0.379258
1480,740.000000,69.791962,84.600000,5,168.000000,68.855809,0.170872
1481,740.500000,69.676190,84.000000,5,168.000000,68.880777,-0.036784
1482,741.000000,69.153110,83.600000,5,154.240000,68.782242,-0.296575
1483,741.500000,67.794562,82.750000,4,180.000000,68.287627,-0.472773
1484,742.000000,67.495385,81.250000,4,180.000000,67.836696,-0.410341
1485,742.500000,67.318885,80.750000,4,180.000000,67.466944,-0.227884
1486,743.000000,67.421538,81.250000,4,180.000000,67.380928,-0.068018
1487,743.500000,67.304348,80.500000,4,180.000000,67.330908,-0.129280
1488,744.000000,67.364486,80.250000,4,180.000000,67.122369,-0.230077
1489,744.500000,67.245283,79.500000,4,180.000000,66.870754,-0.143143
1490,745.000000,66.276190,78.750000,4,154.687500,66.836082,-0.029184
1491,745.500000,66.163462,78.000000,4,154.687500,66.812386,-0.017145
1492,746.000000,67.130990,78.250000,4,180.000000,66.801791,0.112825
1493,746.500000,67.246006,78.250000,4,180.000000,67.038036,0.243732
1494,747.000000,67.192308,78.000000,4,180.000000,67.289255,0.212511
1495,747.500000,67.457413,79.250000,4,180.000000,67.463057,0.244935
1496,748.000000,67.419558,79.250000,4,180.000000,67.779125,0.357517
1497,748.500000,68.000000,82.500000,4,180.000000,68.178091,0.347510
1498,749.000000,68.826347,83.500000,4,198.750000,68.474145,0.297415
1499,749.500000,69.187135,85.500000,4,198.750000,68.772920,0.240731
1500,750.000000,68.937685,84.250000,4,198.750000,68.955607,0.009928
1501,750.500000,68.913433,83.750000,4,198.750000,68.792776,-0.226055
1502,751.000000,68.913433,83.750000,4,198.750000,68.503497,-0.297007
1503,751.500000,68.012195,82.000000,4,180.000000,68.198763,-0.323711
1504,752.000000,67.740741,81.000000,4,180.000000,67.856076,-0.419417
1505,752.500000,67.414013,78.500000,4,180.000000,67.359928,-0.372419
1506,753.000000,67.200000,77.500000,4,180.000000,67.111239,-0.196880
1507,753.500000,66.432692,78.000000,4,154.687500,66.966168,-0.186523
1508,754.000000,66.768750,80.000000,4,154.687500,66.738194,-0.154334
1509,754.500000,67.015385,81.250000,4,154.687500,66.657499,-0.004957
1510,755.000000,66.274143,80.250000,4,139.687500,66.728281,0.036431
1511,755.500000,66.796526,80.600000,5,114.640000,66.730362,0.027860
1512,756.000000,66.786600,80.600000,5,114.640000,66.784002,0.123155
1513,756.500000,66.779156,80.600000,5,114.640000,66.976673,0.133976
1514,757.000000,67.283582,80.400000,5,126.000000,67.051954,0.072432
1515,757.500000,67.237500,80.000000,5,126.000000,67.121538,0.061991
1516,758.000000,67.172932,79.800000,5,126.000000,67.175937,-0.001928
1517,758.500000,67.134518,78.800000,5,126.000000,67.117682,-0.050733
1518,759.000000,67.051151,78.200000,5,126.000000,67.074471,-0.151727
1519,759.500000,66.992308,78.000000,5,126.000000,66.814227,-0.260350
1520,760.000000,67.021448,74.600000,5,126.000000,66.553771,-0.395179
1521,760.500000,65.871711,76.000000,4,146.250000,66.023868,-0.426318
1522,761.000000,65.832237,76.000000,4,146.250000,65.701135,-0.329531
1523,761.500000,64.401639,73.200000,5,126.000000,65.364807,-0.222543
1524,762.000000,65.378641,77.250000,4,154.687500,65.256049,-0.010330
1525,762.500000,65.339806,77.250000,4,154.687500,65.344147,0.183305
1526,763.000000,65.327922,77.000000,4,154.687500,65.622658,0.462859
1527,763.500000,66.272727,77.000000,4,182.250000,66.269866,0.752744
1528,764.000000,65.794195,75.800000,5,149.040000,67.128146,0.893551
1529,764.500000,68.614679,81.750000,4,192.187500,68.056967,0.823060
1530,765.000000,69.631206,84.600000,5,160.000000,68.774266,0.989411
1531,765.500000,69.972028,85.800000,5,167.760000,70.035789,0.978849
1532,766.000000,69.859223,82.400000,5,167.760000,70.731964,0.596127
1533,766.500000,72.101810,88.400000,5,208.000000,71.228043,0.515420
1534,767.000000,72.095556,90.000000,5,208.000000,71.762804,-0.067493
1535,767.500000,72.111597,91.400000,5,208.000000,71.093057,-0.872065
1536,768.000000,72.645833,96.000000,6,178.333333,70.018674,-1.156029
1537,768.500000,66.510490,95.333333,6,301.805556,68.780999,-1.276029
1538,769.000000,66.729894,94.142857,7,243.428571,67.466616,-1.438054
1539,769.500000,65.907180,95.166667,6,274.472222,65.904891,-1.037012
1540,770.000000,65.539683,94.500000,6,266.888889,65.392593,-0.506737
1541,770.500000,64.837209,93.166667,6,252.555556,64.891417,-0.781306
1542,771.000000,63.948998,91.500000,6,233.138889,63.829981,-0.369302
1543,771.500000,64.224014,93.000000,6,233.138889,64.152814,0.503902
1544,772.000000,60.600000,87.000000,5,228.400000,64.837786,0.647296
1545,772.500000,67.153846,84.500000,4,147.687500,65.447406,0.510555
1546,773.000000,68.262069,87.000000,5,125.440000,65.858896,0.773080
1547,773.500000,66.997101,86.250000,4,139.687500,66.993566,0.583177
1548,774.000000,66.281465,87.400000,5,95.760000,67.025250,-0.126154
1549,774.500000,66.273349,87.800000,5,95.760000,66.741257,-0.172653
1550,775.000000,67.312268,89.666667,6,95.805556,66.679943,-0.005266
1551,775.500000,66.842105,87.400000,5,112.560000,66.730726,0.050189
1552,776.000000,66.690531,86.600000,5,112.560000,66.780322,-0.050979
1553,776.500000,66.535377,84.800000,5,112.560000,66.628769,-0.069096
1554,777.000000,66.521327,84.400000,5,112.560000,66.642129,-0.052961
1555,777.500000,66.554502,84.400000,5,112.560000,66.522846,-0.084773
1556,778.000000,66.908907,82.333333,6,95.805556,66.472584,-0.024111
1557,778.500000,66.094118,85.000000,5,105.840000,66.474625,-0.107993
1558,779.000000,66.284065,86.600000,5,105.840000,66.256598,-0.460392
1559,779.500000,66.531532,88.800000,5,105.840000,65.553841,-0.563362
1560,780.000000,65.464368,87.000000,5,85.360000,65.129874,-0.303533
1561,780.500000,63.395122,82.000000,5,83.440000,64.946776,-0.236321
1562,781.000000,63.974286,87.500000,4,103.687500,64.657232,-0.210326
1563,781.500000,65.368571,87.500000,4,133.187500,64.526124,0.056654
1564,782.000000,65.083815,86.500000,4,133.187500,64.770541,0.239869
1565,782.500000,64.808824,85.000000,4,133.187500,65.005862,0.005208
1566,783.000000,64.617211,84.250000,4,133.187500,64.780957,-0.216642
1567,783.500000,65.150888,84.500000,4,150.187500,64.572577,-0.153107
1568,784.000000,64.244048,84.000000,4,174.750000,64.474742,-0.122454
1569,784.500000,64.041916,83.500000,4,174.750000,64.327669,-0.356078
1570,785.000000,64.319648,85.250000,4,174.750000,63.762586,-0.378704
1571,785.500000,63.881844,86.750000,4,157.000000,63.570260,-0.003974
1572,786.000000,62.325472,84.800000,5,133.440000,63.754637,0.144205
1573,786.500000,63.282421,86.750000,4,162.750000,63.858671,0.097166
1574,787.000000,64.963801,88.400000,5,152.640000,63.948969,0.233162
1575,787.500000,64.839817,87.400000,5,152.640000,64.324996,0.272774
1576,788.000000,64.333333,86.400000,5,168.000000,64.494516,-0.008995
1577,788.500000,64.205607,85.600000,5,168.000000,64.307007,-0.174371
1578,789.000000,64.130024,84.600000,5,168.000000,64.145774,-0.099117
1579,789.500000,64.026253,83.800000,5,168.000000,64.108773,-0.023807
1580,790.000000,64.033654,83.200000,5,168.000000,64.098160,-0.074673
1581,790.500000,64.148325,83.600000,5,168.000000,63.959428,-0.135406
1582,791.000000,64.152542,82.600000,5,168.000000,63.827348,-0.139158
1583,791.500000,63.436364,82.500000,4,205.000000,63.681111,-0.275325
1584,792.000000,63.365854,82.000000,4,205.000000,63.276698,-0.163687
1585,792.500000,63.302469,81.000000,4,205.000000,63.353737,0.159460
1586,793.000000,62.126263,79.200000,5,168.000000,63.595618,0.283429
1587,793.500000,64.537736,79.500000,4,228.187500,63.920595,0.481871
