time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1589,794.500000,73.853556,59.750000,4,72.187500,74.525014,0.229751
1590,795.000000,73.956175,62.750000,4,72.187500,74.443270,-0.964967
1591,795.500000,74.538793,77.333333,3,29.555556,72.595081,-1.393471
1592,796.000000,75.322368,50.666667,3,88.222222,71.656328,-1.101428
1593,796.500000,65.304511,66.500000,4,171.187500,70.392225,-0.548521
1594,797.000000,69.159794,77.600000,5,139.200000,70.559287,-0.022971
1595,797.500000,67.635659,86.000000,3,203.555556,70.346284,0.812353
1596,798.000000,75.374101,69.500000,4,72.750000,72.183992,1.246735
1597,798.500000,74.257353,68.000000,4,72.187500,72.839753,0.619314
1598,799.000000,74.493056,48.000000,3,88.222222,73.422621,-0.170300
1599,799.500000,72.438596,76.000000,3,46.222222,72.499152,-0.714820
1600,800.000000,70.550000,53.333333,3,96.000000,71.992981,-0.112147
1601,800.500000,70.756757,49.333333,3,96.000000,72.274858,0.353567
1602,801.000000,71.726496,58.500000,4,100.000000,72.700115,0.590962
1603,801.500000,75.902439,61.500000,2,36.000000,73.456782,0.765431
1604,802.000000,74.564885,43.666667,3,96.000000,74.230978,0.782952
1605,802.500000,74.333333,48.000000,3,96.000000,75.022687,0.260156
1606,803.000000,74.627737,45.666667,3,96.000000,74.751290,-0.135698
1607,803.500000,75.685039,63.500000,2,36.000000,74.751290,-0.303288
1608,804.000000,74.545455,44.000000,3,96.000000,74.144713,-0.588492
1609,804.500000,74.564885,43.666667,3,96.000000,73.574306,-0.389141
1610,805.000000,71.300448,55.750000,4,52.000000,73.366432,-0.093916
1611,805.500000,71.775701,71.333333,3,24.888889,73.386475,0.032985
1612,806.000000,74.645669,42.333333,3,96.000000,73.432402,0.447848
1613,806.500000,74.645669,42.333333,3,96.000000,74.282171,0.643182
1614,807.000000,74.794521,48.666667,3,96.000000,74.718767,0.284286
1615,807.500000,75.549296,71.000000,2,36.000000,74.850744,0.004755
1616,808.000000,73.958678,60.500000,4,66.250000,74.728277,-0.087237
1617,808.500000,75.305556,48.000000,3,88.222222,74.676269,-0.183413
1618,809.000000,74.033333,60.000000,4,66.250000,74.361451,-0.089828
1619,809.500000,74.534483,77.333333,3,29.555556,74.496612,-0.009945
1620,810.000000,73.975207,60.500000,4,66.250000,74.341562,0.083076
1621,810.500000,74.634483,48.333333,3,88.222222,74.662764,0.161698
1622,811.000000,74.530303,44.000000,3,88.222222,74.664958,0.058122
1623,811.500000,75.639344,61.000000,2,36.000000,74.779008,-0.277983
1624,812.000000,74.545455,44.000000,3,96.000000,74.108992,-0.608551
1625,812.500000,74.545455,44.000000,3,96.000000,73.561906,-0.770811
1626,813.000000,71.284404,54.500000,4,52.000000,72.567370,-0.891348
1627,813.500000,71.794872,58.500000,2,36.000000,71.779210,-0.769174
1628,814.000000,70.666667,42.000000,3,96.000000,71.029023,-0.538245
1629,814.500000,70.604651,43.000000,3,96.000000,70.702721,-0.383379
1630,815.000000,70.794521,48.666667,3,96.000000,70.262265,-0.322744
1631,815.500000,69.652893,80.666667,3,34.888889,70.057233,-0.188323
1632,816.000000,69.592593,54.000000,3,96.000000,69.885618,-0.194444
1633,816.500000,69.641509,53.000000,3,96.000000,69.668345,-0.014224
1634,817.000000,69.746575,48.666667,3,104.222222,69.857169,0.250085
1635,817.500000,69.708155,77.666667,3,34.888889,70.168515,0.612322
1636,818.000000,70.597015,44.666667,3,96.000000,71.081813,1.000173
1637,818.500000,71.149321,55.250000,4,75.000000,72.168862,1.039814
1638,819.000000,74.208000,41.666667,3,131.555556,73.161441,0.837784
1639,819.500000,75.181818,66.000000,2,36.000000,73.844429,0.794885
1640,820.000000,74.671053,50.666667,3,88.222222,74.751211,-0.403664
1641,820.500000,74.011952,62.750000,4,66.250000,73.037101,-0.975237
1642,821.000000,75.683230,53.666667,3,96.000000,72.800737,-0.103588
1643,821.500000,65.637450,83.666667,3,224.000000,72.829925,-0.255929
1644,822.000000,74.000000,67.000000,4,66.250000,72.288879,-0.648602
1645,822.500000,74.816993,51.000000,3,88.222222,71.532721,0.120148
1646,823.000000,71.306723,59.500000,4,47.187500,72.529175,0.167792
1647,823.500000,71.902439,61.500000,2,36.000000,71.868305,-0.750162
1648,824.000000,70.619718,47.333333,3,96.000000,71.028850,-0.397459
1649,824.500000,70.695652,46.000000,3,96.000000,71.073388,-0.964749
1650,825.000000,70.619718,47.333333,3,96.000000,69.099352,-2.062914
1651,825.500000,71.529412,68.000000,2,36.000000,66.947560,-2.447612
1652,826.000000,62.032258,74.400000,5,151.840000,64.204128,-2.735969
1653,826.500000,59.860759,79.000000,5,176.640000,61.475622,-2.901701
1654,827.000000,56.978495,69.750000,4,208.000000,58.400726,-2.134960
1655,827.500000,56.977186,87.666667,3,270.222222,57.205703,-0.505250
1656,828.000000,56.154930,71.000000,4,186.750000,57.390226,1.486720
1657,828.500000,56.057143,70.000000,4,186.750000,60.179142,2.606078
1658,829.000000,60.783375,79.400000,5,165.760000,62.602382,2.658712
1659,829.500000,70.923077,78.000000,2,36.000000,65.496566,2.887857
1660,830.000000,69.093385,64.250000,4,78.250000,68.378095,2.562427
1661,830.500000,70.625850,49.000000,3,104.222222,70.621420,1.093185
1662,831.000000,70.464789,47.333333,3,104.222222,70.564464,0.137739
1663,831.500000,72.000000,60.000000,2,36.000000,70.896899,0.166406
1664,832.000000,70.638298,47.000000,3,96.000000,70.897276,-0.098987
1665,832.500000,70.755556,45.000000,3,96.000000,70.698924,-0.337638
1666,833.000000,70.627737,45.666667,3,96.000000,70.222001,-0.340753
1667,833.500000,69.473029,80.333333,3,34.888889,70.017418,-0.193019
1668,834.000000,69.615385,52.000000,3,96.000000,69.835962,-0.183416
1669,834.500000,69.615385,52.000000,3,96.000000,69.650586,0.150213
1670,835.000000,69.848276,48.333333,3,104.222222,70.136388,0.731027
1671,835.500000,69.700855,78.000000,3,34.888889,71.112640,0.924981
1672,836.000000,71.902041,61.250000,4,75.000000,71.986350,0.913304
1673,836.500000,74.496644,49.666667,3,96.000000,72.939248,0.905527
1674,837.000000,73.983936,62.250000,4,72.187500,73.797404,0.748367
1675,837.500000,74.612766,78.333333,3,29.555556,74.435983,-0.190881
1676,838.000000,73.991632,59.750000,4,66.250000,73.415641,-1.075231
1677,838.500000,75.094937,52.666667,3,88.222222,72.285521,-1.241531
1678,839.000000,69.394937,79.000000,5,139.200000,70.932579,-1.197517
1679,839.500000,68.333333,93.000000,3,203.555556,69.890487,-1.489160
1680,840.000000,67.848057,70.750000,4,162.750000,67.954258,-0.437412
1681,840.500000,68.781170,78.600000,5,148.800000,69.015663,0.810151
1682,841.000000,65.413793,65.250000,4,174.750000,69.574560,0.546495
1683,841.500000,74.701961,85.000000,3,34.888889,70.108652,0.289302
1684,842.000000,71.127820,66.500000,4,75.000000,70.153165,-0.516482
1685,842.500000,70.518519,54.000000,3,96.000000,69.075689,-2.022718
1686,843.000000,69.003731,67.000000,4,66.250000,66.107728,-2.918345
1687,843.500000,60.026415,88.333333,3,224.000000,63.238999,-2.828552
1688,844.000000,59.862155,79.800000,5,188.160000,60.450623,-2.611355
1689,844.500000,56.784173,69.500000,4,219.000000,58.016289,-1.620884
1690,845.000000,56.576642,68.500000,4,219.000000,57.208856,-0.362980
1691,845.500000,56.832061,87.333333,3,270.222222,57.290329,1.271958
1692,846.000000,55.989247,69.750000,4,186.750000,59.752772,2.654638
1693,846.500000,60.269521,79.400000,5,138.240000,62.599605,2.653865
1694,847.000000,69.096386,55.333333,3,152.000000,65.060502,2.696351
1695,847.500000,70.810811,74.000000,2,36.000000,67.992308,2.478951
1696,848.000000,69.136546,62.250000,4,72.187500,70.018404,1.209792
1697,848.500000,70.648276,48.333333,3,96.000000,70.411893,0.024718
1698,849.000000,70.400000,43.333333,3,96.000000,70.067841,-0.110842
1699,849.500000,71.063830,70.500000,2,36.000000,70.190209,-1.057666
1700,850.000000,69.090551,63.500000,4,78.250000,67.952508,-2.204012
1701,850.500000,69.748387,51.666667,3,104.222222,65.782185,-1.228318
1702,851.000000,59.459770,65.250000,4,180.000000,65.495871,-0.153384
1703,851.500000,59.548387,82.666667,3,224.000000,65.475417,0.061413
1704,852.000000,69.632258,51.666667,3,96.000000,65.618697,1.294894
1705,852.500000,68.988281,64.000000,4,72.187500,68.065205,2.322961
1706,853.000000,70.464789,47.333333,3,104.222222,70.264618,1.250382
1707,853.500000,71.692308,65.000000,2,36.000000,70.565969,0.695091
1708,854.000000,70.545455,44.000000,3,96.000000,71.654799,1.055383
1709,854.500000,71.139013,55.750000,4,75.000000,72.676735,0.798289
1710,855.000000,74.432432,49.333333,3,131.555556,73.251377,0.696605
1711,855.500000,75.574468,70.500000,2,36.000000,74.069946,0.747557
1712,856.000000,74.565517,48.333333,3,96.000000,74.746491,0.134491
1713,856.500000,74.638298,47.000000,3,96.000000,74.338928,-0.701769
1714,857.000000,74.521739,46.000000,3,96.000000,73.342954,-0.880253
1715,857.500000,72.394619,74.333333,3,46.222222,72.578422,-0.793922
1716,858.000000,70.594595,49.333333,3,96.000000,71.755110,-0.677053
1717,858.500000,70.742857,46.666667,3,96.000000,71.224316,-0.439145
1718,859.000000,70.521739,46.000000,3,96.000000,70.876820,-0.159678
1719,859.500000,71.867769,60.500000,2,36.000000,70.904960,-0.005670
1720,860.000000,70.657143,46.666667,3,96.000000,70.865480,0.092020
1721,860.500000,70.735294,45.333333,3,96.000000,71.089001,-0.020471
1722,861.000000,70.545455,44.000000,3,96.000000,70.824538,-0.147199
1723,861.500000,71.639344,61.000000,2,36.000000,70.794602,-0.033952
1724,862.000000,70.545455,44.000000,3,96.000000,70.756634,0.096471
1725,862.500000,70.507463,44.666667,3,96.000000,70.987543,0.009238
1726,863.000000,70.545455,44.000000,3,96.000000,70.775111,-0.088421
1727,863.500000,71.700000,60.000000,2,36.000000,70.810701,0.020570
1728,864.000000,70.577181,49.666667,3,96.000000,70.816250,0.127084
1729,864.500000,70.723404,47.000000,3,96.000000,71.064869,0.410861
1730,865.000000,70.535211,47.333333,3,96.000000,71.637972,0.694548
1731,865.500000,71.788546,75.666667,3,24.888889,72.453964,0.789177
1732,866.000000,74.565517,48.333333,3,96.000000,73.216326,0.921102
1733,866.500000,74.657143,46.666667,3,96.000000,74.296169,0.823039
1734,867.000000,74.535211,47.333333,3,96.000000,74.862403,0.290395
1735,867.500000,75.934426,61.000000,2,36.000000,74.876959,-0.020304
1736,868.000000,74.619718,47.333333,3,96.000000,74.821795,0.207862
1737,868.500000,74.638298,47.000000,3,96.000000,75.292684,0.042002
1738,869.000000,74.381323,64.250000,4,78.250000,74.905799,-0.179890
1739,869.500000,76.889655,72.500000,2,36.000000,74.932904,0.012134
1740,870.000000,74.000000,61.500000,4,66.250000,74.930067,0.005263
1741,870.500000,74.755245,47.666667,3,88.222222,74.943429,-1.148438
1742,871.000000,74.624113,47.000000,3,88.222222,72.633191,-1.998403
1743,871.500000,74.448133,80.333333,3,29.555556,70.946623,-1.391905
1744,872.000000,65.338462,65.000000,4,180.000000,69.849382,-1.187291
1745,872.500000,65.567164,67.000000,4,180.000000,68.572041,-0.813699
1746,873.000000,69.269036,78.800000,5,139.200000,68.221983,0.468676
1747,873.500000,68.237410,92.666667,3,203.555556,69.509392,1.344277
1748,874.000000,72.697842,83.400000,5,119.040000,70.910536,1.056647
1749,874.500000,71.775510,73.500000,4,147.000000,71.622686,0.794029
1750,875.000000,72.572881,73.750000,4,180.000000,72.498594,0.429865
1751,875.500000,72.829787,94.000000,3,224.000000,72.482415,-0.025214
1752,876.000000,72.616949,73.750000,4,177.187500,72.448166,-0.346844
1753,876.500000,72.616949,73.750000,4,177.187500,71.788728,-0.218017
1754,877.000000,71.604265,84.400000,5,136.640000,72.012132,0.338007
1755,877.500000,69.275689,99.750000,4,174.750000,72.464742,0.088980
1756,878.000000,73.946809,70.500000,4,72.187500,72.190092,-0.135987
1757,878.500000,74.880000,50.000000,3,96.000000,72.192768,0.136543
1758,879.000000,71.243697,59.500000,4,52.000000,72.463178,-0.352393
1759,879.500000,71.617647,68.000000,2,36.000000,71.487983,-1.062291
1760,880.000000,70.627737,45.666667,3,96.000000,70.338596,-0.531899
1761,880.500000,69.070833,60.000000,4,72.187500,70.424185,-0.053256
1762,881.000000,69.133065,62.000000,4,72.187500,70.232084,-0.089259
1763,881.500000,71.671642,67.000000,2,36.000000,70.245667,0.152833
1764,882.000000,70.657143,46.666667,3,96.000000,70.537750,0.411980
1765,882.500000,70.695652,46.000000,3,96.000000,71.069628,0.556552
1766,883.000000,70.531250,42.666667,3,96.000000,71.650855,0.686553
1767,883.500000,71.792453,70.666667,3,24.888889,72.442735,0.777537
1768,884.000000,74.577778,45.000000,3,96.000000,73.205930,0.552659
1769,884.500000,74.616541,44.333333,3,96.000000,73.548052,0.046944
1770,885.000000,74.511628,43.000000,3,96.000000,73.299818,-0.507412
1771,885.500000,72.241860,71.666667,3,46.222222,72.533228,-0.937409
1772,886.000000,70.551282,52.000000,3,104.222222,71.424999,-0.919263
1773,886.500000,70.744828,48.333333,3,104.222222,70.694701,-0.631617
1774,887.000000,69.075397,63.000000,4,72.187500,70.161766,-0.363878
1775,887.500000,70.860140,71.500000,2,36.000000,69.966945,-0.187065
1776,888.000000,69.577181,49.666667,3,96.000000,69.787635,-0.026379
1777,888.500000,69.577181,49.666667,3,96.000000,69.914187,0.040036
1778,889.000000,69.848276,48.333333,3,104.222222,69.867706,0.135856
1779,889.500000,69.708155,77.666667,3,34.888889,70.185898,0.637874
1780,890.000000,70.627737,45.666667,3,96.000000,71.143455,1.065379
1781,890.500000,71.168142,56.500000,4,75.000000,72.316657,1.077757
1782,891.000000,74.364964,45.666667,3,131.555556,73.298969,0.818934
1783,891.500000,75.714286,63.000000,2,36.000000,73.954524,0.778685
1784,892.000000,74.619718,47.333333,3,96.000000,74.856339,0.689411
1785,892.500000,73.905512,63.500000,4,72.187500,75.333346,0.069021
1786,893.000000,75.677215,52.666667,3,104.222222,74.994380,-0.151455
1787,893.500000,76.750000,72.000000,2,36.000000,75.030436,0.031077
1788,894.000000,74.019455,64.250000,4,72.187500,75.056534,0.088590
1789,894.500000,74.800000,50.000000,3,96.000000,75.207616,-0.199459
1790,895.000000,74.036000,62.500000,4,72.187500,74.657616,-0.210512
1791,895.500000,76.432624,70.500000,2,30.250000,74.786592,0.055523
1792,896.000000,74.000000,59.750000,4,66.250000,74.768661,0.165896
1793,896.500000,74.664336,47.666667,3,88.222222,75.118384,-0.005901
1794,897.000000,74.710345,48.333333,3,88.222222,74.756859,-0.153735
1795,897.500000,75.784615,65.000000,2,36.000000,74.810913,-0.035076
1796,898.000000,74.625000,42.666667,3,96.000000,74.686708,-0.074734
1797,898.500000,74.270270,49.333333,3,96.000000,74.661445,-0.129449
1798,899.000000,74.043307,63.500000,4,72.187500,74.427810,-0.114040
1799,899.500000,74.584034,79.333333,3,29.555556,74.433365,0.033305
1800,900.000000,74.616438,48.666667,3,88.222222,74.494419,0.183448
1801,900.500000,74.652778,48.000000,3,88.222222,74.800262,-0.193645
1802,901.000000,74.575540,46.333333,3,88.222222,74.107128,-0.723318
1803,901.500000,75.572519,65.500000,2,36.000000,73.353625,-0.796575
1804,902.000000,71.118367,61.250000,4,75.000000,72.513978,-0.750907
1805,902.500000,70.848921,46.333333,3,96.000000,71.851812,-0.836048
1806,903.000000,70.454545,44.000000,3,96.000000,70.841883,-1.418418
1807,903.500000,71.264706,68.000000,2,36.000000,69.014975,-2.052369
1808,904.000000,70.522876,51.000000,3,104.222222,66.737145,-1.103680
1809,904.500000,61.983827,74.200000,5,158.640000,66.807615,-1.172412
1810,905.000000,59.459770,65.250000,4,180.000000,64.392321,-1.296709
1811,905.500000,70.806897,72.500000,2,36.000000,64.214198,0.699484
1812,906.000000,59.188235,63.750000,4,180.000000,65.791288,1.816627
1813,906.500000,69.632258,51.666667,3,96.000000,67.847451,1.011222
1814,907.000000,69.869281,51.000000,3,104.222222,67.813732,1.130031
1815,907.500000,69.740586,79.666667,3,34.888889,70.107513,1.241443
1816,908.000000,70.638298,47.000000,3,96.000000,70.296617,0.258393
1817,908.500000,70.657143,46.666667,3,96.000000,70.624299,0.251754
1818,909.000000,70.577778,45.000000,3,96.000000,70.800126,-0.066121
1819,909.500000,71.507692,65.000000,2,36.000000,70.492058,-0.243589
1820,910.000000,70.619718,47.333333,3,96.000000,70.312947,-1.203960
1821,910.500000,69.097959,61.250000,4,72.187500,68.084139,-1.282049
1822,911.000000,69.761589,50.333333,3,88.222222,67.748850,-0.229616
1823,911.500000,59.433735,83.000000,3,224.000000,67.624907,-0.022417
1824,912.000000,69.831250,53.333333,3,104.222222,67.704016,0.126776
1825,912.500000,70.000000,50.333333,3,104.222222,67.878459,0.076406
1826,913.000000,69.493506,51.333333,3,96.000000,67.856828,-0.026424
1827,913.500000,70.633803,71.000000,2,36.000000,67.825610,-0.107243
1828,914.000000,59.325581,64.500000,4,180.000000,67.642343,-0.082751
1829,914.500000,69.675159,52.333333,3,96.000000,67.660108,-1.120652
1830,915.000000,69.083665,62.750000,4,78.250000,65.401039,-0.102220
1831,915.500000,69.582329,83.000000,3,34.888889,67.455668,1.041850
1832,916.000000,59.338462,65.000000,4,180.000000,67.484739,0.206169
1833,916.500000,69.598726,52.333333,3,96.000000,67.868006,0.219307
1834,917.000000,69.820513,52.000000,3,104.222222,67.923352,1.006888
1835,917.500000,71.000000,71.500000,2,42.250000,69.881782,1.072045
1836,918.000000,69.859060,49.666667,3,104.222222,70.067442,0.290178
1837,918.500000,69.130612,61.250000,4,78.250000,70.462138,0.552142
1838,919.000000,70.527027,49.333333,3,104.222222,71.171727,0.756147
1839,919.500000,71.793991,77.666667,3,24.888889,71.974433,0.061897
1840,920.000000,74.547945,48.666667,3,96.000000,71.295522,-0.455842
1841,920.500000,73.872587,64.750000,4,72.187500,71.062748,-0.533692
1842,921.000000,65.736059,67.250000,4,183.187500,70.228138,-1.118085
1843,921.500000,69.363158,95.000000,4,154.000000,68.826578,-0.828433
1844,922.000000,67.620939,69.250000,4,162.750000,68.571272,0.493034
1845,922.500000,67.540146,68.500000,4,162.750000,69.812646,0.511514
1846,923.000000,72.596059,81.200000,5,130.560000,69.594300,-0.046536
1847,923.500000,71.942928,100.750000,4,180.000000,69.719575,0.185033
1848,924.000000,68.271429,70.000000,4,171.000000,69.964366,0.549632
1849,924.500000,68.247312,69.750000,4,171.000000,70.818838,0.633327
1850,925.000000,68.764103,78.000000,5,141.760000,71.231019,0.870614
1851,925.500000,76.868421,76.000000,2,36.000000,72.560067,1.285247
1852,926.000000,74.003831,65.250000,4,72.187500,73.801513,1.308248
1853,926.500000,74.916667,48.000000,3,96.000000,75.176562,0.113645
1854,927.000000,74.454545,44.000000,3,96.000000,74.028803,-0.921631
1855,927.500000,75.639344,61.000000,2,36.000000,73.333300,-0.784873
1856,928.000000,71.129630,54.000000,4,75.000000,72.459058,-0.772086
1857,928.500000,70.526316,44.333333,3,96.000000,71.789128,-1.098899
1858,929.000000,70.545455,44.000000,3,96.000000,70.261259,-0.872481
1859,929.500000,71.104895,71.500000,2,36.000000,70.044166,-0.188905
1860,930.000000,68.000000,106.000000,1,0.000000,69.883450,-0.160716
