time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1589,794.500000,74.301255,59.750000,4,72.750000,74.783434,0.300016
1590,795.000000,74.382470,62.750000,4,72.750000,74.845110,-0.809422
1591,795.500000,74.956897,77.333333,3,27.555556,73.164591,-1.309818
1592,796.000000,76.039474,50.666667,3,80.888889,72.225474,-1.124860
1593,796.500000,66.142857,66.500000,4,162.750000,70.914871,-0.552430
1594,797.000000,69.605670,77.600000,5,144.240000,71.120614,-0.012841
1595,797.500000,67.829457,86.000000,3,213.555556,70.889190,0.726947
1596,798.000000,75.985612,69.500000,4,72.187500,72.574507,1.167618
1597,798.500000,74.882353,68.000000,4,72.750000,73.224426,0.697014
1598,799.000000,74.569444,48.000000,3,80.888889,73.968534,-0.050831
1599,799.500000,72.855263,76.000000,3,42.000000,73.122763,-0.694454
1600,800.000000,71.550000,53.333333,3,96.000000,72.579626,-0.138269
1601,800.500000,71.756757,49.333333,3,96.000000,72.846225,0.304262
1602,801.000000,72.166667,58.500000,4,92.250000,73.188150,0.449296
1603,801.500000,75.902439,61.500000,2,36.000000,73.744816,0.565431
1604,802.000000,74.564885,43.666667,3,96.000000,74.319012,0.638935
1605,802.500000,74.333333,48.000000,3,96.000000,75.022687,0.216139
1606,803.000000,74.627737,45.666667,3,96.000000,74.751290,-0.135698
1607,803.500000,75.685039,63.500000,2,36.000000,74.751290,-0.245441
1608,804.000000,74.545455,44.000000,3,96.000000,74.260408,-0.470364
1609,804.500000,74.564885,43.666667,3,96.000000,73.810562,-0.328860
1610,805.000000,71.878924,55.750000,4,56.250000,73.602688,-0.093916
1611,805.500000,72.378505,71.333333,3,26.000000,73.622731,0.032985
1612,806.000000,74.645669,42.333333,3,96.000000,73.668658,0.390001
1613,806.500000,74.645669,42.333333,3,96.000000,74.402732,0.567203
1614,807.000000,74.794521,48.666667,3,96.000000,74.803064,0.338377
1615,807.500000,75.549296,71.000000,2,36.000000,75.079486,0.120311
1616,808.000000,74.380165,60.500000,4,61.000000,75.043685,-0.002525
1617,808.500000,76.027778,48.000000,3,80.888889,75.074436,-0.098232
1618,809.000000,74.466667,60.000000,4,61.000000,74.847222,-0.081279
1619,809.500000,74.948276,77.333333,3,27.555556,74.911878,-0.109843
1620,810.000000,74.413223,60.500000,4,61.000000,74.627535,-0.024904
1621,810.500000,74.703448,48.333333,3,80.888889,74.862070,0.076986
1622,811.000000,74.606061,44.000000,3,80.888889,74.781506,-0.027059
1623,811.500000,75.639344,61.000000,2,36.000000,74.807952,-0.272259
1624,812.000000,74.545455,44.000000,3,96.000000,74.236988,-0.466601
1625,812.500000,74.545455,44.000000,3,96.000000,73.874750,-0.578387
1626,813.000000,71.848624,54.500000,4,56.250000,73.080214,-0.691348
1627,813.500000,72.794872,58.500000,2,36.000000,72.492054,-0.569174
1628,814.000000,71.666667,42.000000,3,96.000000,71.941867,-0.437642
1629,814.500000,71.604651,43.000000,3,96.000000,71.616770,-0.482776
1630,815.000000,71.794521,48.666667,3,96.000000,70.976314,-0.522744
1631,815.500000,70.223140,80.666667,3,38.222222,70.571283,-0.360241
1632,816.000000,69.592593,54.000000,3,96.000000,70.255832,-0.306705
1633,816.500000,69.641509,53.000000,3,96.000000,69.957872,-0.011593
1634,817.000000,70.027397,48.666667,3,112.888889,70.232647,0.353694
1635,817.500000,70.304721,77.666667,3,38.222222,70.665260,0.680155
1636,818.000000,71.597015,44.666667,3,96.000000,71.592958,0.979291
1637,818.500000,71.755656,55.250000,4,73.687500,72.623842,0.958654
1638,819.000000,74.280000,41.666667,3,122.000000,73.510266,0.728132
1639,819.500000,75.181818,66.000000,2,36.000000,74.080106,0.777677
1640,820.000000,74.736842,50.666667,3,80.888889,75.065621,-0.271498
1641,820.500000,74.446215,62.750000,4,61.000000,73.537111,-0.839153
1642,821.000000,76.683230,53.666667,3,96.000000,73.387315,-0.059694
1643,821.500000,66.637450,83.666667,3,224.000000,73.417724,-0.239081
1644,822.000000,74.432836,67.000000,4,61.000000,72.909153,-0.632364
1645,822.500000,74.888889,51.000000,3,80.888889,72.152995,0.120148
1646,823.000000,71.903361,59.500000,4,46.500000,73.149449,0.224508
1647,823.500000,72.902439,61.500000,2,36.000000,72.602012,-0.600635
1648,824.000000,71.619718,47.333333,3,96.000000,71.948178,-0.264312
1649,824.500000,71.695652,46.000000,3,96.000000,72.073388,-0.998607
1650,825.000000,71.619718,47.333333,3,96.000000,69.950965,-2.237108
1651,825.500000,72.529412,68.000000,2,36.000000,67.599173,-2.647612
1652,826.000000,62.290323,74.400000,5,154.240000,64.655741,-2.935969
1653,826.500000,59.860759,79.000000,5,176.640000,61.727235,-3.097476
1654,827.000000,56.978495,69.750000,4,208.000000,58.460789,-2.252255
1655,827.500000,56.977186,87.666667,3,270.222222,57.222725,-0.523748
1656,828.000000,56.197183,71.000000,4,183.187500,57.413293,1.489742
1657,828.500000,56.100000,70.000000,4,183.187500,60.202210,2.661331
1658,829.000000,60.813602,79.400000,5,161.440000,62.735955,2.802937
1659,829.500000,70.923077,78.000000,2,36.000000,65.808083,3.065501
1660,830.000000,69.645914,64.250000,4,85.000000,68.866957,2.748076
1661,830.500000,71.557823,49.000000,3,112.888889,71.304236,1.290162
1662,831.000000,71.394366,47.333333,3,112.888889,71.447280,0.282486
1663,831.500000,73.000000,60.000000,2,36.000000,71.869209,0.217956
1664,832.000000,71.638298,47.000000,3,96.000000,71.883191,-0.132030
1665,832.500000,71.755556,45.000000,3,96.000000,71.605148,-0.477483
1666,833.000000,71.627737,45.666667,3,96.000000,70.928225,-0.540753
1667,833.500000,70.004149,80.333333,3,38.222222,70.523642,-0.364743
1668,834.000000,69.615385,52.000000,3,96.000000,70.198738,-0.295311
1669,834.500000,69.615385,52.000000,3,96.000000,69.933020,0.097338
1670,835.000000,70.131034,48.333333,3,112.888889,70.393414,0.718323
1671,835.500000,70.299145,78.000000,3,38.222222,71.369666,0.964339
1672,836.000000,72.306122,61.250000,4,73.687500,72.322091,0.966088
1673,836.500000,74.496644,49.666667,3,96.000000,73.301842,0.902639
1674,837.000000,74.377510,62.250000,4,72.750000,74.127368,0.765695
1675,837.500000,75.029787,78.333333,3,27.555556,74.833233,-0.113948
1676,838.000000,74.426778,59.750000,4,61.000000,73.899473,-1.051942
1677,838.500000,75.835443,52.666667,3,80.888889,72.729348,-1.284861
1678,839.000000,69.827848,79.000000,5,144.240000,71.329751,-1.197693
1679,839.500000,68.526882,93.000000,3,213.555556,70.333962,-1.444657
1680,840.000000,68.031802,70.750000,4,171.187500,68.440437,-0.400920
1681,840.500000,69.447837,78.600000,5,149.040000,69.532122,0.866087
1682,841.000000,66.367816,65.250000,4,177.187500,70.172611,0.668916
1683,841.500000,75.286275,85.000000,3,38.222222,70.869954,0.347918
1684,842.000000,71.729323,66.500000,4,73.687500,70.868446,-0.634894
1685,842.500000,71.518519,54.000000,3,96.000000,69.600166,-2.176552
1686,843.000000,69.440299,67.000000,4,61.000000,66.515342,-3.036927
1687,843.500000,60.026415,88.333333,3,224.000000,63.526312,-2.988703
1688,844.000000,59.862155,79.800000,5,188.160000,60.537937,-2.755011
1689,844.500000,56.784173,69.500000,4,219.000000,58.016289,-1.660239
1690,845.000000,56.576642,68.500000,4,219.000000,57.217458,-0.355656
1691,845.500000,56.832061,87.333333,3,270.222222,57.304976,1.282209
1692,846.000000,56.032258,69.750000,4,183.187500,59.781877,2.661867
1693,846.500000,60.299748,79.400000,5,134.240000,62.628711,2.713303
1694,847.000000,69.168675,55.333333,3,141.555556,65.208483,2.851488
1695,847.500000,70.810811,74.000000,2,36.000000,68.331687,2.671627
1696,848.000000,69.730924,62.250000,4,72.750000,70.551737,1.399541
1697,848.500000,71.648276,48.333333,3,96.000000,71.130768,0.175364
1698,849.000000,71.400000,43.333333,3,96.000000,70.902464,-0.085309
1699,849.500000,72.063830,70.500000,2,36.000000,70.960150,-1.190007
1700,850.000000,69.669291,63.500000,4,85.000000,68.522449,-2.404012
1701,850.500000,70.019355,51.666667,3,112.888889,66.152127,-1.428318
1702,851.000000,59.459770,65.250000,4,180.000000,65.665812,-0.271805
1703,851.500000,59.548387,82.666667,3,224.000000,65.608517,0.108853
1704,852.000000,69.632258,51.666667,3,96.000000,65.883519,1.460755
1705,852.500000,69.382812,64.000000,4,72.750000,68.530026,2.522961
1706,853.000000,71.394366,47.333333,3,112.888889,70.929440,1.409575
1707,853.500000,72.692308,65.000000,2,36.000000,71.349177,0.720911
1708,854.000000,71.545455,44.000000,3,96.000000,72.371263,0.929053
1709,854.500000,71.730942,55.750000,4,73.687500,73.207283,0.605331
1710,855.000000,74.493243,49.333333,3,122.000000,73.581925,0.496605
1711,855.500000,75.574468,70.500000,2,36.000000,74.200494,0.588364
1712,856.000000,74.565517,48.333333,3,96.000000,74.758653,0.111818
1713,856.500000,74.638298,47.000000,3,96.000000,74.424130,-0.565249
1714,857.000000,74.521739,46.000000,3,96.000000,73.628155,-0.680253
1715,857.500000,72.820628,74.333333,3,42.000000,73.063623,-0.593922
1716,858.000000,71.594595,49.333333,3,96.000000,72.440312,-0.477053
1717,858.500000,71.742857,46.666667,3,96.000000,72.109517,-0.281746
1718,859.000000,71.521739,46.000000,3,96.000000,71.876820,-0.102279
1719,859.500000,72.867769,60.500000,2,36.000000,71.904960,-0.005670
1720,860.000000,71.657143,46.666667,3,96.000000,71.865480,0.092020
1721,860.500000,71.735294,45.333333,3,96.000000,72.089001,-0.020471
1722,861.000000,71.545455,44.000000,3,96.000000,71.824538,-0.147199
1723,861.500000,72.639344,61.000000,2,36.000000,71.794602,-0.033952
1724,862.000000,71.545455,44.000000,3,96.000000,71.756634,0.096471
1725,862.500000,71.507463,44.666667,3,96.000000,71.987543,0.009238
1726,863.000000,71.545455,44.000000,3,96.000000,71.775111,-0.088421
1727,863.500000,72.700000,60.000000,2,36.000000,71.810701,0.020570
1728,864.000000,71.577181,49.666667,3,96.000000,71.816250,0.085234
1729,864.500000,71.723404,47.000000,3,96.000000,71.981168,0.269011
1730,865.000000,71.535211,47.333333,3,96.000000,72.354272,0.494548
1731,865.500000,72.370044,75.666667,3,26.000000,72.970264,0.589177
1732,866.000000,74.565517,48.333333,3,96.000000,73.532625,0.721102
1733,866.500000,74.657143,46.666667,3,96.000000,74.412468,0.664889
1734,867.000000,74.535211,47.333333,3,96.000000,74.862403,0.232245
1735,867.500000,75.934426,61.000000,2,36.000000,74.876959,0.040396
1736,868.000000,74.619718,47.333333,3,96.000000,74.943196,0.368563
1737,868.500000,74.638298,47.000000,3,96.000000,75.614085,0.185904
1738,869.000000,74.988327,64.250000,4,85.000000,75.315005,-0.128995
1739,869.500000,77.889655,72.500000,2,36.000000,75.356096,0.026219
1740,870.000000,74.439024,61.500000,4,61.000000,75.367443,-0.002702
1741,870.500000,74.825175,47.666667,3,80.888889,75.350691,-1.163496
1742,871.000000,74.695035,47.000000,3,80.888889,73.040452,-1.942305
1743,871.500000,74.904564,80.333333,3,27.555556,71.466080,-1.298384
1744,872.000000,66.338462,65.000000,4,180.000000,70.443685,-1.138255
1745,872.500000,66.567164,67.000000,4,180.000000,69.189570,-0.847730
1746,873.000000,69.713198,78.800000,5,144.240000,68.748225,0.323033
1747,873.500000,68.424460,92.666667,3,213.555556,69.835635,1.144277
1748,874.000000,72.697842,83.400000,5,119.040000,71.036778,0.912231
1749,874.500000,71.775510,73.500000,4,147.000000,71.660096,0.735315
1750,875.000000,72.572881,73.750000,4,180.000000,72.507407,0.419973
1751,875.500000,72.829787,94.000000,3,224.000000,72.500043,-0.004693
1752,876.000000,72.661017,73.750000,4,174.750000,72.498021,-0.262560
1753,876.500000,72.661017,73.750000,4,174.750000,71.974923,-0.108357
1754,877.000000,71.765403,84.400000,5,140.800000,72.281306,0.375090
1755,877.500000,69.957393,99.750000,4,172.687500,72.725103,0.136889
1756,878.000000,74.361702,70.500000,4,72.750000,72.555085,0.000215
1757,878.500000,74.880000,50.000000,3,96.000000,72.725533,0.252259
1758,879.000000,71.810924,59.500000,4,56.250000,73.059602,-0.304969
1759,879.500000,72.617647,68.000000,2,36.000000,72.115595,-0.988229
1760,880.000000,71.627737,45.666667,3,96.000000,71.083143,-0.430154
1761,880.500000,69.641667,60.000000,4,72.750000,71.255287,-0.009979
1762,881.000000,69.717742,62.000000,4,72.750000,71.063186,-0.089259
1763,881.500000,72.671642,67.000000,2,36.000000,71.076769,0.195750
1764,882.000000,71.657143,46.666667,3,96.000000,71.454686,0.452561
1765,882.500000,71.695652,46.000000,3,96.000000,71.981892,0.454217
1766,883.000000,71.531250,42.666667,3,96.000000,72.363119,0.486553
1767,883.500000,72.353774,70.666667,3,26.000000,72.954999,0.577537
1768,884.000000,74.577778,45.000000,3,96.000000,73.518194,0.396845
1769,884.500000,74.616541,44.333333,3,96.000000,73.748688,0.028588
1770,885.000000,74.511628,43.000000,3,96.000000,73.575369,-0.376851
1771,885.500000,72.683721,71.666667,3,42.000000,72.994986,-0.808195
1772,886.000000,71.487179,52.000000,3,112.888889,71.958980,-0.883152
1773,886.500000,71.675862,48.333333,3,112.888889,71.228682,-0.675803
1774,887.000000,69.436508,63.000000,4,72.750000,70.607374,-0.501654
1775,887.500000,70.860140,71.500000,2,36.000000,70.225374,-0.345483
1776,888.000000,69.577181,49.666667,3,96.000000,69.916409,-0.067661
1777,888.500000,69.577181,49.666667,3,96.000000,70.090052,0.163581
1778,889.000000,70.131034,48.333333,3,112.888889,70.243571,0.296475
1779,889.500000,70.304721,77.666667,3,38.222222,70.683002,0.705063
1780,890.000000,71.627737,45.666667,3,96.000000,71.653697,1.043673
1781,890.500000,71.774336,56.500000,4,73.687500,72.770347,0.989825
1782,891.000000,74.430657,45.666667,3,122.000000,73.633347,0.703372
1783,891.500000,75.714286,63.000000,2,36.000000,74.177091,0.756464
1784,892.000000,74.619718,47.333333,3,96.000000,75.146274,0.816526
1785,892.500000,74.346457,63.500000,4,72.750000,75.810143,0.200973
1786,893.000000,76.620253,52.666667,3,112.888889,75.548219,-0.112933
1787,893.500000,77.750000,72.000000,2,36.000000,75.584276,0.027382
1788,894.000000,74.404669,64.250000,4,72.750000,75.602984,0.059386
1789,894.500000,74.800000,50.000000,3,96.000000,75.703047,-0.280617
1790,895.000000,74.440000,62.500000,4,72.750000,75.041750,-0.298388
1791,895.500000,77.120567,70.500000,2,25.000000,75.106271,0.029502
1792,896.000000,74.443515,59.750000,4,61.000000,75.100754,0.131703
1793,896.500000,74.727273,47.666667,3,80.888889,75.369677,-0.115095
1794,897.000000,74.772414,48.333333,3,80.888889,74.870563,-0.266881
1795,897.500000,75.784615,65.000000,2,36.000000,74.835914,-0.046745
1796,898.000000,74.625000,42.666667,3,96.000000,74.777074,-0.006662
1797,898.500000,74.270270,49.333333,3,96.000000,74.822591,-0.087210
1798,899.000000,74.433071,63.500000,4,72.750000,74.602655,-0.100246
1799,899.500000,75.000000,79.333333,3,27.555556,74.622099,0.047443
1800,900.000000,74.684932,48.666667,3,80.888889,74.697541,0.151666
1801,900.500000,74.722222,48.000000,3,80.888889,74.925431,-0.211769
1802,901.000000,74.647482,46.333333,3,80.888889,74.274002,-0.609315
1803,901.500000,75.572519,65.500000,2,36.000000,73.706800,-0.610369
1804,902.000000,71.742857,61.250000,4,73.687500,73.053265,-0.565045
1805,902.500000,71.848921,46.333333,3,96.000000,72.576710,-0.649778
1806,903.000000,71.454545,44.000000,3,96.000000,71.753709,-1.348859
1807,903.500000,72.264706,68.000000,2,36.000000,69.878992,-2.176274
1808,904.000000,71.457516,51.000000,3,112.888889,67.401162,-1.303680
1809,904.500000,62.369272,74.200000,5,168.000000,67.271632,-1.372412
1810,905.000000,59.459770,65.250000,4,180.000000,64.656338,-1.490173
1811,905.500000,70.806897,72.500000,2,36.000000,64.291286,0.595580
1812,906.000000,59.188235,63.750000,4,180.000000,65.847497,1.864346
1813,906.500000,69.632258,51.666667,3,96.000000,68.019978,1.169381
1814,907.000000,70.150327,51.000000,3,112.888889,68.186259,1.330031
1815,907.500000,70.322176,79.666667,3,38.222222,70.680040,1.441443
1816,908.000000,71.638298,47.000000,3,96.000000,71.069144,0.430289
1817,908.500000,71.657143,46.666667,3,96.000000,71.540617,0.365491
1818,909.000000,71.577778,45.000000,3,96.000000,71.800126,-0.066320
1819,909.500000,72.507692,65.000000,2,36.000000,71.407976,-0.379670
1820,910.000000,71.619718,47.333333,3,96.000000,71.040786,-1.397999
1821,910.500000,69.677551,61.250000,4,72.750000,68.611978,-1.453924
1822,911.000000,69.821192,50.333333,3,80.888889,68.132939,-0.371690
1823,911.500000,59.433735,83.000000,3,224.000000,67.868598,-0.150575
1824,912.000000,70.112500,53.333333,3,112.888889,67.831789,0.062857
1825,912.500000,70.298013,50.333333,3,112.888889,67.994311,0.070446
1826,913.000000,69.493506,51.333333,3,96.000000,67.972681,-0.054549
1827,913.500000,70.633803,71.000000,2,36.000000,67.885213,-0.109790
1828,914.000000,59.325581,64.500000,4,180.000000,67.753100,-0.001351
1829,914.500000,69.675159,52.333333,3,96.000000,67.882511,-1.064829
1830,915.000000,69.637450,62.750000,4,85.000000,65.623443,-0.102220
1831,915.500000,70.140562,83.000000,3,38.222222,67.678072,1.070055
1832,916.000000,59.338462,65.000000,4,180.000000,67.763553,0.209765
1833,916.500000,69.598726,52.333333,3,96.000000,68.097601,0.167062
1834,917.000000,70.102564,52.000000,3,112.888889,68.097677,1.035579
1835,917.500000,71.307692,71.500000,2,49.000000,70.168760,1.221615
1836,918.000000,70.140940,49.666667,3,112.888889,70.540907,0.414444
1837,918.500000,69.693878,61.250000,4,85.000000,70.997647,0.552395
1838,919.000000,71.459459,49.333333,3,112.888889,71.645698,0.740819
1839,919.500000,72.386266,77.666667,3,26.000000,72.479286,0.117295
1840,920.000000,74.547945,48.666667,3,96.000000,71.880287,-0.467287
1841,920.500000,74.308880,64.750000,4,72.750000,71.544711,-0.626270
1842,921.000000,66.698885,67.250000,4,186.750000,70.627747,-1.141014
1843,921.500000,69.781579,95.000000,4,162.250000,69.262683,-0.853814
1844,922.000000,67.801444,69.250000,4,171.187500,68.920119,0.353122
1845,922.500000,67.722628,68.500000,4,171.187500,69.968928,0.373389
1846,923.000000,72.596059,81.200000,5,130.560000,69.666898,-0.106428
1847,923.500000,71.942928,100.750000,4,180.000000,69.756071,0.215914
1848,924.000000,68.271429,70.000000,4,171.000000,70.098725,0.698563
1849,924.500000,68.247312,69.750000,4,171.000000,71.153197,0.772790
1850,925.000000,69.435897,78.000000,5,141.040000,71.644305,0.910078
1851,925.500000,77.868421,76.000000,2,36.000000,72.973353,1.285247
1852,926.000000,74.398467,65.250000,4,72.750000,74.214800,1.241068
1853,926.500000,74.916667,48.000000,3,96.000000,75.455489,0.007114
1854,927.000000,74.454545,44.000000,3,96.000000,74.229027,-0.900446
1855,927.500000,75.639344,61.000000,2,36.000000,73.654597,-0.624336
1856,928.000000,71.736111,54.000000,4,73.687500,72.980354,-0.572086
1857,928.500000,71.526316,44.333333,3,96.000000,72.510424,-0.898899
1858,929.000000,71.545455,44.000000,3,96.000000,71.182555,-0.733129
1859,929.500000,72.104895,71.500000,2,36.000000,71.044166,-0.149553
1860,930.000000,69.000000,106.000000,1,0.000000,70.883450,-0.160716
