mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_alternating,Slendro,Alternating,9296,431.705397,630.128619,0.005932,0.072867,0.176926,1199.200333,0.009441,0.286910,0.281553
slendro_alternating,Slendro,Alternating,9297,431.751837,875.242064,0.006836,0.165061,0.203886,1135.016120,0.009670,0.262768,0.288401
slendro_alternating,Slendro,Alternating,9298,431.798277,566.733790,0.007485,0.049023,0.223239,1103.920415,0.009870,0.251072,0.294369
slendro_alternating,Slendro,Alternating,9299,431.844717,538.768849,0.007096,0.038504,0.211632,1139.065611,0.010136,0.264291,0.302301
slendro_alternating,Slendro,Alternating,9300,431.891156,500.197881,0.007221,0.023997,0.215364,1138.245271,0.010360,0.263983,0.308959
slendro_alternating,Slendro,Alternating,9301,431.937596,518.229352,0.006133,0.030779,0.182913,1127.576973,0.010535,0.259970,0.314183
slendro_alternating,Slendro,Alternating,9302,431.984036,1552.929206,0.010683,0.419956,0.318590,1094.631652,0.010545,0.247579,0.314480
slendro_alternating,Slendro,Alternating,9303,432.030476,2353.046085,0.019364,0.720900,0.577500,1068.900273,0.010185,0.237900,0.303749
slendro_alternating,Slendro,Alternating,9304,432.076916,2397.309757,0.022269,0.737549,0.664137,1101.263015,0.009889,0.250073,0.294918
slendro_alternating,Slendro,Alternating,9305,432.123356,1299.956807,0.018631,0.324807,0.555629,1109.423838,0.009913,0.253142,0.295631
slendro_alternating,Slendro,Alternating,9306,432.169796,1039.482658,0.014354,0.226836,0.428072,1107.686001,0.010109,0.252489,0.301482
slendro_alternating,Slendro,Alternating,9307,432.216236,1193.681800,0.012025,0.284834,0.358623,1103.464561,0.010297,0.250901,0.307082
slendro_alternating,Slendro,Alternating,9308,432.262676,2130.841680,0.010066,0.637324,0.300203,1087.547414,0.010296,0.244914,0.307068
slendro_alternating,Slendro,Alternating,9309,432.309116,1231.928626,0.007437,0.299219,0.221785,1092.214033,0.010229,0.246669,0.305072
slendro_alternating,Slendro,Alternating,9310,432.355556,1025.869262,0.005483,0.221715,0.163534,1101.912156,0.010220,0.250317,0.304785
slendro_alternating,Slendro,Alternating,9311,432.401995,762.952502,0.004478,0.122826,0.133540,1104.198916,0.010211,0.251177,0.304522
slendro_alternating,Slendro,Alternating,9312,432.448435,787.649482,0.003998,0.132115,0.119247,1102.463017,0.010252,0.250524,0.305761
slendro_alternating,Slendro,Alternating,9313,432.494875,1360.066608,0.008067,0.347415,0.240578,1047.949002,0.010044,0.230020,0.299540
slendro_alternating,Slendro,Alternating,9314,432.541315,794.299100,0.012181,0.134616,0.363287,954.344847,0.009339,0.194813,0.278524
slendro_alternating,Slendro,Alternating,9315,432.587755,594.405881,0.012439,0.059431,0.370965,943.496351,0.008963,0.190733,0.267321
slendro_alternating,Slendro,Alternating,9316,432.634195,545.699835,0.009687,0.041111,0.288908,1026.797872,0.009146,0.222065,0.272776
slendro_alternating,Slendro,Alternating,9317,432.680635,556.899108,0.006827,0.045324,0.203617,1129.842071,0.009603,0.260822,0.286401
slendro_alternating,Slendro,Alternating,9318,432.727075,660.066170,0.006147,0.084127,0.183319,1178.800370,0.010011,0.279237,0.298567
slendro_alternating,Slendro,Alternating,9319,432.773515,732.731313,0.006903,0.111459,0.205883,1164.716238,0.010282,0.273939,0.306646
slendro_alternating,Slendro,Alternating,9320,432.819955,545.933084,0.007045,0.041199,0.210115,1218.553209,0.010573,0.294189,0.315308
slendro_alternating,Slendro,Alternating,9321,432.866395,483.511368,0.006964,0.017721,0.207685,1266.114533,0.010826,0.312078,0.322863
slendro_alternating,Slendro,Alternating,9322,432.912834,462.648917,0.006511,0.009874,0.194178,1301.187327,0.010921,0.325269,0.325701
slendro_alternating,Slendro,Alternating,9323,432.959274,480.962983,0.005270,0.016762,0.157173,1331.709644,0.010913,0.336750,0.325460
slendro_alternating,Slendro,Alternating,9324,433.005714,2180.339831,0.014756,0.655941,0.440073,1331.029008,0.010633,0.336494,0.317119
slendro_alternating,Slendro,Alternating,9325,433.052154,2965.987225,0.022289,0.951443,0.664742,1358.208509,0.010202,0.346717,0.304266
slendro_alternating,Slendro,Alternating,9326,433.098594,3100.366638,0.023491,1.000000,0.700568,1395.034676,0.010066,0.360568,0.300211
slendro_alternating,Slendro,Alternating,9327,433.145034,2172.847784,0.020183,0.653123,0.601935,1403.217662,0.010205,0.363646,0.304333
slendro_alternating,Slendro,Alternating,9328,433.191474,1849.159033,0.015484,0.531376,0.461786,1407.718167,0.010396,0.365338,0.310034
slendro_alternating,Slendro,Alternating,9329,433.237914,2308.668062,0.013246,0.704209,0.395033,1407.269868,0.010478,0.365170,0.312500
slendro_alternating,Slendro,Alternating,9330,433.284354,1977.095740,0.010549,0.579496,0.314619,1403.361128,0.010402,0.363700,0.310220
slendro_alternating,Slendro,Alternating,9331,433.330794,1464.408380,0.006381,0.386661,0.190316,1419.952179,0.010345,0.369940,0.308533
slendro_alternating,Slendro,Alternating,9332,433.377234,1398.095828,0.003837,0.361719,0.114422,1424.695973,0.010317,0.371724,0.307699
slendro_alternating,Slendro,Alternating,9333,433.423673,1346.453889,0.002473,0.342295,0.073760,1429.013326,0.010293,0.373348,0.306987
slendro_alternating,Slendro,Alternating,9334,433.470113,1337.889114,0.003562,0.339074,0.106221,1430.244373,0.010338,0.373811,0.308324
slendro_alternating,Slendro,Alternating,9335,433.516553,1330.929227,0.009719,0.336456,0.289866,1347.176598,0.009868,0.342567,0.294310
slendro_alternating,Slendro,Alternating,9336,433.562993,709.359539,0.012452,0.102668,0.371353,1285.700006,0.009250,0.319444,0.275870
slendro_alternating,Slendro,Alternating,9337,433.609433,646.909220,0.010650,0.079179,0.317627,1195.451242,0.009038,0.285499,0.269556
slendro_alternating,Slendro,Alternating,9338,433.655873,651.100191,0.007801,0.080755,0.232640,1221.808455,0.009286,0.295413,0.276952
slendro_alternating,Slendro,Alternating,9339,433.702313,654.556515,0.005375,0.082055,0.160294,1215.548656,0.009679,0.293059,0.288653
slendro_alternating,Slendro,Alternating,9340,433.748753,877.754086,0.005914,0.166005,0.176379,1173.188105,0.009889,0.277126,0.294937
slendro_alternating,Slendro,Alternating,9341,433.795193,578.387259,0.006404,0.053406,0.191003,1142.454039,0.010047,0.265566,0.299638
slendro_alternating,Slendro,Alternating,9342,433.841633,548.995971,0.006033,0.042351,0.179929,1186.478795,0.010290,0.282125,0.306872
slendro_alternating,Slendro,Alternating,9343,433.888073,505.583927,0.006166,0.026023,0.183905,1185.522537,0.010507,0.281765,0.313359
slendro_alternating,Slendro,Alternating,9344,433.934512,518.984335,0.005358,0.031063,0.159809,1175.933728,0.010654,0.278158,0.317748
slendro_alternating,Slendro,Alternating,9345,433.980952,1736.455385,0.009923,0.488985,0.295936,1155.110383,0.010690,0.270326,0.318820
slendro_alternating,Slendro,Alternating,9346,434.027392,1295.391345,0.019256,0.323089,0.574290,1132.778198,0.010395,0.261926,0.310005
slendro_alternating,Slendro,Alternating,9347,434.073832,2699.992052,0.025143,0.851396,0.749862,1165.714438,0.010147,0.274315,0.302610
slendro_alternating,Slendro,Alternating,9348,434.120272,1723.963064,0.023330,0.484286,0.695789,1175.638913,0.010205,0.278047,0.304361
slendro_alternating,Slendro,Alternating,9349,434.166712,1461.457037,0.017460,0.385551,0.520730,1172.393533,0.010439,0.276827,0.311311
slendro_alternating,Slendro,Alternating,9350,434.213152,1362.414406,0.013702,0.348298,0.408632,1167.597103,0.010661,0.275023,0.317948
slendro_alternating,Slendro,Alternating,9351,434.259592,2344.903515,0.011233,0.717838,0.334996,1152.230102,0.010715,0.269243,0.319550
slendro_alternating,Slendro,Alternating,9352,434.306032,1378.970671,0.008187,0.354526,0.244165,1150.356394,0.010711,0.268538,0.319444
slendro_alternating,Slendro,Alternating,9353,434.352472,1154.677695,0.005417,0.270163,0.161540,1150.442444,0.010867,0.268570,0.324078
slendro_alternating,Slendro,Alternating,9354,434.398912,921.422213,0.004280,0.182430,0.127652,1145.240134,0.011062,0.266614,0.329911
slendro_alternating,Slendro,Alternating,9355,434.445351,884.285524,0.003808,0.168462,0.113565,1138.374926,0.011220,0.264032,0.334610
slendro_alternating,Slendro,Alternating,9356,434.491791,1368.084354,0.007493,0.350431,0.223455,1069.999101,0.011097,0.238314,0.330953
slendro_alternating,Slendro,Alternating,9357,434.538231,845.398712,0.011825,0.153836,0.352659,1023.133534,0.010459,0.220686,0.311914
slendro_alternating,Slendro,Alternating,9358,434.584671,586.192600,0.012461,0.056342,0.371638,1007.102859,0.009965,0.214657,0.297198
slendro_alternating,Slendro,Alternating,9359,434.631111,558.627912,0.009825,0.045974,0.293028,1089.477287,0.009967,0.245640,0.297257
slendro_alternating,Slendro,Alternating,9360,434.677551,570.414065,0.006988,0.050407,0.208408,1171.156852,0.010329,0.276362,0.308060
slendro_alternating,Slendro,Alternating,9361,434.723991,540.913106,0.006334,0.039311,0.188898,1216.259369,0.010700,0.293326,0.319113
slendro_alternating,Slendro,Alternating,9362,434.770431,550.716952,0.009141,0.042998,0.272607,1192.218686,0.010990,0.284284,0.327746
slendro_alternating,Slendro,Alternating,9363,434.816871,401.537729,0.010078,0.000000,0.300565,1247.474306,0.011339,0.305067,0.338173
slendro_alternating,Slendro,Alternating,9364,434.863311,381.680179,0.008510,0.000000,0.253794,1300.250524,0.011686,0.324917,0.348518
slendro_alternating,Slendro,Alternating,9365,434.909751,368.938884,0.007470,0.000000,0.222787,1330.879583,0.011866,0.336437,0.353880
slendro_alternating,Slendro,Alternating,9366,434.956190,358.080005,0.006488,0.000000,0.193508,1354.494087,0.011912,0.345319,0.355271
slendro_alternating,Slendro,Alternating,9367,435.002630,2379.378549,0.015275,0.730805,0.455540,1354.292848,0.011689,0.345244,0.348603
slendro_alternating,Slendro,Alternating,9368,435.049070,3371.451624,0.023370,1.000000,0.696980,1377.388277,0.011275,0.353931,0.336259
slendro_alternating,Slendro,Alternating,9369,435.095510,3095.048350,0.024705,0.999986,0.736776,1410.999034,0.011194,0.366572,0.333842
slendro_alternating,Slendro,Alternating,9370,435.141950,2264.464732,0.021114,0.687583,0.629691,1419.299380,0.011400,0.369694,0.339974
slendro_alternating,Slendro,Alternating,9371,435.188390,1864.089867,0.017022,0.536991,0.507662,1424.722400,0.011624,0.371734,0.346660
slendro_alternating,Slendro,Alternating,9372,435.234830,2484.083060,0.015180,0.770187,0.452717,1429.969061,0.011715,0.373708,0.349378
slendro_alternating,Slendro,Alternating,9373,435.281270,2210.202071,0.012354,0.667173,0.368426,1435.036098,0.011547,0.375613,0.344380
slendro_alternating,Slendro,Alternating,9374,435.327710,1534.003377,0.007876,0.412837,0.234894,1448.663086,0.011406,0.380739,0.340152
slendro_alternating,Slendro,Alternating,9375,435.374150,1356.575609,0.004741,0.346102,0.141385,1453.595853,0.011441,0.382594,0.341216
slendro_alternating,Slendro,Alternating,9376,435.420590,1364.059574,0.003021,0.348917,0.090097,1456.516027,0.011509,0.383693,0.343236
slendro_alternating,Slendro,Alternating,9377,435.467029,1307.307305,0.003547,0.327571,0.105776,1459.129163,0.011557,0.384675,0.344667
slendro_alternating,Slendro,Alternating,9378,435.513469,1258.407731,0.010841,0.309179,0.323310,1360.008804,0.011111,0.347394,0.331373
slendro_alternating,Slendro,Alternating,9379,435.559909,724.634833,0.013937,0.108413,0.415655,1287.329409,0.010565,0.320057,0.315074
slendro_alternating,Slendro,Alternating,9380,435.606349,678.874470,0.011472,0.091202,0.342131,1208.103234,0.010580,0.290258,0.315520
slendro_alternating,Slendro,Alternating,9381,435.652789,645.846309,0.008157,0.078779,0.243263,1247.782437,0.011115,0.305182,0.331481
slendro_alternating,Slendro,Alternating,9382,435.699229,652.057700,0.005789,0.081115,0.172639,1254.398417,0.011709,0.307671,0.349192
slendro_alternating,Slendro,Alternating,9383,435.745669,674.077485,0.007243,0.089397,0.216017,1209.856516,0.012104,0.290918,0.360968
slendro_alternating,Slendro,Alternating,9384,435.792109,480.335520,0.009223,0.016526,0.275075,1165.958184,0.012498,0.274406,0.372740
slendro_alternating,Slendro,Alternating,9385,435.838549,427.342373,0.008825,0.000000,0.263182,1207.832118,0.012990,0.290156,0.387421
slendro_alternating,Slendro,Alternating,9386,435.884989,410.342714,0.007448,0.000000,0.222131,1208.248650,0.013429,0.290313,0.400487
slendro_alternating,Slendro,Alternating,9387,435.931429,396.971381,0.006359,0.000000,0.189656,1197.096301,0.013740,0.286118,0.409778
slendro_alternating,Slendro,Alternating,9388,435.977868,1917.863710,0.012440,0.557217,0.370993,1179.454574,0.013901,0.279483,0.414587
slendro_alternating,Slendro,Alternating,9389,436.024308,1510.524868,0.025004,0.404007,0.745706,1164.052639,0.013630,0.273690,0.406505
slendro_alternating,Slendro,Alternating,9390,436.070748,3058.048790,0.031818,0.986070,0.948906,1191.589445,0.013428,0.284047,0.400454
slendro_alternating,Slendro,Alternating,9391,436.117188,1996.409455,0.028899,0.586760,0.861877,1200.547862,0.013651,0.287416,0.407107
slendro_alternating,Slendro,Alternating,9392,436.163628,1593.245042,0.023077,0.435120,0.688248,1200.207950,0.014073,0.287288,0.419696
slendro_alternating,Slendro,Alternating,9393,436.210068,1332.235438,0.020248,0.336947,0.603855,1198.423328,0.014411,0.286617,0.429777
slendro_alternating,Slendro,Alternating,9394,436.256508,2371.482044,0.017721,0.727835,0.528510,1194.669746,0.014492,0.285205,0.432215
slendro_alternating,Slendro,Alternating,9395,436.302948,1364.906264,0.013503,0.349236,0.402704,1199.886758,0.014421,0.287168,0.430070
slendro_alternating,Slendro,Alternating,9396,436.349388,1141.012579,0.009252,0.265024,0.275921,1207.561704,0.014556,0.290054,0.434102
slendro_alternating,Slendro,Alternating,9397,436.395828,954.472778,0.006772,0.194861,0.201954,1207.856541,0.014843,0.290165,0.442655
slendro_alternating,Slendro,Alternating,9398,436.442268,950.369030,0.005421,0.193318,0.161678,1207.813411,0.015090,0.290149,0.450031
slendro_alternating,Slendro,Alternating,9399,436.488707,1275.370953,0.009879,0.315559,0.294628,1131.473666,0.014959,0.261436,0.446139
slendro_alternating,Slendro,Alternating,9400,436.535147,858.042813,0.015934,0.158591,0.475208,1074.787790,0.014137,0.240115,0.421617
slendro_alternating,Slendro,Alternating,9401,436.581587,639.048072,0.016599,0.076222,0.495027,1051.643152,0.013618,0.231409,0.406126
slendro_alternating,Slendro,Alternating,9402,436.628027,616.365247,0.012549,0.067690,0.374258,1131.631317,0.013853,0.261495,0.413147
slendro_alternating,Slendro,Alternating,9403,436.674467,599.005843,0.008878,0.061161,0.264774,1215.325169,0.014458,0.292974,0.431191
slendro_alternating,Slendro,Alternating,9404,436.720907,584.675767,0.007786,0.055771,0.232191,1269.552906,0.014889,0.313371,0.444042
slendro_alternating,Slendro,Alternating,9405,436.767347,580.841293,0.011529,0.054329,0.343821,1253.393151,0.015165,0.307293,0.452272
slendro_alternating,Slendro,Alternating,9406,436.813787,416.239446,0.013184,0.000000,0.393180,1319.168243,0.015557,0.332032,0.463968
slendro_alternating,Slendro,Alternating,9407,436.860227,396.108792,0.011306,0.000000,0.337176,1386.511112,0.015999,0.357362,0.477139
slendro_alternating,Slendro,Alternating,9408,436.906667,391.068811,0.009830,0.000000,0.293167,1438.529737,0.016282,0.376927,0.485579
slendro_alternating,Slendro,Alternating,9409,436.953107,376.807334,0.008559,0.000000,0.255256,1484.577389,0.016394,0.394247,0.488912
slendro_alternating,Slendro,Alternating,9410,436.999546,2595.156039,0.021429,0.811964,0.639090,1513.066373,0.016159,0.404963,0.481922
slendro_alternating,Slendro,Alternating,9411,437.045986,3596.172750,0.033608,1.000000,1.000000,1562.247744,0.015610,0.423461,0.465552
slendro_alternating,Slendro,Alternating,9412,437.092426,3267.122083,0.035178,1.000000,1.000000,1603.569139,0.015595,0.439003,0.465100
slendro_alternating,Slendro,Alternating,9413,437.138866,2416.790188,0.028866,0.744876,0.860875,1618.911987,0.016006,0.444774,0.477340
slendro_alternating,Slendro,Alternating,9414,437.185306,2048.286938,0.023241,0.606273,0.693116,1631.824698,0.016410,0.449631,0.489405
slendro_alternating,Slendro,Alternating,9415,437.231746,2680.408099,0.021346,0.844030,0.636619,1644.702733,0.016653,0.454474,0.496653
slendro_alternating,Slendro,Alternating,9416,437.278186,2487.869961,0.018084,0.771611,0.539332,1658.293855,0.016522,0.459586,0.492727
slendro_alternating,Slendro,Alternating,9417,437.324626,1994.845280,0.012432,0.586172,0.370757,1674.642462,0.016347,0.465735,0.487511
slendro_alternating,Slendro,Alternating,9418,437.371066,1871.322062,0.007656,0.539712,0.228336,1682.076826,0.016399,0.468532,0.489077
slendro_alternating,Slendro,Alternating,9419,437.417506,1845.150635,0.005192,0.529868,0.154835,1686.559704,0.016511,0.470218,0.492400
slendro_alternating,Slendro,Alternating,9420,437.463946,1841.670234,0.004956,0.528559,0.147808,1690.730161,0.016591,0.471786,0.494797
slendro_alternating,Slendro,Alternating,9421,437.510385,1465.475981,0.016296,0.387063,0.485991,1582.767073,0.015956,0.431179,0.475860
slendro_alternating,Slendro,Alternating,9422,437.556825,923.222204,0.020757,0.183107,0.619053,1517.110649,0.014974,0.406484,0.446578
slendro_alternating,Slendro,Alternating,9423,437.603265,857.260064,0.016969,0.158297,0.506061,1462.416033,0.014435,0.385912,0.430509
slendro_alternating,Slendro,Alternating,9424,437.649705,842.236466,0.012647,0.152646,0.377171,1506.855959,0.014391,0.402627,0.429200
slendro_alternating,Slendro,Alternating,9425,437.696145,852.663726,0.008895,0.156568,0.265292,1504.327374,0.014391,0.401676,0.429193
slendro_alternating,Slendro,Alternating,9426,437.742585,743.211596,0.009686,0.115400,0.288867,1455.290837,0.014211,0.383232,0.423824
slendro_alternating,Slendro,Alternating,9427,437.789025,544.796062,0.012356,0.040771,0.368498,1408.186767,0.014064,0.365515,0.419427
slendro_alternating,Slendro,Alternating,9428,437.835465,480.726373,0.012058,0.016673,0.359624,1451.594510,0.014342,0.381841,0.427716
slendro_alternating,Slendro,Alternating,9429,437.881905,460.216482,0.010166,0.008959,0.303189,1446.471811,0.014785,0.379915,0.440937
slendro_alternating,Slendro,Alternating,9430,437.928345,435.894274,0.008730,0.000000,0.260357,1440.602554,0.014964,0.377707,0.446282
slendro_alternating,Slendro,Alternating,9431,437.974785,2283.044276,0.013971,0.694571,0.416652,1422.532628,0.015024,0.370910,0.448054
slendro_alternating,Slendro,Alternating,9432,438.021224,2173.229749,0.024402,0.653267,0.727751,1430.761454,0.014458,0.374006,0.431190
slendro_alternating,Slendro,Alternating,9433,438.067664,3305.588723,0.027988,1.000000,0.834688,1520.037649,0.014032,0.407585,0.418482
slendro_alternating,Slendro,Alternating,9434,438.114104,1997.715227,0.023236,0.587251,0.692974,1573.310892,0.014225,0.427622,0.424227
slendro_alternating,Slendro,Alternating,9435,438.160544,1699.677374,0.017746,0.475152,0.529252,1588.759233,0.014695,0.433433,0.438243
slendro_alternating,Slendro,Alternating,9436,438.206984,1545.788555,0.015135,0.417270,0.451376,1600.472059,0.015104,0.437838,0.450448
slendro_alternating,Slendro,Alternating,9437,438.253424,2863.000136,0.017991,0.912707,0.536553,1615.694062,0.015232,0.443563,0.454274
slendro_alternating,Slendro,Alternating,9438,438.299864,1768.868076,0.016522,0.501176,0.492750,1657.035487,0.015263,0.459113,0.455180
slendro_alternating,Slendro,Alternating,9439,438.346304,1727.765493,0.008776,0.485716,0.261727,1740.047482,0.015492,0.490336,0.462025
slendro_alternating,Slendro,Alternating,9440,438.392744,1480.271725,0.006145,0.392628,0.183261,1769.689638,0.015777,0.501485,0.470533
slendro_alternating,Slendro,Alternating,9441,438.439184,1630.052501,0.004986,0.448964,0.148703,1798.460590,0.015964,0.512307,0.476101
slendro_alternating,Slendro,Alternating,9442,438.485624,2708.746094,0.012235,0.854688,0.364898,1725.563330,0.015774,0.484888,0.470433
slendro_alternating,Slendro,Alternating,9443,438.532063,1922.724931,0.020821,0.559046,0.620959,1662.190196,0.014971,0.461052,0.446488
slendro_alternating,Slendro,Alternating,9444,438.578503,1151.203279,0.022046,0.268857,0.657496,1626.143018,0.014646,0.447494,0.436795
slendro_alternating,Slendro,Alternating,9445,438.624943,1086.920253,0.017080,0.244678,0.509392,1668.473642,0.015128,0.463415,0.451175
slendro_alternating,Slendro,Alternating,9446,438.671383,1047.651660,0.012252,0.229908,0.365386,1750.140098,0.016019,0.494132,0.477749
slendro_alternating,Slendro,Alternating,9447,438.717823,1371.624563,0.012963,0.351763,0.386609,1792.959638,0.016824,0.510238,0.501751
slendro_alternating,Slendro,Alternating,9448,438.764263,2140.966268,0.016649,0.641132,0.496519,1751.948725,0.017169,0.494812,0.512050
slendro_alternating,Slendro,Alternating,9449,438.810703,1053.059603,0.015872,0.231942,0.473358,1800.723950,0.017565,0.513158,0.523859
slendro_alternating,Slendro,Alternating,9450,438.857143,1011.313318,0.012464,0.216240,0.371720,1846.847647,0.018202,0.530506,0.542852
slendro_alternating,Slendro,Alternating,9451,438.903583,825.099074,0.010170,0.146200,0.303290,1868.174494,0.018548,0.538528,0.553166
slendro_alternating,Slendro,Alternating,9452,438.950023,905.767073,0.008344,0.176542,0.248857,1879.600991,0.018686,0.542826,0.557290
slendro_alternating,Slendro,Alternating,9453,438.996463,2584.645159,0.021487,0.808011,0.640828,1836.162868,0.018316,0.526487,0.546239
slendro_alternating,Slendro,Alternating,9454,439.042902,2844.327699,0.032879,0.905684,0.980563,1825.423564,0.017538,0.522448,0.523054
slendro_alternating,Slendro,Alternating,9455,439.089342,3333.006495,0.035567,1.000000,1.000000,1899.184966,0.017250,0.550192,0.514445
slendro_alternating,Slendro,Alternating,9456,439.135782,2402.179358,0.031231,0.739381,0.931407,1904.630942,0.017459,0.552240,0.520700
slendro_alternating,Slendro,Alternating,9457,439.182222,2042.781887,0.024898,0.604202,0.742534,1912.158397,0.017758,0.555071,0.529598
slendro_alternating,Slendro,Alternating,9458,439.228662,2744.372565,0.024442,0.868088,0.728943,1896.799624,0.017795,0.549294,0.530702
slendro_alternating,Slendro,Alternating,9459,439.275102,2650.239437,0.021513,0.832682,0.641586,1847.577029,0.017445,0.530781,0.520275
slendro_alternating,Slendro,Alternating,9460,439.321542,1906.808667,0.013061,0.553059,0.389532,1836.544611,0.017163,0.526631,0.511854
slendro_alternating,Slendro,Alternating,9461,439.367982,1858.582446,0.007752,0.534920,0.231180,1818.598837,0.017205,0.519881,0.513097
slendro_alternating,Slendro,Alternating,9462,439.414422,1839.983626,0.004825,0.527924,0.143890,1804.910773,0.017342,0.514733,0.517205
slendro_alternating,Slendro,Alternating,9463,439.460862,1707.938848,0.005273,0.478259,0.157254,1786.433521,0.017443,0.507783,0.520203
slendro_alternating,Slendro,Alternating,9464,439.507302,2626.431323,0.016273,0.823728,0.485322,1683.694035,0.016786,0.469140,0.500621
slendro_alternating,Slendro,Alternating,9465,439.553741,1195.839763,0.021275,0.285646,0.634488,1592.607681,0.015596,0.434880,0.465117
slendro_alternating,Slendro,Alternating,9466,439.600181,1198.200777,0.018218,0.286534,0.543335,1502.085635,0.014860,0.400832,0.443171
slendro_alternating,Slendro,Alternating,9467,439.646621,1064.449098,0.013704,0.236226,0.408704,1538.402053,0.014578,0.414492,0.434775
slendro_alternating,Slendro,Alternating,9468,439.693061,1156.514358,0.009656,0.270854,0.287978,1517.158490,0.014381,0.406502,0.428879
slendro_alternating,Slendro,Alternating,9469,439.739501,832.411244,0.010225,0.148951,0.304939,1442.247016,0.013996,0.378326,0.417419
slendro_alternating,Slendro,Alternating,9470,439.785941,652.397839,0.013298,0.081243,0.396584,1365.482390,0.013645,0.349452,0.406928
slendro_alternating,Slendro,Alternating,9471,439.832381,551.337798,0.012924,0.043232,0.385438,1409.907843,0.013703,0.366162,0.408667
slendro_alternating,Slendro,Alternating,9472,439.878821,536.222033,0.010355,0.037546,0.308824,1400.493776,0.013929,0.362621,0.415401
slendro_alternating,Slendro,Alternating,9473,439.925261,529.855434,0.008355,0.035152,0.249176,1400.654028,0.014066,0.362681,0.419492
slendro_alternating,Slendro,Alternating,9474,439.971701,1022.600630,0.009069,0.220486,0.270483,1392.139099,0.014062,0.359479,0.419365
slendro_alternating,Slendro,Alternating,9475,440.018141,1522.565571,0.020850,0.408535,0.621828,1347.473249,0.013453,0.342679,0.401216
slendro_alternating,Slendro,Alternating,9476,440.064580,3128.507716,0.025600,1.000000,0.763488,1369.540510,0.012900,0.350979,0.384709
slendro_alternating,Slendro,Alternating,9477,440.111020,1617.910622,0.020943,0.444397,0.624598,1369.265984,0.012949,0.350876,0.386174
slendro_alternating,Slendro,Alternating,9478,440.157460,1246.143088,0.016757,0.304566,0.499761,1358.578569,0.013309,0.346856,0.396924
slendro_alternating,Slendro,Alternating,9479,440.203900,1114.946916,0.014477,0.255220,0.431762,1342.135389,0.013626,0.340671,0.406363
slendro_alternating,Slendro,Alternating,9480,440.250340,2795.317723,0.014228,0.887250,0.424317,1341.106648,0.013688,0.340284,0.408235
slendro_alternating,Slendro,Alternating,9481,440.296780,1670.301112,0.012267,0.464103,0.365848,1348.258070,0.013455,0.342974,0.401273
slendro_alternating,Slendro,Alternating,9482,440.343220,1843.188665,0.007568,0.529130,0.225716,1354.802155,0.013429,0.345435,0.400509
slendro_alternating,Slendro,Alternating,9483,440.389660,1537.640263,0.005188,0.414205,0.154715,1353.175350,0.013634,0.344823,0.406614
slendro_alternating,Slendro,Alternating,9484,440.436100,1733.114323,0.004102,0.487728,0.122344,1350.112761,0.013819,0.343672,0.412137
slendro_alternating,Slendro,Alternating,9485,440.482540,1637.184994,0.010205,0.451647,0.304334,1321.353837,0.013857,0.332855,0.413258
slendro_alternating,Slendro,Alternating,9486,440.528980,1192.710256,0.019201,0.284468,0.572631,1267.436391,0.013216,0.312575,0.394140
slendro_alternating,Slendro,Alternating,9487,440.575420,850.700802,0.020914,0.155830,0.623721,1202.078166,0.012568,0.287992,0.374821
slendro_alternating,Slendro,Alternating,9488,440.621859,827.650751,0.015986,0.147160,0.476759,1313.123130,0.012439,0.329759,0.370977
slendro_alternating,Slendro,Alternating,9489,440.668299,811.836422,0.011480,0.141212,0.342380,1397.757107,0.012543,0.361592,0.374085
slendro_alternating,Slendro,Alternating,9490,440.714739,795.426282,0.008628,0.135040,0.257328,1439.016623,0.012599,0.377111,0.375732
slendro_alternating,Slendro,Alternating,9491,440.761179,682.219497,0.012412,0.092460,0.370162,1378.065215,0.012521,0.354185,0.373415
slendro_alternating,Slendro,Alternating,9492,440.807619,503.685941,0.014449,0.025309,0.430932,1394.741637,0.012485,0.360458,0.372352
slendro_alternating,Slendro,Alternating,9493,440.854059,468.603652,0.012059,0.012113,0.359635,1411.029647,0.012593,0.366584,0.375557
slendro_alternating,Slendro,Alternating,9494,440.900499,447.422146,0.009821,0.004147,0.292903,1407.328405,0.012648,0.365192,0.377197
slendro_alternating,Slendro,Alternating,9495,440.946939,444.216641,0.008030,0.002941,0.239471,1388.528157,0.012630,0.358121,0.376681
slendro_alternating,Slendro,Alternating,9496,440.993379,1821.343222,0.012645,0.520913,0.377109,1368.499541,0.012243,0.350587,0.365123
slendro_alternating,Slendro,Alternating,9497,441.039819,3838.809907,0.018365,1.000000,0.547712,1370.868987,0.011385,0.351478,0.339538
slendro_alternating,Slendro,Alternating,9498,441.086259,2938.822633,0.018842,0.941226,0.561926,1404.244700,0.011019,0.364032,0.328616
slendro_alternating,Slendro,Alternating,9499,441.132698,1940.137225,0.015582,0.565595,0.464700,1403.898332,0.011162,0.363902,0.332888
slendro_alternating,Slendro,Alternating,9500,441.179138,1576.289558,0.012673,0.428742,0.377961,1401.922144,0.011412,0.363158,0.340351
