mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_melodic,Slendro,Melodic,8081,375.280907,2450.016101,0.007294,0.757373,0.217546,1560.719097,0.006349,0.422886,0.189346
slendro_melodic,Slendro,Melodic,8082,375.327347,1495.707887,0.005489,0.398434,0.163699,1644.983931,0.006375,0.454580,0.190119
slendro_melodic,Slendro,Melodic,8083,375.373787,1387.972580,0.003204,0.357912,0.095541,1682.770856,0.006574,0.468793,0.196056
slendro_melodic,Slendro,Melodic,8084,375.420227,1429.822575,0.001933,0.373652,0.057652,1705.295102,0.006697,0.477265,0.199736
slendro_melodic,Slendro,Melodic,8085,375.466667,2301.344486,0.004598,0.701454,0.137140,1726.401137,0.006726,0.485203,0.200587
slendro_melodic,Slendro,Melodic,8086,375.513107,2634.929504,0.009494,0.826924,0.283135,1677.936472,0.006368,0.466974,0.189928
slendro_melodic,Slendro,Melodic,8087,375.559546,1392.144868,0.010926,0.359481,0.325847,1739.764892,0.006167,0.490230,0.183919
slendro_melodic,Slendro,Melodic,8088,375.605986,1160.754069,0.008817,0.272449,0.262938,1760.341863,0.006554,0.497969,0.195463
slendro_melodic,Slendro,Melodic,8089,375.652426,1018.481743,0.006577,0.218937,0.196145,1744.465036,0.007180,0.491997,0.214121
slendro_melodic,Slendro,Melodic,8090,375.698866,1072.721243,0.004802,0.239337,0.143226,1720.535360,0.007675,0.482997,0.228884
slendro_melodic,Slendro,Melodic,8091,375.745306,2961.638866,0.007405,0.949808,0.220831,1607.528366,0.007941,0.440492,0.236831
slendro_melodic,Slendro,Melodic,8092,375.791746,1913.273011,0.008244,0.555490,0.245872,1513.762503,0.008110,0.405224,0.241858
slendro_melodic,Slendro,Melodic,8093,375.838186,1484.601416,0.005244,0.394256,0.156394,1562.649106,0.008375,0.423612,0.249776
slendro_melodic,Slendro,Melodic,8094,375.884626,1506.347780,0.002763,0.402436,0.082392,1548.749954,0.008711,0.418384,0.259792
slendro_melodic,Slendro,Melodic,8095,375.931066,1763.206871,0.001530,0.499047,0.045627,1523.424168,0.008999,0.408858,0.268376
slendro_melodic,Slendro,Melodic,8096,375.977506,2680.504639,0.007202,0.844066,0.214781,1444.480670,0.009068,0.379166,0.270426
slendro_melodic,Slendro,Melodic,8097,376.023946,1565.678179,0.017120,0.424751,0.510565,1352.119958,0.008839,0.344426,0.263608
slendro_melodic,Slendro,Melodic,8098,376.070385,660.334794,0.019666,0.084228,0.586501,1412.126102,0.008683,0.366996,0.258954
slendro_melodic,Slendro,Melodic,8099,376.116825,654.482169,0.014892,0.082027,0.444135,1446.217215,0.008750,0.379819,0.260949
slendro_melodic,Slendro,Melodic,8100,376.163265,616.604535,0.011623,0.067780,0.346651,1449.293289,0.008905,0.380976,0.265576
slendro_melodic,Slendro,Melodic,8101,376.209705,574.698846,0.010666,0.052019,0.318083,1440.052809,0.009064,0.377500,0.270330
slendro_melodic,Slendro,Melodic,8102,376.256145,2473.439954,0.010799,0.766184,0.322071,1335.733705,0.008998,0.338263,0.268354
slendro_melodic,Slendro,Melodic,8103,376.302585,1109.989524,0.009920,0.253355,0.295855,1329.350552,0.008902,0.335862,0.265476
slendro_melodic,Slendro,Melodic,8104,376.349025,923.306868,0.007690,0.183139,0.229330,1389.479729,0.009017,0.358478,0.268908
slendro_melodic,Slendro,Melodic,8105,376.395465,722.474519,0.005973,0.107601,0.178149,1381.427962,0.009212,0.355450,0.274722
slendro_melodic,Slendro,Melodic,8106,376.441905,787.715259,0.004921,0.132139,0.146761,1353.255501,0.009348,0.344854,0.278775
slendro_melodic,Slendro,Melodic,8107,376.488345,2592.267759,0.007805,0.810878,0.232780,1271.453574,0.009128,0.314086,0.272238
slendro_melodic,Slendro,Melodic,8108,376.534785,1842.576330,0.010154,0.528900,0.302833,1250.309015,0.008381,0.306133,0.249961
slendro_melodic,Slendro,Melodic,8109,376.581224,1080.003220,0.009680,0.242076,0.288686,1355.772223,0.007803,0.345800,0.232700
slendro_melodic,Slendro,Melodic,8110,376.627664,887.911647,0.007990,0.169826,0.238295,1398.550484,0.007584,0.361890,0.226178
slendro_melodic,Slendro,Melodic,8111,376.674104,875.256778,0.006080,0.165066,0.181326,1426.327433,0.007449,0.372338,0.222144
slendro_melodic,Slendro,Melodic,8112,376.720544,1785.609959,0.006314,0.507473,0.188297,1447.523712,0.007259,0.380310,0.216485
slendro_melodic,Slendro,Melodic,8113,376.766984,2687.184958,0.007546,0.846579,0.225046,1381.285120,0.006959,0.355396,0.207542
slendro_melodic,Slendro,Melodic,8114,376.813424,1345.312430,0.006661,0.341866,0.198663,1465.150181,0.006750,0.386940,0.201302
slendro_melodic,Slendro,Melodic,8115,376.859864,1199.757645,0.004248,0.287119,0.126685,1546.264390,0.006699,0.417449,0.199774
slendro_melodic,Slendro,Melodic,8116,376.906304,1044.466117,0.002818,0.228710,0.084051,1583.952784,0.006659,0.431625,0.198587
slendro_melodic,Slendro,Melodic,8117,376.952744,1142.786988,0.002180,0.265691,0.065016,1613.540746,0.006567,0.442754,0.195835
slendro_melodic,Slendro,Melodic,8118,376.999184,2769.598954,0.008091,0.877577,0.241293,1552.693981,0.006270,0.419867,0.186997
slendro_melodic,Slendro,Melodic,8119,377.045624,1510.047396,0.010518,0.403827,0.313681,1537.618969,0.005932,0.414197,0.176919
slendro_melodic,Slendro,Melodic,8120,377.092063,1172.143511,0.008918,0.276733,0.265967,1613.370380,0.005833,0.442689,0.173957
slendro_melodic,Slendro,Melodic,8121,377.138503,998.624426,0.006871,0.211468,0.204908,1638.268555,0.005899,0.452054,0.175939
slendro_melodic,Slendro,Melodic,8122,377.184943,1148.668119,0.004802,0.267903,0.143225,1650.810721,0.005988,0.456772,0.178583
slendro_melodic,Slendro,Melodic,8123,377.231383,2787.290732,0.005735,0.884231,0.171038,1609.491010,0.005972,0.441230,0.178103
slendro_melodic,Slendro,Melodic,8124,377.277823,2545.591059,0.006665,0.793321,0.198782,1526.160379,0.005815,0.409888,0.173436
slendro_melodic,Slendro,Melodic,8125,377.324263,1476.242402,0.005178,0.391112,0.154415,1586.410574,0.005761,0.432549,0.171808
slendro_melodic,Slendro,Melodic,8126,377.370703,1379.474492,0.003075,0.354715,0.091717,1618.966583,0.005834,0.444794,0.173993
slendro_melodic,Slendro,Melodic,8127,377.417143,1375.332464,0.001878,0.353157,0.056023,1634.350563,0.005866,0.450581,0.174957
slendro_melodic,Slendro,Melodic,8128,377.463583,1541.076077,0.003396,0.415498,0.101269,1641.811700,0.005859,0.453387,0.174721
slendro_melodic,Slendro,Melodic,8129,377.510023,2595.031438,0.007693,0.811917,0.229435,1580.505386,0.005511,0.430328,0.164361
slendro_melodic,Slendro,Melodic,8130,377.556463,1385.875156,0.009320,0.357123,0.277944,1617.975910,0.005302,0.444422,0.158111
slendro_melodic,Slendro,Melodic,8131,377.602902,1126.100091,0.007853,0.259415,0.234211,1629.474907,0.005724,0.448747,0.170718
slendro_melodic,Slendro,Melodic,8132,377.649342,959.215751,0.005992,0.196645,0.178699,1609.511052,0.006410,0.441238,0.191172
slendro_melodic,Slendro,Melodic,8133,377.695782,1020.572326,0.004416,0.219723,0.131694,1581.884274,0.006949,0.430847,0.207252
slendro_melodic,Slendro,Melodic,8134,377.742222,2550.316330,0.005570,0.795099,0.166110,1470.355147,0.007256,0.388898,0.216388
slendro_melodic,Slendro,Melodic,8135,377.788662,1850.877837,0.005713,0.532022,0.170385,1370.523761,0.007441,0.351349,0.221911
slendro_melodic,Slendro,Melodic,8136,377.835102,1352.145713,0.003465,0.344436,0.103332,1403.466906,0.007704,0.363739,0.229750
slendro_melodic,Slendro,Melodic,8137,377.881542,1292.009729,0.002021,0.321817,0.060285,1385.230250,0.008031,0.356880,0.239507
slendro_melodic,Slendro,Melodic,8138,377.927982,1543.472664,0.001144,0.416399,0.034104,1357.890769,0.008300,0.346597,0.247534
slendro_melodic,Slendro,Melodic,8139,377.974422,2259.457884,0.006327,0.685699,0.188678,1313.493538,0.008425,0.329898,0.251263
slendro_melodic,Slendro,Melodic,8140,378.020862,1402.123445,0.017373,0.363234,0.518113,1222.013919,0.008284,0.295490,0.247061
slendro_melodic,Slendro,Melodic,8141,378.067302,599.347330,0.020587,0.061289,0.613978,1263.897841,0.008223,0.311244,0.245231
slendro_melodic,Slendro,Melodic,8142,378.113741,596.132565,0.015586,0.060080,0.464824,1290.348660,0.008410,0.321193,0.250825
slendro_melodic,Slendro,Melodic,8143,378.160181,556.708189,0.011862,0.045252,0.353770,1287.092767,0.008683,0.319968,0.258970
slendro_melodic,Slendro,Melodic,8144,378.206621,548.963327,0.010369,0.042339,0.309235,1276.301262,0.008903,0.315909,0.265504
slendro_melodic,Slendro,Melodic,8145,378.253061,2135.105306,0.010435,0.638927,0.311205,1189.611842,0.008939,0.283303,0.266605
slendro_melodic,Slendro,Melodic,8146,378.299501,1014.741377,0.009618,0.217530,0.286853,1161.875796,0.008972,0.272871,0.267585
slendro_melodic,Slendro,Melodic,8147,378.345941,828.542840,0.007262,0.147496,0.216566,1216.739838,0.009144,0.293507,0.272707
slendro_melodic,Slendro,Melodic,8148,378.392381,653.131462,0.005896,0.081519,0.175839,1215.007811,0.009322,0.292855,0.278027
slendro_melodic,Slendro,Melodic,8149,378.438821,765.439056,0.004875,0.123761,0.145389,1194.028990,0.009454,0.284964,0.281938
slendro_melodic,Slendro,Melodic,8150,378.485261,2223.553601,0.008093,0.672195,0.241353,1129.485342,0.009268,0.260688,0.276399
slendro_melodic,Slendro,Melodic,8151,378.531701,1655.116476,0.011605,0.458391,0.346094,1113.065323,0.008501,0.254512,0.253518
slendro_melodic,Slendro,Melodic,8152,378.578141,894.097881,0.011454,0.172153,0.341600,1204.056719,0.007895,0.288736,0.235444
slendro_melodic,Slendro,Melodic,8153,378.624580,804.742220,0.008797,0.138544,0.262364,1239.312353,0.007692,0.301997,0.229407
slendro_melodic,Slendro,Melodic,8154,378.671020,816.527945,0.006308,0.142977,0.188137,1261.587456,0.007600,0.310375,0.226668
slendro_melodic,Slendro,Melodic,8155,378.717460,1296.156908,0.006370,0.323377,0.189988,1278.977480,0.007444,0.316916,0.221992
slendro_melodic,Slendro,Melodic,8156,378.763900,2449.426546,0.006899,0.757152,0.205754,1224.908842,0.007159,0.296579,0.213514
slendro_melodic,Slendro,Melodic,8157,378.810340,1257.369191,0.005590,0.308788,0.166703,1296.147175,0.006965,0.323374,0.207722
slendro_melodic,Slendro,Melodic,8158,378.856780,1123.896249,0.003766,0.258586,0.112306,1374.151289,0.006917,0.352713,0.206279
slendro_melodic,Slendro,Melodic,8159,378.903220,968.584934,0.002612,0.200169,0.077907,1410.776861,0.006847,0.366489,0.204212
slendro_melodic,Slendro,Melodic,8160,378.949660,1073.723058,0.002029,0.239714,0.060499,1437.597501,0.006742,0.376577,0.201080
slendro_melodic,Slendro,Melodic,8161,378.996100,2419.175258,0.008466,0.745773,0.252496,1391.541432,0.006416,0.359254,0.191354
slendro_melodic,Slendro,Melodic,8162,379.042540,1301.245227,0.011537,0.325291,0.344076,1377.726319,0.006005,0.354058,0.179086
slendro_melodic,Slendro,Melodic,8163,379.088980,1002.210254,0.010025,0.212817,0.298993,1452.328308,0.005870,0.382117,0.175070
slendro_melodic,Slendro,Melodic,8164,379.135420,896.763800,0.007233,0.173155,0.215711,1471.395998,0.005978,0.389289,0.178297
slendro_melodic,Slendro,Melodic,8165,379.181859,1053.732556,0.004750,0.232195,0.141647,1480.906039,0.006118,0.392866,0.182460
slendro_melodic,Slendro,Melodic,8166,379.228299,2439.508028,0.005734,0.753421,0.171021,1462.727386,0.006120,0.386029,0.182517
slendro_melodic,Slendro,Melodic,8167,379.274739,2388.625130,0.006294,0.734283,0.187695,1394.197661,0.005994,0.360253,0.178767
slendro_melodic,Slendro,Melodic,8168,379.321179,1385.642903,0.004510,0.357035,0.134503,1462.738912,0.006017,0.386033,0.179459
slendro_melodic,Slendro,Melodic,8169,379.367619,1301.851850,0.002774,0.325519,0.082745,1508.492332,0.006153,0.403242,0.183506
slendro_melodic,Slendro,Melodic,8170,379.414059,1302.432230,0.001570,0.325738,0.046834,1529.005432,0.006226,0.410958,0.185683
slendro_melodic,Slendro,Melodic,8171,379.460499,1378.814210,0.003378,0.354467,0.100747,1542.972071,0.006240,0.416211,0.186113
slendro_melodic,Slendro,Melodic,8172,379.506939,2386.137662,0.008761,0.733347,0.261281,1503.436540,0.005878,0.401341,0.175306
slendro_melodic,Slendro,Melodic,8173,379.553379,1186.096026,0.010961,0.281981,0.326888,1559.152244,0.005614,0.422297,0.167415
slendro_melodic,Slendro,Melodic,8174,379.599819,1006.728757,0.009100,0.214516,0.271401,1589.413114,0.005984,0.433678,0.178455
slendro_melodic,Slendro,Melodic,8175,379.646259,932.583857,0.006409,0.186628,0.191128,1576.134246,0.006658,0.428684,0.198568
slendro_melodic,Slendro,Melodic,8176,379.692698,1078.832046,0.004384,0.241636,0.130755,1553.682719,0.007218,0.420239,0.215275
slendro_melodic,Slendro,Melodic,8177,379.739138,2628.194202,0.006054,0.824391,0.180540,1458.902579,0.007544,0.384590,0.224995
slendro_melodic,Slendro,Melodic,8178,379.785578,2038.964663,0.006480,0.602766,0.193246,1367.294092,0.007744,0.350134,0.230944
slendro_melodic,Slendro,Melodic,8179,379.832018,1378.846920,0.004073,0.354479,0.121459,1413.453702,0.008028,0.367496,0.239425
slendro_melodic,Slendro,Melodic,8180,379.878458,1353.055838,0.002317,0.344778,0.069087,1407.737282,0.008364,0.365346,0.249448
slendro_melodic,Slendro,Melodic,8181,379.924898,1628.464636,0.001219,0.448367,0.036369,1387.195825,0.008647,0.357619,0.257890
slendro_melodic,Slendro,Melodic,8182,379.971338,2415.559303,0.006245,0.744413,0.186242,1353.514312,0.008770,0.344951,0.261557
slendro_melodic,Slendro,Melodic,8183,380.017778,1607.427661,0.017429,0.440454,0.519801,1274.312509,0.008576,0.315161,0.255771
slendro_melodic,Slendro,Melodic,8184,380.064218,631.186434,0.020721,0.073265,0.617977,1321.400467,0.008435,0.332872,0.251559
slendro_melodic,Slendro,Melodic,8185,380.110658,604.702022,0.015953,0.063304,0.475778,1357.621823,0.008607,0.346496,0.256694
slendro_melodic,Slendro,Melodic,8186,380.157098,543.905230,0.012253,0.040436,0.365418,1356.166370,0.008928,0.345948,0.266274
slendro_melodic,Slendro,Melodic,8187,380.203537,556.455382,0.010283,0.045157,0.306678,1340.321004,0.009190,0.339989,0.274080
slendro_melodic,Slendro,Melodic,8188,380.249977,2308.835104,0.010198,0.704271,0.304134,1247.657517,0.009220,0.305135,0.274974
slendro_melodic,Slendro,Melodic,8189,380.296417,1187.523452,0.009495,0.282518,0.283187,1193.209695,0.009199,0.284656,0.274346
slendro_melodic,Slendro,Melodic,8190,380.342857,891.603092,0.007232,0.171214,0.215693,1246.748941,0.009317,0.304794,0.277865
slendro_melodic,Slendro,Melodic,8191,380.389297,705.183952,0.005837,0.101097,0.174077,1246.454661,0.009463,0.304683,0.282227
slendro_melodic,Slendro,Melodic,8192,380.435737,802.101600,0.004881,0.137551,0.145569,1223.872512,0.009568,0.296189,0.285336
slendro_melodic,Slendro,Melodic,8193,380.482177,2127.855183,0.008136,0.636200,0.242632,1152.105874,0.009373,0.269196,0.279538
slendro_melodic,Slendro,Melodic,8194,380.528617,1731.155876,0.012544,0.486992,0.374108,1127.440392,0.008596,0.259919,0.256373
slendro_melodic,Slendro,Melodic,8195,380.575057,903.474805,0.012833,0.175680,0.382732,1213.827978,0.008020,0.292411,0.239183
slendro_melodic,Slendro,Melodic,8196,380.621497,761.924719,0.009619,0.122439,0.286877,1252.388840,0.007887,0.306915,0.235226
slendro_melodic,Slendro,Melodic,8197,380.667937,774.924470,0.006653,0.127329,0.198418,1272.656491,0.007897,0.314538,0.235512
slendro_melodic,Slendro,Melodic,8198,380.714376,950.008230,0.006058,0.193182,0.180680,1285.079561,0.007850,0.319211,0.234106
slendro_melodic,Slendro,Melodic,8199,380.760816,2449.631830,0.006433,0.757229,0.191852,1215.550101,0.007650,0.293059,0.228163
slendro_melodic,Slendro,Melodic,8200,380.807256,1347.170241,0.005241,0.342565,0.156309,1262.282590,0.007452,0.310636,0.222257
slendro_melodic,Slendro,Melodic,8201,380.853696,1176.821653,0.003305,0.278492,0.098565,1344.638228,0.007359,0.341612,0.219473
slendro_melodic,Slendro,Melodic,8202,380.900136,980.226542,0.002356,0.204548,0.070274,1382.967214,0.007266,0.356029,0.216699
slendro_melodic,Slendro,Melodic,8203,380.946576,1114.118023,0.001895,0.254908,0.056505,1411.126574,0.007154,0.366620,0.213350
slendro_melodic,Slendro,Melodic,8204,380.993016,2358.938160,0.009193,0.723117,0.274180,1367.855280,0.006821,0.350345,0.203440
slendro_melodic,Slendro,Melodic,8205,381.039456,1375.919263,0.013299,0.353378,0.396631,1351.019227,0.006266,0.344012,0.186885
slendro_melodic,Slendro,Melodic,8206,381.085896,949.258252,0.012445,0.192900,0.371141,1421.145002,0.006145,0.370389,0.183260
slendro_melodic,Slendro,Melodic,8207,381.132336,804.916764,0.009340,0.138609,0.278559,1441.590923,0.006354,0.378079,0.189512
slendro_melodic,Slendro,Melodic,8208,381.178776,918.245910,0.006212,0.181235,0.185266,1449.714928,0.006602,0.381134,0.196882
slendro_melodic,Slendro,Melodic,8209,381.225215,2122.173237,0.005535,0.634063,0.165076,1445.414484,0.006714,0.379517,0.200229
slendro_melodic,Slendro,Melodic,8210,381.271655,2538.715855,0.005365,0.790735,0.160014,1372.076514,0.006658,0.351933,0.198564
slendro_melodic,Slendro,Melodic,8211,381.318095,1471.763671,0.003977,0.389428,0.118599,1429.974761,0.006692,0.373710,0.199581
slendro_melodic,Slendro,Melodic,8212,381.364535,1365.288794,0.002635,0.349380,0.078575,1479.420680,0.006820,0.392308,0.203382
slendro_melodic,Slendro,Melodic,8213,381.410975,1262.429306,0.001490,0.310692,0.044442,1505.979885,0.006873,0.402297,0.204969
slendro_melodic,Slendro,Melodic,8214,381.457415,1394.434814,0.001442,0.360342,0.043011,1524.866681,0.006868,0.409401,0.204835
slendro_melodic,Slendro,Melodic,8215,381.503855,2305.990310,0.010402,0.703201,0.310225,1496.865972,0.006450,0.398869,0.192369
slendro_melodic,Slendro,Melodic,8216,381.550295,1170.843138,0.013812,0.276244,0.411910,1544.338491,0.006064,0.416725,0.180860
slendro_melodic,Slendro,Melodic,8217,381.596735,937.404565,0.011596,0.188441,0.345823,1575.156156,0.006315,0.428316,0.188321
slendro_melodic,Slendro,Melodic,8218,381.643175,863.999353,0.008303,0.160832,0.247623,1565.392589,0.006931,0.424644,0.206715
slendro_melodic,Slendro,Melodic,8219,381.689615,982.872423,0.005316,0.205543,0.158544,1548.421927,0.007483,0.418261,0.223183
slendro_melodic,Slendro,Melodic,8220,381.736054,2505.135191,0.005923,0.778105,0.176657,1468.099428,0.007854,0.388049,0.234236
slendro_melodic,Slendro,Melodic,8221,381.782494,2165.740037,0.005854,0.650450,0.174588,1368.212931,0.008123,0.350479,0.242249
slendro_melodic,Slendro,Melodic,8222,381.828934,1511.410642,0.003420,0.404340,0.102008,1400.128754,0.008428,0.362484,0.251338
slendro_melodic,Slendro,Melodic,8223,381.875374,1491.853927,0.001805,0.396984,0.053818,1390.600343,0.008751,0.358900,0.260976
slendro_melodic,Slendro,Melodic,8224,381.921814,1798.923978,0.000834,0.512481,0.024874,1368.855545,0.009030,0.350721,0.269320
slendro_melodic,Slendro,Melodic,8225,381.968254,2325.369653,0.005581,0.710491,0.166446,1332.436225,0.009247,0.337023,0.275788
slendro_melodic,Slendro,Melodic,8226,382.014694,1565.611552,0.017448,0.424726,0.520370,1253.857930,0.008970,0.307468,0.267527
slendro_melodic,Slendro,Melodic,8227,382.061134,609.645420,0.021675,0.065163,0.646430,1302.771510,0.008630,0.325865,0.257381
slendro_melodic,Slendro,Melodic,8228,382.107574,578.832676,0.017255,0.053573,0.514616,1348.831746,0.008598,0.343190,0.256423
slendro_melodic,Slendro,Melodic,8229,382.154014,515.723246,0.012948,0.029836,0.386151,1351.703064,0.008761,0.344270,0.261296
slendro_melodic,Slendro,Melodic,8230,382.200454,540.985921,0.010739,0.039338,0.320260,1342.313772,0.008949,0.340738,0.266879
slendro_melodic,Slendro,Melodic,8231,382.246893,2110.080126,0.010072,0.629515,0.300384,1256.259866,0.008984,0.308371,0.267931
slendro_melodic,Slendro,Melodic,8232,382.293333,1174.720578,0.009098,0.277702,0.271336,1188.326700,0.008983,0.282820,0.267907
slendro_melodic,Slendro,Melodic,8233,382.339773,827.533340,0.007086,0.147116,0.211324,1248.472202,0.009156,0.305442,0.273075
slendro_melodic,Slendro,Melodic,8234,382.386213,666.048418,0.005780,0.086377,0.172367,1244.974614,0.009382,0.304126,0.279811
slendro_melodic,Slendro,Melodic,8235,382.432653,734.424417,0.004862,0.112095,0.145015,1216.416236,0.009541,0.293385,0.284543
slendro_melodic,Slendro,Melodic,8236,382.479093,2149.114728,0.007007,0.644197,0.208985,1152.088885,0.009392,0.269190,0.280109
slendro_melodic,Slendro,Melodic,8237,382.525533,1858.609294,0.010953,0.534930,0.326662,1133.818556,0.008624,0.262318,0.257183
slendro_melodic,Slendro,Melodic,8238,382.571973,921.425706,0.011571,0.182431,0.345093,1248.807529,0.007895,0.305568,0.235455
slendro_melodic,Slendro,Melodic,8239,382.618413,795.086592,0.009060,0.134912,0.270195,1319.027079,0.007490,0.331979,0.223381
slendro_melodic,Slendro,Melodic,8240,382.664853,784.057068,0.006629,0.130764,0.197702,1358.432488,0.007235,0.346801,0.215785
slendro_melodic,Slendro,Melodic,8241,382.711293,807.076718,0.005838,0.139422,0.174098,1388.111293,0.007010,0.357964,0.209060
slendro_melodic,Slendro,Melodic,8242,382.757732,2714.320674,0.006886,0.856785,0.205368,1344.499645,0.006726,0.341560,0.200594
slendro_melodic,Slendro,Melodic,8243,382.804172,1421.902179,0.006322,0.370673,0.188549,1419.478730,0.006560,0.369762,0.195635
slendro_melodic,Slendro,Melodic,8244,382.850612,1227.756419,0.004007,0.297650,0.119504,1532.252875,0.006574,0.412179,0.196072
slendro_melodic,Slendro,Melodic,8245,382.897052,1038.822623,0.002608,0.226587,0.077778,1584.046769,0.006580,0.431660,0.196252
slendro_melodic,Slendro,Melodic,8246,382.943492,1200.204983,0.002074,0.287287,0.061839,1636.786596,0.006482,0.451497,0.193303
slendro_melodic,Slendro,Melodic,8247,382.989932,2909.424866,0.007104,0.930169,0.211870,1607.038563,0.006210,0.440308,0.185216
slendro_melodic,Slendro,Melodic,8248,383.036372,1983.223688,0.009159,0.581801,0.273139,1599.364335,0.005721,0.437421,0.170606
slendro_melodic,Slendro,Melodic,8249,383.082812,1303.831424,0.007854,0.326264,0.234224,1705.119333,0.005702,0.477199,0.170046
slendro_melodic,Slendro,Melodic,8250,383.129252,1134.562017,0.006229,0.262597,0.185767,1743.339670,0.005988,0.491574,0.178585
slendro_melodic,Slendro,Melodic,8251,383.175692,1237.847164,0.004395,0.301446,0.131061,1785.156887,0.006255,0.507303,0.186548
slendro_melodic,Slendro,Melodic,8252,383.222132,2674.302291,0.005772,0.841733,0.172155,1818.107656,0.006390,0.519696,0.190567
slendro_melodic,Slendro,Melodic,8253,383.268571,3083.016241,0.007379,0.995461,0.220074,1772.696982,0.006345,0.502616,0.189219
slendro_melodic,Slendro,Melodic,8254,383.315011,1701.926296,0.005900,0.475998,0.175956,1864.461309,0.006433,0.537131,0.191843
slendro_melodic,Slendro,Melodic,8255,383.361451,1789.220952,0.002885,0.508831,0.086028,1945.833031,0.006684,0.567737,0.199353
slendro_melodic,Slendro,Melodic,8256,383.407891,1554.154066,0.001584,0.420417,0.047247,2004.888534,0.006863,0.589949,0.204686
slendro_melodic,Slendro,Melodic,8257,383.454331,1705.124740,0.001155,0.477201,0.034460,2061.592753,0.006949,0.611277,0.207242
slendro_melodic,Slendro,Melodic,8258,383.500771,3036.525653,0.011196,0.977974,0.333894,2031.742982,0.006724,0.600050,0.200521
slendro_melodic,Slendro,Melodic,8259,383.547211,1559.493344,0.014787,0.422425,0.440988,2083.765007,0.006618,0.619617,0.197358
slendro_melodic,Slendro,Melodic,8260,383.593651,1620.401400,0.011969,0.445334,0.356949,2140.483433,0.007186,0.640950,0.214303
slendro_melodic,Slendro,Melodic,8261,383.640091,1466.092106,0.008533,0.387294,0.254488,2127.712969,0.008043,0.636147,0.239875
slendro_melodic,Slendro,Melodic,8262,383.686531,1806.107192,0.005982,0.515183,0.178411,2107.440916,0.008742,0.628522,0.260718
slendro_melodic,Slendro,Melodic,8263,383.732971,3257.188719,0.008082,1.000000,0.241034,2009.501521,0.009127,0.591684,0.272211
slendro_melodic,Slendro,Melodic,8264,383.779410,2855.190848,0.009043,0.909770,0.269690,1895.248217,0.009319,0.548711,0.277912
slendro_melodic,Slendro,Melodic,8265,383.825850,2219.932680,0.006184,0.670833,0.184436,1956.179501,0.009804,0.571629,0.292376
slendro_melodic,Slendro,Melodic,8266,383.872290,2334.289371,0.003788,0.713845,0.112959,1966.993839,0.010435,0.575696,0.311198
slendro_melodic,Slendro,Melodic,8267,383.918730,2312.429451,0.002597,0.705623,0.077457,1966.621454,0.010798,0.575556,0.322045
slendro_melodic,Slendro,Melodic,8268,383.965170,3023.664187,0.007038,0.973137,0.209888,1948.447274,0.011058,0.568720,0.329777
slendro_melodic,Slendro,Melodic,8269,384.011610,2438.199950,0.019217,0.752929,0.573110,1869.185476,0.010756,0.538908,0.320772
slendro_melodic,Slendro,Melodic,8270,384.058050,879.152721,0.023378,0.166531,0.697214,1941.449928,0.010610,0.566089,0.316431
slendro_melodic,Slendro,Melodic,8271,384.104490,832.406110,0.018372,0.148949,0.547917,1995.586715,0.010850,0.586451,0.323582
slendro_melodic,Slendro,Melodic,8272,384.150930,715.514393,0.013480,0.104983,0.402025,1993.730708,0.011216,0.585753,0.334508
slendro_melodic,Slendro,Melodic,8273,384.197370,797.950155,0.011202,0.135989,0.334090,1972.740490,0.011526,0.577858,0.343750
slendro_melodic,Slendro,Melodic,8274,384.243810,2920.551987,0.015600,0.934354,0.465237,1872.323045,0.011553,0.540088,0.344540
slendro_melodic,Slendro,Melodic,8275,384.290249,2005.507697,0.015507,0.590182,0.462460,1793.584414,0.011473,0.510473,0.342170
slendro_melodic,Slendro,Melodic,8276,384.336689,1546.706369,0.008859,0.417615,0.264200,1830.752532,0.011865,0.524452,0.353843
slendro_melodic,Slendro,Melodic,8277,384.383129,1341.641146,0.006340,0.340485,0.189086,1808.007536,0.012365,0.515897,0.368769
slendro_melodic,Slendro,Melodic,8278,384.429569,1451.289686,0.005157,0.381727,0.153794,1789.254331,0.012509,0.508844,0.373050
slendro_melodic,Slendro,Melodic,8279,384.476009,3004.782388,0.011876,0.966035,0.354174,1722.060270,0.012307,0.483570,0.367030
slendro_melodic,Slendro,Melodic,8280,384.522449,2703.137138,0.016764,0.852579,0.499962,1702.396949,0.011459,0.476175,0.341735
slendro_melodic,Slendro,Melodic,8281,384.568889,1428.971962,0.015861,0.373332,0.473016,1821.187456,0.010911,0.520855,0.325393
slendro_melodic,Slendro,Melodic,8282,384.615329,1386.302837,0.012180,0.357284,0.363252,1898.850312,0.010856,0.550066,0.323748
slendro_melodic,Slendro,Melodic,8283,384.661769,1248.839815,0.008611,0.305580,0.256821,1941.265152,0.010926,0.566019,0.325841
slendro_melodic,Slendro,Melodic,8284,384.708209,1280.418230,0.007454,0.317458,0.222296,1977.400395,0.010897,0.579610,0.324999
slendro_melodic,Slendro,Melodic,8285,384.754649,2963.295047,0.014012,0.950431,0.417899,1907.351052,0.010484,0.553263,0.312661
