time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1199,599.500000,59.801205,83.000000,2,182.250000,59.510595,0.346362
1200,600.000000,59.323944,71.000000,2,144.000000,59.450354,0.312014
1201,600.500000,61.090909,82.500000,2,144.000000,60.134623,0.303272
1202,601.000000,59.500000,72.000000,2,144.000000,60.056899,0.124449
1203,601.500000,60.957055,81.500000,2,144.000000,60.383521,-0.004521
1204,602.000000,59.412587,71.500000,2,144.000000,60.047857,-0.042832
1205,602.500000,60.957055,81.500000,2,144.000000,60.297857,-0.047301
1206,603.000000,59.412587,71.500000,2,144.000000,59.953255,0.174440
1207,603.500000,60.750000,80.000000,2,144.000000,60.646737,0.545773
1208,604.000000,59.234043,70.500000,2,144.000000,61.044800,0.560370
1209,604.500000,62.880000,75.000000,3,114.000000,61.767477,0.587632
1210,605.000000,62.947368,76.000000,3,114.000000,62.220063,0.609299
1211,605.500000,63.025974,77.000000,3,114.000000,62.986075,0.250888
1212,606.000000,63.012931,77.333333,3,114.000000,62.721840,-0.545820
1213,606.500000,63.064103,78.000000,3,114.000000,61.894435,-0.643572
1214,607.000000,61.558824,79.333333,3,89.555556,61.434695,-0.461039
1215,607.500000,58.810345,87.000000,2,90.250000,60.972358,-0.466625
1216,608.000000,60.727273,80.666667,3,118.222222,60.501446,-0.323005
1217,608.500000,60.701245,80.333333,3,118.222222,60.326348,0.110017
1218,609.000000,60.709544,80.333333,3,118.222222,60.721481,0.203440
1219,609.500000,60.683333,80.000000,3,118.222222,60.733228,0.021055
1220,610.000000,60.786008,81.000000,3,118.222222,60.763591,0.029533
1221,610.500000,60.786008,81.000000,3,118.222222,60.792294,-0.461364
1222,611.000000,60.853061,81.666667,3,118.222222,59.840863,-0.813619
1223,611.500000,60.853061,81.666667,3,118.222222,59.165056,-0.823887
1224,612.000000,55.926174,74.500000,2,121.000000,58.193090,-0.476248
1225,612.500000,57.406977,86.000000,2,121.000000,58.212560,0.012762
1226,613.000000,55.926174,74.500000,2,121.000000,58.218614,0.495347
1227,613.500000,60.950413,80.666667,3,118.222222,59.203254,0.443568
1228,614.000000,60.883333,80.000000,3,118.222222,59.105751,0.133631
1229,614.500000,60.849372,79.666667,3,118.222222,59.470516,0.315602
1230,615.000000,56.919463,74.500000,2,144.000000,59.736956,0.025007
1231,615.500000,57.750000,80.000000,2,144.000000,59.520530,0.071556
1232,616.000000,62.282609,76.666667,3,146.000000,59.880067,1.093116
1233,616.500000,59.801205,83.000000,2,182.250000,61.706763,1.590611
1234,617.000000,62.647059,79.333333,3,146.000000,63.061289,0.901266
1235,617.500000,66.052941,85.000000,4,136.500000,63.509294,0.702249
1236,618.000000,64.522634,81.000000,3,174.888889,64.465788,0.664158
1237,618.500000,64.522634,81.000000,3,174.888889,64.837611,0.028138
1238,619.000000,64.583673,81.666667,3,174.888889,64.522064,-0.166468
1239,619.500000,64.506173,81.000000,3,174.888889,64.504674,-0.029446
1240,620.000000,64.475207,80.666667,3,174.888889,64.463173,0.040956
1241,620.500000,64.435685,80.333333,3,174.888889,64.586587,-0.645745
1242,621.000000,64.315126,79.333333,3,174.888889,63.171683,-1.197304
1243,621.500000,65.200743,89.666667,3,174.888889,62.191979,-0.727817
1244,622.000000,57.431655,69.500000,2,182.250000,61.716049,-0.780714
1245,622.500000,59.576687,81.500000,2,182.250000,60.630552,-0.691065
1246,623.000000,62.056034,77.333333,3,146.000000,60.333919,0.259539
1247,623.500000,58.887640,89.000000,2,144.000000,61.149629,0.600466
1248,624.000000,63.717579,86.750000,4,114.187500,61.534850,-0.104928
1249,624.500000,61.510204,81.666667,3,137.555556,60.939772,-0.277396
1250,625.000000,61.502793,89.500000,4,90.000000,60.980058,-0.442708
1251,625.500000,59.080645,82.666667,3,104.000000,60.054356,-0.693071
1252,626.000000,59.089069,82.333333,3,104.000000,59.593915,-0.224634
1253,626.500000,59.089069,82.333333,3,104.000000,59.605088,0.192722
1254,627.000000,59.208000,83.333333,3,104.000000,59.979359,0.368551
1255,627.500000,61.558659,89.500000,4,90.000000,60.342191,-0.120206
1256,628.000000,60.952000,83.333333,3,118.222222,59.738947,-0.459922
1257,628.500000,60.903226,82.666667,3,118.222222,59.422347,-0.685594
1258,629.000000,56.072848,75.500000,2,121.000000,58.367758,-0.887407
1259,629.500000,57.625000,88.000000,2,121.000000,57.647533,-0.337583
1260,630.000000,56.285714,77.000000,2,121.000000,57.692591,0.243815
1261,630.500000,57.350877,85.500000,2,121.000000,58.135164,0.565264
1262,631.000000,61.128514,83.000000,3,118.222222,58.823119,0.853720
1263,631.500000,58.285714,84.000000,2,144.000000,59.842605,0.410139
1264,632.000000,61.064777,82.333333,3,118.222222,59.643397,-0.471758
1265,632.500000,61.383142,87.000000,3,118.222222,58.899090,-0.565241
1266,633.000000,56.354839,77.500000,2,121.000000,58.512915,-0.547841
1267,633.500000,57.406977,86.000000,2,121.000000,57.803407,-0.857584
1268,634.000000,56.354839,77.500000,2,121.000000,56.797747,-0.375814
1269,634.500000,57.517241,87.000000,2,121.000000,57.051779,-0.082513
1270,635.000000,56.354839,77.500000,2,121.000000,56.632721,-0.145013
1271,635.500000,57.625000,88.000000,2,121.000000,56.761754,-0.163679
1272,636.000000,55.311688,77.000000,2,144.000000,56.305364,-0.169265
1273,636.500000,57.000000,90.000000,2,144.000000,56.423223,-0.187781
1274,637.000000,55.235294,76.500000,2,144.000000,55.929802,-0.083466
1275,637.500000,56.944134,89.500000,2,144.000000,56.256291,-0.020966
1276,638.000000,55.157895,76.000000,2,144.000000,55.887870,-0.042223
1277,638.500000,56.944134,89.500000,2,144.000000,56.171846,0.503398
1278,639.000000,55.157895,76.000000,2,144.000000,56.894666,0.591774
1279,639.500000,56.655172,87.000000,2,144.000000,57.355395,0.127226
1280,640.000000,60.558233,83.000000,3,139.555556,57.149118,0.069892
1281,640.500000,57.461538,84.500000,2,169.000000,57.495179,0.687000
1282,641.000000,55.912752,74.500000,2,169.000000,58.523119,0.323791
1283,641.500000,56.888199,80.500000,2,169.000000,58.142760,0.241349
1284,642.000000,61.794872,78.000000,3,169.555556,59.005818,1.009085
1285,642.500000,58.656442,81.500000,2,210.250000,60.160930,1.127960
1286,643.000000,61.776824,77.666667,3,169.555556,61.261738,0.605982
1287,643.500000,61.688312,77.000000,3,169.555556,61.372894,0.423412
1288,644.000000,62.392241,77.333333,3,146.000000,62.108562,0.423630
1289,644.500000,62.350649,77.000000,3,146.000000,62.220154,0.110313
1290,645.000000,62.334783,76.666667,3,146.000000,62.329187,0.042924
1291,645.500000,62.334783,76.666667,3,146.000000,62.306002,-0.503492
1292,646.000000,62.233480,75.666667,3,146.000000,61.322203,-0.745257
1293,646.500000,62.276316,76.000000,3,146.000000,60.815488,-0.693086
1294,647.000000,57.431655,69.500000,2,182.250000,59.936031,-0.697832
1295,647.500000,59.801205,83.000000,2,182.250000,59.419823,-0.701820
1296,648.000000,57.937500,72.000000,2,182.250000,58.532392,-0.221637
1297,648.500000,59.652439,82.000000,2,182.250000,58.976549,0.025874
1298,649.000000,57.839161,71.500000,2,182.250000,58.584140,-0.032286
1299,649.500000,59.652439,82.000000,2,182.250000,58.911977,-0.027382
1300,650.000000,57.839161,71.500000,2,182.250000,58.529377,-0.040841
1301,650.500000,59.576687,81.500000,2,182.250000,58.830295,-0.050955
1302,651.000000,57.739437,71.000000,2,182.250000,58.427466,-0.066976
1303,651.500000,59.343750,80.000000,2,182.250000,58.696343,0.352445
1304,652.000000,57.638298,70.500000,2,182.250000,59.132357,0.219063
1305,652.500000,59.183544,79.000000,2,182.250000,59.134470,0.239654
1306,653.000000,61.756757,74.000000,3,146.000000,59.611666,0.651001
1307,653.500000,57.750000,80.000000,2,144.000000,60.436473,0.662375
1308,654.000000,61.729730,74.000000,3,146.000000,60.936415,0.242621
1309,654.500000,61.762332,74.333333,3,146.000000,60.921715,0.489143
1310,655.000000,61.683258,73.666667,3,146.000000,61.914702,0.592157
1311,655.500000,61.683258,73.666667,3,146.000000,62.106029,0.180898
1312,656.000000,62.714932,73.666667,3,114.000000,62.276498,0.181292
1313,656.500000,62.686364,73.333333,3,114.000000,62.468614,0.192116
1314,657.000000,62.614679,72.666667,3,114.000000,62.660729,-0.121932
1315,657.500000,62.643836,73.000000,3,114.000000,62.224749,-0.619960
1316,658.000000,62.643836,73.000000,3,114.000000,61.420810,-0.595513
1317,658.500000,60.535032,78.500000,2,144.000000,61.033723,-0.724594
1318,659.000000,58.666667,67.500000,2,144.000000,59.971623,-0.499543
1319,659.500000,60.679245,79.500000,2,144.000000,60.034636,0.273894
1320,660.000000,57.333333,67.500000,2,110.250000,60.519411,0.671611
1321,660.500000,62.958904,73.000000,3,114.000000,61.377858,0.227966
1322,661.000000,62.958904,73.000000,3,114.000000,60.975342,0.140409
1323,661.500000,62.958904,73.000000,3,114.000000,61.658676,-0.077753
1324,662.000000,58.666667,67.500000,2,144.000000,60.819836,-0.633323
1325,662.500000,60.750000,80.000000,2,144.000000,60.392030,-0.623662
1326,663.000000,58.764706,68.000000,2,144.000000,59.572512,-0.208501
1327,663.500000,60.819876,80.500000,2,144.000000,59.975028,0.021910
1328,664.000000,58.861314,68.500000,2,144.000000,59.616333,-0.002315
1329,664.500000,60.679245,79.500000,2,144.000000,59.970398,-0.018824
1330,665.000000,58.956522,69.000000,2,144.000000,59.578685,0.180856
1331,665.500000,60.535032,78.500000,2,144.000000,60.332111,0.568696
1332,666.000000,58.861314,68.500000,2,144.000000,60.716077,0.556239
1333,666.500000,62.628440,72.666667,3,114.000000,61.444589,0.569278
1334,667.000000,62.599078,72.333333,3,114.000000,61.854633,0.583274
1335,667.500000,62.599078,72.333333,3,114.000000,62.611137,0.379792
1336,668.000000,62.585253,72.333333,3,114.000000,62.614216,0.003100
1337,668.500000,62.643836,73.000000,3,114.000000,62.617336,-0.001205
1338,669.000000,62.643836,73.000000,3,114.000000,62.611806,-0.004147
1339,669.500000,62.614679,72.666667,3,114.000000,62.609041,-0.005674
1340,670.000000,62.571429,72.333333,3,114.000000,62.600458,-0.008584
1341,670.500000,62.571429,72.333333,3,114.000000,62.591874,-0.532426
1342,671.000000,62.600917,72.666667,3,114.000000,61.535605,-0.888462
1343,671.500000,62.600917,72.666667,3,114.000000,60.814950,-0.875559
1344,672.000000,57.333333,67.500000,2,110.250000,59.784488,-0.878508
1345,672.500000,58.968153,78.500000,2,110.250000,59.057935,-0.890035
1346,673.000000,57.419118,68.000000,2,110.250000,58.004418,0.031651
1347,673.500000,58.968153,78.500000,2,110.250000,59.121238,0.957485
1348,674.000000,57.333333,67.500000,2,110.250000,59.919388,0.961236
1349,674.500000,62.917431,72.666667,3,114.000000,61.043709,0.560998
1350,675.000000,62.958904,73.000000,3,114.000000,61.041383,0.406680
1351,675.500000,63.040724,73.666667,3,114.000000,61.857069,0.651370
1352,676.000000,58.956522,69.000000,2,144.000000,62.344122,0.252131
1353,676.500000,61.411765,85.000000,2,144.000000,62.361330,0.283355
1354,677.000000,65.352697,80.333333,3,139.555556,62.910833,0.967471
1355,677.500000,63.044944,89.000000,2,169.000000,64.296272,1.420260
1356,678.000000,65.788235,85.000000,3,139.555556,65.751353,0.076248
1357,678.500000,65.883721,86.000000,3,139.555556,64.448769,-1.026310
1358,679.000000,68.687166,93.500000,4,124.687500,63.698733,-1.033066
1359,679.500000,58.839779,90.500000,4,236.250000,62.382638,-1.325644
1360,680.000000,59.294766,90.750000,4,250.500000,61.047445,-1.619924
1361,680.500000,59.207756,90.250000,4,250.500000,59.142789,-0.919917
1362,681.000000,59.207756,90.250000,4,250.500000,59.207611,0.425586
1363,681.500000,59.163889,90.000000,4,250.500000,59.993962,0.572400
1364,682.000000,59.163889,90.000000,4,250.500000,60.352411,0.787717
1365,682.500000,63.226519,90.500000,2,169.000000,61.569396,0.667614
1366,683.000000,61.000000,75.000000,2,169.000000,61.687639,0.461963
1367,683.500000,65.292683,82.000000,3,139.555556,62.493322,0.404342
1368,684.000000,59.755102,73.500000,2,144.000000,62.496324,0.230492
1369,684.500000,63.192308,78.000000,3,114.000000,62.954307,0.032223
1370,685.000000,63.241525,78.666667,3,114.000000,62.560770,0.164912
1371,685.500000,63.289916,79.333333,3,114.000000,63.284130,0.475782
1372,686.000000,63.325000,80.000000,3,114.000000,63.512335,0.034254
1373,686.500000,63.371901,80.666667,3,114.000000,63.352638,-0.172670
1374,687.000000,64.333333,83.250000,4,88.500000,63.166995,-0.189151
1375,687.500000,62.443038,79.000000,3,106.888889,62.974335,-0.209813
1376,688.000000,62.361702,78.333333,3,106.888889,62.747369,-0.319039
1377,688.500000,62.361702,78.333333,3,106.888889,62.336258,-0.290616
1378,689.000000,62.237069,77.333333,3,106.888889,62.166138,-0.159724
1379,689.500000,62.277778,78.000000,3,106.888889,62.016810,-0.135014
1380,690.000000,61.592437,79.333333,3,89.555556,61.896109,-0.108238
1381,690.500000,61.615063,79.666667,3,89.555556,61.800334,-0.525665
1382,691.000000,61.758197,81.333333,3,89.555556,60.844779,-0.770355
1383,691.500000,61.758197,81.333333,3,89.555556,60.259625,-0.704083
1384,692.000000,57.500000,75.000000,2,90.250000,59.436612,-0.715814
1385,692.500000,58.666667,85.500000,2,90.250000,58.827996,-0.730128
1386,693.000000,57.500000,75.000000,2,90.250000,57.976357,-0.304308
1387,693.500000,58.715116,86.000000,2,90.250000,58.219380,-0.001531
1388,694.000000,57.500000,75.000000,2,90.250000,57.973295,-0.006376
1389,694.500000,58.715116,86.000000,2,90.250000,58.206628,-0.162228
1390,695.000000,57.436242,74.500000,2,90.250000,57.648840,-0.311037
1391,695.500000,58.666667,85.500000,2,90.250000,57.584554,0.191387
1392,696.000000,55.926174,74.500000,2,121.000000,58.031613,0.302061
1393,696.500000,57.178571,84.000000,2,121.000000,58.188677,0.303566
1394,697.000000,60.950413,80.666667,3,118.222222,58.638746,0.720750
1395,697.500000,58.221557,83.500000,2,144.000000,59.630177,0.453369
1396,698.000000,60.917012,80.333333,3,118.222222,59.545484,-0.341683
1397,698.500000,60.883333,80.000000,3,118.222222,58.946812,-0.445981
1398,699.000000,56.755102,73.500000,2,144.000000,58.653521,-0.456359
1399,699.500000,57.957055,81.500000,2,144.000000,58.034094,-0.739426
1400,700.000000,56.755102,73.500000,2,144.000000,57.174668,0.118795
1401,700.500000,57.819876,80.500000,2,144.000000,58.271683,0.982059
1402,701.000000,56.586207,72.500000,2,144.000000,59.138787,1.003965
1403,701.500000,62.240175,76.333333,3,146.000000,60.279612,1.031282
1404,702.000000,62.292576,76.333333,3,146.000000,61.201351,1.053322
1405,702.500000,62.459227,77.666667,3,146.000000,62.386256,0.796705
1406,703.000000,62.428571,77.000000,3,146.000000,62.794761,0.132138
1407,703.500000,62.510730,77.666667,3,146.000000,62.650532,0.131757
1408,704.000000,64.282700,79.000000,3,174.888889,63.058274,0.422396
1409,704.500000,61.571429,87.500000,2,210.250000,63.495324,0.441452
1410,705.000000,64.497942,81.000000,3,174.888889,63.941179,0.264938
1411,705.500000,64.613821,82.000000,3,174.888889,64.025201,0.363836
1412,706.000000,64.740000,83.333333,3,174.888889,64.668851,0.350999
1413,706.500000,64.702811,83.000000,3,174.888889,64.727199,-0.332208
1414,707.000000,64.789683,84.000000,3,174.888889,64.004435,-0.524768
1415,707.500000,64.789683,84.000000,3,174.888889,63.677664,-0.533667
1416,708.000000,61.000000,75.000000,2,169.000000,62.937102,-0.557204
1417,708.500000,63.106145,89.500000,2,169.000000,62.563256,-0.565891
1418,709.000000,61.000000,75.000000,2,169.000000,61.805320,0.050300
1419,709.500000,62.920455,88.000000,2,169.000000,62.663857,0.110600
1420,710.000000,61.000000,75.000000,2,169.000000,62.026520,-0.329779
1421,710.500000,65.292683,82.000000,3,139.555556,62.004298,0.019725
1422,711.000000,59.919463,74.500000,2,144.000000,62.065970,-0.084862
1423,711.500000,60.888889,81.000000,2,144.000000,61.834574,-0.204733
1424,712.000000,63.228814,78.666667,3,114.000000,61.656504,0.185019
1425,712.500000,59.843023,86.000000,2,110.250000,62.204612,0.361374
1426,713.000000,64.402332,85.750000,4,88.500000,62.379253,-0.021076
1427,713.500000,62.660000,83.333333,3,106.888889,62.162460,-1.007025
1428,714.000000,61.762097,82.666667,3,89.555556,60.365204,-2.260048
1429,714.500000,62.144847,89.750000,4,67.687500,57.642364,-2.608776
1430,715.000000,50.856742,89.000000,4,262.687500,55.147652,-2.401312
1431,715.500000,50.788136,88.500000,4,262.687500,52.839740,-2.337542
1432,716.000000,50.186441,88.500000,4,270.000000,50.472568,-0.849863
1433,716.500000,50.222535,88.750000,4,270.000000,51.140013,0.862194
1434,717.000000,50.308989,89.000000,4,270.000000,52.196956,1.293160
1435,717.500000,54.193966,92.800000,5,256.960000,53.726334,1.364004
1436,718.000000,56.072848,75.500000,2,121.000000,54.924964,1.320140
1437,718.500000,57.833333,90.000000,2,121.000000,56.366615,1.415887
1438,719.000000,56.215686,76.500000,2,121.000000,57.756737,0.916348
1439,719.500000,57.517241,87.000000,2,121.000000,58.199311,0.533015
1440,720.000000,61.144578,83.000000,3,118.222222,58.822768,0.775160
1441,720.500000,58.285714,84.000000,2,144.000000,59.749630,0.783741
1442,721.000000,60.950617,81.000000,3,118.222222,60.390250,0.270809
1443,721.500000,60.850000,80.000000,3,118.222222,60.291249,0.180549
1444,722.000000,60.720339,78.666667,3,118.222222,60.751347,0.488981
1445,722.500000,60.649573,78.000000,3,118.222222,61.269211,0.395329
1446,723.000000,60.586207,77.333333,3,118.222222,61.542006,0.290016
1447,723.500000,63.539936,78.250000,4,114.187500,61.849242,0.304080
1448,724.000000,62.213974,76.333333,3,146.000000,62.150165,0.315858
1449,724.500000,62.256522,76.666667,3,146.000000,62.480958,0.030786
1450,725.000000,62.154185,75.666667,3,146.000000,62.211738,-0.140963
1451,725.500000,62.240175,76.333333,3,146.000000,62.199031,-0.032458
1452,726.000000,62.193833,75.666667,3,146.000000,62.146822,-0.041976
1453,726.500000,62.150442,75.333333,3,146.000000,62.115080,-0.528859
1454,727.000000,61.995475,73.666667,3,146.000000,61.089104,-0.790135
1455,727.500000,61.995475,73.666667,3,146.000000,60.534809,-0.759583
1456,728.000000,57.110294,68.000000,2,182.250000,59.569938,-0.739747
1457,728.500000,59.422360,80.500000,2,182.250000,59.055315,-0.724250
1458,729.000000,57.326087,69.000000,2,182.250000,58.121438,-0.212724
1459,729.500000,59.422360,80.500000,2,182.250000,58.629867,0.085922
1460,730.000000,57.326087,69.000000,2,182.250000,58.293282,0.100874
1461,730.500000,59.652439,82.000000,2,182.250000,58.831615,0.856097
1462,731.000000,57.739437,71.000000,2,182.250000,60.005476,1.127154
1463,731.500000,60.017751,84.500000,2,182.250000,61.085923,1.130625
1464,732.000000,65.291667,80.000000,3,139.555556,62.266726,1.378858
1465,732.500000,62.728324,86.500000,2,169.000000,63.843639,1.351621
1466,733.000000,65.556452,82.666667,3,139.555556,64.969969,0.592231
1467,733.500000,65.624000,83.333333,3,139.555556,65.028101,-0.161334
1468,734.000000,65.649402,83.666667,3,139.555556,64.647302,-0.460331
1469,734.500000,65.582329,83.000000,3,139.555556,64.107440,-0.848547
1470,735.000000,60.824324,74.000000,2,169.000000,62.950207,-0.588718
1471,735.500000,62.857143,87.500000,2,169.000000,62.930004,-0.023028
1472,736.000000,59.837838,74.000000,2,144.000000,62.904151,0.506133
1473,736.500000,65.548387,82.666667,3,139.555556,63.942271,0.208856
1474,737.000000,65.453061,81.666667,3,139.555556,63.321863,-0.178325
1475,737.500000,66.014925,89.333333,3,139.555556,63.585620,-0.447450
1476,738.000000,59.755102,73.500000,2,144.000000,62.426963,-1.042647
1477,738.500000,61.156627,83.000000,2,144.000000,61.500326,-0.982379
1478,739.000000,59.755102,73.500000,2,144.000000,60.462206,-0.004442
1479,739.500000,60.819876,80.500000,2,144.000000,61.491443,0.382740
1480,740.000000,60.824324,74.000000,2,169.000000,61.227686,-0.032389
1481,740.500000,64.901288,77.666667,3,139.555556,61.426665,-0.006988
1482,741.000000,59.837838,74.000000,2,144.000000,61.213710,-0.093204
1483,741.500000,60.750000,80.000000,2,144.000000,61.240257,-0.501345
1484,742.000000,59.755102,73.500000,2,144.000000,60.211019,-0.402697
1485,742.500000,60.957055,81.500000,2,144.000000,60.434863,-0.004458
1486,743.000000,59.755102,73.500000,2,144.000000,60.202104,0.003816
1487,743.500000,60.957055,81.500000,2,144.000000,60.442495,-0.043116
1488,744.000000,59.586207,72.500000,2,144.000000,60.115873,-0.049932
1489,744.500000,60.957055,81.500000,2,144.000000,60.342630,-0.068041
1490,745.000000,59.323944,71.000000,2,144.000000,59.979790,-0.079281
1491,745.500000,60.888889,81.000000,2,144.000000,60.184068,-0.088531
1492,746.000000,59.142857,70.000000,2,144.000000,59.802729,-0.062304
1493,746.500000,60.607595,79.000000,2,144.000000,60.059459,-0.046238
1494,747.000000,59.050360,69.500000,2,144.000000,59.710253,-0.013889
1495,747.500000,60.607595,79.000000,2,144.000000,60.031681,0.041214
1496,748.000000,59.142857,70.000000,2,144.000000,59.792680,0.077902
1497,748.500000,60.750000,80.000000,2,144.000000,60.187486,0.086644
1498,749.000000,59.412587,71.500000,2,144.000000,59.965967,0.103526
1499,749.500000,61.024390,82.000000,2,144.000000,60.394538,0.089286
1500,750.000000,59.500000,72.000000,2,144.000000,60.144538,0.055897
1501,750.500000,61.285714,84.000000,2,144.000000,60.506332,0.019717
1502,751.000000,59.500000,72.000000,2,144.000000,60.183972,0.004482
1503,751.500000,61.221557,83.500000,2,144.000000,60.515297,-0.030514
1504,752.000000,59.412587,71.500000,2,144.000000,60.122943,-0.024021
1505,752.500000,61.156627,83.000000,2,144.000000,60.467254,-0.017606
1506,753.000000,59.323944,71.000000,2,144.000000,60.087732,-0.028581
1507,753.500000,61.221557,83.500000,2,144.000000,60.410092,-0.040197
1508,754.000000,59.323944,71.000000,2,144.000000,60.007338,0.150157
1509,754.500000,61.024390,82.000000,2,144.000000,60.710407,0.513379
1510,755.000000,59.142857,70.000000,2,144.000000,61.034095,0.516176
1511,755.500000,62.839286,74.666667,3,114.000000,61.742758,0.537291
1512,756.000000,62.840000,75.000000,3,114.000000,62.108676,0.554072
1513,756.500000,62.867257,75.333333,3,114.000000,62.850901,0.371255
1514,757.000000,62.853982,75.333333,3,114.000000,62.851186,-0.002524
1515,757.500000,62.853982,75.333333,3,114.000000,62.845853,-0.012160
1516,758.000000,62.840708,75.333333,3,114.000000,62.826865,-0.017660
1517,758.500000,62.813333,75.000000,3,114.000000,62.810533,-0.560231
1518,759.000000,62.772321,74.666667,3,114.000000,61.706403,-0.896502
1519,759.500000,62.772321,74.666667,3,114.000000,61.017530,-0.867074
1520,760.000000,57.333333,67.500000,2,110.250000,59.972255,-0.872092
1521,760.500000,59.396341,82.000000,2,110.250000,59.273346,-0.843708
1522,761.000000,57.586957,69.000000,2,110.250000,58.284839,-0.299809
1523,761.500000,59.277778,81.000000,2,110.250000,58.673728,0.037789
1524,762.000000,57.829787,70.500000,2,110.250000,58.360417,0.000274
1525,762.500000,59.277778,81.000000,2,110.250000,58.674276,0.012130
1526,763.000000,57.829787,70.500000,2,110.250000,58.384678,-0.024613
1527,763.500000,59.156250,80.000000,2,110.250000,58.625050,0.507075
1528,764.000000,57.829787,70.500000,2,110.250000,59.398827,0.719573
1529,764.500000,59.031646,79.000000,2,110.250000,60.064195,0.312711
1530,765.000000,63.146667,75.000000,3,114.000000,60.024250,0.724780
1531,765.500000,61.156627,83.000000,2,144.000000,61.513754,1.400459
1532,766.000000,58.956522,69.000000,2,144.000000,62.825167,0.913262
1533,766.500000,65.277311,79.333333,3,139.555556,63.340278,1.009366
1534,767.000000,65.588710,82.666667,3,139.555556,64.843899,0.755062
1535,767.500000,65.722222,84.000000,3,139.555556,64.850403,-0.569466
1536,768.000000,68.674731,93.000000,4,124.687500,63.704968,-1.184995
1537,768.500000,58.989041,91.250000,4,236.250000,62.480414,-1.238178
1538,769.000000,59.550136,92.250000,4,250.500000,61.228613,-1.542830
1539,769.500000,59.465940,91.750000,4,250.500000,59.394753,-0.881768
1540,770.000000,59.463215,91.750000,4,250.500000,59.465077,0.142805
1541,770.500000,59.505435,92.000000,4,250.500000,59.680363,-0.618951
1542,771.000000,59.340659,91.000000,4,250.500000,58.227175,-0.380870
1543,771.500000,60.626566,99.750000,4,250.500000,58.918623,0.920895
1544,772.000000,52.200000,83.333333,3,220.222222,60.068965,0.750196
1545,772.500000,62.920455,88.000000,2,169.000000,60.419015,0.448468
1546,773.000000,65.257143,81.666667,3,139.555556,60.965900,1.043038
1547,773.500000,61.090909,82.500000,2,144.000000,62.505091,0.923480
1548,774.000000,63.360996,80.333333,3,114.000000,62.812861,-0.105028
1549,774.500000,59.895954,86.500000,2,110.250000,62.295035,-0.105251
1550,775.000000,64.459302,86.000000,4,88.500000,62.602360,0.078538
1551,775.500000,62.668016,82.333333,3,106.888889,62.452112,0.182801
1552,776.000000,62.627530,82.333333,3,106.888889,62.967962,0.059516
1553,776.500000,62.609756,82.000000,3,106.888889,62.571143,-0.305628
1554,777.000000,62.475207,80.666667,3,106.888889,62.356707,-0.210388
1555,777.500000,62.475207,80.666667,3,106.888889,62.150367,-0.183579
1556,778.000000,61.595833,80.000000,3,89.555556,61.989550,-0.147363
1557,778.500000,61.595833,80.000000,3,89.555556,61.855642,-0.545847
1558,779.000000,61.805668,82.333333,3,89.555556,60.897855,-0.743561
1559,779.500000,61.805668,82.333333,3,89.555556,60.368519,-0.631895
1560,780.000000,57.686275,76.500000,2,90.250000,59.634066,-0.648355
1561,780.500000,58.949153,88.500000,2,90.250000,59.071809,-0.669339
1562,781.000000,57.923567,78.500000,2,90.250000,58.295389,-0.261922
1563,781.500000,58.994382,89.000000,2,90.250000,58.547964,0.017911
1564,782.000000,57.923567,78.500000,2,90.250000,58.331211,-0.005818
1565,782.500000,58.949153,88.500000,2,90.250000,58.536328,-0.154572
1566,783.000000,57.865385,78.000000,2,90.250000,58.022067,-0.292344
1567,783.500000,58.949153,88.500000,2,90.250000,57.951639,-0.294645
1568,784.000000,56.423077,78.000000,2,121.000000,57.432776,-0.299727
1569,784.500000,57.571429,87.500000,2,121.000000,57.352185,-0.306640
1570,785.000000,56.354839,77.500000,2,121.000000,56.819497,-0.173564
1571,785.500000,57.462428,86.500000,2,121.000000,57.005057,0.443734
1572,786.000000,56.285714,77.000000,2,121.000000,57.706966,0.544042
1573,786.500000,57.350877,85.500000,2,121.000000,58.093141,0.484550
1574,787.000000,61.080972,82.333333,3,118.222222,58.676065,0.697047
1575,787.500000,58.285714,84.000000,2,144.000000,59.487235,0.698298
1576,788.000000,60.377049,81.333333,3,139.555556,60.072661,0.205118
1577,788.500000,60.341564,81.000000,3,139.555556,59.897471,0.098601
1578,789.000000,60.278008,80.333333,3,139.555556,60.269864,0.163260
1579,789.500000,60.205021,79.666667,3,139.555556,60.223990,-0.474661
1580,790.000000,60.147679,79.000000,3,139.555556,59.320542,-0.783228
1581,790.500000,60.147679,79.000000,3,139.555556,58.657533,-0.778537
1582,791.000000,55.824324,74.000000,2,169.000000,57.763468,-0.780551
1583,791.500000,56.962963,81.000000,2,169.000000,57.096432,-0.802453
1584,792.000000,55.734694,73.500000,2,169.000000,56.158563,-0.385544
1585,792.500000,56.812500,80.000000,2,169.000000,56.325344,-0.086145
1586,793.000000,55.458333,72.000000,2,169.000000,55.986272,-0.093005
1587,793.500000,56.658228,79.000000,2,169.000000,56.139333,0.522882
1588,794.000000,55.267606,71.000000,2,169.000000,57.032037,0.715168
1589,794.500000,56.500000,78.000000,2,169.000000,57.569670,0.810168
1590,795.000000,61.276018,73.666667,3,169.555556,58.652374,1.234946
