mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
pelog_spectral,Pelog,Spectral,7789,361.720454,1073.768183,0.006511,0.239731,0.194179,1202.741869,0.008406,0.288242,0.250683
pelog_spectral,Pelog,Spectral,7790,361.766893,2288.089835,0.005826,0.696469,0.173738,1136.623835,0.008214,0.263373,0.244959
pelog_spectral,Pelog,Spectral,7791,361.813333,1054.582386,0.006616,0.232515,0.197301,1185.411152,0.007854,0.281723,0.234218
pelog_spectral,Pelog,Spectral,7792,361.859773,928.161594,0.007344,0.184965,0.219030,1250.567971,0.007522,0.306230,0.224343
pelog_spectral,Pelog,Spectral,7793,361.906213,858.997676,0.005909,0.158951,0.176224,1262.519028,0.007431,0.310725,0.221609
pelog_spectral,Pelog,Spectral,7794,361.952653,879.058027,0.005297,0.166496,0.157986,1264.306698,0.007431,0.311398,0.221627
pelog_spectral,Pelog,Spectral,7795,361.999093,2246.974232,0.005943,0.681004,0.177253,1212.186939,0.007224,0.291794,0.215430
pelog_spectral,Pelog,Spectral,7796,362.045533,1252.436835,0.007204,0.306933,0.214847,1187.340411,0.006849,0.282449,0.204269
pelog_spectral,Pelog,Spectral,7797,362.091973,1013.297874,0.007941,0.216987,0.236828,1252.492505,0.006612,0.306954,0.197185
pelog_spectral,Pelog,Spectral,7798,362.138413,925.797886,0.006805,0.184076,0.202961,1263.796082,0.006564,0.311206,0.195767
pelog_spectral,Pelog,Spectral,7799,362.184853,993.406372,0.005360,0.209505,0.159864,1274.568547,0.006566,0.315257,0.195806
pelog_spectral,Pelog,Spectral,7800,362.231293,1973.961698,0.005218,0.578317,0.155605,1268.967772,0.006507,0.313151,0.194070
pelog_spectral,Pelog,Spectral,7801,362.277732,2180.553730,0.005484,0.656022,0.163541,1204.047934,0.006447,0.288733,0.192274
pelog_spectral,Pelog,Spectral,7802,362.324172,1026.131739,0.006902,0.221814,0.205854,1281.070807,0.006416,0.317703,0.191351
pelog_spectral,Pelog,Spectral,7803,362.370612,898.687929,0.006992,0.173879,0.208535,1330.569071,0.006461,0.336321,0.192680
pelog_spectral,Pelog,Spectral,7804,362.417052,890.188105,0.005397,0.170682,0.160947,1343.149424,0.006641,0.341052,0.198050
pelog_spectral,Pelog,Spectral,7805,362.463492,843.997846,0.005300,0.153309,0.158076,1350.296069,0.006795,0.343740,0.202665
pelog_spectral,Pelog,Spectral,7806,362.509932,2117.358630,0.008352,0.632252,0.249071,1292.588359,0.006829,0.322035,0.203674
pelog_spectral,Pelog,Spectral,7807,362.556372,1014.296719,0.009469,0.217363,0.282406,1326.512869,0.006831,0.334795,0.203736
pelog_spectral,Pelog,Spectral,7808,362.602812,1031.623651,0.007439,0.223880,0.221864,1396.837426,0.006853,0.361246,0.204383
pelog_spectral,Pelog,Spectral,7809,362.649252,961.752683,0.005347,0.197599,0.159463,1409.060424,0.007014,0.365843,0.209191
pelog_spectral,Pelog,Spectral,7810,362.695692,989.693072,0.004621,0.208108,0.137820,1413.113851,0.007250,0.367368,0.216212
pelog_spectral,Pelog,Spectral,7811,362.742132,2595.039838,0.005997,0.811920,0.178847,1364.440601,0.007380,0.349061,0.220083
pelog_spectral,Pelog,Spectral,7812,362.788571,1918.126871,0.008235,0.557316,0.245598,1304.124062,0.007452,0.326374,0.222247
pelog_spectral,Pelog,Spectral,7813,362.835011,1110.604751,0.009510,0.253586,0.283632,1381.953007,0.007446,0.355647,0.222072
pelog_spectral,Pelog,Spectral,7814,362.881451,1021.990918,0.008392,0.220257,0.250279,1402.029216,0.007479,0.363199,0.223049
pelog_spectral,Pelog,Spectral,7815,362.927891,1092.820039,0.006620,0.246897,0.197438,1411.897050,0.007651,0.366910,0.228165
pelog_spectral,Pelog,Spectral,7816,362.974331,1930.927020,0.007246,0.562131,0.216099,1416.887643,0.007774,0.368787,0.231838
pelog_spectral,Pelog,Spectral,7817,363.020771,2419.789015,0.008374,0.746004,0.249753,1363.053736,0.007675,0.348539,0.228895
pelog_spectral,Pelog,Spectral,7818,363.067211,1170.257861,0.010030,0.276023,0.299130,1416.102116,0.007620,0.368492,0.227268
pelog_spectral,Pelog,Spectral,7819,363.113651,1074.474900,0.010069,0.239997,0.300288,1448.260937,0.007778,0.380588,0.231962
pelog_spectral,Pelog,Spectral,7820,363.160091,1000.496701,0.007813,0.212172,0.233021,1452.266431,0.008001,0.382094,0.238628
pelog_spectral,Pelog,Spectral,7821,363.206531,974.222943,0.006935,0.202290,0.206820,1454.005129,0.008127,0.382748,0.242374
pelog_spectral,Pelog,Spectral,7822,363.252971,2582.710654,0.006785,0.807283,0.202362,1375.711816,0.008094,0.353300,0.241390
pelog_spectral,Pelog,Spectral,7823,363.299410,1300.212098,0.007647,0.324903,0.228066,1334.143503,0.007956,0.337665,0.237286
pelog_spectral,Pelog,Spectral,7824,363.345850,1087.544785,0.008828,0.244913,0.263277,1398.390746,0.007771,0.361830,0.231772
pelog_spectral,Pelog,Spectral,7825,363.392290,943.809708,0.007764,0.190851,0.231535,1402.360677,0.007721,0.363323,0.230266
pelog_spectral,Pelog,Spectral,7826,363.438730,1040.680485,0.006378,0.227286,0.190208,1395.513257,0.007796,0.360748,0.232502
pelog_spectral,Pelog,Spectral,7827,363.485170,2075.264325,0.008378,0.616420,0.249858,1342.639319,0.007758,0.340861,0.231377
pelog_spectral,Pelog,Spectral,7828,363.531610,1674.800073,0.010587,0.465795,0.315738,1267.045479,0.007626,0.312428,0.227437
pelog_spectral,Pelog,Spectral,7829,363.578050,1041.862571,0.009817,0.227731,0.292791,1334.484830,0.007497,0.337793,0.223589
pelog_spectral,Pelog,Spectral,7830,363.624490,1024.467023,0.007133,0.221188,0.212745,1357.378272,0.007470,0.346404,0.222766
pelog_spectral,Pelog,Spectral,7831,363.670930,1029.173579,0.005337,0.222958,0.159161,1363.092525,0.007592,0.348554,0.226411
pelog_spectral,Pelog,Spectral,7832,363.717370,1086.760617,0.005483,0.244618,0.163518,1365.430012,0.007685,0.349433,0.229199
pelog_spectral,Pelog,Spectral,7833,363.763810,2395.549595,0.005813,0.736887,0.173360,1291.041900,0.007687,0.321453,0.229263
pelog_spectral,Pelog,Spectral,7834,363.810249,1101.389548,0.007382,0.250120,0.220151,1343.108937,0.007761,0.341037,0.231453
pelog_spectral,Pelog,Spectral,7835,363.856689,955.871637,0.008120,0.195387,0.242165,1411.119601,0.007926,0.366618,0.236375
pelog_spectral,Pelog,Spectral,7836,363.903129,873.448252,0.006491,0.164386,0.193592,1425.696601,0.008127,0.372101,0.242362
pelog_spectral,Pelog,Spectral,7837,363.949569,907.912228,0.005732,0.177349,0.170955,1433.593944,0.008254,0.375071,0.246162
pelog_spectral,Pelog,Spectral,7838,363.996009,2519.044886,0.007450,0.783337,0.222181,1385.530536,0.008164,0.356993,0.243467
pelog_spectral,Pelog,Spectral,7839,364.042449,1532.343740,0.009517,0.412213,0.283820,1355.089071,0.007963,0.345543,0.237490
pelog_spectral,Pelog,Spectral,7840,364.088889,1114.781749,0.010258,0.255158,0.305920,1428.317637,0.007839,0.373086,0.233788
pelog_spectral,Pelog,Spectral,7841,364.135329,1020.972680,0.008805,0.219874,0.262587,1440.147701,0.007914,0.377536,0.236015
pelog_spectral,Pelog,Spectral,7842,364.181769,1094.948414,0.006828,0.247698,0.203628,1443.845561,0.008127,0.378927,0.242361
pelog_spectral,Pelog,Spectral,7843,364.228209,2341.552839,0.009116,0.716577,0.271876,1438.385044,0.008266,0.376873,0.246510
pelog_spectral,Pelog,Spectral,7844,364.274649,2447.758070,0.012129,0.756524,0.361713,1370.210166,0.008320,0.351231,0.248142
pelog_spectral,Pelog,Spectral,7845,364.321088,1235.349719,0.011778,0.300506,0.351265,1437.125992,0.008306,0.376399,0.247725
pelog_spectral,Pelog,Spectral,7846,364.367528,1198.627331,0.008926,0.286694,0.266209,1498.663173,0.008275,0.399545,0.246779
pelog_spectral,Pelog,Spectral,7847,364.413968,1113.996168,0.006571,0.254862,0.195963,1513.027832,0.008383,0.404948,0.250000
pelog_spectral,Pelog,Spectral,7848,364.460408,1065.970780,0.006579,0.236798,0.196198,1519.507753,0.008512,0.407385,0.253857
pelog_spectral,Pelog,Spectral,7849,364.506848,2506.433894,0.007335,0.778593,0.218750,1447.750110,0.008474,0.380395,0.252717
pelog_spectral,Pelog,Spectral,7850,364.553288,1261.068293,0.008627,0.310180,0.257294,1452.055776,0.008352,0.382015,0.249096
pelog_spectral,Pelog,Spectral,7851,364.599728,1103.130782,0.009592,0.250775,0.286076,1519.657207,0.008216,0.407442,0.245028
pelog_spectral,Pelog,Spectral,7852,364.646168,977.550269,0.008265,0.203541,0.246492,1528.547754,0.008211,0.410785,0.244888
pelog_spectral,Pelog,Spectral,7853,364.692608,1032.052041,0.006908,0.224041,0.206013,1528.073446,0.008322,0.410607,0.248203
pelog_spectral,Pelog,Spectral,7854,364.739048,2439.706072,0.007102,0.753495,0.211811,1460.583917,0.008223,0.385223,0.245240
pelog_spectral,Pelog,Spectral,7855,364.785488,2186.615262,0.007485,0.658301,0.223233,1387.984849,0.007928,0.357916,0.236449
pelog_spectral,Pelog,Spectral,7856,364.831927,1160.741431,0.008651,0.272444,0.258016,1482.332025,0.008057,0.393403,0.240287
pelog_spectral,Pelog,Spectral,7857,364.878367,1037.510633,0.008319,0.226094,0.248090,1491.251764,0.008596,0.396758,0.256358
pelog_spectral,Pelog,Spectral,7858,364.924807,1083.892023,0.006686,0.243539,0.199393,1498.208603,0.009159,0.399374,0.273159
pelog_spectral,Pelog,Spectral,7859,364.971247,1618.457071,0.007088,0.444603,0.211396,1500.255106,0.009511,0.400144,0.283659
pelog_spectral,Pelog,Spectral,7860,365.017687,2466.810363,0.007530,0.763690,0.224562,1439.938222,0.009674,0.377457,0.288510
pelog_spectral,Pelog,Spectral,7861,365.064127,1198.783632,0.008711,0.286753,0.259780,1489.318736,0.010022,0.396030,0.298900
pelog_spectral,Pelog,Spectral,7862,365.110567,1085.462237,0.009051,0.244130,0.269936,1516.872450,0.010525,0.406394,0.313899
pelog_spectral,Pelog,Spectral,7863,365.157007,991.762277,0.007129,0.208887,0.212618,1524.285381,0.010954,0.409182,0.326687
pelog_spectral,Pelog,Spectral,7864,365.203447,995.776699,0.006233,0.210397,0.185895,1527.355169,0.011260,0.410337,0.335797
pelog_spectral,Pelog,Spectral,7865,365.249887,3122.293231,0.014352,1.000000,0.428022,1453.409661,0.011422,0.382524,0.340628
pelog_spectral,Pelog,Spectral,7866,365.296327,1377.022113,0.019704,0.353793,0.587628,1402.370564,0.011592,0.363327,0.345708
pelog_spectral,Pelog,Spectral,7867,365.342766,1253.132955,0.017838,0.307195,0.531974,1480.183750,0.012162,0.392595,0.362716
pelog_spectral,Pelog,Spectral,7868,365.389206,1106.900846,0.013620,0.252193,0.406204,1487.605444,0.012964,0.395386,0.386633
pelog_spectral,Pelog,Spectral,7869,365.435646,1300.096205,0.010588,0.324859,0.315766,1491.785108,0.013702,0.396958,0.408628
pelog_spectral,Pelog,Spectral,7870,365.482086,2248.678572,0.015595,0.681645,0.465090,1458.684299,0.014181,0.384508,0.422934
pelog_spectral,Pelog,Spectral,7871,365.528526,1654.205057,0.019651,0.458048,0.586059,1388.622694,0.014457,0.358156,0.431162
pelog_spectral,Pelog,Spectral,7872,365.574966,1125.808896,0.016841,0.259305,0.502248,1440.923953,0.015002,0.377828,0.447422
pelog_spectral,Pelog,Spectral,7873,365.621406,1093.447813,0.013017,0.247133,0.388218,1453.501150,0.015623,0.382559,0.465932
pelog_spectral,Pelog,Spectral,7874,365.667846,960.795897,0.010342,0.197240,0.308435,1463.205385,0.016006,0.386209,0.477362
pelog_spectral,Pelog,Spectral,7875,365.714286,1165.833322,0.010892,0.274359,0.324838,1464.975276,0.016208,0.386874,0.483371
pelog_spectral,Pelog,Spectral,7876,365.760726,2717.005152,0.020057,0.857795,0.598168,1361.609000,0.015898,0.347996,0.474141
pelog_spectral,Pelog,Spectral,7877,365.807166,1185.944516,0.024358,0.281924,0.726430,1385.622966,0.015555,0.357028,0.463917
pelog_spectral,Pelog,Spectral,7878,365.853605,1167.485296,0.021436,0.274981,0.639293,1421.354679,0.015647,0.370467,0.466654
pelog_spectral,Pelog,Spectral,7879,365.900045,956.440909,0.016682,0.195601,0.497526,1422.718177,0.015935,0.370980,0.475247
pelog_spectral,Pelog,Spectral,7880,365.946485,1065.578247,0.013047,0.236651,0.389117,1411.004702,0.016127,0.366575,0.480955
pelog_spectral,Pelog,Spectral,7881,365.992925,2244.808820,0.019615,0.680190,0.584972,1346.641197,0.015888,0.342366,0.473834
pelog_spectral,Pelog,Spectral,7882,366.039365,1337.006169,0.021464,0.338742,0.640139,1314.387669,0.015341,0.330234,0.457530
pelog_spectral,Pelog,Spectral,7883,366.085805,1185.846993,0.014795,0.281887,0.441224,1377.442244,0.015401,0.353951,0.459300
pelog_spectral,Pelog,Spectral,7884,366.132245,1031.174510,0.010263,0.223711,0.306063,1381.845113,0.015785,0.355607,0.470759
pelog_spectral,Pelog,Spectral,7885,366.178685,1054.967720,0.008162,0.232660,0.243429,1394.924551,0.016027,0.360526,0.477979
pelog_spectral,Pelog,Spectral,7886,366.225125,1857.301416,0.012847,0.534438,0.383152,1386.830893,0.016078,0.357482,0.479491
pelog_spectral,Pelog,Spectral,7887,366.271565,1967.767223,0.019673,0.575987,0.586709,1304.471557,0.015548,0.326505,0.463705
pelog_spectral,Pelog,Spectral,7888,366.318005,1134.170801,0.019383,0.262450,0.578067,1358.182558,0.015129,0.346707,0.451206
pelog_spectral,Pelog,Spectral,7889,366.364444,1065.826705,0.014416,0.236744,0.429928,1378.786558,0.015023,0.354456,0.448047
pelog_spectral,Pelog,Spectral,7890,366.410884,961.408471,0.010819,0.197470,0.322661,1390.843293,0.014953,0.358991,0.445954
pelog_spectral,Pelog,Spectral,7891,366.457324,1009.134501,0.008717,0.215421,0.259977,1388.158340,0.014887,0.357981,0.443966
pelog_spectral,Pelog,Spectral,7892,366.503764,2386.900394,0.018028,0.733634,0.537643,1326.326271,0.014379,0.334725,0.428835
pelog_spectral,Pelog,Spectral,7893,366.550204,1181.505202,0.020702,0.280254,0.617401,1322.740449,0.013888,0.333376,0.414202
pelog_spectral,Pelog,Spectral,7894,366.596644,1222.384650,0.015184,0.295630,0.452839,1362.325004,0.014049,0.348265,0.419000
pelog_spectral,Pelog,Spectral,7895,366.643084,1003.960169,0.011906,0.213475,0.355072,1363.631565,0.014547,0.348756,0.433840
pelog_spectral,Pelog,Spectral,7896,366.689524,1069.818420,0.009471,0.238246,0.282450,1360.917619,0.015037,0.347736,0.448447
pelog_spectral,Pelog,Spectral,7897,366.735964,2260.164542,0.015976,0.685965,0.476463,1313.186516,0.015089,0.329783,0.450010
pelog_spectral,Pelog,Spectral,7898,366.782404,1579.565292,0.019317,0.429974,0.576096,1262.863805,0.014609,0.310855,0.435693
pelog_spectral,Pelog,Spectral,7899,366.828844,1197.575617,0.015279,0.286298,0.455685,1333.638006,0.014366,0.337475,0.428441
pelog_spectral,Pelog,Spectral,7900,366.875283,1011.879175,0.011714,0.216453,0.349348,1343.123030,0.014574,0.341043,0.434641
pelog_spectral,Pelog,Spectral,7901,366.921723,1008.167456,0.009467,0.215057,0.282351,1344.207039,0.014922,0.341450,0.445016
pelog_spectral,Pelog,Spectral,7902,366.968163,1265.289724,0.011651,0.311767,0.347479,1337.068023,0.015180,0.338765,0.452707
pelog_spectral,Pelog,Spectral,7903,367.014603,1977.538101,0.018012,0.579662,0.537180,1265.169964,0.014779,0.311722,0.440774
pelog_spectral,Pelog,Spectral,7904,367.061043,1057.305719,0.020215,0.233539,0.602868,1289.911891,0.014231,0.321028,0.424423
pelog_spectral,Pelog,Spectral,7905,367.107483,1000.688810,0.017958,0.212244,0.535560,1340.091941,0.013890,0.339902,0.414241
pelog_spectral,Pelog,Spectral,7906,367.153923,902.679338,0.013896,0.175380,0.414413,1345.271147,0.013728,0.341850,0.409406
pelog_spectral,Pelog,Spectral,7907,367.200363,961.313017,0.010072,0.197434,0.300378,1340.829813,0.013731,0.340180,0.409509
pelog_spectral,Pelog,Spectral,7908,367.246803,2549.654814,0.014520,0.794850,0.433034,1274.142567,0.013327,0.315097,0.397445
pelog_spectral,Pelog,Spectral,7909,367.293243,1255.527181,0.018573,0.308095,0.553916,1238.214731,0.012757,0.301584,0.380467
pelog_spectral,Pelog,Spectral,7910,367.339683,983.088650,0.017777,0.205624,0.530169,1292.472881,0.012541,0.321992,0.374014
pelog_spectral,Pelog,Spectral,7911,367.386122,866.354186,0.013875,0.161718,0.413795,1291.194891,0.012667,0.321511,0.377759
pelog_spectral,Pelog,Spectral,7912,367.432562,948.939212,0.010025,0.192780,0.298978,1283.160127,0.012870,0.318489,0.383834
pelog_spectral,Pelog,Spectral,7913,367.479002,1676.343757,0.009737,0.466375,0.290393,1258.303733,0.012771,0.309140,0.380861
pelog_spectral,Pelog,Spectral,7914,367.525442,2225.985642,0.008355,0.673110,0.249184,1200.981680,0.012269,0.287580,0.365900
pelog_spectral,Pelog,Spectral,7915,367.571882,1107.544285,0.008663,0.252435,0.258369,1241.227426,0.011682,0.302717,0.348402
pelog_spectral,Pelog,Spectral,7916,367.618322,980.991751,0.009540,0.204836,0.284513,1262.200415,0.011283,0.310605,0.336510
pelog_spectral,Pelog,Spectral,7917,367.664762,926.419614,0.007886,0.184310,0.235180,1260.640124,0.011136,0.310019,0.332120
pelog_spectral,Pelog,Spectral,7918,367.711202,861.008581,0.007931,0.159707,0.236540,1250.322592,0.011105,0.306138,0.331188
pelog_spectral,Pelog,Spectral,7919,367.757642,2282.738604,0.010952,0.694456,0.326635,1163.303919,0.010735,0.273408,0.320143
pelog_spectral,Pelog,Spectral,7920,367.804082,986.319371,0.014225,0.206840,0.424242,1181.647739,0.010191,0.280308,0.303932
pelog_spectral,Pelog,Spectral,7921,367.850522,847.472187,0.013542,0.154616,0.403861,1247.721450,0.009822,0.305160,0.292931
pelog_spectral,Pelog,Spectral,7922,367.896961,768.161848,0.009657,0.124785,0.288019,1260.927201,0.009690,0.310127,0.288996
pelog_spectral,Pelog,Spectral,7923,367.943401,831.097025,0.007979,0.148456,0.237948,1265.253882,0.009641,0.311754,0.287533
pelog_spectral,Pelog,Spectral,7924,367.989841,1862.220640,0.008480,0.536288,0.252909,1227.306925,0.009481,0.297481,0.282744
pelog_spectral,Pelog,Spectral,7925,368.036281,1420.148606,0.009983,0.370014,0.297729,1160.132379,0.009401,0.272215,0.280373
pelog_spectral,Pelog,Spectral,7926,368.082721,871.473510,0.010951,0.163643,0.326602,1208.916265,0.009383,0.290564,0.279818
pelog_spectral,Pelog,Spectral,7927,368.129161,754.962380,0.009447,0.119820,0.281743,1213.962778,0.009460,0.292462,0.282115
pelog_spectral,Pelog,Spectral,7928,368.175601,809.281344,0.007113,0.140251,0.212125,1210.449766,0.009670,0.291141,0.288393
pelog_spectral,Pelog,Spectral,7929,368.222041,1622.403594,0.007702,0.446087,0.229696,1205.217970,0.009767,0.289173,0.291291
pelog_spectral,Pelog,Spectral,7930,368.268481,2304.562868,0.010400,0.702665,0.310149,1130.960568,0.009614,0.261243,0.286721
pelog_spectral,Pelog,Spectral,7931,368.314921,1130.469193,0.011236,0.261058,0.335099,1172.468693,0.009351,0.276855,0.278868
pelog_spectral,Pelog,Spectral,7932,368.361361,1035.472842,0.009044,0.225327,0.269729,1206.779368,0.009253,0.289760,0.275960
pelog_spectral,Pelog,Spectral,7933,368.407800,917.404621,0.006526,0.180919,0.194614,1206.986703,0.009378,0.289838,0.279674
pelog_spectral,Pelog,Spectral,7934,368.454240,882.494714,0.006765,0.167788,0.201751,1202.605700,0.009473,0.288190,0.282506
pelog_spectral,Pelog,Spectral,7935,368.500680,2083.222010,0.008292,0.619413,0.247285,1147.924706,0.009405,0.267623,0.280489
pelog_spectral,Pelog,Spectral,7936,368.547120,1081.922015,0.011080,0.242798,0.330437,1116.560179,0.009244,0.255826,0.275674
pelog_spectral,Pelog,Spectral,7937,368.593560,856.159361,0.012096,0.157883,0.360744,1189.482926,0.009216,0.283255,0.274854
pelog_spectral,Pelog,Spectral,7938,368.640000,756.372664,0.009875,0.120351,0.294511,1205.846400,0.009332,0.289409,0.278307
pelog_spectral,Pelog,Spectral,7939,368.686440,797.590557,0.007887,0.135854,0.235221,1221.374326,0.009440,0.295250,0.281539
pelog_spectral,Pelog,Spectral,7940,368.732880,1816.481871,0.008959,0.519085,0.267188,1190.878982,0.009386,0.283780,0.279937
pelog_spectral,Pelog,Spectral,7941,368.779320,1533.685700,0.011592,0.412718,0.345701,1128.902049,0.009158,0.260469,0.273128
pelog_spectral,Pelog,Spectral,7942,368.825760,772.308537,0.012148,0.126345,0.362304,1198.787044,0.008913,0.286754,0.265815
pelog_spectral,Pelog,Spectral,7943,368.872200,743.476977,0.009878,0.115500,0.294581,1242.556820,0.008834,0.303217,0.263468
pelog_spectral,Pelog,Spectral,7944,368.918639,768.600750,0.007128,0.124950,0.212575,1252.322220,0.008953,0.306890,0.266995
pelog_spectral,Pelog,Spectral,7945,368.965079,792.858062,0.006754,0.134074,0.201436,1256.832737,0.009027,0.308587,0.269218
pelog_spectral,Pelog,Spectral,7946,369.011519,2329.928467,0.010401,0.712205,0.310190,1204.804394,0.008936,0.289017,0.266510
pelog_spectral,Pelog,Spectral,7947,369.057959,1082.231855,0.011763,0.242915,0.350802,1250.573659,0.008724,0.306232,0.260176
pelog_spectral,Pelog,Spectral,7948,369.104399,1119.839865,0.009281,0.257060,0.276777,1328.250617,0.008493,0.335449,0.253280
pelog_spectral,Pelog,Spectral,7949,369.150839,1012.496705,0.006627,0.216685,0.197639,1349.623277,0.008438,0.343487,0.251647
pelog_spectral,Pelog,Spectral,7950,369.197279,1065.024218,0.005834,0.236442,0.173976,1362.490507,0.008492,0.348327,0.253253
pelog_spectral,Pelog,Spectral,7951,369.243719,2528.169079,0.006332,0.786769,0.188848,1321.449450,0.008398,0.332891,0.250465
pelog_spectral,Pelog,Spectral,7952,369.290159,1910.868374,0.007470,0.554586,0.222782,1291.709399,0.008143,0.321705,0.242856
pelog_spectral,Pelog,Spectral,7953,369.336599,1112.712613,0.008891,0.254379,0.265156,1397.204252,0.008220,0.361384,0.245147
pelog_spectral,Pelog,Spectral,7954,369.383039,972.705054,0.008256,0.201719,0.246218,1416.964348,0.008648,0.368816,0.257898
pelog_spectral,Pelog,Spectral,7955,369.429478,1042.655155,0.006475,0.228029,0.193121,1435.768657,0.009115,0.375889,0.271834
pelog_spectral,Pelog,Spectral,7956,369.475918,1997.307308,0.006832,0.587098,0.203745,1445.587095,0.009387,0.379582,0.279939
pelog_spectral,Pelog,Spectral,7957,369.522358,2409.698519,0.007472,0.742209,0.222827,1389.117397,0.009321,0.358342,0.277973
pelog_spectral,Pelog,Spectral,7958,369.568798,1183.825869,0.008780,0.281127,0.261859,1464.324003,0.009361,0.386629,0.279173
pelog_spectral,Pelog,Spectral,7959,369.615238,1054.935166,0.008964,0.232648,0.267327,1503.223070,0.009771,0.401260,0.291396
pelog_spectral,Pelog,Spectral,7960,369.661678,995.660727,0.007089,0.210353,0.211428,1509.110581,0.010235,0.403475,0.305233
pelog_spectral,Pelog,Spectral,7961,369.708118,938.884686,0.006489,0.188998,0.193534,1512.640965,0.010464,0.404803,0.312080
pelog_spectral,Pelog,Spectral,7962,369.754558,2882.205593,0.013684,0.919931,0.408116,1448.240849,0.010495,0.380580,0.312993
pelog_spectral,Pelog,Spectral,7963,369.800998,1138.678901,0.018429,0.264146,0.549613,1434.998573,0.010474,0.375599,0.312382
pelog_spectral,Pelog,Spectral,7964,369.847438,1144.686920,0.016473,0.266406,0.491292,1505.335802,0.010665,0.402055,0.318078
pelog_spectral,Pelog,Spectral,7965,369.893878,989.226831,0.012189,0.207933,0.363528,1509.206341,0.011001,0.403511,0.328092
pelog_spectral,Pelog,Spectral,7966,369.940317,1200.534498,0.009083,0.287411,0.270872,1508.358546,0.011312,0.403192,0.337355
pelog_spectral,Pelog,Spectral,7967,369.986757,2586.363970,0.012567,0.808657,0.374801,1455.806003,0.011434,0.383425,0.341013
pelog_spectral,Pelog,Spectral,7968,370.033197,1897.821216,0.017478,0.549679,0.521241,1387.093243,0.011433,0.357581,0.340978
pelog_spectral,Pelog,Spectral,7969,370.079637,1130.246917,0.015906,0.260974,0.474376,1450.668886,0.011402,0.381493,0.340037
pelog_spectral,Pelog,Spectral,7970,370.126077,1135.631913,0.010425,0.263000,0.310919,1473.365328,0.011401,0.390030,0.340014
pelog_spectral,Pelog,Spectral,7971,370.172517,1240.166751,0.006944,0.302318,0.207097,1479.722163,0.011554,0.392421,0.344572
pelog_spectral,Pelog,Spectral,7972,370.218957,1646.022860,0.007061,0.454971,0.210574,1482.704863,0.011694,0.393543,0.348743
pelog_spectral,Pelog,Spectral,7973,370.265397,2519.457193,0.012710,0.783492,0.379067,1391.274983,0.011387,0.359154,0.339590
pelog_spectral,Pelog,Spectral,7974,370.311837,1050.115819,0.014972,0.230835,0.446505,1426.096492,0.010823,0.372251,0.322787
pelog_spectral,Pelog,Spectral,7975,370.358277,1025.699270,0.012687,0.221651,0.378375,1481.932701,0.010315,0.393252,0.307622
pelog_spectral,Pelog,Spectral,7976,370.404717,946.256443,0.009285,0.191771,0.276901,1487.407081,0.010070,0.395311,0.300317
pelog_spectral,Pelog,Spectral,7977,370.451156,1035.443320,0.007448,0.225316,0.222136,1474.341425,0.010006,0.390397,0.298404
pelog_spectral,Pelog,Spectral,7978,370.497596,2455.338723,0.008149,0.759375,0.243033,1391.372030,0.009692,0.359190,0.289046
pelog_spectral,Pelog,Spectral,7979,370.544036,1508.864013,0.008948,0.403382,0.266862,1337.771164,0.009128,0.339030,0.272228
pelog_spectral,Pelog,Spectral,7980,370.590476,1122.797424,0.010146,0.258172,0.302589,1387.803713,0.008819,0.357848,0.262999
pelog_spectral,Pelog,Spectral,7981,370.636916,998.538677,0.009287,0.211436,0.276968,1381.645424,0.008844,0.355532,0.263768
pelog_spectral,Pelog,Spectral,7982,370.683356,1053.607996,0.007546,0.232149,0.225049,1372.094427,0.008919,0.351939,0.265999
pelog_spectral,Pelog,Spectral,7983,370.729796,1835.109080,0.007161,0.526091,0.213554,1338.220121,0.008867,0.339198,0.264439
pelog_spectral,Pelog,Spectral,7984,370.776236,2261.411101,0.006303,0.686434,0.187981,1263.123533,0.008491,0.310953,0.253243
pelog_spectral,Pelog,Spectral,7985,370.822676,1098.714431,0.007291,0.249114,0.217443,1335.650255,0.008037,0.338232,0.239681
pelog_spectral,Pelog,Spectral,7986,370.869116,939.221377,0.007800,0.189125,0.232612,1387.738620,0.007758,0.357824,0.231379
pelog_spectral,Pelog,Spectral,7987,370.915556,926.976076,0.006291,0.184519,0.187627,1396.401080,0.007715,0.361082,0.230073
pelog_spectral,Pelog,Spectral,7988,370.961995,825.803887,0.006199,0.146466,0.184887,1394.082341,0.007732,0.360210,0.230590
pelog_spectral,Pelog,Spectral,7989,371.008435,2130.897915,0.009717,0.637345,0.289791,1323.460807,0.007626,0.333647,0.227439
pelog_spectral,Pelog,Spectral,7990,371.054875,1012.466118,0.010941,0.216674,0.326303,1326.063942,0.007484,0.334626,0.223188
pelog_spectral,Pelog,Spectral,7991,371.101315,1049.146811,0.008440,0.230471,0.251717,1380.660633,0.007311,0.355161,0.218026
pelog_spectral,Pelog,Spectral,7992,371.147755,968.536742,0.006015,0.200151,0.179388,1385.370500,0.007256,0.356933,0.216390
pelog_spectral,Pelog,Spectral,7993,371.194195,1017.525443,0.005202,0.218577,0.155147,1381.336005,0.007307,0.355415,0.217922
