time_step,time_beats,pitch_center_mass,velocity_mean,note_density,pitch_variance,pitch_center_mass_smoothed,pitch_center_mass_derivative
1198,599.000000,58.000000,75.000000,2,196.000000,61.676992,2.326462
1199,599.500000,51.176471,68.000000,2,64.000000,62.866583,-0.229885
1200,600.000000,66.650000,80.000000,3,224.000000,61.217223,-1.281615
1201,600.500000,69.947955,89.666667,3,224.000000,60.303354,1.027994
1202,601.000000,60.311688,77.000000,2,144.000000,63.273210,1.769735
1203,601.500000,53.430657,68.500000,2,36.000000,63.842824,-0.686459
1204,602.000000,66.025751,77.666667,3,224.000000,61.900292,-1.659369
1205,602.500000,69.498069,86.333333,3,224.000000,60.524086,0.462004
1206,603.000000,60.235294,76.500000,2,144.000000,62.824300,1.248639
1207,603.500000,53.430657,68.500000,2,36.000000,63.021364,-0.564096
1208,604.000000,64.931727,83.000000,3,162.888889,61.696109,-0.686157
1209,604.500000,67.011070,90.333333,3,164.666667,61.649050,1.172467
1210,605.000000,62.871795,78.000000,3,110.222222,64.041043,1.441180
1211,605.500000,60.000000,70.333333,3,96.000000,64.531410,-0.655924
1212,606.000000,65.390625,85.333333,3,162.888889,62.729196,-2.032731
1213,606.500000,67.383562,97.333333,3,164.666667,60.465948,-0.840058
1214,607.000000,58.000000,75.000000,2,100.000000,61.049081,0.328974
1215,607.500000,51.555556,67.500000,2,16.000000,61.123897,-0.654916
1216,608.000000,62.915663,83.000000,3,210.888889,59.739248,-0.881057
1217,608.500000,65.764706,96.333333,3,210.888889,59.361784,0.870356
1218,609.000000,60.460317,84.000000,3,122.888889,61.479961,1.290349
1219,609.500000,56.112676,71.000000,3,96.000000,61.942481,-0.289524
1220,610.000000,62.146444,79.666667,3,210.888889,60.900912,-0.928978
1221,610.500000,65.228261,92.000000,3,210.888889,60.084524,0.212522
1222,611.000000,60.556863,85.000000,3,122.888889,61.325957,0.948007
1223,611.500000,56.378378,74.000000,3,96.000000,61.980539,-0.580441
1224,612.000000,62.319838,82.333333,3,210.888889,60.165075,-2.001716
1225,612.500000,65.419355,93.000000,3,210.888889,57.977107,-0.377392
1226,613.000000,56.150943,79.500000,2,132.250000,59.410292,1.183459
1227,613.500000,49.617021,70.500000,2,36.000000,60.344026,-0.407144
1228,614.000000,63.544304,79.000000,3,280.888889,58.596004,-1.531962
1229,614.500000,66.988506,87.000000,3,270.222222,57.280101,0.950385
1230,615.000000,56.679245,79.500000,2,144.000000,60.496775,2.249313
1231,615.500000,49.571429,70.000000,2,36.000000,61.778726,0.151179
1232,616.000000,65.700389,85.666667,3,296.222222,60.799132,-0.546610
1233,616.500000,69.954064,94.333333,3,292.666667,60.685505,1.727773
1234,617.000000,62.090535,81.000000,3,152.888889,64.254678,2.384809
1235,617.500000,56.111111,72.000000,3,96.000000,65.455123,0.022071
1236,618.000000,67.417293,88.666667,3,328.222222,64.298821,-1.038848
1237,618.500000,71.702614,102.000000,3,320.666667,63.377427,0.204735
1238,619.000000,64.172549,85.000000,3,180.666667,64.708291,0.715547
1239,619.500000,57.483568,71.000000,3,131.555556,64.808521,-0.716561
1240,620.000000,62.765432,81.000000,3,224.000000,63.275169,-1.443086
1241,620.500000,67.918440,94.000000,3,242.888889,61.922349,-0.109981
1242,621.000000,64.035857,83.666667,3,180.666667,63.055208,1.040595
1243,621.500000,57.408451,71.000000,3,131.555556,64.003540,-0.536597
1244,622.000000,63.147860,85.666667,3,210.888889,61.982014,-2.457206
1245,622.500000,67.507092,94.000000,3,228.666667,59.089128,-1.115752
1246,623.000000,57.810811,74.000000,2,196.000000,59.750509,0.406258
1247,623.500000,49.571429,70.000000,2,36.000000,59.901645,-0.617943
1248,624.000000,60.715356,89.000000,3,141.555556,58.514623,-0.885859
1249,624.500000,63.903537,103.666667,3,156.222222,58.129926,1.153609
1250,625.000000,60.571984,85.666667,3,122.888889,60.821842,1.728243
1251,625.500000,55.887324,71.000000,3,96.000000,61.586412,-0.108069
1252,626.000000,63.031008,86.000000,3,210.888889,60.605704,-0.936492
1253,626.500000,64.538206,100.333333,3,204.666667,59.713427,0.197494
1254,627.000000,59.000000,86.666667,3,106.888889,61.000693,0.893389
1255,627.500000,56.110599,72.333333,3,96.000000,61.500206,-0.575493
1256,628.000000,62.323651,80.333333,3,224.000000,59.849707,-1.768106
1257,628.500000,65.528571,93.333333,3,221.555556,57.963993,-0.321933
1258,629.000000,56.285714,80.500000,2,132.250000,59.205841,0.929926
1259,629.500000,49.571429,70.000000,2,36.000000,59.823844,-0.589310
1260,630.000000,62.319838,82.333333,3,210.888889,58.027221,-1.565181
1261,630.500000,65.413669,92.666667,3,210.888889,56.693482,0.625390
1262,631.000000,56.545455,82.500000,2,132.250000,59.278001,1.615114
1263,631.500000,49.617021,70.500000,2,36.000000,59.923711,-0.563967
1264,632.000000,62.494024,83.666667,3,210.888889,58.150068,-1.553612
1265,632.500000,65.548387,93.000000,3,210.888889,56.816488,0.643751
1266,633.000000,56.545455,82.500000,2,132.250000,59.437570,1.646311
1267,633.500000,49.877551,73.500000,2,36.000000,60.109110,-0.564523
1268,634.000000,62.722433,87.666667,3,210.888889,58.308524,-1.587097
1269,634.500000,65.851724,96.666667,3,210.888889,56.934917,0.396870
1270,635.000000,56.545455,82.500000,2,132.250000,59.102263,1.249135
1271,635.500000,49.677419,77.500000,2,30.250000,59.433187,-0.824005
1272,636.000000,60.714286,93.333333,3,174.222222,57.454253,-1.720935
1273,636.500000,64.377049,101.666667,3,184.888889,55.991316,0.461709
1274,637.000000,55.957055,81.500000,2,144.000000,58.377671,1.668580
1275,637.500000,49.230769,78.000000,2,36.000000,59.328476,-0.373414
1276,638.000000,61.609195,87.000000,3,237.555556,57.630844,-1.525167
1277,638.500000,65.468310,94.666667,3,234.888889,56.278142,0.693151
1278,639.000000,55.888889,81.000000,2,144.000000,59.017145,1.912656
1279,639.500000,49.193548,77.500000,2,36.000000,60.103454,-0.382922
1280,640.000000,62.925781,85.333333,3,296.222222,58.251301,-1.614965
1281,640.500000,67.040741,90.000000,3,284.666667,56.873524,0.774109
1282,641.000000,56.207547,79.500000,2,156.250000,59.799520,2.068181
1283,641.500000,49.000000,75.000000,2,36.000000,61.009886,0.071770
1284,642.000000,63.823529,85.000000,3,312.000000,59.943060,-0.566275
1285,642.500000,68.977612,89.333333,3,308.222222,59.877335,1.403539
1286,643.000000,61.706612,80.666667,3,164.666667,62.750139,1.881956
1287,643.500000,55.878924,74.333333,3,104.222222,63.641247,-0.258065
1288,644.000000,63.364017,79.666667,3,280.888889,62.234009,-1.268776
1289,644.500000,68.279070,86.000000,3,280.888889,61.103696,0.206784
1290,645.000000,61.941423,79.666667,3,152.888889,62.647576,1.276918
1291,645.500000,56.055046,72.666667,3,96.000000,63.657532,-0.532325
1292,646.000000,63.598326,79.666667,3,280.888889,61.582926,-2.274302
1293,646.500000,68.413793,87.000000,3,280.888889,59.108927,-0.334472
1294,647.000000,57.906040,74.500000,2,196.000000,60.913982,1.492512
1295,647.500000,49.571429,70.000000,2,36.000000,62.093950,-0.423944
1296,648.000000,65.080321,83.000000,3,296.222222,60.066094,-1.861467
1297,648.500000,69.498168,91.000000,3,292.666667,58.371017,0.464740
1298,649.000000,58.274510,76.500000,2,196.000000,60.995574,1.534097
1299,649.500000,49.430657,68.500000,2,36.000000,61.439212,-0.909577
1300,650.000000,62.694215,80.666667,3,224.000000,59.176420,-2.020611
1301,650.500000,67.298507,89.333333,3,238.222222,57.397989,0.418139
1302,651.000000,58.184211,76.000000,2,196.000000,60.012697,1.744087
1303,651.500000,49.382353,68.000000,2,36.000000,60.886162,-0.502514
1304,652.000000,62.504202,79.333333,3,224.000000,59.007669,-1.633580
1305,652.500000,67.061538,86.666667,3,238.222222,57.619002,0.654388
1306,653.000000,57.906040,74.500000,2,196.000000,60.316444,1.629010
1307,653.500000,51.240876,68.500000,2,64.000000,60.877021,-0.279314
1308,654.000000,62.869565,76.666667,3,216.888889,59.757817,-0.515920
1309,654.500000,65.307087,84.666667,3,224.000000,59.845180,1.485828
1310,655.000000,61.465517,77.333333,3,152.888889,62.729473,1.943990
1311,655.500000,58.342857,70.000000,3,131.555556,63.733160,0.240130
1312,656.000000,65.662338,77.000000,3,224.000000,63.209734,-0.431122
1313,656.500000,67.888000,83.333333,3,216.888889,62.870916,0.601390
1314,657.000000,62.689956,76.333333,3,110.222222,64.412514,1.154172
1315,657.500000,59.771429,70.000000,3,96.000000,65.179259,-0.446807
1316,658.000000,66.050847,78.666667,3,224.000000,63.518900,-1.751349
1317,658.500000,69.496063,84.666667,3,224.000000,61.676561,-0.253312
1318,659.000000,59.586207,72.500000,2,144.000000,63.012276,1.042083
1319,659.500000,53.478261,69.000000,2,36.000000,63.760727,-0.283678
1320,660.000000,66.450000,80.000000,3,224.000000,62.444920,-0.779985
1321,660.500000,69.793103,87.000000,3,224.000000,62.200756,1.106715
1322,661.000000,62.917031,76.333333,3,110.222222,64.658350,1.513442
1323,661.500000,58.365385,69.333333,3,67.555556,65.227639,-0.727543
1324,662.000000,65.766234,77.000000,3,224.000000,63.203265,-1.960824
1325,662.500000,69.296443,84.333333,3,224.000000,61.305990,-0.347408
1326,663.000000,59.671233,73.000000,2,144.000000,62.508450,0.819901
1327,663.500000,53.430657,68.500000,2,36.000000,62.945791,-0.727190
1328,664.000000,64.377682,77.666667,3,174.222222,61.054070,-1.579650
1329,664.500000,67.952941,85.000000,3,184.888889,59.786490,0.444197
1330,665.000000,59.837838,74.000000,2,144.000000,61.942464,1.286002
1331,665.500000,53.333333,67.500000,2,36.000000,62.358494,-0.318858
1332,666.000000,64.210526,76.000000,3,174.222222,61.304748,-0.643990
1333,666.500000,66.457831,83.000000,3,174.222222,61.070514,0.879984
1334,667.000000,62.684211,76.000000,3,110.222222,63.064717,1.233756
1335,667.500000,58.666667,69.000000,3,99.555556,63.538026,-0.140133
1336,668.000000,63.304348,76.666667,3,184.888889,62.784451,-0.668510
1337,668.500000,66.577075,84.333333,3,174.222222,62.201007,0.269559
1338,669.000000,62.689956,76.333333,3,110.222222,63.323569,0.882639
1339,669.500000,59.766990,68.666667,3,96.000000,63.966285,-0.073794
1340,670.000000,64.279476,76.333333,3,174.222222,63.175980,-0.693416
1341,670.500000,66.517928,83.666667,3,174.222222,62.579452,0.132117
1342,671.000000,62.625551,75.666667,3,110.222222,63.440214,0.637917
1343,671.500000,59.707317,68.333333,3,96.000000,63.855286,-0.671654
1344,672.000000,64.070796,75.333333,3,174.222222,62.096906,-1.808412
1345,672.500000,66.354839,82.666667,3,174.222222,60.238463,-0.246789
1346,673.000000,57.726027,73.000000,2,100.000000,61.603328,1.253815
1347,673.500000,53.333333,67.500000,2,36.000000,62.746092,0.223617
1348,674.000000,66.531646,79.000000,3,224.000000,62.050563,-0.284619
1349,674.500000,69.784615,86.666667,3,224.000000,62.176855,1.499813
1350,675.000000,62.877193,76.000000,3,110.222222,65.050188,1.866541
1351,675.500000,58.357488,69.000000,3,67.555556,65.909937,-0.532798
1352,676.000000,67.700000,83.333333,3,237.555556,63.984593,-1.888689
1353,676.500000,70.830389,94.333333,3,234.888889,62.132559,0.371443
1354,677.000000,60.157895,76.000000,2,144.000000,64.727479,1.958770
1355,677.500000,53.617021,70.500000,2,36.000000,66.050099,0.155024
1356,678.000000,71.332090,89.333333,3,328.222222,65.037526,-0.759158
1357,678.500000,74.313099,104.333333,3,310.888889,64.531783,0.756046
1358,679.000000,65.767528,90.333333,3,133.555556,66.549619,0.609932
1359,679.500000,57.629179,82.250000,4,87.187500,65.751648,-1.569379
1360,680.000000,63.706199,92.750000,4,211.500000,63.410861,-1.953813
1361,680.500000,67.342233,103.000000,4,246.187500,61.844022,-0.460377
1362,681.000000,62.609164,92.750000,4,151.687500,62.490106,0.853821
1363,681.500000,57.933333,82.500000,4,94.500000,63.551663,-0.075320
1364,682.000000,60.859599,87.250000,4,156.187500,62.339467,-1.496385
1365,682.500000,69.013986,95.333333,3,188.666667,60.558892,-0.207636
1366,683.000000,61.281250,80.000000,2,156.250000,61.924194,1.294493
1367,683.500000,53.706294,71.500000,2,36.000000,63.147879,0.030116
1368,684.000000,64.759843,84.666667,3,162.888889,61.984426,-0.672351
1369,684.500000,66.978022,91.000000,3,164.666667,61.803176,1.005959
1370,685.000000,63.196721,81.333333,3,110.222222,63.996343,1.319501
1371,685.500000,60.375000,74.666667,3,96.000000,64.442177,-0.148485
1372,686.000000,64.672131,81.333333,3,174.222222,63.699373,-0.669256
1373,686.500000,66.989011,91.000000,3,174.222222,63.103665,0.133782
1374,687.000000,63.264000,83.333333,3,110.222222,63.966936,0.627756
1375,687.500000,60.218182,73.333333,3,96.000000,64.359177,-0.238731
1376,688.000000,64.691358,81.000000,3,174.222222,63.489474,-0.766859
1377,688.500000,66.633333,90.000000,3,172.666667,62.825459,0.144600
1378,689.000000,62.640496,80.666667,3,106.888889,63.778673,0.687401
1379,689.500000,59.943925,71.333333,3,96.000000,64.200260,-0.282974
1380,690.000000,64.984252,84.666667,3,162.888889,63.212724,-0.864605
1381,690.500000,66.799296,94.666667,3,162.888889,62.471050,0.103063
1382,691.000000,61.695652,84.333333,3,84.666667,63.418851,0.629238
1383,691.500000,58.932127,73.666667,3,67.555556,63.729527,-0.715216
1384,692.000000,64.682927,82.000000,3,162.888889,61.988418,-1.878076
1385,692.500000,66.537634,93.000000,3,162.888889,59.973375,-0.527512
1386,693.000000,58.093750,80.000000,2,90.250000,60.933393,0.675585
1387,693.500000,51.620438,68.500000,2,16.000000,61.324545,-0.654414
1388,694.000000,63.732218,79.666667,3,184.888889,59.624566,-1.478945
1389,694.500000,66.638686,91.333333,3,172.666667,58.366655,0.433591
1390,695.000000,58.037736,79.500000,2,90.250000,60.491747,1.236165
1391,695.500000,51.804196,71.500000,2,16.000000,60.838984,-0.875156
1392,696.000000,62.245902,81.333333,3,224.000000,58.741436,-1.860656
1393,696.500000,65.468401,89.666667,3,221.555556,57.117672,0.212537
1394,697.000000,56.150943,79.500000,2,132.250000,59.166511,1.374265
1395,697.500000,49.918919,74.000000,2,36.000000,59.866202,-0.543491
1396,698.000000,62.048387,82.666667,3,224.000000,58.079528,-1.520676
1397,698.500000,65.744361,88.666667,3,224.000000,56.824850,0.766311
1398,699.000000,56.535032,78.500000,2,144.000000,59.612151,1.924933
1399,699.500000,49.877551,73.500000,2,36.000000,60.674716,-0.404443
1400,700.000000,63.855422,83.000000,3,280.888889,58.803264,-1.614230
1401,700.500000,67.361217,87.666667,3,270.222222,57.446257,0.858644
1402,701.000000,56.387097,77.500000,2,144.000000,60.520552,2.126248
1403,701.500000,49.750000,72.000000,2,36.000000,61.698754,0.053816
1404,702.000000,65.249027,85.666667,3,296.222222,60.628184,-0.590896
1405,702.500000,69.746429,93.333333,3,292.666667,60.516962,1.497452
1406,703.000000,62.008368,79.666667,3,152.888889,63.623088,2.038613
1407,703.500000,55.830986,71.000000,3,96.000000,64.594189,-0.082743
1408,704.000000,65.280632,84.333333,3,296.222222,63.457602,-1.013990
1409,704.500000,70.104530,95.666667,3,296.222222,62.566208,0.676244
1410,705.000000,64.063492,84.000000,3,180.666667,64.810089,1.733544
1411,705.500000,57.551402,71.333333,3,131.555556,66.033296,0.039318
1412,706.000000,67.050388,86.000000,3,328.222222,64.888726,-1.070114
1413,706.500000,71.396667,100.000000,3,320.666667,63.893067,0.528281
1414,707.000000,64.381679,87.333333,3,180.666667,65.945287,1.457342
1415,707.500000,59.085202,74.333333,3,131.555556,66.807752,-0.580309
1416,708.000000,67.812500,85.333333,3,237.555556,64.784669,-2.088007
1417,708.500000,71.362712,98.333333,3,237.555556,62.631737,-0.461176
1418,709.000000,61.281250,80.000000,2,156.250000,63.862316,0.710635
1419,709.500000,53.617021,70.500000,2,36.000000,64.053007,-0.973001
1420,710.000000,65.238095,84.000000,3,174.222222,61.916314,-1.839329
1421,710.500000,68.765957,94.000000,3,184.888889,60.374350,0.209015
1422,711.000000,60.679245,79.500000,2,144.000000,62.334343,1.026978
1423,711.500000,53.571429,70.000000,2,36.000000,62.428305,-0.504815
1424,712.000000,63.416988,86.333333,3,122.000000,61.324713,-0.602976
1425,712.500000,65.707904,97.000000,3,130.888889,61.222353,0.876146
1426,713.000000,63.248000,83.333333,3,110.222222,63.077006,0.931954
1427,713.500000,60.167442,71.666667,3,96.000000,63.086260,-1.131177
1428,714.000000,62.844697,88.000000,3,104.222222,60.814652,-2.224707
1429,714.500000,63.463259,104.333333,3,105.555556,58.636847,-1.417897
1430,715.000000,54.349862,90.750000,4,134.250000,57.978857,-0.803266
1431,715.500000,52.358974,78.000000,4,123.187500,57.030316,-1.448586
1432,716.000000,56.877493,87.750000,4,244.250000,55.081686,-1.317477
1433,716.500000,58.101990,100.500000,4,252.687500,54.395361,0.663978
1434,717.000000,53.720109,92.000000,4,150.250000,56.409642,1.872772
1435,717.500000,50.918239,79.500000,4,126.187500,58.140905,0.697150
1436,718.000000,62.430380,79.000000,3,224.000000,57.803943,-0.592666
1437,718.500000,65.533808,93.666667,3,221.555556,56.955573,0.683991
1438,719.000000,56.417178,81.500000,2,132.250000,59.171925,1.419684
1439,719.500000,49.478261,69.000000,2,36.000000,59.794940,-0.179373
1440,720.000000,62.000000,78.000000,3,224.000000,58.813179,-0.502774
1441,720.500000,65.545455,88.000000,3,224.000000,58.789392,1.389217
1442,721.000000,60.625000,85.333333,3,122.888889,61.591612,1.889999
1443,721.500000,56.298246,76.000000,3,88.222222,62.569390,-0.041788
1444,722.000000,63.489362,78.333333,3,280.888889,61.508036,-0.973177
1445,722.500000,66.888889,84.000000,3,270.222222,60.623036,0.246663
1446,723.000000,60.238683,81.000000,3,122.888889,62.001361,1.148195
1447,723.500000,56.200000,76.666667,3,88.222222,62.919425,-0.046664
1448,724.000000,63.189873,79.000000,3,280.888889,61.908034,-0.902897
1449,724.500000,68.079681,83.666667,3,280.888889,61.113631,0.350011
1450,725.000000,61.831933,79.333333,3,152.888889,62.608057,1.274737
1451,725.500000,56.266667,75.000000,3,96.000000,63.663106,-0.114210
1452,726.000000,63.672131,81.333333,3,280.888889,62.379637,-1.241518
1453,726.500000,68.465116,86.000000,3,280.888889,61.180071,0.115459
1454,727.000000,61.662338,77.000000,3,152.888889,62.610555,1.179157
1455,727.500000,55.834101,72.333333,3,96.000000,63.538385,-0.601515
1456,728.000000,63.419087,80.333333,3,280.888889,61.407524,-2.265467
1457,728.500000,68.311284,85.666667,3,280.888889,59.007451,-0.381807
1458,729.000000,57.810811,74.000000,2,196.000000,60.643909,1.346997
1459,729.500000,49.661972,71.000000,2,36.000000,61.701445,-0.483939
1460,730.000000,64.016393,81.333333,3,280.888889,59.676031,-1.845962
1461,730.500000,68.706767,88.666667,3,280.888889,58.009521,1.045795
1462,731.000000,58.184211,76.000000,2,196.000000,61.767621,2.735464
1463,731.500000,49.478261,69.000000,2,36.000000,63.480449,0.518287
1464,732.000000,68.452471,87.666667,3,282.888889,62.804194,-0.119215
1465,732.500000,72.580537,99.333333,3,260.222222,63.242019,2.160820
1466,733.000000,65.325490,85.000000,3,133.555556,67.125834,2.330782
1467,733.500000,60.373333,75.000000,3,96.000000,67.903583,-0.755888
1468,734.000000,68.897338,87.666667,3,266.000000,65.614058,-2.306682
1469,734.500000,72.341216,98.666667,3,260.222222,63.290219,-0.772475
1470,735.000000,61.132911,79.000000,2,156.250000,64.069108,0.355800
1471,735.500000,53.706294,71.500000,2,36.000000,64.001818,-0.729246
1472,736.000000,64.267782,79.666667,3,174.222222,62.610617,-0.771723
1473,736.500000,68.560886,90.333333,3,188.666667,62.458371,1.145779
1474,737.000000,65.385214,85.666667,3,133.555556,64.902175,1.753298
1475,737.500000,60.371681,75.333333,3,96.000000,65.964968,-0.271189
1476,738.000000,65.925311,80.333333,3,224.000000,64.359798,-1.961796
1477,738.500000,69.581749,87.666667,3,224.000000,62.041375,-0.470889
1478,739.000000,60.535032,78.500000,2,144.000000,63.418020,1.158754
1479,739.500000,53.793103,72.500000,2,36.000000,64.358883,-0.426984
1480,740.000000,67.254902,85.000000,3,237.555556,62.564052,-1.571608
1481,740.500000,70.629630,90.000000,3,234.888889,61.215667,0.544028
1482,741.000000,60.607595,79.000000,2,144.000000,63.652108,1.453650
1483,741.500000,53.793103,72.500000,2,36.000000,64.122966,-0.774030
1484,742.000000,65.975309,81.000000,3,224.000000,62.104047,-1.686658
1485,742.500000,69.609195,87.000000,3,224.000000,60.749651,0.523657
1486,743.000000,60.535032,78.500000,2,144.000000,63.151361,1.553131
1487,743.500000,53.835616,73.000000,2,36.000000,63.855913,-0.592854
1488,744.000000,65.801653,80.666667,3,224.000000,61.965653,-1.619323
1489,744.500000,69.498069,86.333333,3,224.000000,60.617267,0.501909
1490,745.000000,60.157895,76.000000,2,144.000000,62.969472,1.523427
1491,745.500000,53.793103,72.500000,2,36.000000,63.664121,-0.610536
1492,746.000000,65.596639,79.333333,3,224.000000,61.748400,-1.598650
1493,746.500000,69.274900,83.666667,3,224.000000,60.466821,0.579900
1494,747.000000,59.919463,74.500000,2,144.000000,62.908200,1.619165
1495,747.500000,53.750000,72.000000,2,36.000000,63.705152,-0.505485
1496,748.000000,66.000000,80.666667,3,224.000000,61.897231,-1.520907
1497,748.500000,69.581395,86.000000,3,224.000000,60.663338,0.763868
1498,749.000000,60.235294,76.500000,2,144.000000,63.424966,1.868048
1499,749.500000,53.750000,72.000000,2,36.000000,64.399434,-0.439737
1500,750.000000,67.558140,86.000000,3,237.555556,62.545492,-1.584303
1501,750.500000,70.872340,94.000000,3,234.888889,61.230828,0.609300
1502,751.000000,60.311688,77.000000,2,144.000000,63.764093,1.501153
1503,751.500000,53.661972,71.000000,2,36.000000,64.233135,-0.836924
1504,752.000000,66.416327,81.666667,3,224.000000,62.090245,-1.740911
1505,752.500000,69.903346,89.666667,3,224.000000,60.751312,0.433472
1506,753.000000,60.157895,76.000000,2,144.000000,62.957189,1.291381
1507,753.500000,53.617021,70.500000,2,36.000000,63.334074,-0.801892
1508,754.000000,64.691358,81.000000,3,174.222222,61.353405,-1.648981
1509,754.500000,68.300752,88.666667,3,184.888889,60.036112,0.420635
1510,755.000000,60.000000,75.000000,2,144.000000,62.194675,1.276812
1511,755.500000,53.571429,70.000000,2,36.000000,62.589737,-0.348289
1512,756.000000,64.409836,81.333333,3,162.888889,61.498097,-0.562963
1513,756.500000,66.666667,89.000000,3,164.666667,61.463811,1.087899
1514,757.000000,62.842553,78.333333,3,110.222222,63.673895,1.350422
1515,757.500000,59.828571,70.000000,3,96.000000,64.164655,-0.142654
1516,758.000000,64.621849,79.333333,3,174.222222,63.388587,-0.701416
1517,758.500000,66.863636,88.000000,3,174.222222,62.761824,0.150113
1518,759.000000,62.786325,78.000000,3,110.222222,63.688813,0.672574
1519,759.500000,59.708738,68.666667,3,96.000000,64.106972,-0.690798
1520,760.000000,64.463519,77.666667,3,174.222222,62.307218,-2.022954
1521,760.500000,66.712644,87.000000,3,174.222222,60.061064,-0.742019
1522,761.000000,57.864865,74.000000,2,100.000000,60.823179,0.610090
1523,761.500000,51.555556,67.500000,2,16.000000,61.281245,-0.635609
1524,762.000000,63.519313,77.666667,3,184.888889,59.551961,-1.495573
1525,762.500000,66.753846,86.666667,3,174.222222,58.290099,0.811044
1526,763.000000,58.066225,75.500000,2,100.000000,61.174050,1.975758
1527,763.500000,51.555556,67.500000,2,16.000000,62.241616,-0.348313
1528,764.000000,65.975309,81.000000,3,238.222222,60.477424,-1.340892
1529,764.500000,68.857143,88.666667,3,216.888889,59.559831,1.339988
1530,765.000000,57.932886,74.500000,2,100.000000,63.157399,2.469134
1531,765.500000,53.478261,69.000000,2,36.000000,64.498099,0.312699
1532,766.000000,69.543396,88.333333,3,266.000000,63.782797,-0.134426
1533,766.500000,72.678808,100.666667,3,260.222222,64.229247,2.012852
1534,767.000000,65.280632,84.333333,3,133.555556,67.808501,1.764166
1535,767.500000,60.165138,72.666667,3,96.000000,67.757579,-1.009480
1536,768.000000,71.374532,89.000000,3,328.222222,65.789542,-1.720008
1537,768.500000,69.288783,104.750000,4,313.687500,64.317562,-0.403189
1538,769.000000,62.838624,94.500000,4,151.687500,64.983164,-0.076391
1539,769.500000,57.920732,82.000000,4,94.500000,64.164780,-1.060145
1540,770.000000,63.493151,91.250000,4,211.500000,62.862874,-1.147353
1541,770.500000,67.282609,103.500000,4,246.187500,61.870073,-0.211266
1542,771.000000,62.779255,94.000000,4,151.687500,62.440342,0.807399
1543,771.500000,57.874618,81.750000,4,94.500000,63.484870,-0.085242
1544,772.000000,60.772080,87.750000,4,146.250000,62.269858,-1.528289
1545,772.500000,68.715789,95.000000,3,180.222222,60.428293,-0.357670
1546,773.000000,61.207547,79.500000,2,156.250000,61.554518,1.063796
1547,773.500000,53.571429,70.000000,2,36.000000,62.555885,-0.033888
1548,774.000000,63.505747,87.000000,3,122.000000,61.486743,-0.622599
1549,774.500000,65.778912,98.000000,3,130.888889,61.310688,1.044073
1550,775.000000,63.370079,84.666667,3,110.222222,63.574888,1.453498
1551,775.500000,60.327273,73.333333,3,96.000000,64.217683,0.030463
1552,776.000000,64.892430,83.666667,3,162.888889,63.635814,-0.622335
1553,776.500000,66.719723,96.333333,3,162.888889,62.973013,0.104165
1554,777.000000,62.869565,84.333333,3,106.888889,63.844144,0.600900
1555,777.500000,60.056075,71.333333,3,96.000000,64.174813,-0.329595
1556,778.000000,64.682927,82.000000,3,162.888889,63.184954,-0.898015
1557,778.500000,66.545775,94.666667,3,162.888889,62.378783,-0.026564
1558,779.000000,61.770428,85.666667,3,84.666667,63.131826,0.473690
1559,779.500000,58.838710,72.333333,3,67.555556,63.326162,-0.710703
1560,780.000000,63.821293,87.666667,3,122.000000,61.710420,-1.826090
1561,780.500000,65.654605,101.333333,3,128.222222,59.673982,-0.481455
1562,781.000000,58.467066,83.500000,2,90.250000,60.747510,0.843372
1563,781.500000,51.588235,68.000000,2,16.000000,61.360726,-0.417286
1564,782.000000,64.206349,84.000000,3,172.666667,59.912937,-1.393136
1565,782.500000,66.887372,97.666667,3,162.888889,58.574453,0.399095
1566,783.000000,58.415663,83.000000,2,90.250000,60.711127,1.198427
1567,783.500000,51.774648,71.000000,2,16.000000,60.971307,-0.904102
1568,784.000000,62.271605,81.000000,3,224.000000,58.902923,-1.879785
1569,784.500000,65.507246,92.000000,3,221.555556,57.211737,0.206286
1570,785.000000,56.545455,82.500000,2,132.250000,59.315495,1.380590
1571,785.500000,49.959732,74.500000,2,36.000000,59.972918,-0.580295
1572,786.000000,62.293436,86.333333,3,210.888889,58.154904,-1.602768
1573,786.500000,65.558719,93.666667,3,210.888889,56.767382,0.442677
1574,787.000000,56.417178,81.500000,2,132.250000,59.040257,1.453335
1575,787.500000,49.607843,76.500000,2,30.250000,59.674051,-0.217150
1576,788.000000,61.324111,84.333333,3,237.555556,58.605958,-0.620302
1577,788.500000,65.462406,88.666667,3,237.555556,58.433447,1.034593
1578,789.000000,60.218254,84.000000,3,133.555556,60.675144,1.491953
1579,789.500000,55.554622,79.333333,3,96.000000,61.417353,-0.561845
1580,790.000000,60.816327,81.666667,3,237.555556,59.551454,-2.054775
1581,790.500000,65.035156,85.333333,3,237.555556,57.307803,-0.567531
1582,791.000000,56.132911,79.000000,2,156.250000,58.416391,0.990239
1583,791.500000,49.000000,75.000000,2,36.000000,59.288282,-0.485103
1584,792.000000,61.097561,82.000000,3,237.555556,57.446186,-1.597605
1585,792.500000,65.175781,85.333333,3,237.555556,56.093073,0.719725
1586,793.000000,55.824675,77.000000,2,156.250000,58.885635,1.945091
1587,793.500000,49.367347,73.500000,2,42.250000,59.983254,-0.418768
1588,794.000000,62.962810,80.666667,3,292.666667,58.048098,-1.622459
1589,794.500000,66.585657,83.666667,3,284.666667,56.738335,0.858183
