mode,scale_family,composition_type,time_step,time_sec,spectral_centroid,rms_energy,spectral_centroid_norm,rms_energy_norm,spectral_centroid_smooth,rms_energy_smooth,spectral_centroid_smooth_norm,rms_energy_smooth_norm
slendro_layered,Slendro,Layered,670,31.114739,1541.033653,0.023234,0.415482,0.692914,1789.796790,0.021593,0.509048,0.643970
slendro_layered,Slendro,Layered,671,31.161179,1270.609037,0.017443,0.313768,0.520202,1843.635904,0.021933,0.529298,0.654115
slendro_layered,Slendro,Layered,672,31.207619,1210.169486,0.012988,0.291035,0.387348,1859.462569,0.022263,0.535251,0.663970
slendro_layered,Slendro,Layered,673,31.254059,1902.724659,0.021089,0.551523,0.628934,1821.926788,0.022101,0.521133,0.659135
slendro_layered,Slendro,Layered,674,31.300499,3046.820103,0.028145,0.981846,0.839391,1749.502129,0.021490,0.493892,0.640895
slendro_layered,Slendro,Layered,675,31.346939,1659.261497,0.025858,0.459950,0.771170,1739.007899,0.021363,0.489945,0.637131
slendro_layered,Slendro,Layered,676,31.393379,1328.609702,0.020476,0.335584,0.610649,1824.065158,0.021759,0.521937,0.648920
slendro_layered,Slendro,Layered,677,31.439819,1207.870986,0.015685,0.290171,0.467793,1843.263908,0.022182,0.529158,0.661532
slendro_layered,Slendro,Layered,678,31.486259,1895.884660,0.019798,0.548950,0.590441,1825.540702,0.022291,0.522492,0.664792
slendro_layered,Slendro,Layered,679,31.532698,2365.926603,0.027762,0.725745,0.827956,1788.048279,0.021692,0.508390,0.646941
slendro_layered,Slendro,Layered,680,31.579138,2372.504035,0.028077,0.728219,0.837351,1732.515532,0.021353,0.487503,0.636831
slendro_layered,Slendro,Layered,681,31.625578,1388.019844,0.022381,0.357929,0.667473,1775.627278,0.021702,0.503718,0.647220
slendro_layered,Slendro,Layered,682,31.672018,1145.073173,0.017035,0.266551,0.508053,1786.921210,0.022229,0.507966,0.662935
slendro_layered,Slendro,Layered,683,31.718458,1328.987933,0.015198,0.335726,0.453265,1781.242878,0.022660,0.505831,0.675808
slendro_layered,Slendro,Layered,684,31.764898,1853.929533,0.024414,0.533170,0.728122,1735.161301,0.022441,0.488498,0.669276
slendro_layered,Slendro,Layered,685,31.811338,3142.223655,0.029130,1.000000,0.868748,1666.762459,0.021860,0.462772,0.651952
slendro_layered,Slendro,Layered,686,31.857778,1630.711918,0.024354,0.449212,0.726330,1686.840600,0.021671,0.470323,0.646307
slendro_layered,Slendro,Layered,687,31.904218,1329.504007,0.018469,0.335920,0.550803,1762.887588,0.021808,0.498927,0.650401
slendro_layered,Slendro,Layered,688,31.950658,1235.061273,0.013527,0.300398,0.403415,1775.560121,0.021992,0.503693,0.655861
slendro_layered,Slendro,Layered,689,31.997098,1795.384888,0.022005,0.511150,0.656263,1738.436313,0.021828,0.489730,0.650989
slendro_layered,Slendro,Layered,690,32.043537,2403.268567,0.030201,0.739790,0.900697,1673.608885,0.021172,0.465347,0.631418
slendro_layered,Slendro,Layered,691,32.089977,1496.487670,0.027981,0.398727,0.834488,1650.246402,0.020944,0.456559,0.624625
slendro_layered,Slendro,Layered,692,32.136417,1096.602850,0.021621,0.248320,0.644824,1684.236604,0.021267,0.469344,0.634267
slendro_layered,Slendro,Layered,693,32.182857,981.093116,0.016708,0.204874,0.498282,1735.550321,0.021696,0.488644,0.647050
slendro_layered,Slendro,Layered,694,32.229297,1678.843261,0.016528,0.467315,0.492916,1748.455340,0.021990,0.493498,0.655810
slendro_layered,Slendro,Layered,695,32.275737,2060.824326,0.022072,0.610988,0.658261,1727.467392,0.021580,0.485604,0.643593
slendro_layered,Slendro,Layered,696,32.322177,2849.549456,0.023222,0.907648,0.692544,1671.881541,0.021079,0.464697,0.628653
slendro_layered,Slendro,Layered,697,32.368617,1461.321658,0.019347,0.385500,0.576989,1662.055694,0.021074,0.461001,0.628488
slendro_layered,Slendro,Layered,698,32.415057,1153.408485,0.016530,0.269686,0.492991,1734.622342,0.021392,0.488295,0.637985
slendro_layered,Slendro,Layered,699,32.461497,1069.378042,0.014638,0.238080,0.436544,1759.611483,0.021799,0.497694,0.650124
slendro_layered,Slendro,Layered,700,32.507937,1905.254392,0.023522,0.552474,0.701501,1743.574570,0.021554,0.491663,0.642808
slendro_layered,Slendro,Layered,701,32.554376,2067.823878,0.028846,0.613621,0.860297,1702.684725,0.020829,0.476283,0.621192
slendro_layered,Slendro,Layered,702,32.600816,2171.347506,0.025608,0.652559,0.763724,1716.958134,0.020520,0.481651,0.611990
slendro_layered,Slendro,Layered,703,32.647256,1587.088329,0.021073,0.432804,0.628470,1795.712619,0.020737,0.511273,0.618457
slendro_layered,Slendro,Layered,704,32.693696,1434.170572,0.016221,0.375288,0.483765,1845.780926,0.021079,0.530105,0.628658
slendro_layered,Slendro,Layered,705,32.740136,2030.506624,0.019111,0.599585,0.569962,1838.154029,0.021227,0.527236,0.633071
slendro_layered,Slendro,Layered,706,32.786576,1434.194976,0.024244,0.375297,0.723024,1798.908490,0.020886,0.512475,0.622883
slendro_layered,Slendro,Layered,707,32.833016,2780.836981,0.024838,0.881803,0.740749,1753.635618,0.020741,0.495447,0.618562
slendro_layered,Slendro,Layered,708,32.879456,1734.844081,0.021667,0.488379,0.646194,1768.554680,0.021058,0.501058,0.628012
slendro_layered,Slendro,Layered,709,32.925896,1474.646637,0.017099,0.390512,0.509939,1836.478440,0.021450,0.526606,0.639706
slendro_layered,Slendro,Layered,710,32.972336,1585.471666,0.015705,0.432196,0.468368,1866.155877,0.021741,0.537769,0.648390
slendro_layered,Slendro,Layered,711,33.018776,1781.955841,0.021810,0.506099,0.650454,1843.189082,0.021346,0.529130,0.636600
slendro_layered,Slendro,Layered,712,33.065215,2671.692563,0.025958,0.840751,0.774166,1835.630753,0.020746,0.526287,0.618723
slendro_layered,Slendro,Layered,713,33.111655,1982.459243,0.023549,0.581513,0.702300,1802.244060,0.020579,0.513730,0.613734
slendro_layered,Slendro,Layered,714,33.158095,1526.305330,0.019487,0.409942,0.581179,1870.062210,0.020762,0.539238,0.619181
slendro_layered,Slendro,Layered,715,33.204535,1275.913551,0.015240,0.315763,0.454510,1892.404495,0.021060,0.547641,0.628077
slendro_layered,Slendro,Layered,716,33.250975,1944.091998,0.020323,0.567082,0.606108,1870.405901,0.020990,0.539367,0.625999
slendro_layered,Slendro,Layered,717,33.297415,1759.702916,0.025684,0.497729,0.765993,1871.691842,0.020535,0.539851,0.612426
slendro_layered,Slendro,Layered,718,33.343855,2511.883678,0.024373,0.780643,0.726881,1826.058936,0.020314,0.522687,0.605834
slendro_layered,Slendro,Layered,719,33.390295,1662.926784,0.020461,0.461329,0.610224,1867.646557,0.020470,0.538329,0.610495
slendro_layered,Slendro,Layered,720,33.436735,1445.918481,0.015615,0.379706,0.465690,1906.180953,0.020767,0.552823,0.619345
slendro_layered,Slendro,Layered,721,33.483175,1916.657305,0.016858,0.556763,0.502761,1914.502866,0.020953,0.555953,0.624886
slendro_layered,Slendro,Layered,722,33.529615,1503.613648,0.022263,0.401407,0.663944,1904.584361,0.020615,0.552222,0.614821
slendro_layered,Slendro,Layered,723,33.576054,2943.451336,0.024726,0.942967,0.737403,1870.340304,0.020324,0.539342,0.606135
slendro_layered,Slendro,Layered,724,33.622494,1881.016266,0.022187,0.543358,0.661684,1831.999764,0.020525,0.524922,0.612128
slendro_layered,Slendro,Layered,725,33.668934,1590.534741,0.017718,0.434100,0.528409,1869.221801,0.020988,0.538922,0.625940
slendro_layered,Slendro,Layered,726,33.715374,1459.913798,0.015141,0.384970,0.451565,1875.668179,0.021478,0.541346,0.640540
slendro_layered,Slendro,Layered,727,33.761814,1868.178865,0.020417,0.538529,0.608913,1839.196463,0.021435,0.527628,0.639263
slendro_layered,Slendro,Layered,728,33.808254,2566.596502,0.024793,0.801222,0.739405,1830.318633,0.020999,0.524289,0.626270
slendro_layered,Slendro,Layered,729,33.854694,2245.334552,0.023033,0.680387,0.686934,1787.017600,0.020818,0.508003,0.620867
slendro_layered,Slendro,Layered,730,33.901134,1751.909917,0.019421,0.494798,0.579190,1836.506939,0.021018,0.526617,0.626841
slendro_layered,Slendro,Layered,731,33.947574,1583.585740,0.015061,0.431487,0.449160,1854.753858,0.021368,0.533480,0.637252
slendro_layered,Slendro,Layered,732,33.994014,1986.811437,0.020133,0.583150,0.600439,1833.774423,0.021419,0.525589,0.638796
slendro_layered,Slendro,Layered,733,34.040454,1215.648433,0.027568,0.293096,0.822163,1822.978805,0.020999,0.521529,0.626273
slendro_layered,Slendro,Layered,734,34.086893,2270.746074,0.028750,0.689945,0.857430,1775.182597,0.020669,0.503551,0.616419
slendro_layered,Slendro,Layered,735,34.133333,1404.841120,0.025031,0.364256,0.746507,1784.658178,0.020717,0.507115,0.617837
slendro_layered,Slendro,Layered,736,34.179773,1214.657671,0.019467,0.292723,0.580563,1827.083252,0.020962,0.523072,0.625153
slendro_layered,Slendro,Layered,737,34.226213,1582.146309,0.016971,0.430945,0.506124,1838.354693,0.021187,0.527312,0.631857
slendro_layered,Slendro,Layered,738,34.272653,1645.863012,0.020750,0.454911,0.618825,1819.599657,0.020956,0.520258,0.624980
slendro_layered,Slendro,Layered,739,34.319093,2652.713564,0.024468,0.833613,0.729706,1790.456975,0.020569,0.509296,0.613441
slendro_layered,Slendro,Layered,740,34.365533,1810.856863,0.022597,0.516969,0.673917,1799.282269,0.020486,0.512616,0.610967
slendro_layered,Slendro,Layered,741,34.411973,1497.068610,0.017894,0.398945,0.533645,1834.484162,0.020554,0.525856,0.612977
slendro_layered,Slendro,Layered,742,34.458413,1287.701300,0.013864,0.320197,0.413486,1831.498308,0.020619,0.524733,0.614918
slendro_layered,Slendro,Layered,743,34.504853,1987.527164,0.018117,0.583419,0.540323,1795.207463,0.020269,0.511083,0.604483
slendro_layered,Slendro,Layered,744,34.551293,2070.527881,0.023137,0.614638,0.690031,1808.558211,0.019484,0.516105,0.581093
slendro_layered,Slendro,Layered,745,34.597732,2439.036219,0.022624,0.753243,0.674733,1789.798789,0.018982,0.509049,0.566100
slendro_layered,Slendro,Layered,746,34.644172,1685.342618,0.019637,0.469760,0.585638,1887.636980,0.018845,0.545848,0.562009
slendro_layered,Slendro,Layered,747,34.690612,1493.078145,0.015806,0.397444,0.471382,1913.941466,0.018841,0.555742,0.561909
slendro_layered,Slendro,Layered,748,34.737052,1983.742867,0.017054,0.581996,0.508621,1898.512935,0.018827,0.549939,0.561477
slendro_layered,Slendro,Layered,749,34.783492,2421.840426,0.021374,0.746776,0.637449,1874.143172,0.018486,0.540773,0.551317
slendro_layered,Slendro,Layered,750,34.829932,2455.947797,0.020769,0.759604,0.619398,1839.419696,0.018250,0.527712,0.544267
slendro_layered,Slendro,Layered,751,34.876372,1523.868641,0.016363,0.409026,0.487987,1891.904215,0.018361,0.547453,0.547577
slendro_layered,Slendro,Layered,752,34.922812,1260.994541,0.013135,0.310152,0.391723,1912.825754,0.018571,0.555322,0.553844
slendro_layered,Slendro,Layered,753,34.969252,1482.663392,0.011882,0.393527,0.354370,1919.867177,0.018741,0.557971,0.558923
slendro_layered,Slendro,Layered,754,35.015692,1895.557649,0.018696,0.548827,0.557578,1884.103195,0.018510,0.544519,0.552025
slendro_layered,Slendro,Layered,755,35.062132,3361.604935,0.022287,1.000000,0.664686,1876.564034,0.018142,0.541683,0.541050
slendro_layered,Slendro,Layered,756,35.108571,1740.747396,0.019400,0.490599,0.578566,1864.242166,0.018174,0.537049,0.542004
slendro_layered,Slendro,Layered,757,35.155011,1273.575688,0.016681,0.314884,0.497480,1929.304760,0.018421,0.561520,0.549391
slendro_layered,Slendro,Layered,758,35.201451,1158.467739,0.013936,0.271589,0.415630,1936.386496,0.018613,0.564184,0.555097
slendro_layered,Slendro,Layered,759,35.247891,1958.244042,0.019740,0.572405,0.588702,1900.592002,0.018532,0.550721,0.552696
slendro_layered,Slendro,Layered,760,35.294331,2860.547257,0.024816,0.911785,0.740109,1838.467761,0.018106,0.527354,0.539988
slendro_layered,Slendro,Layered,761,35.340771,1915.499387,0.022096,0.556328,0.658980,1804.083654,0.018132,0.514422,0.540769
slendro_layered,Slendro,Layered,762,35.387211,1428.529765,0.017271,0.373166,0.515069,1891.666554,0.018594,0.547364,0.554533
slendro_layered,Slendro,Layered,763,35.433651,1272.247520,0.013492,0.314384,0.402364,1920.131118,0.018983,0.558070,0.566148
slendro_layered,Slendro,Layered,764,35.480091,1919.744667,0.015777,0.557925,0.470530,1916.521287,0.019204,0.556712,0.572726
slendro_layered,Slendro,Layered,765,35.526531,2192.598843,0.023264,0.660552,0.693818,1884.661591,0.018898,0.544729,0.563617
slendro_layered,Slendro,Layered,766,35.572971,2986.594515,0.024591,0.959194,0.733376,1808.357918,0.018679,0.516029,0.557066
slendro_layered,Slendro,Layered,767,35.619410,1634.712850,0.019633,0.450717,0.585510,1835.835114,0.019002,0.526364,0.566717
slendro_layered,Slendro,Layered,768,35.665850,1267.852990,0.015444,0.312732,0.460588,1868.263602,0.019492,0.538561,0.581326
slendro_layered,Slendro,Layered,769,35.712290,1179.355601,0.012852,0.279445,0.383292,1869.070227,0.019890,0.538865,0.593175
slendro_layered,Slendro,Layered,770,35.758730,1768.265666,0.021292,0.500950,0.635014,1819.886907,0.019779,0.520366,0.589888
slendro_layered,Slendro,Layered,771,35.805170,3275.526647,0.025593,1.000000,0.763271,1742.749160,0.019355,0.491352,0.577227
slendro_layered,Slendro,Layered,772,35.851610,1830.285813,0.020924,0.524277,0.624030,1735.922684,0.019438,0.488784,0.579701
slendro_layered,Slendro,Layered,773,35.898050,1410.466768,0.016294,0.366372,0.485933,1817.299950,0.019890,0.519393,0.593176
slendro_layered,Slendro,Layered,774,35.944490,1258.363722,0.012587,0.309162,0.375395,1831.837331,0.020248,0.524860,0.603866
slendro_layered,Slendro,Layered,775,35.990930,1835.531485,0.017894,0.526250,0.533663,1799.941080,0.020258,0.512863,0.604148
slendro_layered,Slendro,Layered,776,36.037370,2290.291323,0.025872,0.697297,0.771583,1748.693390,0.019717,0.493588,0.588038
slendro_layered,Slendro,Layered,777,36.083810,1922.145449,0.026478,0.558828,0.789658,1692.203122,0.019514,0.472340,0.581961
slendro_layered,Slendro,Layered,778,36.130249,1174.600229,0.021882,0.277657,0.652606,1766.174013,0.019823,0.500163,0.591195
slendro_layered,Slendro,Layered,779,36.176689,974.577646,0.017535,0.202423,0.522965,1797.716970,0.020149,0.512027,0.600900
slendro_layered,Slendro,Layered,780,36.223129,1317.792320,0.016326,0.331515,0.486898,1808.802085,0.020356,0.516196,0.607098
slendro_layered,Slendro,Layered,781,36.269569,1778.969863,0.023755,0.504976,0.708467,1777.234016,0.019966,0.504323,0.595459
slendro_layered,Slendro,Layered,782,36.316009,3056.075083,0.026307,0.985328,0.784567,1705.487256,0.019469,0.477337,0.580618
slendro_layered,Slendro,Layered,783,36.362449,1562.995141,0.020660,0.423742,0.616163,1732.109304,0.019495,0.487350,0.581413
slendro_layered,Slendro,Layered,784,36.408889,1281.819639,0.015966,0.317985,0.476168,1809.568367,0.019779,0.516485,0.589876
slendro_layered,Slendro,Layered,785,36.455329,1167.645041,0.012460,0.275041,0.371607,1827.399002,0.020048,0.523191,0.597894
slendro_layered,Slendro,Layered,786,36.501769,1856.789162,0.020516,0.534245,0.611845,1796.279781,0.019898,0.511486,0.593418
slendro_layered,Slendro,Layered,787,36.548209,3114.130679,0.025825,1.000000,0.770183,1743.470392,0.019288,0.491623,0.575246
slendro_layered,Slendro,Layered,788,36.594649,1898.712127,0.021953,0.550014,0.654699,1734.646357,0.019066,0.488304,0.568600
slendro_layered,Slendro,Layered,789,36.641088,1401.057904,0.017008,0.362833,0.507240,1834.604695,0.019256,0.525901,0.574283
slendro_layered,Slendro,Layered,790,36.687528,1136.904271,0.013488,0.263478,0.402246,1870.012112,0.019411,0.539219,0.578888
slendro_layered,Slendro,Layered,791,36.733968,1840.591447,0.015640,0.528153,0.466445,1869.382610,0.019391,0.538982,0.578317
slendro_layered,Slendro,Layered,792,36.780408,2362.726787,0.021457,0.724542,0.639934,1840.754296,0.018822,0.528214,0.561343
slendro_layered,Slendro,Layered,793,36.826848,2959.648028,0.021969,0.949059,0.655188,1785.931081,0.018403,0.507594,0.548826
slendro_layered,Slendro,Layered,794,36.873288,1614.976423,0.017964,0.443294,0.535749,1845.794676,0.018519,0.530110,0.552287
slendro_layered,Slendro,Layered,795,36.919728,1213.147065,0.014893,0.292155,0.444147,1886.365682,0.018751,0.545370,0.559209
slendro_layered,Slendro,Layered,796,36.966168,1234.103546,0.013686,0.300037,0.408154,1901.282834,0.018934,0.550981,0.564674
slendro_layered,Slendro,Layered,797,37.012608,1745.664731,0.022020,0.492449,0.656721,1872.596884,0.018545,0.540191,0.553086
slendro_layered,Slendro,Layered,798,37.059048,3173.767007,0.025694,1.000000,0.766277,1806.591600,0.017988,0.515365,0.536470
slendro_layered,Slendro,Layered,799,37.105488,1682.725980,0.020623,0.468776,0.615055,1815.960870,0.018026,0.518889,0.537593
slendro_layered,Slendro,Layered,800,37.151927,1305.202286,0.015944,0.326780,0.475491,1906.592875,0.018401,0.552978,0.548770
slendro_layered,Slendro,Layered,801,37.198367,1206.403575,0.012372,0.289619,0.368988,1936.892064,0.018679,0.564374,0.557058
slendro_layered,Slendro,Layered,802,37.244807,1959.610781,0.017913,0.572919,0.534215,1912.611244,0.018625,0.555242,0.555468
slendro_layered,Slendro,Layered,803,37.291247,2760.267038,0.022982,0.874067,0.685395,1855.594728,0.018128,0.533796,0.540631
slendro_layered,Slendro,Layered,804,37.337687,2093.239757,0.020608,0.623181,0.614592,1804.295331,0.017933,0.514501,0.534814
slendro_layered,Slendro,Layered,805,37.384127,1465.988095,0.016125,0.387255,0.480909,1892.612141,0.018179,0.547719,0.542148
slendro_layered,Slendro,Layered,806,37.430567,1283.070161,0.012745,0.318455,0.380091,1932.317487,0.018432,0.562654,0.549719
slendro_layered,Slendro,Layered,807,37.477007,1794.024983,0.014682,0.510638,0.437871,1942.989608,0.018562,0.566668,0.553583
slendro_layered,Slendro,Layered,808,37.523447,2086.097544,0.022706,0.620494,0.677160,1917.061157,0.018132,0.556915,0.540762
slendro_layered,Slendro,Layered,809,37.569887,3213.697999,0.024504,1.000000,0.730778,1850.787395,0.017810,0.531988,0.531151
slendro_layered,Slendro,Layered,810,37.616327,1742.888049,0.019045,0.491404,0.567992,1871.690590,0.018210,0.539850,0.543084
slendro_layered,Slendro,Layered,811,37.662766,1354.975053,0.014574,0.345500,0.434648,1905.229099,0.018877,0.552465,0.562979
slendro_layered,Slendro,Layered,812,37.709206,1222.396456,0.011508,0.295634,0.343203,1903.957569,0.019405,0.551987,0.578731
slendro_layered,Slendro,Layered,813,37.755646,1933.660081,0.018068,0.563159,0.538843,1856.055218,0.019374,0.533969,0.577807
slendro_layered,Slendro,Layered,814,37.802086,3381.312636,0.022882,1.000000,0.682430,1780.720291,0.018980,0.505634,0.566043
slendro_layered,Slendro,Layered,815,37.848526,2007.253989,0.019970,0.590839,0.595569,1764.695951,0.019099,0.499607,0.569595
slendro_layered,Slendro,Layered,816,37.894966,1447.545956,0.016277,0.380319,0.485439,1848.326897,0.019601,0.531063,0.584555
slendro_layered,Slendro,Layered,817,37.941406,1227.095715,0.013422,0.297402,0.400292,1864.865192,0.020007,0.537283,0.596678
slendro_layered,Slendro,Layered,818,37.987846,1848.291765,0.019249,0.531049,0.574066,1840.170792,0.020102,0.527995,0.599500
slendro_layered,Slendro,Layered,819,38.034286,2100.789877,0.028626,0.626020,0.853719,1794.236846,0.019624,0.510718,0.585241
